time,provider,network_type,accuracy,latitude,longitude,altitude,bearing,speed,travelstate
1365293088,network,wifi,26.923,43.7040369,-72.2855127,0.0,0.0,0.0,stationary,
1365294288,network,wifi,29.376,43.7040349,-72.285472,0.0,0.0,0.0,stationary,
1365295488,network,wifi,35.0,43.7040192,-72.2855475,0.0,0.0,0.0,stationary,
1365296688,network,wifi,27.0,43.7040019,-72.2855488,0.0,0.0,0.0,stationary,
1365297888,network,wifi,26.073,43.7040205,-72.2855172,0.0,0.0,0.0,stationary,
1365299088,network,wifi,29.051,43.7040241,-72.2854717,0.0,0.0,0.0,stationary,
1365300288,network,wifi,23.784,43.7040205,-72.2855082,0.0,0.0,0.0,stationary,
1365301488,network,wifi,36.64,43.7039616,-72.2856841,0.0,0.0,0.0,stationary,
1365302688,network,wifi,40.5,43.7040682,-72.2854906,0.0,0.0,0.0,stationary,
1365303888,network,wifi,35.991,43.7041166,-72.285749,0.0,0.0,0.0,stationary,
1365305088,network,wifi,37.479,43.703961,-72.2856982,0.0,0.0,0.0,stationary,
1365306288,network,wifi,31.353,43.7039828,-72.2856093,0.0,0.0,0.0,stationary,
1365307488,network,wifi,35.369,43.7039621,-72.2856622,0.0,0.0,0.0,stationary,
1365308688,network,wifi,22.214,43.7040312,-72.2854899,0.0,0.0,0.0,stationary,
1365309888,network,wifi,22.0,43.704035,-72.2854754,0.0,0.0,0.0,stationary,
1365311088,network,wifi,31.333,43.7039646,-72.2855915,0.0,0.0,0.0,stationary,
1365312288,network,wifi,40.128,43.7039727,-72.285752,0.0,0.0,0.0,stationary,
1365313488,network,wifi,36.326,43.7039603,-72.2856775,0.0,0.0,0.0,stationary,
1365314688,network,wifi,37.14,43.7039517,-72.2856844,0.0,0.0,0.0,stationary,
1365315888,network,wifi,36.138,43.7039649,-72.2856781,0.0,0.0,0.0,stationary,
1365317088,network,wifi,33.503,43.7039757,-72.2856411,0.0,0.0,0.0,stationary,
1365318288,network,wifi,38.635,43.7041137,-72.2857883,0.0,0.0,0.0,stationary,
1365319488,network,wifi,27.0,43.704036,-72.2854667,0.0,0.0,0.0,stationary,
1365320688,network,wifi,27.0,43.7040696,-72.2854641,0.0,0.0,0.0,stationary,
1365321888,network,wifi,25.0,43.7040601,-72.2854625,0.0,0.0,0.0,stationary,
1365323088,network,wifi,36.747,43.7039694,-72.2856923,0.0,0.0,0.0,stationary,
1365324288,network,wifi,29.0,43.7040515,-72.2854394,0.0,0.0,0.0,stationary,
1365325488,network,wifi,41.393,43.7039488,-72.2857559,0.0,0.0,0.0,stationary,
1365326688,network,wifi,42.157,43.7039298,-72.2857538,0.0,0.0,0.0,stationary,
1365327888,network,wifi,21.997,43.7040241,-72.2854789,0.0,0.0,0.0,stationary,
1365329088,network,wifi,40.501,43.703937,-72.2857309,0.0,0.0,0.0,stationary,
1365330288,network,wifi,34.834,43.7039686,-72.2856584,0.0,0.0,0.0,stationary,
1365331488,network,wifi,35.313,43.7039506,-72.2856507,0.0,0.0,0.0,stationary,
1365332688,network,wifi,32.307,43.7039749,-72.2856192,0.0,0.0,0.0,stationary,
1365333888,network,wifi,38.767,43.703947,-72.285709,0.0,0.0,0.0,stationary,
1365335088,network,wifi,24.0,43.7040342,-72.2854773,0.0,0.0,0.0,stationary,
1365336288,network,wifi,26.0,43.7040297,-72.2854826,0.0,0.0,0.0,stationary,
1365337488,network,wifi,27.0,43.7040289,-72.285476,0.0,0.0,0.0,stationary,
1365338688,network,wifi,44.936,43.7029335,-72.2909465,0.0,0.0,0.0,moving,
1365339888,network,wifi,37.139,43.7028531,-72.2841551,0.0,0.0,0.0,moving,
1365341089,network,wifi,34.205,43.702809,-72.2840009,0.0,0.0,0.0,moving,
1365342288,network,wifi,34.959,43.7028396,-72.2840104,0.0,0.0,0.0,stationary,
1365343488,network,wifi,33.782,43.7027987,-72.2840689,0.0,0.0,0.0,stationary,
1365344688,network,wifi,35.093,43.7028569,-72.2840442,0.0,0.0,0.0,stationary,
1365345888,network,wifi,35.782,43.7028186,-72.2840492,0.0,0.0,0.0,stationary,
1365347088,network,wifi,29.199,43.7029175,-72.2840782,0.0,0.0,0.0,stationary,
1365348288,network,wifi,36.552,43.7028383,-72.2840438,0.0,0.0,0.0,stationary,
1365349488,network,wifi,35.243,43.7028376,-72.2840647,0.0,0.0,0.0,stationary,
1365351888,network,wifi,38.417,43.705482,-72.2886216,0.0,0.0,0.0,moving,
1365353088,network,wifi,30.955,43.7055164,-72.2886541,0.0,0.0,0.0,moving,
1365354288,network,wifi,37.006,43.7054986,-72.2886241,0.0,0.0,0.0,stationary,
1365355488,network,wifi,36.377,43.7054996,-72.2885967,0.0,0.0,0.0,stationary,
1365356688,network,wifi,21.856,43.7054881,-72.2886139,0.0,0.0,0.0,stationary,
1365357888,network,wifi,28.618,43.7054801,-72.2886312,0.0,0.0,0.0,stationary,
1365359088,network,wifi,35.791,43.7055083,-72.2886065,0.0,0.0,0.0,stationary,
1365360288,network,wifi,26.951,43.7040063,-72.285552,0.0,0.0,0.0,moving,
1365361488,network,wifi,37.5,43.7040443,-72.2856344,0.0,0.0,0.0,moving,
1365362688,network,wifi,22.955,43.7039366,-72.2857703,0.0,0.0,0.0,stationary,
1365363888,network,wifi,20.0,43.7039451,-72.2857027,0.0,0.0,0.0,stationary,
1365365088,network,wifi,20.0,43.7039445,-72.2857131,0.0,0.0,0.0,stationary,
1365366288,network,wifi,20.0,43.7039545,-72.285696,0.0,0.0,0.0,stationary,
1365367488,network,wifi,23.0,43.7040837,-72.2853949,0.0,0.0,0.0,stationary,
1365368688,network,wifi,29.683,43.7039949,-72.2855904,0.0,0.0,0.0,stationary,
1365369888,network,wifi,31.115,43.7039919,-72.285613,0.0,0.0,0.0,stationary,
1365371088,network,wifi,25.898,43.7040102,-72.2855149,0.0,0.0,0.0,stationary,
1365372288,network,wifi,26.0,43.70408,-72.2853996,0.0,0.0,0.0,stationary,
1365373488,network,wifi,20.0,43.7016584,-72.2880698,0.0,0.0,0.0,moving,
1365374688,network,wifi,69.793,43.706779,-72.2874759,0.0,0.0,0.0,moving,
1365375888,network,wifi,59.165,43.7066184,-72.2869993,0.0,0.0,0.0,moving,
1365377088,network,wifi,31.286,43.7066425,-72.2870099,0.0,0.0,0.0,moving,
1365378288,network,wifi,38.662,43.7065746,-72.2870951,0.0,0.0,0.0,stationary,
1365379488,network,wifi,27.0,43.703965,-72.2856685,0.0,0.0,0.0,moving,
1365380688,network,wifi,37.5,43.7040295,-72.2857323,0.0,0.0,0.0,moving,
1365381888,network,wifi,25.0,43.7041659,-72.2852173,0.0,0.0,0.0,moving,
1365383088,network,wifi,55.5,43.7041007,-72.2856727,0.0,0.0,0.0,moving,
1365384288,network,wifi,55.5,43.7040986,-72.2856685,0.0,0.0,0.0,stationary,
1365385488,network,wifi,57.0,43.7041552,-72.2857115,0.0,0.0,0.0,stationary,
1365386688,network,wifi,55.5,43.7041273,-72.2857576,0.0,0.0,0.0,stationary,
1365387888,network,wifi,31.183,43.7040618,-72.2854584,0.0,0.0,0.0,stationary,
1365389088,network,wifi,45.0,43.7040862,-72.2855273,0.0,0.0,0.0,stationary,
1365390288,network,wifi,27.086,43.7040519,-72.2855197,0.0,0.0,0.0,stationary,
1365391488,network,wifi,21.0,43.7040244,-72.285531,0.0,0.0,0.0,stationary,
1365392688,network,wifi,25.0,43.7040028,-72.2855738,0.0,0.0,0.0,stationary,
1365393888,network,wifi,31.5,43.7040224,-72.2855618,0.0,0.0,0.0,stationary,
1365395088,network,wifi,37.5,43.7039792,-72.2858089,0.0,0.0,0.0,stationary,
1365396288,network,wifi,22.902,43.7040187,-72.2854902,0.0,0.0,0.0,stationary,
1365397488,network,wifi,22.57,43.7040346,-72.2854994,0.0,0.0,0.0,stationary,
1365398688,network,wifi,40.24,43.7040201,-72.2857818,0.0,0.0,0.0,stationary,
1365399888,network,wifi,35.105,43.7039736,-72.2856673,0.0,0.0,0.0,stationary,
1365401088,network,wifi,35.105,43.7039736,-72.2856673,0.0,0.0,0.0,stationary,
1365402288,network,wifi,45.99,43.7039504,-72.2858344,0.0,0.0,0.0,stationary,
1365403488,network,wifi,26.0,43.7040464,-72.2854391,0.0,0.0,0.0,stationary,
1365404688,network,wifi,26.0,43.7040464,-72.2854391,0.0,0.0,0.0,stationary,
1365405888,network,wifi,36.932,43.7039627,-72.2856901,0.0,0.0,0.0,stationary,
1365407088,network,wifi,36.757,43.7039657,-72.2856895,0.0,0.0,0.0,stationary,
1365408288,network,wifi,34.925,43.7040766,-72.2857225,0.0,0.0,0.0,stationary,
1365409488,network,wifi,32.501,43.704059,-72.285678,0.0,0.0,0.0,stationary,
1365410688,network,wifi,29.0,43.7040134,-72.2855192,0.0,0.0,0.0,stationary,
1365411888,network,wifi,26.051,43.704006,-72.2855355,0.0,0.0,0.0,stationary,
1365413088,network,wifi,30.514,43.7040517,-72.2856431,0.0,0.0,0.0,stationary,
1365414288,network,wifi,33.82,43.7039684,-72.2856403,0.0,0.0,0.0,stationary,
1365415488,network,wifi,33.82,43.7039684,-72.2856403,0.0,0.0,0.0,stationary,
1365416688,network,wifi,36.728,43.7039573,-72.285682,0.0,0.0,0.0,stationary,
1365417888,network,wifi,29.701,43.7039867,-72.2855833,0.0,0.0,0.0,stationary,
1365419088,network,wifi,38.497,43.7040842,-72.2857795,0.0,0.0,0.0,stationary,
1365420288,network,wifi,31.486,43.7039858,-72.2856143,0.0,0.0,0.0,stationary,
1365421488,network,wifi,35.945,43.7040174,-72.2857116,0.0,0.0,0.0,stationary,
1365422688,network,wifi,37.569,43.7039648,-72.2857028,0.0,0.0,0.0,stationary,
1365423888,network,wifi,29.829,43.7039922,-72.2855906,0.0,0.0,0.0,stationary,
1365425088,network,wifi,41.825,43.702919,-72.2909886,0.0,0.0,0.0,moving,
1365426288,network,wifi,43.656,43.7054573,-72.2886049,0.0,0.0,0.0,moving,
1365427488,network,wifi,36.166,43.7054935,-72.2885466,0.0,0.0,0.0,moving,
1365428688,network,wifi,30.151,43.7055102,-72.2885784,0.0,0.0,0.0,stationary,
1365429888,network,wifi,65.495,43.7085573,-72.2841825,0.0,0.0,0.0,moving,
1365431088,network,wifi,56.123,43.7086627,-72.2836087,0.0,0.0,0.0,moving,
1365432288,network,wifi,71.763,43.7086378,-72.2836978,0.0,0.0,0.0,stationary,
1365433488,network,wifi,70.17,43.7086082,-72.2836362,0.0,0.0,0.0,stationary,
1365434688,network,wifi,25.286,43.7054887,-72.2885592,0.0,0.0,0.0,moving,
1365435888,network,wifi,37.916,43.7054734,-72.2885392,0.0,0.0,0.0,moving,
1365437088,network,wifi,20.0,43.7054826,-72.2885464,0.0,0.0,0.0,stationary,
1365438288,network,wifi,43.5,43.7061606,-72.2887847,0.0,0.0,0.0,moving,
1365439488,network,wifi,57.633,43.7059796,-72.2894343,0.0,0.0,0.0,moving,
1365440688,network,wifi,44.327,43.7061397,-72.2892444,0.0,0.0,0.0,stationary,
1365441888,network,wifi,40.618,43.7061673,-72.2892547,0.0,0.0,0.0,stationary,
1365443088,network,wifi,31.936,43.7054739,-72.2885494,0.0,0.0,0.0,moving,
1365444288,network,wifi,34.931,43.7055405,-72.2888141,0.0,0.0,0.0,moving,
1365445488,network,wifi,22.0,43.7030318,-72.2911413,0.0,0.0,0.0,moving,
1365446688,network,wifi,25.0,43.7040224,-72.2854502,0.0,0.0,0.0,moving,
1365447888,network,wifi,23.46,43.7040122,-72.2855546,0.0,0.0,0.0,moving,
1365449088,network,wifi,60.0,43.7041031,-72.2856686,0.0,0.0,0.0,moving,
1365450288,network,wifi,36.0,43.7039972,-72.2855298,0.0,0.0,0.0,stationary,
1365451488,network,wifi,22.303,43.704015,-72.2855748,0.0,0.0,0.0,stationary,
1365452688,network,wifi,24.074,43.7039988,-72.2854907,0.0,0.0,0.0,stationary,
1365453888,network,wifi,42.589,43.7039339,-72.2857647,0.0,0.0,0.0,stationary,
1365455088,network,wifi,40.5,43.7040267,-72.2855529,0.0,0.0,0.0,moving,
1365456290,network,wifi,93.855,43.7029539,-72.2841305,0.0,0.0,0.0,moving,
1365457488,network,wifi,20.0,43.7028406,-72.2840865,0.0,0.0,0.0,moving,
1365458688,network,wifi,20.0,43.7027578,-72.2840627,0.0,0.0,0.0,stationary,
1365459888,network,wifi,83.001,43.7016364,-72.2881304,0.0,0.0,0.0,moving,
1365461088,network,wifi,34.625,43.7039665,-72.2856529,0.0,0.0,0.0,moving,
1365462288,network,wifi,30.908,43.7039856,-72.2856039,0.0,0.0,0.0,stationary,
1365463488,network,wifi,27.0,43.704069,-72.2854302,0.0,0.0,0.0,stationary,
1365464688,network,wifi,41.26,43.7066019,-72.2870311,0.0,0.0,0.0,moving,
1365465890,network,wifi,78.633,43.7058228,-72.2882359,0.0,0.0,0.0,moving,
1365467088,network,wifi,28.91,43.7039877,-72.2855699,0.0,0.0,0.0,moving,
1365468288,network,wifi,29.589,43.704002,-72.2855948,0.0,0.0,0.0,moving,
1365469488,network,wifi,25.95,43.7040368,-72.2855595,0.0,0.0,0.0,stationary,
1365470688,network,wifi,40.232,43.7041028,-72.2858103,0.0,0.0,0.0,stationary,
1365471888,network,wifi,26.278,43.7040063,-72.2855399,0.0,0.0,0.0,stationary,
1365473088,network,wifi,40.409,43.7041024,-72.2858129,0.0,0.0,0.0,stationary,
1365474288,network,wifi,27.343,43.7040142,-72.2855658,0.0,0.0,0.0,stationary,
1365475488,network,wifi,38.662,43.7039535,-72.2857126,0.0,0.0,0.0,stationary,
1365476688,network,wifi,43.149,43.7039318,-72.2857727,0.0,0.0,0.0,stationary,
1365477888,network,wifi,35.515,43.7039698,-72.2856713,0.0,0.0,0.0,stationary,
1365479088,network,wifi,27.0,43.7040219,-72.2854977,0.0,0.0,0.0,stationary,
1365480288,network,wifi,38.263,43.7039487,-72.2857016,0.0,0.0,0.0,stationary,
1365481488,network,wifi,27.0,43.7040753,-72.2854622,0.0,0.0,0.0,stationary,
1365482688,network,wifi,28.423,43.7040203,-72.2855892,0.0,0.0,0.0,stationary,
1365483888,network,wifi,36.084,43.703955,-72.2856686,0.0,0.0,0.0,stationary,
1365485088,network,wifi,28.207,43.7039967,-72.2855657,0.0,0.0,0.0,stationary,
1365486288,network,wifi,25.14,43.7040242,-72.2855357,0.0,0.0,0.0,stationary,
1365487488,network,wifi,26.13,43.7040205,-72.2855499,0.0,0.0,0.0,stationary,
1365488688,network,wifi,33.686,43.7039695,-72.2856389,0.0,0.0,0.0,stationary,
1365489888,network,wifi,27.0,43.7040417,-72.2854568,0.0,0.0,0.0,stationary,
1365491088,network,wifi,35.379,43.7039649,-72.2856648,0.0,0.0,0.0,stationary,
1365492288,network,wifi,28.114,43.7040007,-72.2855677,0.0,0.0,0.0,stationary,
1365493488,network,wifi,27.0,43.7040303,-72.2855673,0.0,0.0,0.0,stationary,
1365494688,network,wifi,36.688,43.7039557,-72.2856799,0.0,0.0,0.0,stationary,
1365495888,network,wifi,33.287,43.7039803,-72.2856412,0.0,0.0,0.0,stationary,
1365497088,network,wifi,32.452,43.703986,-72.2856314,0.0,0.0,0.0,stationary,
1365498288,network,wifi,28.073,43.7040056,-72.2855713,0.0,0.0,0.0,stationary,
1365499488,network,wifi,30.0,43.7040119,-72.2855437,0.0,0.0,0.0,stationary,
1365500688,network,wifi,42.0,43.7040639,-72.2855993,0.0,0.0,0.0,stationary,
1365501888,network,wifi,32.0,43.7040447,-72.285476,0.0,0.0,0.0,stationary,
1365503088,network,wifi,31.007,43.7040862,-72.2856655,0.0,0.0,0.0,stationary,
1365504288,network,wifi,28.355,43.7040066,-72.2855771,0.0,0.0,0.0,stationary,
1365505488,network,wifi,25.0,43.7040789,-72.2854241,0.0,0.0,0.0,stationary,
1365506688,network,wifi,26.205,43.7040104,-72.2855424,0.0,0.0,0.0,stationary,
1365507888,network,wifi,30.0,43.7040045,-72.2855702,0.0,0.0,0.0,stationary,
1365509088,network,wifi,30.0,43.7040177,-72.285556,0.0,0.0,0.0,stationary,
1365510288,network,wifi,27.0,43.7039626,-72.2856891,0.0,0.0,0.0,stationary,
1365511489,network,wifi,70.179,43.7036435,-72.2901436,0.0,0.0,0.0,moving,
1365512688,network,wifi,37.239,43.7055028,-72.2886504,0.0,0.0,0.0,moving,
1365513888,network,wifi,32.981,43.7054852,-72.28868,0.0,0.0,0.0,moving,
1365515088,network,wifi,36.892,43.7054927,-72.288591,0.0,0.0,0.0,stationary,
1365516288,network,wifi,39.285,43.7090066,-72.284072,0.0,0.0,0.0,moving,
1365517488,network,wifi,50.535,43.7090814,-72.2839362,0.0,0.0,0.0,moving,
1365518688,network,wifi,42.813,43.7089755,-72.2839583,0.0,0.0,0.0,stationary,
1365519888,network,wifi,40.015,43.7089919,-72.2839516,0.0,0.0,0.0,stationary,
1365521088,network,wifi,38.159,43.7089833,-72.2839773,0.0,0.0,0.0,stationary,
1365522288,network,wifi,72.538,43.7093715,-72.2837994,0.0,0.0,0.0,stationary,
1365523488,network,wifi,29.486,43.7066298,-72.2870492,0.0,0.0,0.0,moving,
1365524688,network,wifi,53.098,43.7066193,-72.2870344,0.0,0.0,0.0,moving,
1365525888,network,wifi,51.597,43.7066488,-72.2870274,0.0,0.0,0.0,stationary,
1365527088,network,wifi,40.789,43.7066273,-72.2870044,0.0,0.0,0.0,stationary,
1365528288,network,wifi,26.663,43.7054823,-72.2886516,0.0,0.0,0.0,moving,
1365529488,network,wifi,38.386,43.7054886,-72.2886469,0.0,0.0,0.0,moving,
1365530688,network,wifi,35.048,43.7055381,-72.2886802,0.0,0.0,0.0,stationary,
1365531888,network,wifi,30.16,43.7054897,-72.2886003,0.0,0.0,0.0,stationary,
1365533088,network,wifi,33.809,43.7055384,-72.2886356,0.0,0.0,0.0,stationary,
1365534288,network,wifi,36.78,43.7055007,-72.2886221,0.0,0.0,0.0,stationary,
1365535490,network,wifi,42.015,43.7055364,-72.2888625,0.0,0.0,0.0,stationary,
1365536688,network,wifi,37.13,43.7055165,-72.2886899,0.0,0.0,0.0,stationary,
1365537888,network,wifi,37.958,43.7055275,-72.2887437,0.0,0.0,0.0,stationary,
1365539088,network,wifi,33.763,43.7055609,-72.2886987,0.0,0.0,0.0,stationary,
1365540288,network,wifi,25.975,43.7054874,-72.2886731,0.0,0.0,0.0,stationary,
1365541488,network,wifi,20.0,43.7055276,-72.2887328,0.0,0.0,0.0,stationary,
1365542688,network,wifi,38.036,43.7054887,-72.2886316,0.0,0.0,0.0,stationary,
1365543888,network,wifi,27.402,43.7054819,-72.288652,0.0,0.0,0.0,stationary,
1365545088,network,wifi,33.141,43.7068486,-72.286969,0.0,0.0,0.0,moving,
1365546288,network,wifi,34.36,43.7068469,-72.2869468,0.0,0.0,0.0,moving,
1365547488,network,wifi,92.099,43.7057279,-72.2876317,0.0,0.0,0.0,moving,
1365548688,network,wifi,32.311,43.7040704,-72.2853947,0.0,0.0,0.0,moving,
1365549888,network,wifi,29.0,43.7040766,-72.2854163,0.0,0.0,0.0,moving,
1365551088,network,wifi,35.168,43.7039747,-72.2856693,0.0,0.0,0.0,stationary,
1365552288,network,wifi,28.0,43.7039933,-72.285656,0.0,0.0,0.0,stationary,
1365553488,network,wifi,24.344,43.7040145,-72.2855126,0.0,0.0,0.0,stationary,
1365554688,network,wifi,26.294,43.7040482,-72.2854832,0.0,0.0,0.0,stationary,
1365555888,network,wifi,24.801,43.7040213,-72.2855272,0.0,0.0,0.0,stationary,
1365557088,network,wifi,27.507,43.7040477,-72.2855099,0.0,0.0,0.0,stationary,
1365558288,network,wifi,20.0,43.7039462,-72.2857091,0.0,0.0,0.0,stationary,
1365559488,network,wifi,24.793,43.7040162,-72.28548,0.0,0.0,0.0,stationary,
1365560688,network,wifi,29.449,43.7039953,-72.2855866,0.0,0.0,0.0,stationary,
1365561888,network,wifi,30.0,43.7039505,-72.2856931,0.0,0.0,0.0,stationary,
1365563088,network,wifi,27.62,43.7040036,-72.2855615,0.0,0.0,0.0,stationary,
1365564288,network,wifi,27.0,43.7039495,-72.2857459,0.0,0.0,0.0,stationary,
1365565488,network,wifi,24.388,43.7039301,-72.2857874,0.0,0.0,0.0,stationary,
1365566688,network,wifi,30.785,43.7039958,-72.2856105,0.0,0.0,0.0,stationary,
1365567888,network,wifi,31.0,43.7040238,-72.2855005,0.0,0.0,0.0,stationary,
1365569088,network,wifi,26.0,43.703937,-72.2857525,0.0,0.0,0.0,stationary,
1365570288,network,wifi,34.337,43.7039762,-72.2856561,0.0,0.0,0.0,stationary,
1365571488,network,wifi,26.167,43.7040332,-72.2858393,0.0,0.0,0.0,stationary,
1365572688,network,wifi,24.266,43.7039285,-72.285787,0.0,0.0,0.0,stationary,
1365573888,network,wifi,32.606,43.7039859,-72.285634,0.0,0.0,0.0,stationary,
1365575088,network,wifi,39.0,43.7040437,-72.2857154,0.0,0.0,0.0,stationary,
1365576288,network,wifi,22.251,43.7039272,-72.2857736,0.0,0.0,0.0,stationary,
1365577488,network,wifi,29.68,43.7039908,-72.2855867,0.0,0.0,0.0,stationary,
1365578688,network,wifi,29.739,43.7039912,-72.2855881,0.0,0.0,0.0,stationary,
1365579888,network,wifi,31.54,43.7040087,-72.2856334,0.0,0.0,0.0,stationary,
1365581088,network,wifi,32.0,43.7040068,-72.2856214,0.0,0.0,0.0,stationary,
1365582288,network,wifi,29.85,43.7039937,-72.2855923,0.0,0.0,0.0,stationary,
1365583488,network,wifi,26.774,43.7040271,-72.2855095,0.0,0.0,0.0,stationary,
1365584688,network,wifi,25.435,43.7040107,-72.2855288,0.0,0.0,0.0,stationary,
1365585888,network,wifi,32.334,43.7039968,-72.285638,0.0,0.0,0.0,stationary,
1365587088,network,wifi,40.558,43.7039376,-72.2857324,0.0,0.0,0.0,stationary,
1365588288,network,wifi,25.142,43.7040333,-72.2855396,0.0,0.0,0.0,stationary,
1365589488,network,wifi,36.113,43.7039568,-72.2856707,0.0,0.0,0.0,stationary,
1365590688,network,wifi,21.0,43.7039471,-72.2856919,0.0,0.0,0.0,stationary,
1365591888,network,wifi,30.081,43.7039919,-72.2855948,0.0,0.0,0.0,stationary,
1365593088,network,wifi,28.072,43.704015,-72.2855791,0.0,0.0,0.0,stationary,
1365594288,network,wifi,22.358,43.7040174,-72.2854786,0.0,0.0,0.0,stationary,
1365595488,network,wifi,24.0,43.7040418,-72.2854629,0.0,0.0,0.0,stationary,
1365596688,network,wifi,37.054,43.7039498,-72.2856812,0.0,0.0,0.0,stationary,
1365597890,network,wifi,217.31,43.7021082,-72.2880217,0.0,0.0,0.0,moving,
1365599088,network,wifi,44.805,43.7054852,-72.2886462,0.0,0.0,0.0,moving,
1365600288,network,wifi,30.869,43.7054961,-72.28874,0.0,0.0,0.0,moving,
1365601488,network,wifi,38.587,43.7054943,-72.2886749,0.0,0.0,0.0,stationary,
1365602688,network,wifi,32.814,43.7086152,-72.2836211,0.0,0.0,0.0,moving,
1365603888,network,wifi,70.549,43.7086337,-72.2837361,0.0,0.0,0.0,moving,
1365605088,network,wifi,28.0,43.7086454,-72.2837279,0.0,0.0,0.0,stationary,
1365606288,network,wifi,66.459,43.7086032,-72.28393,0.0,0.0,0.0,stationary,
1365607488,network,wifi,34.719,43.7055222,-72.288614,0.0,0.0,0.0,moving,
1365608688,network,wifi,35.154,43.705482,-72.2886084,0.0,0.0,0.0,moving,
1365609888,network,wifi,36.112,43.7055019,-72.2885934,0.0,0.0,0.0,stationary,
1365611088,network,wifi,32.406,43.7063551,-72.2891205,0.0,0.0,0.0,moving,
1365612288,network,wifi,32.34,43.706308,-72.2890349,0.0,0.0,0.0,moving,
1365613488,network,wifi,31.213,43.7063003,-72.289073,0.0,0.0,0.0,stationary,
1365614688,network,wifi,35.85,43.7063087,-72.2890888,0.0,0.0,0.0,stationary,
1365615888,network,wifi,27.509,43.705541,-72.2887069,0.0,0.0,0.0,moving,
1365617088,network,wifi,23.976,43.7054681,-72.2886988,0.0,0.0,0.0,moving,
1365618288,network,wifi,48.068,43.7029346,-72.2908938,0.0,0.0,0.0,moving,
1365619488,network,wifi,42.072,43.7040506,-72.2858235,0.0,0.0,0.0,moving,
1365620688,network,wifi,36.519,43.7028348,-72.2840468,0.0,0.0,0.0,moving,
1365621888,network,wifi,61.198,43.7028125,-72.2840999,0.0,0.0,0.0,moving,
1365623088,network,wifi,30.651,43.7028555,-72.2841423,0.0,0.0,0.0,stationary,
1365624288,network,wifi,25.487,43.7040177,-72.2855251,0.0,0.0,0.0,moving,
1365625488,network,wifi,25.0,43.7040603,-72.2854331,0.0,0.0,0.0,moving,
1365626688,network,wifi,31.964,43.7039837,-72.2856209,0.0,0.0,0.0,stationary,
1365627888,network,wifi,30.0,43.7040152,-72.2855098,0.0,0.0,0.0,moving,
1365629088,network,wifi,33.0,43.7040346,-72.2855028,0.0,0.0,0.0,stationary,
1365630288,network,wifi,33.586,43.7039754,-72.2856423,0.0,0.0,0.0,stationary,
1365631488,network,wifi,29.0,43.7040365,-72.2854956,0.0,0.0,0.0,stationary,
1365632688,network,wifi,27.795,43.7040099,-72.2855701,0.0,0.0,0.0,stationary,
1365633888,network,wifi,30.424,43.7039901,-72.2855993,0.0,0.0,0.0,stationary,
1365635088,network,wifi,36.231,43.7039644,-72.2856793,0.0,0.0,0.0,stationary,
1365636288,network,wifi,25.202,43.704031,-72.2855372,0.0,0.0,0.0,stationary,
1365637488,network,wifi,35.0,43.7040145,-72.2855354,0.0,0.0,0.0,stationary,
1365638688,network,wifi,64.523,43.7016483,-72.2881399,0.0,0.0,0.0,moving,
1365639888,network,wifi,52.5,43.7040328,-72.2855875,0.0,0.0,0.0,moving,
1365641088,network,wifi,32.001,43.7040701,-72.2854503,0.0,0.0,0.0,moving,
1365642288,network,wifi,32.915,43.7040738,-72.285387,0.0,0.0,0.0,stationary,
1365643488,network,wifi,33.302,43.7040606,-72.2854231,0.0,0.0,0.0,stationary,
1365644688,network,wifi,31.583,43.7040773,-72.2854622,0.0,0.0,0.0,stationary,
1365645888,network,wifi,28.443,43.7040364,-72.2854878,0.0,0.0,0.0,stationary,
1365647088,network,wifi,35.0,43.7040006,-72.2855637,0.0,0.0,0.0,stationary,
1365648288,network,wifi,27.807,43.7039939,-72.2855558,0.0,0.0,0.0,stationary,
1365649488,network,wifi,25.322,43.7040212,-72.2855296,0.0,0.0,0.0,stationary,
1365650688,network,wifi,21.0,43.7040905,-72.2854046,0.0,0.0,0.0,stationary,
1365651888,network,wifi,27.553,43.7040056,-72.2855621,0.0,0.0,0.0,stationary,
1365653088,network,wifi,31.5,43.7039931,-72.2857236,0.0,0.0,0.0,stationary,
1365654288,network,wifi,25.0,43.7040117,-72.2855891,0.0,0.0,0.0,stationary,
1365655488,network,wifi,36.0,43.703999,-72.2857137,0.0,0.0,0.0,stationary,
1365656688,network,wifi,40.5,43.7039522,-72.2857309,0.0,0.0,0.0,stationary,
1365657888,network,wifi,21.0,43.7039907,-72.2855919,0.0,0.0,0.0,stationary,
1365659088,network,wifi,32.0,43.7040551,-72.2854355,0.0,0.0,0.0,stationary,
1365660288,network,wifi,26.0,43.7039879,-72.2856095,0.0,0.0,0.0,stationary,
1365661488,network,wifi,28.223,43.7040011,-72.28557,0.0,0.0,0.0,stationary,
1365662688,network,wifi,30.0,43.7039563,-72.2857156,0.0,0.0,0.0,stationary,
1365663888,network,wifi,27.0,43.7040844,-72.2853965,0.0,0.0,0.0,stationary,
1365665088,network,wifi,27.0,43.7039837,-72.285632,0.0,0.0,0.0,stationary,
1365666288,network,wifi,27.0,43.7039797,-72.2856363,0.0,0.0,0.0,stationary,
1365667488,network,wifi,26.0,43.7040662,-72.2854126,0.0,0.0,0.0,stationary,
1365668688,network,wifi,27.491,43.7040429,-72.2855071,0.0,0.0,0.0,stationary,
