time,provider,network_type,accuracy,latitude,longitude,altitude,bearing,speed,travelstate
1365608197,network,wifi,20.0,43.7028052,-72.2899645,0.0,0.0,0.0,moving,
1365609397,network,wifi,20.0,43.7028135,-72.2899765,0.0,0.0,0.0,stationary,
1365610597,network,wifi,20.0,43.7027819,-72.2900205,0.0,0.0,0.0,stationary,
1365611797,network,wifi,20.0,43.7028045,-72.2900416,0.0,0.0,0.0,stationary,
1365612997,network,wifi,83.202,43.7020993,-72.2880165,0.0,0.0,0.0,moving,
1365614197,network,wifi,69.55,43.702393,-72.2870418,0.0,0.0,0.0,stationary,
1365615397,network,wifi,48.415,43.7024205,-72.2870607,0.0,0.0,0.0,stationary,
1365616597,network,wifi,57.291,43.7023721,-72.2876714,0.0,0.0,0.0,stationary,
1365617797,network,wifi,56.577,43.7023788,-72.2876432,0.0,0.0,0.0,stationary,
1365618997,network,wifi,69.451,43.7023728,-72.2870032,0.0,0.0,0.0,stationary,
1365620197,network,wifi,30.0,43.7024056,-72.2877118,0.0,0.0,0.0,stationary,
1365621397,network,wifi,52.0,43.7021655,-72.2871485,0.0,0.0,0.0,stationary,
1365622597,network,wifi,69.303,43.7024045,-72.2870693,0.0,0.0,0.0,stationary,
1365623797,network,wifi,59.543,43.7054119,-72.2879386,0.0,0.0,0.0,moving,
1365624997,network,wifi,27.502,43.7066254,-72.2870943,0.0,0.0,0.0,moving,
1365626197,network,wifi,27.382,43.7066226,-72.2870962,0.0,0.0,0.0,stationary,
1365627397,network,wifi,20.0,43.7066116,-72.287007,0.0,0.0,0.0,moving,
1365628597,network,wifi,30.438,43.7066014,-72.2870524,0.0,0.0,0.0,stationary,
1365629792,gps,,3.0,43.70563768,-72.28737557,162.600006104,196.4,1.0,,
1365630997,network,wifi,30.455,43.7032243,-72.2839583,0.0,0.0,0.0,moving,
1365632197,network,wifi,78.424,43.7032598,-72.2840567,0.0,0.0,0.0,moving,
1365633397,network,wifi,117.539,43.7029908,-72.2839194,0.0,0.0,0.0,stationary,
1365634602,gps,,19.0,43.70251086,-72.28646793,117.0,265.6,1.25,,
1365635797,network,wifi,45.766,43.707102,-72.293125,0.0,0.0,0.0,moving,
1365636997,network,wifi,48.102,43.7071003,-72.2931696,0.0,0.0,0.0,moving,
1365638197,network,wifi,32.42,43.7071067,-72.2932105,0.0,0.0,0.0,stationary,
1365639397,network,wifi,32.441,43.7071059,-72.2931794,0.0,0.0,0.0,stationary,
1365640597,network,wifi,32.147,43.707102,-72.2931751,0.0,0.0,0.0,stationary,
1365641797,network,wifi,36.155,43.7071193,-72.2932342,0.0,0.0,0.0,stationary,
1365642997,network,wifi,30.25,43.7071156,-72.2931656,0.0,0.0,0.0,stationary,
1365644197,network,wifi,32.138,43.7071333,-72.293176,0.0,0.0,0.0,stationary,
1365645397,network,wifi,20.0,43.7071228,-72.2931963,0.0,0.0,0.0,stationary,
1365646510,network,wifi,31.515,43.7071261,-72.2931675,0.0,0.0,0.0,stationary,
1365647780,network,wifi,30.722,43.7071157,-72.2931532,0.0,0.0,0.0,stationary,
1365648997,network,wifi,20.0,43.7071264,-72.2931859,0.0,0.0,0.0,stationary,
1365650198,network,wifi,34.52,43.7071102,-72.2932103,0.0,0.0,0.0,stationary,
1365651397,network,wifi,20.0,43.7071496,-72.2931896,0.0,0.0,0.0,stationary,
1365652491,network,wifi,31.575,43.7071078,-72.2931664,0.0,0.0,0.0,stationary,
1365653797,network,wifi,20.0,43.7071335,-72.293191,0.0,0.0,0.0,stationary,
1365654997,network,wifi,20.0,43.7071402,-72.2931953,0.0,0.0,0.0,stationary,
1365656197,network,wifi,29.168,43.707116,-72.2931459,0.0,0.0,0.0,stationary,
1365657397,network,wifi,31.457,43.7071041,-72.2931679,0.0,0.0,0.0,stationary,
1365658597,network,wifi,116.308,43.7071218,-72.2931643,0.0,0.0,0.0,stationary,
1365659800,gps,,9.0,43.70707206,-72.29310564,126.400001526,108.5,0.9013878,,
1365660997,network,wifi,177.121,43.707149,-72.293162,0.0,0.0,0.0,stationary,
1365662202,gps,,8.0,43.70715938,-72.29317673,113.800003052,0.0,0.0,,
1365663399,gps,,9.0,43.7071785,-72.29341781,105.900001526,252.0,7.905694,,
1365664601,gps,,6.0,43.70709606,-72.29335987,113.099998474,0.0,0.0,,
1365665801,gps,,10.0,43.70714574,-72.29320369,121.699996948,0.0,0.0,,
1365666997,network,wifi,111.3,43.7071853,-72.2931259,0.0,0.0,0.0,stationary,
1365668197,network,wifi,115.304,43.7071367,-72.2931584,0.0,0.0,0.0,stationary,
1365669397,network,wifi,113.273,43.7071618,-72.2931424,0.0,0.0,0.0,stationary,
1365670601,gps,,12.0,43.70722238,-72.29332968,139.300003052,0.0,0.0,,
1365671797,network,wifi,81.962,43.7071366,-72.2931718,0.0,0.0,0.0,stationary,
1365673000,gps,,15.0,43.70726443,-72.29306498,129.100006104,0.0,0.0,,
1365674200,gps,,12.0,43.70705063,-72.29326809,128.100006104,0.0,0.0,,
1365675398,gps,,3.0,43.70710811,-72.29323585,131.800003052,0.0,0.0,,
1365676600,gps,,14.0,43.70708169,-72.29298908,172.800003052,0.0,0.0,,
1365677797,network,wifi,113.1,43.7071677,-72.2931437,0.0,0.0,0.0,stationary,
1365678997,network,wifi,81.941,43.7071377,-72.2931736,0.0,0.0,0.0,stationary,
1365680200,gps,,17.0,43.7071673,-72.29301314,157.300003052,0.0,0.5,,
1365681397,network,wifi,114.793,43.7071482,-72.2931582,0.0,0.0,0.0,stationary,
1365682600,gps,,21.0,43.70686784,-72.29257112,120.599998474,0.0,0.5,,
1365683797,gps,,9.0,43.70688277,-72.29287068,149.899993896,259.7,1.25,,
1365684997,network,wifi,34.1,43.7071273,-72.2932027,0.0,0.0,0.0,stationary,
1365686197,network,wifi,118.483,43.7071153,-72.2931964,0.0,0.0,0.0,stationary,
1365687397,network,wifi,44.367,43.7070949,-72.2931531,0.0,0.0,0.0,stationary,
1365688597,network,wifi,82.179,43.7071304,-72.2931642,0.0,0.0,0.0,stationary,
1365689797,network,wifi,116.0,43.7071433,-72.293175,0.0,0.0,0.0,stationary,
1365690916,network,wifi,84.382,43.7071141,-72.2931902,0.0,0.0,0.0,stationary,
1365692197,network,wifi,114.89,43.7071505,-72.2931615,0.0,0.0,0.0,stationary,
1365693397,network,wifi,31.661,43.7071439,-72.2931636,0.0,0.0,0.0,stationary,
1365694598,network,wifi,55.841,43.707108,-72.2931718,0.0,0.0,0.0,stationary,
1365695802,gps,,17.0,43.70791892,-72.28484015,195.0,74.6,1.25,,
1365696997,network,wifi,29.136,43.7089971,-72.2841329,0.0,0.0,0.0,stationary,
1365698197,network,wifi,23.351,43.7089477,-72.284111,0.0,0.0,0.0,stationary,
1365699397,network,wifi,21.05,43.7089165,-72.2841504,0.0,0.0,0.0,stationary,
1365700597,network,wifi,32.752,43.7055483,-72.2886344,0.0,0.0,0.0,stationary,
1365701782,network,wifi,31.67,43.7055446,-72.2886109,0.0,0.0,0.0,stationary,
1365702997,network,wifi,26.0,43.7052505,-72.2863272,0.0,0.0,0.0,moving,
1365704197,network,wifi,27.0,43.7052925,-72.2863075,0.0,0.0,0.0,stationary,
1365705397,network,wifi,23.0,43.7053132,-72.2863856,0.0,0.0,0.0,stationary,
1365706597,network,wifi,24.0,43.7053401,-72.286366,0.0,0.0,0.0,stationary,
1365707797,network,wifi,24.0,43.7053382,-72.2863562,0.0,0.0,0.0,stationary,
1365708997,network,wifi,23.0,43.7053173,-72.2862912,0.0,0.0,0.0,stationary,
1365710197,network,wifi,24.0,43.7053205,-72.2862961,0.0,0.0,0.0,stationary,
1365711397,network,wifi,32.142,43.7065938,-72.2870279,0.0,0.0,0.0,moving,
1365712597,network,wifi,33.867,43.7065995,-72.2870012,0.0,0.0,0.0,stationary,
1365713797,network,wifi,31.923,43.706604,-72.2870298,0.0,0.0,0.0,stationary,
1365714997,network,wifi,32.406,43.706594,-72.2870239,0.0,0.0,0.0,stationary,
1365716197,network,wifi,33.262,43.7065864,-72.2870123,0.0,0.0,0.0,stationary,
1365717397,network,wifi,33.349,43.7066033,-72.2870085,0.0,0.0,0.0,stationary,
1365718597,network,wifi,20.0,43.7016239,-72.2880647,0.0,0.0,0.0,stationary,
1365719766,network,wifi,22.253,43.7016024,-72.288011,0.0,0.0,0.0,stationary,
1365720997,network,wifi,25.0,43.7046614,-72.2897741,0.0,0.0,0.0,moving,
1365722202,gps,,24.0,43.70712262,-72.29326118,109.599998474,287.0,2.5495098,,
1365723397,network,wifi,29.104,43.7070944,-72.2932101,0.0,0.0,0.0,stationary,
1365724597,network,wifi,116.221,43.7071307,-72.2931695,0.0,0.0,0.0,stationary,
1365725799,gps,,6.0,43.70717796,-72.29340822,129.199996948,149.3,4.924429,,
1365726997,network,wifi,81.934,43.7071199,-72.2931329,0.0,0.0,0.0,stationary,
1365728197,network,wifi,103.365,43.7071295,-72.2931561,0.0,0.0,0.0,stationary,
1365729397,network,wifi,84.46,43.7071073,-72.2931773,0.0,0.0,0.0,stationary,
1365730553,network,wifi,116.676,43.7071315,-72.2931778,0.0,0.0,0.0,stationary,
1365731797,network,wifi,35.156,43.7071236,-72.2932189,0.0,0.0,0.0,stationary,
1365732997,network,wifi,31.432,43.7071035,-72.2931961,0.0,0.0,0.0,stationary,
1365734197,network,wifi,116.899,43.7071325,-72.2931823,0.0,0.0,0.0,stationary,
1365735397,network,wifi,116.009,43.7071239,-72.2931608,0.0,0.0,0.0,stationary,
1365736597,network,wifi,56.101,43.7071049,-72.2931819,0.0,0.0,0.0,stationary,
1365737797,network,wifi,32.811,43.7071032,-72.293185,0.0,0.0,0.0,stationary,
1365738997,network,wifi,115.507,43.707133,-72.2931591,0.0,0.0,0.0,stationary,
1365740197,network,wifi,29.84,43.7071193,-72.2931397,0.0,0.0,0.0,stationary,
1365741397,network,wifi,56.114,43.7070982,-72.2931916,0.0,0.0,0.0,stationary,
1365742597,network,wifi,102.392,43.7071398,-72.293172,0.0,0.0,0.0,stationary,
1365743797,network,wifi,116.143,43.7071234,-72.2931627,0.0,0.0,0.0,stationary,
1365744997,network,wifi,29.774,43.7071101,-72.2931796,0.0,0.0,0.0,stationary,
1365746197,network,wifi,30.896,43.7071053,-72.2931595,0.0,0.0,0.0,stationary,
1365747397,network,wifi,29.185,43.7071177,-72.2931446,0.0,0.0,0.0,stationary,
1365748597,network,wifi,80.34,43.7071497,-72.2931551,0.0,0.0,0.0,stationary,
1365749797,network,wifi,32.465,43.7071106,-72.2931828,0.0,0.0,0.0,stationary,
1365750997,network,wifi,102.817,43.7071352,-72.2931731,0.0,0.0,0.0,stationary,
1365752197,network,wifi,102.744,43.7071359,-72.2931975,0.0,0.0,0.0,stationary,
1365753397,network,wifi,80.519,43.7071513,-72.2931636,0.0,0.0,0.0,stationary,
1365754597,network,wifi,79.656,43.7071626,-72.2931641,0.0,0.0,0.0,stationary,
1365755797,network,wifi,81.295,43.7071384,-72.293157,0.0,0.0,0.0,stationary,
1365756997,network,wifi,81.089,43.7071391,-72.2931527,0.0,0.0,0.0,stationary,
1365758197,network,wifi,83.167,43.7071181,-72.2931647,0.0,0.0,0.0,stationary,
1365759401,gps,,11.0,43.70718407,-72.29320358,112.5,0.0,0.0,,
1365760597,network,wifi,84.867,43.7071134,-72.2932022,0.0,0.0,0.0,stationary,
1365761797,network,wifi,191.826,43.7071609,-72.2931625,0.0,0.0,0.0,stationary,
1365763001,gps,,12.0,43.70692548,-72.2928123,120.300003052,0.0,0.0,,
1365764197,network,wifi,33.464,43.7071007,-72.2931979,0.0,0.0,0.0,stationary,
1365765401,gps,,14.0,43.70726937,-72.29348407,87.0,0.0,0.0,,
1365766597,network,wifi,113.606,43.7071632,-72.293149,0.0,0.0,0.0,stationary,
1365767797,network,wifi,192.426,43.7071537,-72.2931643,0.0,0.0,0.0,stationary,
1365768997,network,wifi,114.43,43.7071585,-72.2931595,0.0,0.0,0.0,stationary,
1365770200,gps,,10.0,43.70698357,-72.29302455,131.600006104,0.0,0.0,,
1365771397,network,wifi,114.966,43.7071389,-72.2931543,0.0,0.0,0.0,stationary,
1365772597,network,wifi,194.662,43.7071239,-72.2931655,0.0,0.0,0.0,stationary,
1365773800,gps,,14.0,43.70700803,-72.29346894,103.699996948,0.0,0.0,,
1365774997,network,wifi,115.238,43.70715,-72.293167,0.0,0.0,0.0,stationary,
1365776178,network,wifi,23.422,43.7089332,-72.2841279,0.0,0.0,0.0,moving,
1365777397,network,wifi,31.78,43.7089697,-72.2841526,0.0,0.0,0.0,stationary,
1365778501,network,wifi,29.304,43.7089244,-72.2841439,0.0,0.0,0.0,stationary,
1365779798,network,wifi,101.058,43.7058198,-72.2893989,0.0,0.0,0.0,moving,
1365780997,network,wifi,23.041,43.7028485,-72.2900369,0.0,0.0,0.0,stationary,
1365782186,network,wifi,22.659,43.702837,-72.2900075,0.0,0.0,0.0,stationary,
1365783397,network,wifi,20.0,43.7028397,-72.2900461,0.0,0.0,0.0,stationary,
1365784597,network,wifi,24.591,43.7028284,-72.2900349,0.0,0.0,0.0,stationary,
1365785797,network,wifi,25.407,43.7028375,-72.2900265,0.0,0.0,0.0,stationary,
1365786997,network,wifi,59.694,43.7024424,-72.2875245,0.0,0.0,0.0,stationary,
1365788197,network,wifi,60.878,43.7024583,-72.2874318,0.0,0.0,0.0,stationary,
1365789397,network,wifi,65.09,43.7024042,-72.2870947,0.0,0.0,0.0,stationary,
1365790597,network,wifi,55.12,43.7024654,-72.2875321,0.0,0.0,0.0,stationary,
1365791797,network,wifi,59.685,43.7024074,-72.2872811,0.0,0.0,0.0,stationary,
1365792997,network,wifi,76.826,43.7025839,-72.2872037,0.0,0.0,0.0,stationary,
1365794100,network,wifi,66.627,43.7024449,-72.2871367,0.0,0.0,0.0,stationary,
1365795397,network,wifi,66.209,43.7024378,-72.2871393,0.0,0.0,0.0,stationary,
1365796597,network,wifi,104.587,43.7026803,-72.2879671,0.0,0.0,0.0,moving,
1365797798,gps,,13.0,43.70302357,-72.28957636,129.800003052,173.2,8.265138,,
1365798764,network,wifi,48.0,43.6343201,-72.3163415,0.0,0.0,0.0,moving,
1365800170,network,wifi,33.797,43.6259238,-72.3253425,0.0,0.0,0.0,moving,
1365801397,network,wifi,26.762,43.6259353,-72.325367,0.0,0.0,0.0,stationary,
1365802597,network,wifi,20.0,43.6274056,-72.3251044,0.0,0.0,0.0,stationary,
1365803797,network,wifi,37.5,43.624877,-72.325003,0.0,0.0,0.0,moving,
1365804997,network,wifi,34.5,43.6248768,-72.3250001,0.0,0.0,0.0,stationary,
1365806107,network,wifi,36.0,43.624877,-72.3250031,0.0,0.0,0.0,stationary,
1365807397,network,wifi,37.5,43.6248772,-72.325003,0.0,0.0,0.0,stationary,
1365808597,network,wifi,23.528,43.6273911,-72.325144,0.0,0.0,0.0,stationary,
1365809803,gps,,7.0,43.70409627,-72.28819044,147.399993896,276.7,6.670832,,
1365810997,network,wifi,117.953,43.7071281,-72.2931969,0.0,0.0,0.0,stationary,
1365812197,network,wifi,31.525,43.7071282,-72.293164,0.0,0.0,0.0,stationary,
1365813397,network,wifi,30.879,43.7071175,-72.2931554,0.0,0.0,0.0,stationary,
1365814597,network,wifi,31.505,43.7071119,-72.2931684,0.0,0.0,0.0,stationary,
1365815797,network,wifi,33.471,43.7070985,-72.293198,0.0,0.0,0.0,stationary,
1365816997,network,wifi,31.757,43.7071146,-72.2931929,0.0,0.0,0.0,stationary,
1365818197,network,wifi,31.784,43.7071055,-72.2931696,0.0,0.0,0.0,stationary,
1365819374,network,wifi,31.029,43.7071062,-72.2931583,0.0,0.0,0.0,stationary,
1365820597,network,wifi,33.818,43.7071221,-72.293199,0.0,0.0,0.0,stationary,
1365821797,network,wifi,36.308,43.707123,-72.2932362,0.0,0.0,0.0,stationary,
1365822997,network,wifi,20.0,43.7071223,-72.2932112,0.0,0.0,0.0,stationary,
1365824197,network,wifi,20.0,43.7071272,-72.2932472,0.0,0.0,0.0,stationary,
1365825397,network,wifi,20.0,43.7071083,-72.2932316,0.0,0.0,0.0,stationary,
1365826597,network,wifi,34.02,43.7070968,-72.2932031,0.0,0.0,0.0,stationary,
1365827797,network,wifi,32.767,43.7071194,-72.2931835,0.0,0.0,0.0,stationary,
1365828997,network,wifi,119.017,43.7071351,-72.2932199,0.0,0.0,0.0,stationary,
1365830203,gps,,13.0,43.70730255,-72.29335655,144.399993896,0.0,0.0,,
1365831397,network,wifi,30.472,43.7071254,-72.2931606,0.0,0.0,0.0,stationary,
1365832597,network,wifi,30.952,43.707113,-72.2931802,0.0,0.0,0.0,stationary,
1365833801,gps,,12.0,43.70705053,-72.29324809,136.300003052,0.0,0.0,,
1365835002,gps,,15.0,43.70719265,-72.29309668,137.899993896,0.0,0.0,,
1365836201,gps,,14.0,43.7072011,-72.29315251,136.899993896,0.0,0.0,,
1365837397,network,wifi,31.054,43.707105,-72.2931587,0.0,0.0,0.0,stationary,
1365838597,network,wifi,33.806,43.707142,-72.2932052,0.0,0.0,0.0,stationary,
1365839802,gps,,9.0,43.70725345,-72.29338892,108.599998474,0.0,0.0,,
1365840997,network,wifi,117.639,43.7071126,-72.29318,0.0,0.0,0.0,stationary,
1365842197,network,wifi,33.45,43.7071423,-72.2931985,0.0,0.0,0.0,stationary,
1365843397,network,wifi,119.588,43.707117,-72.2932164,0.0,0.0,0.0,stationary,
1365844597,network,wifi,116.935,43.7071184,-72.2931724,0.0,0.0,0.0,stationary,
1365845801,gps,,15.0,43.70728607,-72.29303338,175.399993896,0.0,0.0,,
1365847001,gps,,11.0,43.70724298,-72.29321648,147.5,0.0,0.0,,
1365848197,network,wifi,32.483,43.7071095,-72.2931831,0.0,0.0,0.0,stationary,
1365849397,network,wifi,32.039,43.7071086,-72.2931765,0.0,0.0,0.0,stationary,
1365850601,gps,,20.0,43.70725031,-72.293162,157.600006104,0.0,0.0,,
1365851801,gps,,10.0,43.70708715,-72.29296534,155.5,0.0,0.0,,
1365852997,network,wifi,20.0,43.7070936,-72.2931971,0.0,0.0,0.0,stationary,
1365854197,network,wifi,113.314,43.7071395,-72.2931267,0.0,0.0,0.0,stationary,
1365855397,network,wifi,31.822,43.7071025,-72.2932035,0.0,0.0,0.0,stationary,
1365856597,network,wifi,114.895,43.7071435,-72.2931565,0.0,0.0,0.0,stationary,
1365857800,gps,,16.0,43.70719326,-72.29311346,156.399993896,0.0,0.0,,
1365858997,network,wifi,32.298,43.7071167,-72.2931767,0.0,0.0,0.0,stationary,
1365860197,network,wifi,35.175,43.7070951,-72.2932234,0.0,0.0,0.0,stationary,
1365861397,network,wifi,34.442,43.7070984,-72.2932125,0.0,0.0,0.0,stationary,
1365862597,network,wifi,30.129,43.7071126,-72.2932129,0.0,0.0,0.0,stationary,
1365863797,network,wifi,54.099,43.7071046,-72.2931385,0.0,0.0,0.0,stationary,
1365864997,network,wifi,31.4,43.7071148,-72.2931634,0.0,0.0,0.0,stationary,
1365866197,network,wifi,34.509,43.7071011,-72.2932104,0.0,0.0,0.0,stationary,
1365867397,network,wifi,33.05,43.7071187,-72.2931878,0.0,0.0,0.0,stationary,
1365868597,network,wifi,26.044,43.7029243,-72.2908418,0.0,0.0,0.0,moving,
1365869797,network,wifi,20.0,43.7029021,-72.2909142,0.0,0.0,0.0,stationary,
1365870997,network,wifi,22.0,43.7030425,-72.2908518,0.0,0.0,0.0,moving,
1365872197,network,wifi,20.0,43.7030428,-72.2908506,0.0,0.0,0.0,stationary,
1365873397,network,wifi,25.413,43.7030123,-72.2908302,0.0,0.0,0.0,stationary,
1365874599,network,wifi,49.5,43.7000654,-72.2812433,0.0,0.0,0.0,moving,
1365875797,network,wifi,20.0,43.7006687,-72.2791665,0.0,0.0,0.0,stationary,
1365876997,network,wifi,20.0,43.7006538,-72.2791496,0.0,0.0,0.0,stationary,
1365878197,network,wifi,20.0,43.7006679,-72.2791518,0.0,0.0,0.0,stationary,
1365879397,network,wifi,20.0,43.7006727,-72.2791665,0.0,0.0,0.0,stationary,
1365880597,network,cell,2236.0,43.7086219,-72.2858294,0.0,0.0,0.0,moving,
1365881727,network,wifi,22.1,43.7027432,-72.2899127,0.0,0.0,0.0,stationary,
1365882997,network,wifi,24.443,43.7027236,-72.2899139,0.0,0.0,0.0,stationary,
1365884197,network,wifi,21.104,43.7027081,-72.2898929,0.0,0.0,0.0,stationary,
1365885397,network,wifi,24.127,43.7027531,-72.2898473,0.0,0.0,0.0,stationary,
1365886597,network,wifi,24.8,43.7027246,-72.2899049,0.0,0.0,0.0,stationary,
1365887797,network,wifi,20.0,43.7016389,-72.2880443,0.0,0.0,0.0,moving,
1365888997,network,wifi,23.983,43.7016002,-72.2879791,0.0,0.0,0.0,stationary,
1365890197,network,wifi,24.759,43.7016035,-72.2879605,0.0,0.0,0.0,stationary,
1365891397,network,wifi,172.842,43.7070943,-72.2931752,0.0,0.0,0.0,moving,
1365892597,network,wifi,35.608,43.7071051,-72.2932299,0.0,0.0,0.0,stationary,
1365893797,network,wifi,20.0,43.7071227,-72.2932226,0.0,0.0,0.0,stationary,
1365894997,network,wifi,28.32,43.7071006,-72.2932345,0.0,0.0,0.0,stationary,
1365896197,network,wifi,27.283,43.7071005,-72.2932159,0.0,0.0,0.0,stationary,
1365897397,network,wifi,34.721,43.7071131,-72.2932164,0.0,0.0,0.0,stationary,
1365898597,network,wifi,34.354,43.7071023,-72.2932112,0.0,0.0,0.0,stationary,
1365899797,network,wifi,118.766,43.7071423,-72.2932208,0.0,0.0,0.0,stationary,
1365900997,network,wifi,32.686,43.70711,-72.2931829,0.0,0.0,0.0,stationary,
1365902197,network,wifi,36.034,43.7070981,-72.2932332,0.0,0.0,0.0,stationary,
1365903352,network,wifi,33.955,43.7071026,-72.2932021,0.0,0.0,0.0,stationary,
1365904597,network,wifi,117.751,43.7071258,-72.2931918,0.0,0.0,0.0,stationary,
1365905797,network,wifi,117.037,43.7071277,-72.2931811,0.0,0.0,0.0,stationary,
1365906997,network,wifi,32.197,43.7071191,-72.293175,0.0,0.0,0.0,stationary,
1365908138,network,wifi,115.936,43.7071382,-72.2931702,0.0,0.0,0.0,stationary,
1365909397,network,wifi,55.131,43.7070943,-72.2931762,0.0,0.0,0.0,stationary,
1365910597,network,wifi,82.9,43.7071213,-72.2931643,0.0,0.0,0.0,stationary,
1365911802,gps,,15.0,43.70703366,-72.29327752,156.5,0.0,0.0,,
1365912997,network,wifi,34.037,43.7071183,-72.2932026,0.0,0.0,0.0,stationary,
1365914197,network,wifi,33.932,43.7071105,-72.2932015,0.0,0.0,0.0,stationary,
1365915397,network,wifi,20.0,43.7070981,-72.2932302,0.0,0.0,0.0,stationary,
1365916597,network,wifi,33.504,43.7071126,-72.293195,0.0,0.0,0.0,stationary,
1365917797,network,wifi,33.504,43.7071126,-72.293195,0.0,0.0,0.0,stationary,
1365918929,network,wifi,29.339,43.7071251,-72.293187,0.0,0.0,0.0,stationary,
1365920197,network,wifi,31.902,43.7071376,-72.2932217,0.0,0.0,0.0,stationary,
1365921397,network,wifi,20.0,43.7071198,-72.2932632,0.0,0.0,0.0,stationary,
1365922597,network,wifi,30.976,43.7071309,-72.2931554,0.0,0.0,0.0,stationary,
1365923797,network,wifi,32.764,43.7071358,-72.2931922,0.0,0.0,0.0,stationary,
1365924997,network,wifi,56.381,43.7071182,-72.2931685,0.0,0.0,0.0,stationary,
1365926172,gps,,7.0,43.70721317,-72.29297912,185.699996948,0.0,0.0,,
1365927397,network,wifi,30.514,43.707114,-72.2931502,0.0,0.0,0.0,stationary,
1365928597,network,wifi,31.634,43.7071125,-72.2932072,0.0,0.0,0.0,stationary,
1365929729,network,wifi,116.472,43.7071388,-72.2931797,0.0,0.0,0.0,stationary,
1365930997,network,wifi,30.483,43.7071072,-72.2931501,0.0,0.0,0.0,stationary,
1365932197,network,wifi,31.048,43.7071125,-72.2931823,0.0,0.0,0.0,stationary,
1365933397,network,wifi,31.882,43.7071252,-72.2931697,0.0,0.0,0.0,stationary,
1365934527,gps,,30.0,43.70723748,-72.2934325,139.300003052,0.0,0.0,,
1365935797,network,wifi,80.553,43.7071451,-72.2931509,0.0,0.0,0.0,stationary,
1365936997,network,wifi,81.612,43.7071316,-72.2931507,0.0,0.0,0.0,stationary,
1365938197,network,wifi,31.559,43.707112,-72.2931692,0.0,0.0,0.0,stationary,
1365939397,network,wifi,29.602,43.7071232,-72.2931469,0.0,0.0,0.0,stationary,
1365940529,network,wifi,80.341,43.7071456,-72.293146,0.0,0.0,0.0,stationary,
1365941797,network,wifi,81.157,43.7071513,-72.2931812,0.0,0.0,0.0,stationary,
1365942997,network,wifi,84.046,43.7071218,-72.2931976,0.0,0.0,0.0,stationary,
1365944197,network,wifi,193.085,43.7071537,-72.2931803,0.0,0.0,0.0,stationary,
1365945397,network,wifi,29.127,43.7071233,-72.2931849,0.0,0.0,0.0,stationary,
1365946597,network,wifi,192.815,43.7071446,-72.2931575,0.0,0.0,0.0,stationary,
1365947797,network,wifi,28.85,43.7071269,-72.2931293,0.0,0.0,0.0,stationary,
1365948997,network,wifi,115.055,43.7071522,-72.2931655,0.0,0.0,0.0,stationary,
1365950109,network,wifi,27.05,43.7070871,-72.2931805,0.0,0.0,0.0,stationary,
1365951329,network,wifi,114.725,43.707139,-72.2931503,0.0,0.0,0.0,stationary,
1365952521,network,wifi,115.917,43.7071422,-72.2931728,0.0,0.0,0.0,stationary,
1365953797,network,wifi,56.568,43.7071066,-72.2931895,0.0,0.0,0.0,stationary,
1365954997,network,wifi,26.586,43.7030426,-72.2908736,0.0,0.0,0.0,moving,
1365956197,network,wifi,24.482,43.7030617,-72.2908509,0.0,0.0,0.0,moving,
1365957397,network,wifi,26.049,43.7030421,-72.2908644,0.0,0.0,0.0,stationary,
1365958597,network,wifi,20.0,43.7030572,-72.2909083,0.0,0.0,0.0,stationary,
1365959797,network,wifi,20.0,43.7030441,-72.2908795,0.0,0.0,0.0,stationary,
1365960997,network,wifi,20.0,43.7030587,-72.2908321,0.0,0.0,0.0,stationary,
1365962197,network,wifi,20.279,43.7030389,-72.2908306,0.0,0.0,0.0,stationary,
1365963397,network,wifi,22.184,43.7030578,-72.2908595,0.0,0.0,0.0,stationary,
1365964597,network,wifi,24.287,43.7030473,-72.2908954,0.0,0.0,0.0,stationary,
1365965797,network,wifi,45.0,43.706123,-72.2882992,0.0,0.0,0.0,moving,
1365966997,network,wifi,32.736,43.7065943,-72.2870189,0.0,0.0,0.0,stationary,
1365968148,network,wifi,30.24,43.7065933,-72.2870566,0.0,0.0,0.0,stationary,
1365969397,network,wifi,31.548,43.7066079,-72.287035,0.0,0.0,0.0,stationary,
1365970597,network,wifi,33.69,43.7065896,-72.2870053,0.0,0.0,0.0,stationary,
1365971797,network,wifi,31.854,43.7065844,-72.2870339,0.0,0.0,0.0,stationary,
1365972997,network,wifi,31.453,43.7065847,-72.2870399,0.0,0.0,0.0,stationary,
1365974197,network,wifi,20.0,43.7029395,-72.2909317,0.0,0.0,0.0,moving,
1365975397,network,wifi,20.0,43.7028821,-72.2909219,0.0,0.0,0.0,stationary,
1365976597,network,wifi,20.0,43.7029083,-72.2908865,0.0,0.0,0.0,stationary,
1365977800,network,wifi,42.539,43.7058527,-72.291392,0.0,0.0,0.0,moving,
1365978997,network,wifi,30.39,43.7071166,-72.2931672,0.0,0.0,0.0,stationary,
1365980197,network,wifi,30.373,43.7071093,-72.2931732,0.0,0.0,0.0,stationary,
1365981397,network,wifi,117.213,43.7071288,-72.2931849,0.0,0.0,0.0,stationary,
1365982597,network,wifi,32.649,43.7071116,-72.2931855,0.0,0.0,0.0,stationary,
1365983797,network,wifi,83.998,43.7071314,-72.2932165,0.0,0.0,0.0,stationary,
