time,provider,network_type,accuracy,latitude,longitude,altitude,bearing,speed,travelstate
1365315987,network,wifi,28.0,43.7041799,-72.2858328,0.0,0.0,0.0,stationary,
1365317187,network,wifi,25.034,43.7041797,-72.2858319,0.0,0.0,0.0,stationary,
1365318387,network,wifi,20.0,43.7042024,-72.2859108,0.0,0.0,0.0,stationary,
1365319587,network,wifi,25.0,43.7041894,-72.2858509,0.0,0.0,0.0,moving,
1365320787,network,wifi,20.0,43.7041696,-72.2858977,0.0,0.0,0.0,stationary,
1365321987,network,wifi,20.0,43.7041817,-72.2859078,0.0,0.0,0.0,stationary,
1365323187,network,wifi,32.45,43.7041677,-72.2858883,0.0,0.0,0.0,stationary,
1365324387,network,wifi,31.711,43.7041642,-72.2858782,0.0,0.0,0.0,stationary,
1365325587,network,wifi,31.489,43.7041704,-72.2858678,0.0,0.0,0.0,stationary,
1365326787,network,wifi,25.0,43.7041943,-72.2859016,0.0,0.0,0.0,stationary,
1365327987,network,wifi,20.0,43.7041743,-72.2858788,0.0,0.0,0.0,stationary,
1365329187,network,wifi,20.0,43.7041829,-72.2859218,0.0,0.0,0.0,stationary,
1365330387,network,wifi,20.0,43.7041856,-72.2859233,0.0,0.0,0.0,stationary,
1365331587,network,wifi,23.0,43.7041972,-72.285905,0.0,0.0,0.0,stationary,
1365332787,network,wifi,26.0,43.7041957,-72.2859136,0.0,0.0,0.0,stationary,
1365333987,network,wifi,27.663,43.7041828,-72.2858733,0.0,0.0,0.0,stationary,
1365335187,network,wifi,21.0,43.7041836,-72.2859009,0.0,0.0,0.0,stationary,
1365336388,network,wifi,31.5,43.7042409,-72.2858667,0.0,0.0,0.0,stationary,
1365337587,network,wifi,50.143,43.7039597,-72.2855221,0.0,0.0,0.0,moving,
1365338788,network,wifi,45.0,43.7022522,-72.2895622,0.0,0.0,0.0,moving,
1365339987,network,wifi,37.5,43.7023658,-72.289698,0.0,0.0,0.0,moving,
1365341187,network,wifi,73.566,43.7056944,-72.289031,0.0,0.0,0.0,moving,
1365342387,network,wifi,26.077,43.7058068,-72.2888324,0.0,0.0,0.0,moving,
1365343587,network,wifi,28.174,43.7058185,-72.288867,0.0,0.0,0.0,stationary,
1365344787,network,wifi,35.701,43.7052899,-72.2884894,0.0,0.0,0.0,moving,
1365345987,network,wifi,28.731,43.7051637,-72.2885505,0.0,0.0,0.0,moving,
1365347191,network,wifi,35.961,43.7052901,-72.2883958,0.0,0.0,0.0,stationary,
1365348387,network,wifi,20.0,43.7052993,-72.2883965,0.0,0.0,0.0,stationary,
1365349587,network,wifi,22.477,43.7052604,-72.2883641,0.0,0.0,0.0,stationary,
1365350787,network,wifi,35.653,43.7052625,-72.2883859,0.0,0.0,0.0,stationary,
1365351987,network,wifi,36.234,43.705275,-72.2883974,0.0,0.0,0.0,stationary,
1365353187,network,wifi,31.219,43.7052743,-72.2883215,0.0,0.0,0.0,stationary,
1365354387,network,wifi,34.113,43.7052589,-72.2883616,0.0,0.0,0.0,stationary,
1365355587,network,wifi,34.436,43.7052585,-72.2883664,0.0,0.0,0.0,stationary,
1365356787,network,wifi,33.817,43.705228,-72.2883468,0.0,0.0,0.0,stationary,
1365357987,network,wifi,22.577,43.7052563,-72.2883723,0.0,0.0,0.0,stationary,
1365359187,network,wifi,33.948,43.705274,-72.2883627,0.0,0.0,0.0,stationary,
1365360387,network,wifi,35.898,43.7052654,-72.2883903,0.0,0.0,0.0,stationary,
1365361587,network,wifi,35.281,43.7052813,-72.2883842,0.0,0.0,0.0,stationary,
1365362787,network,wifi,29.065,43.7052653,-72.2883615,0.0,0.0,0.0,stationary,
1365363987,network,wifi,35.112,43.7053181,-72.2883856,0.0,0.0,0.0,,
1365365187,network,wifi,30.0,43.703253,-72.2839283,0.0,0.0,0.0,moving,
1365366387,network,wifi,36.0,43.7032868,-72.2838756,0.0,0.0,0.0,moving,
1365367588,network,wifi,50.057,43.7033926,-72.2838156,0.0,0.0,0.0,moving,
1365368787,network,wifi,36.0,43.7032629,-72.2839995,0.0,0.0,0.0,moving,
1365369987,network,wifi,20.89,43.7032895,-72.2839807,0.0,0.0,0.0,stationary,
1365371187,network,wifi,29.045,43.7041703,-72.285856,0.0,0.0,0.0,moving,
1365372387,network,wifi,34.753,43.7050188,-72.2886089,0.0,0.0,0.0,moving,
1365373587,network,wifi,34.957,43.7050364,-72.2886234,0.0,0.0,0.0,moving,
1365374787,network,wifi,64.297,43.7050484,-72.2887399,0.0,0.0,0.0,stationary,
1365375987,network,wifi,29.395,43.7031384,-72.2908179,0.0,0.0,0.0,moving,
1365377187,network,wifi,27.372,43.7031449,-72.2908505,0.0,0.0,0.0,moving,
1365378387,network,wifi,154.328,43.7044823,-72.2893119,0.0,0.0,0.0,moving,
1365379587,network,wifi,45.183,43.7050391,-72.2888744,0.0,0.0,0.0,moving,
1365380787,network,wifi,44.303,43.7050329,-72.2888641,0.0,0.0,0.0,stationary,
1365381987,network,wifi,20.0,43.7050658,-72.2888715,0.0,0.0,0.0,stationary,
1365383187,network,wifi,35.123,43.7057149,-72.2885968,0.0,0.0,0.0,moving,
1365384387,network,wifi,22.0,43.704199,-72.2859595,0.0,0.0,0.0,moving,
1365385587,network,wifi,25.0,43.7041897,-72.2858512,0.0,0.0,0.0,moving,
1365386787,network,wifi,20.0,43.7041966,-72.2859123,0.0,0.0,0.0,stationary,
1365387987,network,wifi,28.0,43.7041897,-72.2858511,0.0,0.0,0.0,stationary,
1365389187,network,wifi,21.0,43.7041976,-72.2859272,0.0,0.0,0.0,stationary,
1365390387,network,wifi,22.0,43.7042228,-72.2859196,0.0,0.0,0.0,stationary,
1365391587,network,wifi,22.0,43.7042118,-72.285872,0.0,0.0,0.0,,
1365392787,network,wifi,20.0,43.7041999,-72.2859112,0.0,0.0,0.0,stationary,
1365393987,network,wifi,25.0,43.7042112,-72.2858755,0.0,0.0,0.0,stationary,
1365395187,network,wifi,20.0,43.70421,-72.2859062,0.0,0.0,0.0,stationary,
1365396387,network,wifi,20.0,43.7042132,-72.2858851,0.0,0.0,0.0,stationary,
1365397587,network,wifi,23.0,43.7041999,-72.2858853,0.0,0.0,0.0,stationary,
1365398787,network,wifi,31.544,43.7041833,-72.2858547,0.0,0.0,0.0,stationary,
1365399987,network,wifi,22.0,43.7042175,-72.2859088,0.0,0.0,0.0,stationary,
1365401187,network,wifi,20.0,43.7041979,-72.2858847,0.0,0.0,0.0,stationary,
1365402387,network,wifi,22.677,43.7042039,-72.2858553,0.0,0.0,0.0,stationary,
1365403587,network,wifi,25.0,43.7041999,-72.2858514,0.0,0.0,0.0,stationary,
1365404787,network,wifi,21.0,43.7042131,-72.2858839,0.0,0.0,0.0,stationary,
1365405987,network,wifi,23.474,43.7042075,-72.2858674,0.0,0.0,0.0,stationary,
1365407187,network,wifi,24.0,43.7041968,-72.2859108,0.0,0.0,0.0,stationary,
1365408387,network,wifi,26.808,43.7041853,-72.2858576,0.0,0.0,0.0,stationary,
1365409587,network,wifi,27.745,43.7041623,-72.2858049,0.0,0.0,0.0,stationary,
1365410787,network,wifi,27.173,43.7041846,-72.2858641,0.0,0.0,0.0,stationary,
1365411987,network,wifi,25.0,43.7041934,-72.2858784,0.0,0.0,0.0,stationary,
1365413187,network,wifi,22.0,43.7042015,-72.2858844,0.0,0.0,0.0,stationary,
1365414387,network,wifi,22.0,43.7042015,-72.2858844,0.0,0.0,0.0,stationary,
1365415587,network,wifi,24.0,43.7042142,-72.2858886,0.0,0.0,0.0,stationary,
1365416787,network,wifi,23.0,43.7041949,-72.2858822,0.0,0.0,0.0,stationary,
1365417987,network,wifi,25.0,43.7042126,-72.2858842,0.0,0.0,0.0,stationary,
1365419187,network,wifi,26.0,43.704209,-72.2858835,0.0,0.0,0.0,stationary,
1365420387,network,wifi,20.0,43.7027392,-72.289897,0.0,0.0,0.0,moving,
1365421587,network,wifi,25.0,43.7027162,-72.2898855,0.0,0.0,0.0,moving,
1365422787,network,wifi,21.0,43.7027251,-72.2898991,0.0,0.0,0.0,stationary,
1365423987,network,wifi,87.62,43.7036598,-72.2893146,0.0,0.0,0.0,moving,
1365425187,network,wifi,27.535,43.7054834,-72.2886806,0.0,0.0,0.0,moving,
1365426387,network,wifi,32.266,43.7050323,-72.288842,0.0,0.0,0.0,moving,
1365427587,network,wifi,54.569,43.7050699,-72.2885935,0.0,0.0,0.0,moving,
1365428787,network,wifi,42.749,43.7058313,-72.2886545,0.0,0.0,0.0,moving,
1365429987,network,wifi,53.98,43.7086707,-72.2838631,0.0,0.0,0.0,moving,
1365431187,network,wifi,41.906,43.70868,-72.2837468,0.0,0.0,0.0,moving,
1365432387,network,wifi,51.466,43.7086292,-72.2836024,0.0,0.0,0.0,stationary,
1365433587,network,wifi,48.606,43.7086399,-72.2836036,0.0,0.0,0.0,stationary,
1365434787,network,wifi,24.0,43.70267,-72.289926,0.0,0.0,0.0,moving,
1365435988,network,wifi,58.853,43.7034094,-72.2853514,0.0,0.0,0.0,moving,
1365437187,network,wifi,23.0,43.7041909,-72.2858515,0.0,0.0,0.0,moving,
1365438387,network,wifi,23.0,43.7041909,-72.2858515,0.0,0.0,0.0,stationary,
1365439587,network,wifi,30.0,43.7041905,-72.285874,0.0,0.0,0.0,moving,
1365440787,network,wifi,24.0,43.7041933,-72.2858941,0.0,0.0,0.0,stationary,
1365441987,network,wifi,24.0,43.7041959,-72.2859171,0.0,0.0,0.0,stationary,
1365443187,network,wifi,26.0,43.704197,-72.2859058,0.0,0.0,0.0,stationary,
1365444387,gps,,10.0,43.70372101,-72.28983954,119.599998474,0.0,0.0,,
1365445587,network,wifi,31.5,43.7041825,-72.2858678,0.0,0.0,0.0,moving,
1365446787,network,wifi,25.0,43.7041956,-72.2859017,0.0,0.0,0.0,moving,
1365447987,network,wifi,27.676,43.7041825,-72.2858737,0.0,0.0,0.0,stationary,
1365449187,network,wifi,31.5,43.7054307,-72.2973902,0.0,0.0,0.0,moving,
1365450387,network,wifi,24.0,43.7053745,-72.2972026,0.0,0.0,0.0,moving,
1365451587,network,wifi,20.0,43.7053548,-72.2971736,0.0,0.0,0.0,stationary,
1365452787,network,wifi,20.0,43.7053693,-72.2972305,0.0,0.0,0.0,stationary,
1365453987,network,wifi,30.0,43.7054049,-72.2973375,0.0,0.0,0.0,stationary,
1365455187,network,wifi,30.0,43.7053932,-72.2972462,0.0,0.0,0.0,stationary,
1365456387,network,wifi,22.0,43.7053462,-72.29714,0.0,0.0,0.0,stationary,
1365457587,network,wifi,20.0,43.7053708,-72.2972483,0.0,0.0,0.0,stationary,
1365458787,network,wifi,20.0,43.7053624,-72.2972381,0.0,0.0,0.0,stationary,
1365459987,network,wifi,20.0,43.7053618,-72.2971916,0.0,0.0,0.0,stationary,
1365461188,network,wifi,20.0,43.7029061,-72.2908802,0.0,0.0,0.0,moving,
1365462387,network,wifi,30.0,43.702963,-72.2909029,0.0,0.0,0.0,moving,
1365463587,network,wifi,30.0,43.7029429,-72.2909039,0.0,0.0,0.0,stationary,
1365464787,network,wifi,113.243,43.703896,-72.2892018,0.0,0.0,0.0,moving,
1365465987,network,wifi,96.0,43.7038549,-72.2891855,0.0,0.0,0.0,moving,
1365467187,network,wifi,155.275,43.7040107,-72.2870833,0.0,0.0,0.0,moving,
1365468387,network,wifi,117.057,43.7051277,-72.288799,0.0,0.0,0.0,moving,
1365469587,network,wifi,38.168,43.7028436,-72.289888,0.0,0.0,0.0,moving,
1365471987,network,wifi,191.835,43.7037032,-72.2888936,0.0,0.0,0.0,moving,
1365473183,gps,,7.0,43.70306489,-72.28954637,146.399993896,355.8,1.118034,,
1365474387,network,wifi,23.868,43.7042249,-72.2858658,0.0,0.0,0.0,moving,
1365475587,network,wifi,23.0,43.7028428,-72.2899455,0.0,0.0,0.0,moving,
1365478931,network,wifi,21.0,43.7041976,-72.285914,0.0,0.0,0.0,,
1365480139,network,wifi,23.0,43.7041983,-72.2859661,0.0,0.0,0.0,,
1365481339,network,wifi,31.734,43.7041695,-72.2858733,0.0,0.0,0.0,stationary,
1365482539,network,wifi,25.0,43.704199,-72.2859622,0.0,0.0,0.0,stationary,
1365483739,network,wifi,29.706,43.7041572,-72.2858482,0.0,0.0,0.0,stationary,
1365484939,network,wifi,20.0,43.7041894,-72.2858734,0.0,0.0,0.0,stationary,
1365486139,network,wifi,25.645,43.7041839,-72.2858392,0.0,0.0,0.0,stationary,
1365487339,network,wifi,27.477,43.7041765,-72.2858163,0.0,0.0,0.0,stationary,
1365488539,network,wifi,29.145,43.70416,-72.2858695,0.0,0.0,0.0,stationary,
1365489739,network,wifi,23.0,43.7042191,-72.2858888,0.0,0.0,0.0,stationary,
1365490939,network,wifi,26.0,43.7041995,-72.2858839,0.0,0.0,0.0,stationary,
1365492139,network,wifi,26.0,43.7041738,-72.2859142,0.0,0.0,0.0,stationary,
1365493339,network,wifi,26.0,43.7041763,-72.2859147,0.0,0.0,0.0,stationary,
1365494539,network,wifi,20.0,43.704198,-72.2859071,0.0,0.0,0.0,stationary,
1365495739,network,wifi,27.083,43.7041897,-72.2858592,0.0,0.0,0.0,stationary,
1365496939,network,wifi,22.0,43.7042018,-72.2859056,0.0,0.0,0.0,stationary,
1365498139,network,wifi,22.0,43.7041985,-72.2859201,0.0,0.0,0.0,stationary,
1365499339,network,wifi,24.0,43.7041728,-72.2859113,0.0,0.0,0.0,stationary,
1365500539,network,wifi,26.0,43.7041772,-72.2859101,0.0,0.0,0.0,stationary,
1365501739,network,wifi,20.0,43.704207,-72.2859099,0.0,0.0,0.0,stationary,
1365502939,network,wifi,26.172,43.7041729,-72.285855,0.0,0.0,0.0,stationary,
1365504139,network,wifi,31.734,43.7041709,-72.2859066,0.0,0.0,0.0,stationary,
1365505339,network,wifi,25.536,43.7041726,-72.2858448,0.0,0.0,0.0,stationary,
1365505608,gps,,9.0,43.70449075,-72.28617485,192.899993896,0.0,0.0,,
1365507739,network,wifi,34.5,43.7032873,-72.2838794,0.0,0.0,0.0,moving,
1365508939,network,wifi,37.5,43.7032854,-72.2838837,0.0,0.0,0.0,stationary,
1365510139,network,wifi,36.0,43.7032969,-72.283953,0.0,0.0,0.0,stationary,
1365511339,network,wifi,40.368,43.7028615,-72.28993,0.0,0.0,0.0,moving,
1365512539,network,wifi,20.0,43.7042139,-72.2859068,0.0,0.0,0.0,moving,
1365513739,network,wifi,34.014,43.7058592,-72.2887406,0.0,0.0,0.0,moving,
1365514939,network,wifi,30.086,43.7058949,-72.2888201,0.0,0.0,0.0,moving,
1365516139,network,wifi,20.0,43.7027893,-72.2899447,0.0,0.0,0.0,moving,
1365517339,network,wifi,42.534,43.7028604,-72.2899631,0.0,0.0,0.0,moving,
1365518539,network,wifi,42.347,43.7028035,-72.2899338,0.0,0.0,0.0,stationary,
1365519739,network,wifi,20.0,43.7028225,-72.2900313,0.0,0.0,0.0,stationary,
1365522139,network,wifi,28.0,43.7059153,-72.2887448,0.0,0.0,0.0,moving,
1365523339,network,wifi,20.374,43.7069263,-72.2869777,0.0,0.0,0.0,moving,
1365524539,network,wifi,24.997,43.7069292,-72.2869572,0.0,0.0,0.0,stationary,
1365525579,gps,,42.0,43.70493208,-72.28856946,154.699996948,204.6,1.8027756,,
1365526939,network,wifi,39.0,43.7016162,-72.2834023,0.0,0.0,0.0,moving,
1365528139,network,wifi,34.107,43.7016051,-72.2834517,0.0,0.0,0.0,moving,
1365529339,network,wifi,20.0,43.7041948,-72.2858971,0.0,0.0,0.0,moving,
1365530539,network,wifi,37.152,43.701659,-72.2880565,0.0,0.0,0.0,moving,
1365531739,network,wifi,27.0,43.7058898,-72.2889142,0.0,0.0,0.0,moving,
1365532939,network,wifi,24.716,43.7058994,-72.288695,0.0,0.0,0.0,moving,
1365534139,network,wifi,33.908,43.705868,-72.2887457,0.0,0.0,0.0,stationary,
1365535339,network,wifi,33.0,43.7029305,-72.2893454,0.0,0.0,0.0,moving,
1365536540,network,wifi,20.0,43.7030868,-72.2904945,0.0,0.0,0.0,moving,
1365537739,network,wifi,34.359,43.7041684,-72.2859221,0.0,0.0,0.0,moving,
1365538939,network,wifi,20.0,43.7042118,-72.2859164,0.0,0.0,0.0,moving,
1365540140,network,wifi,152.729,43.7053165,-72.2922261,0.0,0.0,0.0,moving,
1365541339,network,wifi,24.0,43.7054492,-72.297311,0.0,0.0,0.0,moving,
1365542539,network,wifi,30.0,43.7053378,-72.2971921,0.0,0.0,0.0,moving,
1365543739,network,wifi,30.0,43.7053654,-72.297276,0.0,0.0,0.0,stationary,
1365544939,network,wifi,20.0,43.7053722,-72.2972469,0.0,0.0,0.0,stationary,
1365546139,network,wifi,20.0,43.705363,-72.2972433,0.0,0.0,0.0,stationary,
1365547339,network,wifi,20.0,43.7053614,-72.2972494,0.0,0.0,0.0,stationary,
1365548539,network,wifi,20.0,43.7053935,-72.2972986,0.0,0.0,0.0,stationary,
1365549739,network,wifi,20.0,43.7053935,-72.2972986,0.0,0.0,0.0,stationary,
1365550939,network,wifi,30.0,43.7053975,-72.2973157,0.0,0.0,0.0,stationary,
1365552139,network,wifi,29.723,43.7031028,-72.2905852,0.0,0.0,0.0,moving,
1365553339,network,wifi,64.719,43.7031403,-72.2906222,0.0,0.0,0.0,moving,
1365554539,network,wifi,23.0,43.704197,-72.2859205,0.0,0.0,0.0,moving,
1365555739,network,wifi,72.243,43.704146,-72.28629,0.0,0.0,0.0,moving,
1365556939,network,wifi,24.0,43.704041,-72.287185,0.0,0.0,0.0,moving,
1365558139,network,wifi,105.613,43.7027104,-72.2860609,0.0,0.0,0.0,moving,
1365559339,network,wifi,34.5,43.7028195,-72.2863028,0.0,0.0,0.0,moving,
1365560539,network,wifi,138.587,43.7027956,-72.2898854,0.0,0.0,0.0,moving,
1365561739,network,wifi,25.0,43.7041894,-72.2858509,0.0,0.0,0.0,moving,
1365562939,network,wifi,31.431,43.704161,-72.2858762,0.0,0.0,0.0,moving,
1365564139,network,wifi,23.0,43.7041929,-72.28589,0.0,0.0,0.0,stationary,
1365565339,network,wifi,20.0,43.7042122,-72.2859203,0.0,0.0,0.0,stationary,
1365566539,network,wifi,20.0,43.7041986,-72.285923,0.0,0.0,0.0,stationary,
1365567739,network,wifi,20.0,43.7041879,-72.2859277,0.0,0.0,0.0,stationary,
1365568939,network,wifi,20.0,43.7041958,-72.2859204,0.0,0.0,0.0,stationary,
1365570139,network,wifi,20.0,43.7041735,-72.2859138,0.0,0.0,0.0,stationary,
1365571339,network,wifi,22.0,43.7041877,-72.2859274,0.0,0.0,0.0,stationary,
1365572539,network,wifi,20.0,43.7042005,-72.2859228,0.0,0.0,0.0,stationary,
1365573739,network,wifi,20.0,43.7042059,-72.2859163,0.0,0.0,0.0,stationary,
1365574939,network,wifi,21.0,43.7041988,-72.2859231,0.0,0.0,0.0,stationary,
1365576139,network,wifi,20.0,43.7041752,-72.2859041,0.0,0.0,0.0,stationary,
1365577339,network,wifi,20.0,43.7041763,-72.2858998,0.0,0.0,0.0,stationary,
1365578539,network,wifi,39.0,43.7041796,-72.2858447,0.0,0.0,0.0,moving,
1365579739,network,wifi,31.135,43.7041773,-72.2858536,0.0,0.0,0.0,stationary,
1365580939,network,wifi,32.669,43.7041787,-72.2858812,0.0,0.0,0.0,stationary,
1365582139,network,wifi,20.0,43.7042166,-72.2858949,0.0,0.0,0.0,stationary,
1365583339,network,wifi,30.23,43.7041705,-72.2858787,0.0,0.0,0.0,stationary,
1365584539,network,wifi,30.784,43.7041784,-72.2858805,0.0,0.0,0.0,stationary,
1365585739,network,wifi,24.0,43.7041792,-72.2859085,0.0,0.0,0.0,stationary,
1365586939,network,wifi,31.372,43.7041747,-72.285861,0.0,0.0,0.0,stationary,
1365588139,network,wifi,31.372,43.7041747,-72.285861,0.0,0.0,0.0,stationary,
1365589339,network,wifi,20.0,43.7042075,-72.2858961,0.0,0.0,0.0,stationary,
1365590539,network,wifi,20.0,43.7042055,-72.2859094,0.0,0.0,0.0,stationary,
1365591739,network,wifi,26.0,43.7041976,-72.2858308,0.0,0.0,0.0,stationary,
1365592939,network,wifi,35.11,43.7028293,-72.2899186,0.0,0.0,0.0,moving,
1365592940,network,wifi,20.53,43.7028187,-72.2899797,0.0,0.0,0.0,moving,
1365597739,network,wifi,138.542,43.7031377,-72.2848555,0.0,0.0,0.0,moving,
1365598940,network,wifi,31.556,43.7040836,-72.285408,0.0,0.0,0.0,moving,
1365600139,network,wifi,22.459,43.7027106,-72.2898229,0.0,0.0,0.0,moving,
1365601339,network,wifi,34.484,43.7057675,-72.2888631,0.0,0.0,0.0,moving,
1365602539,network,wifi,42.919,43.7088865,-72.284007,0.0,0.0,0.0,moving,
1365603739,network,wifi,35.63,43.7089744,-72.284116,0.0,0.0,0.0,moving,
1365604939,network,wifi,38.737,43.7089477,-72.28409,0.0,0.0,0.0,stationary,
1365606139,network,wifi,41.913,43.7089633,-72.2840471,0.0,0.0,0.0,stationary,
1365607339,network,wifi,32.965,43.7041875,-72.2858851,0.0,0.0,0.0,moving,
1365608540,network,wifi,20.0,43.7027953,-72.2899745,0.0,0.0,0.0,moving,
1365609739,network,wifi,43.317,43.7013945,-72.2870256,0.0,0.0,0.0,moving,
1365610940,network,wifi,64.715,43.7001488,-72.2890495,0.0,0.0,0.0,moving,
1365612139,network,wifi,64.059,43.7039317,-72.2897399,0.0,0.0,0.0,moving,
1365613339,network,wifi,31.83,43.7054497,-72.2885869,0.0,0.0,0.0,moving,
1365614539,network,wifi,40.5,43.7040819,-72.2856811,0.0,0.0,0.0,moving,
1365615739,network,wifi,24.0,43.7041903,-72.2858496,0.0,0.0,0.0,moving,
1365616939,network,wifi,24.0,43.7041903,-72.2858496,0.0,0.0,0.0,stationary,
1365618139,network,wifi,23.0,43.7041853,-72.2859294,0.0,0.0,0.0,moving,
1365619339,network,wifi,25.053,43.7041205,-72.2857846,0.0,0.0,0.0,moving,
1365622939,network,wifi,51.637,43.705017,-72.2887398,0.0,0.0,0.0,moving,
1365624139,network,wifi,25.205,43.7050393,-72.28884,0.0,0.0,0.0,moving,
1365625339,network,wifi,20.0,43.7027989,-72.2899738,0.0,0.0,0.0,moving,
1365626539,network,wifi,20.0,43.7041975,-72.2858996,0.0,0.0,0.0,moving,
1365627739,network,wifi,44.2,43.7028101,-72.2899671,0.0,0.0,0.0,moving,
1365628939,network,wifi,24.0,43.7053595,-72.2971477,0.0,0.0,0.0,moving,
1365630139,network,wifi,30.0,43.7053147,-72.2971886,0.0,0.0,0.0,moving,
1365631339,network,wifi,24.0,43.7053526,-72.2971618,0.0,0.0,0.0,stationary,
1365632539,network,wifi,20.0,43.7053669,-72.2972606,0.0,0.0,0.0,stationary,
1365633739,network,wifi,20.0,43.7053693,-72.2972629,0.0,0.0,0.0,stationary,
1365634939,network,wifi,30.0,43.705315,-72.2971729,0.0,0.0,0.0,stationary,
1365636139,network,wifi,20.0,43.7053912,-72.2973044,0.0,0.0,0.0,stationary,
1365637339,network,wifi,20.0,43.7053958,-72.2973189,0.0,0.0,0.0,stationary,
1365638539,network,wifi,21.037,43.7030738,-72.2908145,0.0,0.0,0.0,moving,
1365639739,network,wifi,20.0,43.7030737,-72.2908264,0.0,0.0,0.0,moving,
1365640939,network,wifi,49.415,43.7050337,-72.2888511,0.0,0.0,0.0,moving,
1365642139,network,wifi,28.645,43.7051355,-72.2886202,0.0,0.0,0.0,moving,
1365643339,network,wifi,103.767,43.7043098,-72.2870475,0.0,0.0,0.0,moving,
1365644539,network,wifi,25.0,43.7041988,-72.2859624,0.0,0.0,0.0,moving,
1365645739,network,wifi,25.0,43.7041988,-72.2859622,0.0,0.0,0.0,stationary,
1365646939,network,wifi,22.0,43.7042,-72.2859613,0.0,0.0,0.0,stationary,
1365648139,network,wifi,25.0,43.7041897,-72.2858512,0.0,0.0,0.0,moving,
1365649339,network,wifi,23.0,43.7041865,-72.2859072,0.0,0.0,0.0,moving,
1365650539,network,wifi,23.0,43.7041988,-72.2859593,0.0,0.0,0.0,moving,
1365651739,network,wifi,28.61,43.7041339,-72.2858507,0.0,0.0,0.0,stationary,
1365676621,network,wifi,31.086,43.7041707,-72.2858599,0.0,0.0,0.0,,
1365677821,network,wifi,31.797,43.7041593,-72.2858845,0.0,0.0,0.0,,
1365679021,network,wifi,138.423,43.702185,-72.2880243,0.0,0.0,0.0,moving,
1365680221,network,wifi,37.5,43.703272,-72.2839895,0.0,0.0,0.0,moving,
1365681421,network,wifi,37.5,43.703272,-72.2839895,0.0,0.0,0.0,moving,
1365682621,network,wifi,33.0,43.7032674,-72.2840437,0.0,0.0,0.0,stationary,
1365683821,network,wifi,21.0,43.704199,-72.2859315,0.0,0.0,0.0,moving,
1365685021,network,wifi,55.016,43.7028092,-72.2898782,0.0,0.0,0.0,moving,
1365686221,network,wifi,26.888,43.7026945,-72.2899014,0.0,0.0,0.0,moving,
1365687421,network,wifi,41.441,43.7055021,-72.2886953,0.0,0.0,0.0,moving,
1365688621,network,wifi,31.443,43.7058603,-72.2887249,0.0,0.0,0.0,moving,
1365689821,network,wifi,35.179,43.7058423,-72.2886506,0.0,0.0,0.0,moving,
1365691021,network,wifi,21.96,43.7050782,-72.288795,0.0,0.0,0.0,moving,
1365692221,network,wifi,81.146,43.7050361,-72.2888222,0.0,0.0,0.0,moving,
1365693421,network,wifi,20.0,43.704241,-72.2858143,0.0,0.0,0.0,moving,
1365694621,network,wifi,20.0,43.7028737,-72.2899852,0.0,0.0,0.0,moving,
1365695821,network,wifi,83.831,43.7089537,-72.2840726,0.0,0.0,0.0,moving,
1365697021,network,wifi,81.107,43.7089222,-72.2840621,0.0,0.0,0.0,moving,
1365698221,network,wifi,22.287,43.7089518,-72.2840344,0.0,0.0,0.0,stationary,
1365699422,network,wifi,90.373,43.7055184,-72.287149,0.0,0.0,0.0,moving,
1365700623,network,wifi,36.04,43.700421,-72.2899248,0.0,0.0,0.0,moving,
1365701821,network,wifi,30.687,43.7051389,-72.2885758,0.0,0.0,0.0,moving,
1365703021,network,wifi,23.0,43.7041946,-72.2859006,0.0,0.0,0.0,moving,
1365704221,network,wifi,37.0,43.7041964,-72.2859283,0.0,0.0,0.0,moving,
1365705421,network,wifi,29.0,43.7041945,-72.285933,0.0,0.0,0.0,stationary,
1365706621,network,wifi,23.0,43.7041981,-72.285933,0.0,0.0,0.0,stationary,
1365707822,network,wifi,25.565,43.7028214,-72.289953,0.0,0.0,0.0,moving,
1365709021,network,wifi,23.0,43.7041974,-72.2859282,0.0,0.0,0.0,moving,
1365710221,network,wifi,25.0,43.7041939,-72.2859011,0.0,0.0,0.0,moving,
1365711421,network,wifi,23.0,43.7041951,-72.2859014,0.0,0.0,0.0,stationary,
1365712621,network,wifi,23.0,43.7041951,-72.2859014,0.0,0.0,0.0,stationary,
1365713821,network,wifi,23.0,43.7041979,-72.2859299,0.0,0.0,0.0,moving,
1365715021,network,wifi,23.0,43.7041951,-72.2859014,0.0,0.0,0.0,stationary,
1365716221,network,wifi,23.0,43.7041951,-72.2859014,0.0,0.0,0.0,stationary,
1365717421,network,wifi,118.825,43.7032105,-72.2880484,0.0,0.0,0.0,moving,
1365718621,network,wifi,23.0,43.7054113,-72.2971876,0.0,0.0,0.0,moving,
1365719821,network,wifi,20.0,43.7054457,-72.297376,0.0,0.0,0.0,moving,
1365721021,network,wifi,30.0,43.7054383,-72.2974643,0.0,0.0,0.0,stationary,
1365722221,network,wifi,30.0,43.705438,-72.2974541,0.0,0.0,0.0,stationary,
1365723421,network,wifi,20.0,43.7054421,-72.2974841,0.0,0.0,0.0,stationary,
1365724621,network,wifi,30.0,43.7054378,-72.2974005,0.0,0.0,0.0,stationary,
1365725821,network,wifi,20.0,43.7054175,-72.2975206,0.0,0.0,0.0,stationary,
