time,provider,network_type,accuracy,latitude,longitude,altitude,bearing,speed,travelstate
1365765171,network,wifi,37.093,43.7036916,-72.2904814,0.0,0.0,0.0,stationary,
1365766371,network,wifi,23.898,43.7037325,-72.2904698,0.0,0.0,0.0,stationary,
1365767571,network,wifi,24.646,43.7037337,-72.290481,0.0,0.0,0.0,stationary,
1365768771,network,wifi,26.0,43.7037315,-72.2904511,0.0,0.0,0.0,stationary,
1365769971,network,wifi,74.845,43.703386,-72.2842492,0.0,0.0,0.0,moving,
1365771171,network,wifi,87.84,43.7032704,-72.2841367,0.0,0.0,0.0,moving,
1365772373,network,wifi,86.357,43.7033176,-72.2840704,0.0,0.0,0.0,stationary,
1365772376,network,wifi,85.596,43.7033237,-72.2840783,0.0,0.0,0.0,stationary,
1365774771,network,wifi,21.022,43.703696,-72.2904386,0.0,0.0,0.0,moving,
1365775971,network,wifi,23.933,43.7037314,-72.2904159,0.0,0.0,0.0,moving,
1365777171,network,wifi,24.553,43.7037373,-72.2904779,0.0,0.0,0.0,stationary,
1365778371,network,wifi,23.0,43.7036948,-72.2904034,0.0,0.0,0.0,stationary,
1365779571,network,wifi,20.0,43.7036686,-72.2903512,0.0,0.0,0.0,stationary,
1365780771,network,wifi,24.491,43.7037243,-72.2904825,0.0,0.0,0.0,stationary,
1365781971,network,wifi,20.511,43.7036927,-72.2904317,0.0,0.0,0.0,stationary,
1365783171,network,wifi,20.0,43.7037108,-72.290412,0.0,0.0,0.0,stationary,
1365784371,network,wifi,20.0,43.703683,-72.2903465,0.0,0.0,0.0,stationary,
1365785571,network,wifi,23.468,43.7037228,-72.2904672,0.0,0.0,0.0,stationary,
1365786771,network,wifi,24.448,43.7037001,-72.2904721,0.0,0.0,0.0,stationary,
1365790371,network,wifi,22.963,43.7037305,-72.290456,0.0,0.0,0.0,stationary,
1365791571,network,wifi,22.19,43.7036714,-72.2902594,0.0,0.0,0.0,stationary,
1365792771,network,wifi,24.0,43.7036879,-72.2903393,0.0,0.0,0.0,stationary,
1365793971,network,wifi,28.419,43.7037395,-72.2905375,0.0,0.0,0.0,stationary,
1365795171,network,wifi,23.0,43.7036764,-72.2903036,0.0,0.0,0.0,stationary,
1365796371,network,wifi,20.0,43.7036843,-72.2904024,0.0,0.0,0.0,stationary,
1365797571,network,wifi,27.0,43.7037074,-72.2903522,0.0,0.0,0.0,stationary,
1365798771,network,wifi,43.349,43.7036947,-72.2903852,0.0,0.0,0.0,stationary,
1365799971,network,wifi,45.0,43.7036776,-72.2904101,0.0,0.0,0.0,stationary,
1365801171,network,wifi,26.0,43.7036955,-72.2903717,0.0,0.0,0.0,stationary,
1365802371,network,wifi,20.045,43.7031949,-72.2908319,0.0,0.0,0.0,moving,
1365803571,network,wifi,20.0,43.7031813,-72.2908037,0.0,0.0,0.0,moving,
1365804775,network,wifi,58.66,43.7039953,-72.2897664,0.0,0.0,0.0,moving,
1365804776,network,wifi,58.66,43.7039953,-72.2897664,0.0,0.0,0.0,moving,
1365807171,network,wifi,33.0,43.703698,-72.2902975,0.0,0.0,0.0,moving,
1365808371,network,wifi,25.855,43.7037156,-72.2904146,0.0,0.0,0.0,moving,
1365809571,network,wifi,21.776,43.7037386,-72.2904331,0.0,0.0,0.0,stationary,
1365810771,network,wifi,21.488,43.7037148,-72.2904396,0.0,0.0,0.0,stationary,
1365811971,network,wifi,29.0,43.7038242,-72.2905628,0.0,0.0,0.0,moving,
1365813171,network,wifi,25.0,43.70369,-72.2903466,0.0,0.0,0.0,moving,
1365814371,network,wifi,37.616,43.7036895,-72.2904356,0.0,0.0,0.0,stationary,
1365815571,network,wifi,27.0,43.7037208,-72.2903534,0.0,0.0,0.0,stationary,
1365816771,network,wifi,25.0,43.7037173,-72.2904119,0.0,0.0,0.0,stationary,
1365817971,network,wifi,23.319,43.7037296,-72.290462,0.0,0.0,0.0,stationary,
1365819171,network,wifi,26.0,43.7037115,-72.2902536,0.0,0.0,0.0,stationary,
1365820371,network,wifi,22.0,43.703663,-72.2902445,0.0,0.0,0.0,stationary,
1365821571,network,wifi,27.859,43.7037149,-72.290384,0.0,0.0,0.0,stationary,
1365822771,network,wifi,20.0,43.7036504,-72.2901467,0.0,0.0,0.0,stationary,
1365823971,network,wifi,40.5,43.7036764,-72.2903524,0.0,0.0,0.0,stationary,
1365825171,network,wifi,27.0,43.7036866,-72.2902957,0.0,0.0,0.0,stationary,
1365826371,network,wifi,39.805,43.7037229,-72.2903926,0.0,0.0,0.0,stationary,
1365827571,network,wifi,21.605,43.7036796,-72.2902643,0.0,0.0,0.0,stationary,
1365828771,network,wifi,20.078,43.7036902,-72.2903943,0.0,0.0,0.0,stationary,
1365829971,network,wifi,22.0,43.703681,-72.2902815,0.0,0.0,0.0,stationary,
1365831171,network,wifi,20.0,43.7036825,-72.2903913,0.0,0.0,0.0,stationary,
1365832371,network,wifi,23.0,43.7037044,-72.2903776,0.0,0.0,0.0,stationary,
1365833571,network,wifi,20.0,43.7036867,-72.2903859,0.0,0.0,0.0,stationary,
1365834771,network,wifi,20.0,43.7036557,-72.2903918,0.0,0.0,0.0,stationary,
1365835971,network,wifi,20.017,43.7036856,-72.2903999,0.0,0.0,0.0,stationary,
1365837171,network,wifi,20.0,43.70369,-72.2903542,0.0,0.0,0.0,stationary,
1365838371,network,wifi,20.0,43.7036499,-72.2903674,0.0,0.0,0.0,stationary,
1365839571,network,wifi,37.642,43.7037227,-72.2904653,0.0,0.0,0.0,stationary,
1365840771,network,wifi,20.0,43.7036749,-72.2903547,0.0,0.0,0.0,stationary,
1365841971,network,wifi,39.887,43.7037196,-72.2903921,0.0,0.0,0.0,stationary,
1365843171,network,wifi,40.637,43.703665,-72.2903982,0.0,0.0,0.0,stationary,
1365844371,network,wifi,23.0,43.7036782,-72.2903007,0.0,0.0,0.0,stationary,
1365845571,network,wifi,20.0,43.70371,-72.2904086,0.0,0.0,0.0,stationary,
1365846771,network,wifi,26.602,43.7036769,-72.2904204,0.0,0.0,0.0,stationary,
1365847971,network,wifi,20.0,43.7036695,-72.2904026,0.0,0.0,0.0,stationary,
1365849171,network,wifi,20.0,43.7036874,-72.2903844,0.0,0.0,0.0,stationary,
1365850371,network,wifi,28.271,43.7036723,-72.2903961,0.0,0.0,0.0,stationary,
1365851571,network,wifi,20.0,43.7036896,-72.2903538,0.0,0.0,0.0,stationary,
1365852771,network,wifi,20.0,43.7036918,-72.2904011,0.0,0.0,0.0,stationary,
1365853971,network,wifi,36.941,43.7037262,-72.2904352,0.0,0.0,0.0,stationary,
1365855171,network,wifi,20.0,43.7036908,-72.2903482,0.0,0.0,0.0,stationary,
1365856371,network,wifi,37.203,43.7037116,-72.2904349,0.0,0.0,0.0,stationary,
1365857571,network,wifi,23.3,43.7037245,-72.2904639,0.0,0.0,0.0,stationary,
1365858771,network,wifi,22.049,43.7036751,-72.2902596,0.0,0.0,0.0,stationary,
1365859971,network,wifi,20.0,43.7037035,-72.2904111,0.0,0.0,0.0,stationary,
1365861171,network,wifi,20.0,43.7036505,-72.290388,0.0,0.0,0.0,stationary,
1365862371,network,wifi,20.0,43.7036862,-72.2903913,0.0,0.0,0.0,stationary,
1365863571,network,wifi,20.0,43.703678,-72.2903822,0.0,0.0,0.0,stationary,
1365864771,network,wifi,22.541,43.7036886,-72.2904482,0.0,0.0,0.0,stationary,
1365865971,network,wifi,26.0,43.7036788,-72.2903602,0.0,0.0,0.0,stationary,
1365867171,network,wifi,21.0,43.7036572,-72.2904016,0.0,0.0,0.0,stationary,
1365868371,network,wifi,26.0,43.7036703,-72.2903729,0.0,0.0,0.0,stationary,
1365869571,network,wifi,24.0,43.7036924,-72.2903136,0.0,0.0,0.0,stationary,
1365870771,network,wifi,35.691,43.7036944,-72.290502,0.0,0.0,0.0,stationary,
1365871971,network,wifi,20.0,43.7036797,-72.2903932,0.0,0.0,0.0,stationary,
1365873171,network,wifi,27.222,43.7036647,-72.2904175,0.0,0.0,0.0,stationary,
1365874371,network,wifi,20.0,43.7036991,-72.2904198,0.0,0.0,0.0,stationary,
1365875571,network,wifi,21.543,43.7036934,-72.2904472,0.0,0.0,0.0,stationary,
1365876771,network,wifi,23.0,43.7036673,-72.2903076,0.0,0.0,0.0,stationary,
1365877971,network,wifi,20.0,43.7037087,-72.2904083,0.0,0.0,0.0,stationary,
1365879171,network,wifi,20.0,43.7036948,-72.2903815,0.0,0.0,0.0,stationary,
1365880371,network,wifi,24.292,43.7037273,-72.2904782,0.0,0.0,0.0,stationary,
1365881571,network,wifi,24.934,43.7037115,-72.2904938,0.0,0.0,0.0,stationary,
1365882771,network,wifi,26.0,43.703687,-72.2903909,0.0,0.0,0.0,stationary,
1365883971,network,wifi,20.0,43.7036656,-72.2903506,0.0,0.0,0.0,stationary,
1365885171,network,wifi,20.0,43.7036789,-72.2903782,0.0,0.0,0.0,stationary,
1365886371,network,wifi,20.0,43.703689,-72.2903996,0.0,0.0,0.0,stationary,
1365887571,network,wifi,44.452,43.7037013,-72.2903669,0.0,0.0,0.0,stationary,
1365888771,network,wifi,20.0,43.7036996,-72.2904189,0.0,0.0,0.0,stationary,
1365889971,network,wifi,23.0,43.7031595,-72.2908581,0.0,0.0,0.0,moving,
1365891171,network,wifi,31.811,43.7037255,-72.2905132,0.0,0.0,0.0,moving,
1365892371,network,wifi,24.365,43.7037021,-72.2904432,0.0,0.0,0.0,moving,
1365893571,network,wifi,37.871,43.7036989,-72.2904285,0.0,0.0,0.0,stationary,
1365894771,network,wifi,22.0,43.7036785,-72.2903308,0.0,0.0,0.0,stationary,
1365895971,network,wifi,20.111,43.703685,-72.2904028,0.0,0.0,0.0,stationary,
1365897171,network,wifi,37.724,43.703723,-72.290464,0.0,0.0,0.0,stationary,
1365897654,gps,,14.0,43.70336776,-72.29031186,160.600006104,249.8,2.5495098,,
1365899571,network,wifi,35.271,43.703767,-72.2906329,0.0,0.0,0.0,moving,
1365900771,network,wifi,30.2,43.7037693,-72.2905516,0.0,0.0,0.0,stationary,
1365901971,network,wifi,34.396,43.7037478,-72.290627,0.0,0.0,0.0,stationary,
1365903171,network,wifi,24.778,43.7037372,-72.2904815,0.0,0.0,0.0,stationary,
1365904371,network,wifi,38.343,43.7036839,-72.2904264,0.0,0.0,0.0,stationary,
1365905571,network,wifi,33.0,43.7037524,-72.2904008,0.0,0.0,0.0,moving,
1365906771,network,wifi,23.913,43.7037062,-72.2904798,0.0,0.0,0.0,stationary,
1365907971,network,wifi,27.0,43.7036954,-72.2902828,0.0,0.0,0.0,moving,
1365909171,network,wifi,42.0,43.7036782,-72.2902792,0.0,0.0,0.0,stationary,
1365910371,network,wifi,20.0,43.7036925,-72.2903908,0.0,0.0,0.0,stationary,
1365911571,network,wifi,43.5,43.7037493,-72.2903561,0.0,0.0,0.0,stationary,
1365912771,network,wifi,26.541,43.7037242,-72.2904842,0.0,0.0,0.0,moving,
1365913971,network,wifi,20.0,43.7036803,-72.2902975,0.0,0.0,0.0,moving,
1365915171,network,wifi,20.0,43.7036737,-72.290341,0.0,0.0,0.0,stationary,
1365916371,network,wifi,20.014,43.7036794,-72.29029,0.0,0.0,0.0,stationary,
1365917571,network,wifi,20.0,43.7036758,-72.2903587,0.0,0.0,0.0,stationary,
1365918771,network,wifi,20.0,43.7036858,-72.2903293,0.0,0.0,0.0,stationary,
1365919971,network,wifi,25.181,43.703678,-72.2902084,0.0,0.0,0.0,stationary,
1365921171,network,wifi,35.675,43.7037204,-72.2904558,0.0,0.0,0.0,stationary,
1365922371,network,wifi,28.0,43.7037253,-72.2904115,0.0,0.0,0.0,stationary,
1365923571,network,wifi,20.0,43.703696,-72.2904002,0.0,0.0,0.0,stationary,
1365924771,network,wifi,24.255,43.7037044,-72.2904439,0.0,0.0,0.0,stationary,
1365925971,network,wifi,20.0,43.7036934,-72.2903815,0.0,0.0,0.0,stationary,
1365927171,network,wifi,20.0,43.7036884,-72.2903476,0.0,0.0,0.0,stationary,
1365928371,network,wifi,20.0,43.7036881,-72.2903793,0.0,0.0,0.0,stationary,
1365929571,network,wifi,20.0,43.703693,-72.2903634,0.0,0.0,0.0,stationary,
1365930771,network,wifi,38.737,43.7037124,-72.2904509,0.0,0.0,0.0,stationary,
1365931971,network,wifi,33.979,43.7037325,-72.2904786,0.0,0.0,0.0,stationary,
1365933171,network,wifi,20.0,43.7036991,-72.2903817,0.0,0.0,0.0,stationary,
1365934371,network,wifi,37.952,43.7037164,-72.2904619,0.0,0.0,0.0,stationary,
1365935571,network,wifi,21.332,43.7037073,-72.2904399,0.0,0.0,0.0,stationary,
1365936771,network,wifi,20.0,43.7036893,-72.2903748,0.0,0.0,0.0,stationary,
1365937971,network,wifi,20.0,43.7036953,-72.2903551,0.0,0.0,0.0,stationary,
1365939171,network,wifi,20.0,43.703687,-72.2903491,0.0,0.0,0.0,stationary,
1365940371,network,wifi,20.0,43.7036889,-72.2903393,0.0,0.0,0.0,stationary,
1365941571,network,wifi,37.485,43.703704,-72.2904719,0.0,0.0,0.0,stationary,
1365942771,network,wifi,21.598,43.703724,-72.2904375,0.0,0.0,0.0,stationary,
1365943971,network,wifi,20.0,43.7036902,-72.2903646,0.0,0.0,0.0,stationary,
1365945171,network,wifi,33.866,43.7037336,-72.2905202,0.0,0.0,0.0,stationary,
1365946371,network,wifi,20.0,43.7036837,-72.2903905,0.0,0.0,0.0,stationary,
1365947571,network,wifi,36.928,43.7037062,-72.2904798,0.0,0.0,0.0,stationary,
1365948771,network,wifi,41.377,43.7037055,-72.2904125,0.0,0.0,0.0,stationary,
1365949868,network,wifi,26.42,43.7037056,-72.290504,0.0,0.0,0.0,stationary,
1365951171,network,wifi,22.0,43.7036991,-72.2904249,0.0,0.0,0.0,moving,
1365952371,network,wifi,34.031,43.7037133,-72.290522,0.0,0.0,0.0,stationary,
1365953571,network,wifi,33.9,43.7037347,-72.2905195,0.0,0.0,0.0,stationary,
1365954771,network,wifi,23.568,43.7037355,-72.2904632,0.0,0.0,0.0,stationary,
1365955971,network,wifi,39.551,43.7036998,-72.2904416,0.0,0.0,0.0,stationary,
1365957171,network,wifi,31.327,43.7037254,-72.2905206,0.0,0.0,0.0,stationary,
1365958371,network,wifi,23.815,43.7037158,-72.2904752,0.0,0.0,0.0,stationary,
1365959571,network,wifi,33.918,43.7037247,-72.2905211,0.0,0.0,0.0,stationary,
1365960771,network,wifi,32.567,43.7037204,-72.2905031,0.0,0.0,0.0,stationary,
1365963171,network,wifi,25.0,43.7037185,-72.2902851,0.0,0.0,0.0,moving,
1365964371,network,wifi,43.61,43.7037098,-72.2903778,0.0,0.0,0.0,moving,
1365965571,network,wifi,26.932,43.7037345,-72.2904785,0.0,0.0,0.0,stationary,
1365966771,network,wifi,24.39,43.703693,-72.2904472,0.0,0.0,0.0,stationary,
1365967971,network,wifi,40.776,43.7037081,-72.290421,0.0,0.0,0.0,stationary,
1365969171,network,wifi,22.753,43.7037084,-72.290426,0.0,0.0,0.0,stationary,
1365970371,network,wifi,24.661,43.7037047,-72.2904374,0.0,0.0,0.0,stationary,
1365971571,network,wifi,31.708,43.7037355,-72.2905123,0.0,0.0,0.0,stationary,
1365972771,network,wifi,34.869,43.7037013,-72.2904738,0.0,0.0,0.0,stationary,
1365973971,network,wifi,34.713,43.7037404,-72.2905064,0.0,0.0,0.0,stationary,
1365975171,network,wifi,31.818,43.7037343,-72.2905109,0.0,0.0,0.0,stationary,
1365976371,network,wifi,34.648,43.703732,-72.2905087,0.0,0.0,0.0,stationary,
1365977571,network,wifi,37.277,43.703715,-72.2904724,0.0,0.0,0.0,stationary,
1365978771,network,wifi,33.8,43.7037372,-72.2905206,0.0,0.0,0.0,stationary,
1365979971,network,wifi,36.47,43.703742,-72.2904798,0.0,0.0,0.0,stationary,
1365981171,network,wifi,36.151,43.7037252,-72.2904873,0.0,0.0,0.0,stationary,
1365982371,network,wifi,37.3,43.7037113,-72.2904729,0.0,0.0,0.0,stationary,
1365983571,network,wifi,32.238,43.7037174,-72.290509,0.0,0.0,0.0,stationary,
1365984771,network,wifi,34.2,43.7037346,-72.290515,0.0,0.0,0.0,stationary,
1365985971,network,wifi,40.519,43.7036926,-72.2904288,0.0,0.0,0.0,stationary,
1365987171,network,wifi,36.431,43.7036871,-72.290493,0.0,0.0,0.0,stationary,
1365988371,network,wifi,24.0,43.7036775,-72.2902969,0.0,0.0,0.0,stationary,
1365989571,network,wifi,34.751,43.7037161,-72.2905104,0.0,0.0,0.0,stationary,
1365990771,network,wifi,26.0,43.7036988,-72.2903905,0.0,0.0,0.0,stationary,
1365991971,network,wifi,31.76,43.7037433,-72.2905879,0.0,0.0,0.0,stationary,
1365993171,network,wifi,30.661,43.7037479,-72.2905662,0.0,0.0,0.0,stationary,
1365994371,network,wifi,25.772,43.703712,-72.290484,0.0,0.0,0.0,stationary,
1365995571,network,wifi,39.031,43.7036892,-72.2904525,0.0,0.0,0.0,stationary,
1365996771,network,wifi,26.055,43.7037389,-72.2905008,0.0,0.0,0.0,stationary,
1365997971,network,wifi,40.562,43.7036832,-72.2904309,0.0,0.0,0.0,stationary,
1365999171,network,wifi,42.483,43.7036854,-72.2904009,0.0,0.0,0.0,stationary,
1366000371,network,wifi,31.678,43.7037497,-72.2905841,0.0,0.0,0.0,stationary,
1366001571,network,wifi,36.99,43.7037318,-72.2904735,0.0,0.0,0.0,stationary,
1366002771,network,wifi,33.498,43.703723,-72.2905278,0.0,0.0,0.0,stationary,
1366003972,network,wifi,25.124,43.7037337,-72.2904885,0.0,0.0,0.0,stationary,
1366005171,network,wifi,21.64,43.7037413,-72.2904294,0.0,0.0,0.0,stationary,
1366006371,network,wifi,35.256,43.7037323,-72.2904995,0.0,0.0,0.0,stationary,
1366007571,network,wifi,43.779,43.7036903,-72.2903798,0.0,0.0,0.0,stationary,
1366008771,network,wifi,20.0,43.7036978,-72.2904068,0.0,0.0,0.0,stationary,
1366009904,network,wifi,35.09,43.703719,-72.2905046,0.0,0.0,0.0,stationary,
1366011171,network,wifi,38.51,43.7036856,-72.2904232,0.0,0.0,0.0,stationary,
1366012371,network,wifi,34.73,43.7036949,-72.2904782,0.0,0.0,0.0,stationary,
1366013571,network,wifi,36.315,43.7037055,-72.2904893,0.0,0.0,0.0,stationary,
1366014771,network,wifi,31.734,43.703729,-72.2905532,0.0,0.0,0.0,stationary,
1366015971,network,wifi,34.191,43.703738,-72.2905146,0.0,0.0,0.0,stationary,
1366017171,network,wifi,34.712,43.7036989,-72.2905156,0.0,0.0,0.0,stationary,
1366018371,network,wifi,20.168,43.7036784,-72.2904131,0.0,0.0,0.0,stationary,
1366019571,network,wifi,38.173,43.7036651,-72.2904741,0.0,0.0,0.0,stationary,
1366020771,network,wifi,37.396,43.7037023,-72.2904737,0.0,0.0,0.0,stationary,
1366021971,network,wifi,25.0,43.7036487,-72.2903291,0.0,0.0,0.0,stationary,
1366023171,network,wifi,35.469,43.7036928,-72.2905059,0.0,0.0,0.0,stationary,
1366024371,network,wifi,24.895,43.7037314,-72.2904859,0.0,0.0,0.0,stationary,
1366025571,network,wifi,33.141,43.7037039,-72.2904995,0.0,0.0,0.0,stationary,
1366026771,network,wifi,34.161,43.7037144,-72.2904805,0.0,0.0,0.0,stationary,
1366027971,network,wifi,32.177,43.703722,-72.2905086,0.0,0.0,0.0,stationary,
1366029171,network,wifi,24.769,43.7037108,-72.2904653,0.0,0.0,0.0,stationary,
1366030371,network,wifi,40.5,43.7037688,-72.2904741,0.0,0.0,0.0,stationary,
1366031571,network,wifi,30.425,43.7037391,-72.2905309,0.0,0.0,0.0,stationary,
1366032771,network,wifi,32.126,43.703726,-72.2905479,0.0,0.0,0.0,stationary,
1366035171,network,wifi,68.029,43.7087889,-72.2841385,0.0,0.0,0.0,moving,
1366036371,network,wifi,23.198,43.7088827,-72.2841102,0.0,0.0,0.0,moving,
1366037571,network,wifi,27.921,43.7088824,-72.2841265,0.0,0.0,0.0,stationary,
1366038771,network,wifi,65.31,43.7075214,-72.2855488,0.0,0.0,0.0,moving,
1366039971,network,wifi,27.529,43.7066968,-72.2870794,0.0,0.0,0.0,moving,
1366041171,network,wifi,28.654,43.7067234,-72.2871862,0.0,0.0,0.0,moving,
1366042371,network,wifi,29.348,43.7067564,-72.2872046,0.0,0.0,0.0,stationary,
1366043571,network,wifi,29.466,43.7067211,-72.2871923,0.0,0.0,0.0,stationary,
1366044771,network,wifi,21.077,43.7067082,-72.2871749,0.0,0.0,0.0,stationary,
1366045971,network,wifi,34.041,43.7067549,-72.2872469,0.0,0.0,0.0,stationary,
1366047171,network,wifi,27.649,43.7067115,-72.287194,0.0,0.0,0.0,stationary,
1366048371,network,wifi,29.377,43.7067518,-72.2871993,0.0,0.0,0.0,stationary,
1366049571,network,wifi,32.691,43.7067284,-72.2872606,0.0,0.0,0.0,stationary,
1366050771,network,wifi,31.291,43.7067458,-72.2871866,0.0,0.0,0.0,stationary,
1366051971,network,wifi,31.357,43.7067816,-72.2872703,0.0,0.0,0.0,stationary,
1366053171,network,wifi,30.873,43.7067869,-72.2872525,0.0,0.0,0.0,stationary,
1366054371,network,wifi,27.765,43.7067832,-72.2871868,0.0,0.0,0.0,stationary,
1366055571,network,wifi,30.447,43.7067813,-72.2872514,0.0,0.0,0.0,stationary,
1366056771,network,wifi,29.071,43.7067786,-72.2872252,0.0,0.0,0.0,stationary,
1366057971,network,wifi,32.538,43.7067426,-72.2872318,0.0,0.0,0.0,stationary,
1366059171,network,wifi,33.555,43.7067553,-72.2872323,0.0,0.0,0.0,stationary,
1366060371,network,wifi,34.601,43.7067681,-72.2872331,0.0,0.0,0.0,stationary,
1366061571,network,wifi,30.401,43.7067399,-72.2872925,0.0,0.0,0.0,stationary,
1366062772,network,wifi,35.2,43.703182,-72.2908075,0.0,0.0,0.0,moving,
1366063971,network,wifi,20.664,43.7031553,-72.2908527,0.0,0.0,0.0,moving,
1366065171,network,wifi,35.589,43.7037288,-72.2904951,0.0,0.0,0.0,moving,
1366066371,network,wifi,33.669,43.7037422,-72.2904813,0.0,0.0,0.0,moving,
1366067571,network,wifi,34.05,43.7037267,-72.2905187,0.0,0.0,0.0,stationary,
1366068771,network,wifi,24.756,43.7037333,-72.2904829,0.0,0.0,0.0,stationary,
1366069971,network,wifi,39.706,43.7036839,-72.2904438,0.0,0.0,0.0,stationary,
1366071171,network,wifi,39.415,43.7036945,-72.2904451,0.0,0.0,0.0,stationary,
1366072371,network,wifi,34.579,43.7037284,-72.2905104,0.0,0.0,0.0,stationary,
1366073571,network,wifi,25.93,43.7037237,-72.290505,0.0,0.0,0.0,stationary,
1366074771,network,wifi,33.023,43.7037359,-72.2905325,0.0,0.0,0.0,stationary,
1366075971,network,wifi,26.396,43.7037248,-72.2905118,0.0,0.0,0.0,stationary,
1366077171,network,wifi,37.989,43.7036778,-72.2904722,0.0,0.0,0.0,stationary,
1366078371,network,wifi,32.211,43.7037464,-72.2905025,0.0,0.0,0.0,stationary,
1366079571,network,wifi,31.922,43.7037639,-72.2905458,0.0,0.0,0.0,stationary,
1366080771,network,wifi,27.934,43.7037914,-72.2905008,0.0,0.0,0.0,stationary,
1366081971,network,wifi,25.0,43.7038249,-72.2905628,0.0,0.0,0.0,moving,
1366083171,network,wifi,35.142,43.7037415,-72.2904998,0.0,0.0,0.0,stationary,
1366084371,network,wifi,33.788,43.7037377,-72.2905207,0.0,0.0,0.0,moving,
1366085571,network,wifi,34.337,43.7037276,-72.2905142,0.0,0.0,0.0,stationary,
1366086771,network,wifi,21.0,43.7037033,-72.2903649,0.0,0.0,0.0,stationary,
1366087971,network,wifi,35.384,43.7036812,-72.2904734,0.0,0.0,0.0,stationary,
1366089171,network,wifi,34.383,43.7037176,-72.2904762,0.0,0.0,0.0,stationary,
1366090371,network,wifi,35.069,43.7037173,-72.2905053,0.0,0.0,0.0,stationary,
1366091571,network,wifi,39.757,43.7037087,-72.2904363,0.0,0.0,0.0,stationary,
1366092771,network,wifi,34.085,43.7037266,-72.2905182,0.0,0.0,0.0,stationary,
1366093971,network,wifi,31.729,43.7037138,-72.2905179,0.0,0.0,0.0,stationary,
1366095171,network,wifi,35.218,43.7037193,-72.2905026,0.0,0.0,0.0,stationary,
1366096371,network,wifi,37.285,43.7036915,-72.2904785,0.0,0.0,0.0,stationary,
1366097571,network,wifi,23.306,43.7037125,-72.2904685,0.0,0.0,0.0,stationary,
1366098771,network,wifi,35.934,43.7037156,-72.2904926,0.0,0.0,0.0,stationary,
1366099971,network,wifi,23.851,43.703701,-72.2904803,0.0,0.0,0.0,stationary,
1366101171,network,wifi,35.007,43.7037153,-72.2905067,0.0,0.0,0.0,stationary,
1366102371,network,wifi,35.502,43.7037032,-72.2905023,0.0,0.0,0.0,stationary,
1366103571,network,wifi,33.909,43.7037084,-72.2904862,0.0,0.0,0.0,stationary,
1366104771,network,wifi,34.189,43.7037304,-72.2905159,0.0,0.0,0.0,stationary,
1366105971,network,wifi,36.491,43.7036959,-72.2904893,0.0,0.0,0.0,stationary,
1366107171,network,wifi,35.984,43.7037005,-72.2904957,0.0,0.0,0.0,stationary,
1366108371,network,wifi,35.823,43.7037276,-72.2904918,0.0,0.0,0.0,stationary,
1366109571,network,wifi,32.907,43.7037201,-72.2905374,0.0,0.0,0.0,stationary,
1366110771,network,wifi,23.049,43.7036891,-72.2904576,0.0,0.0,0.0,stationary,
1366111971,network,wifi,36.214,43.703706,-72.2904907,0.0,0.0,0.0,stationary,
1366113171,network,wifi,36.109,43.7037228,-72.2904486,0.0,0.0,0.0,stationary,
1366114371,network,wifi,26.939,43.7037277,-72.2904878,0.0,0.0,0.0,stationary,
1366115571,network,wifi,34.913,43.7037282,-72.2905054,0.0,0.0,0.0,stationary,
1366116771,network,wifi,32.317,43.7037401,-72.2905021,0.0,0.0,0.0,stationary,
1366117972,network,wifi,30.763,43.7037617,-72.2905644,0.0,0.0,0.0,stationary,
1366119171,network,wifi,31.121,43.7037366,-72.290561,0.0,0.0,0.0,stationary,
1366120371,network,wifi,31.726,43.7037316,-72.2905528,0.0,0.0,0.0,stationary,
1366121571,network,wifi,34.827,43.7037053,-72.290512,0.0,0.0,0.0,stationary,
1366122771,network,wifi,45.854,43.7036192,-72.2903738,0.0,0.0,0.0,stationary,
1366123971,network,wifi,23.619,43.7037244,-72.2904689,0.0,0.0,0.0,stationary,
1366125171,network,wifi,33.489,43.703715,-72.2905298,0.0,0.0,0.0,stationary,
1366126371,network,wifi,35.957,43.7037238,-72.2904905,0.0,0.0,0.0,stationary,
1366127571,network,wifi,36.43,43.7037057,-72.2904875,0.0,0.0,0.0,stationary,
1366128771,network,wifi,31.455,43.7037382,-72.2905557,0.0,0.0,0.0,stationary,
1366129971,network,wifi,33.012,43.70374,-72.290532,0.0,0.0,0.0,stationary,
1366131171,network,wifi,37.388,43.7036862,-72.2904786,0.0,0.0,0.0,stationary,
1366132371,network,wifi,31.322,43.7037462,-72.2905565,0.0,0.0,0.0,stationary,
1366133571,network,wifi,30.312,43.7036432,-72.2903804,0.0,0.0,0.0,stationary,
1366134771,network,wifi,34.59,43.7037219,-72.2904719,0.0,0.0,0.0,stationary,
1366134772,network,wifi,34.238,43.703724,-72.2904767,0.0,0.0,0.0,stationary,
1366141263,gps,,3.0,43.71220056,-72.2847815,121.699996948,0.0,3.5,,
1366145210,network,wifi,43.5,43.7124619,-72.2850182,0.0,0.0,0.0,moving,
1366147971,network,wifi,23.321,43.703735,-72.2906031,0.0,0.0,0.0,moving,
1366149171,network,wifi,26.12,43.7037112,-72.2906672,0.0,0.0,0.0,stationary,
1366150371,network,wifi,26.697,43.7036822,-72.290416,0.0,0.0,0.0,moving,
1366151571,network,wifi,31.838,43.7037398,-72.2905094,0.0,0.0,0.0,moving,
