time,provider,network_type,accuracy,latitude,longitude,altitude,bearing,speed,travelstate
1365617010,network,wifi,77.087,43.7067632,-72.2891397,0.0,0.0,0.0,stationary,
1365618210,network,wifi,62.383,43.706673,-72.2889581,0.0,0.0,0.0,stationary,
1365619409,gps,,12.0,43.70697918,-72.2890532,162.0,0.0,0.0,,
1365620609,network,wifi,78.72,43.7052272,-72.2893675,0.0,0.0,0.0,moving,
1365621809,network,wifi,27.347,43.7045557,-72.2952678,0.0,0.0,0.0,moving,
1365623009,network,wifi,24.935,43.7046875,-72.2953415,0.0,0.0,0.0,moving,
1365624209,network,wifi,27.0,43.7046752,-72.2952326,0.0,0.0,0.0,stationary,
1365625409,network,wifi,27.0,43.7046873,-72.2953369,0.0,0.0,0.0,stationary,
1365626609,network,wifi,24.741,43.7046904,-72.2953519,0.0,0.0,0.0,stationary,
1365627809,network,wifi,25.693,43.7046602,-72.2952941,0.0,0.0,0.0,stationary,
1365629009,network,wifi,23.448,43.7046379,-72.2953128,0.0,0.0,0.0,stationary,
1365630209,network,wifi,29.0,43.7046621,-72.2952265,0.0,0.0,0.0,stationary,
1365630210,network,wifi,26.0,43.7046367,-72.2951945,0.0,0.0,0.0,stationary,
1365632609,network,wifi,37.5,43.7066526,-72.2889125,0.0,0.0,0.0,moving,
1365633809,network,wifi,37.5,43.7066543,-72.2889422,0.0,0.0,0.0,moving,
1365635009,network,wifi,34.5,43.706655,-72.2888988,0.0,0.0,0.0,stationary,
1365636209,network,wifi,39.0,43.7066543,-72.2889316,0.0,0.0,0.0,stationary,
1365637409,network,wifi,37.5,43.7066525,-72.2889427,0.0,0.0,0.0,stationary,
1365638609,network,wifi,33.0,43.7066546,-72.2889655,0.0,0.0,0.0,stationary,
1365639809,network,wifi,36.0,43.7066914,-72.2890336,0.0,0.0,0.0,stationary,
1365641009,network,wifi,138.218,43.7067162,-72.2891828,0.0,0.0,0.0,moving,
1365642209,network,wifi,70.392,43.7067438,-72.2892462,0.0,0.0,0.0,stationary,
1365643409,network,wifi,81.125,43.7066588,-72.2890801,0.0,0.0,0.0,stationary,
1365644609,network,wifi,86.035,43.706674,-72.2890284,0.0,0.0,0.0,stationary,
1365645809,network,wifi,37.5,43.7066526,-72.2889893,0.0,0.0,0.0,stationary,
1365647009,network,wifi,25.0,43.7066381,-72.2890527,0.0,0.0,0.0,stationary,
1365648209,network,wifi,22.0,43.7066385,-72.2890511,0.0,0.0,0.0,stationary,
1365649409,network,wifi,25.0,43.7066535,-72.2890569,0.0,0.0,0.0,stationary,
1365650609,network,wifi,25.0,43.7066535,-72.289057,0.0,0.0,0.0,stationary,
1365651809,network,wifi,67.469,43.7067114,-72.288964,0.0,0.0,0.0,stationary,
1365653009,network,wifi,60.316,43.7067827,-72.2890378,0.0,0.0,0.0,stationary,
1365654209,network,wifi,63.475,43.7067482,-72.2890423,0.0,0.0,0.0,stationary,
1365655409,network,wifi,74.209,43.7068557,-72.2891313,0.0,0.0,0.0,stationary,
1365656609,network,wifi,66.17,43.7067172,-72.289091,0.0,0.0,0.0,stationary,
1365657810,network,wifi,39.264,43.7066034,-72.2890378,0.0,0.0,0.0,stationary,
1365659009,network,wifi,75.889,43.7067096,-72.2891208,0.0,0.0,0.0,stationary,
1365660210,network,wifi,70.126,43.7066262,-72.2889866,0.0,0.0,0.0,stationary,
1365661409,network,wifi,68.665,43.7066255,-72.2890093,0.0,0.0,0.0,stationary,
1365662610,network,wifi,76.064,43.7066643,-72.2890792,0.0,0.0,0.0,stationary,
1365663809,network,wifi,65.489,43.7066437,-72.289069,0.0,0.0,0.0,stationary,
1365665010,network,wifi,69.913,43.7066807,-72.2890185,0.0,0.0,0.0,stationary,
1365666210,network,wifi,70.663,43.7066714,-72.2890243,0.0,0.0,0.0,stationary,
1365667409,network,wifi,77.565,43.7066471,-72.2890601,0.0,0.0,0.0,stationary,
1365668610,network,wifi,86.064,43.7066257,-72.2890525,0.0,0.0,0.0,stationary,
1365669810,network,wifi,64.875,43.7066515,-72.2890832,0.0,0.0,0.0,stationary,
1365671010,network,wifi,70.312,43.7066509,-72.2889957,0.0,0.0,0.0,stationary,
1365672209,network,wifi,79.793,43.706648,-72.2890847,0.0,0.0,0.0,stationary,
1365673403,gps,,15.0,43.70684021,-72.28889611,192.5,43.8,1.0307764,,
1365674609,network,wifi,78.723,43.7066833,-72.2890867,0.0,0.0,0.0,stationary,
1365675810,network,wifi,20.0,43.706616,-72.2889932,0.0,0.0,0.0,stationary,
1365677009,network,wifi,20.0,43.7066312,-72.2889918,0.0,0.0,0.0,stationary,
1365678209,network,wifi,71.159,43.7066695,-72.2889801,0.0,0.0,0.0,stationary,
1365679409,network,wifi,76.273,43.7066766,-72.2890738,0.0,0.0,0.0,stationary,
1365680610,network,wifi,78.58,43.7066789,-72.2890387,0.0,0.0,0.0,stationary,
1365681803,gps,,11.0,43.70679873,-72.28910827,147.199996948,0.0,0.0,,
1365683003,gps,,11.0,43.70678648,-72.28919691,173.5,163.0,0.25,,
1365684209,network,wifi,84.0,43.7067218,-72.2891454,0.0,0.0,0.0,stationary,
1365685409,network,wifi,20.0,43.7045821,-72.2948921,0.0,0.0,0.0,moving,
1365686609,network,wifi,20.394,43.7045811,-72.294851,0.0,0.0,0.0,moving,
1365687809,network,wifi,20.0,43.7045629,-72.2949213,0.0,0.0,0.0,stationary,
1365689009,network,wifi,52.283,43.7045389,-72.2949715,0.0,0.0,0.0,stationary,
1365690209,network,wifi,112.24,43.7071697,-72.2892669,0.0,0.0,0.0,moving,
1365691409,network,wifi,83.73,43.7066759,-72.2890673,0.0,0.0,0.0,moving,
1365692610,network,wifi,72.69,43.7066535,-72.2892508,0.0,0.0,0.0,moving,
1365693810,network,wifi,78.588,43.7067223,-72.2891297,0.0,0.0,0.0,stationary,
1365695010,network,wifi,82.826,43.7066378,-72.2890979,0.0,0.0,0.0,stationary,
1365696209,gps,,10.0,43.70687405,-72.28929767,176.399993896,0.0,0.0,,
1365697409,network,wifi,84.486,43.7066459,-72.2890681,0.0,0.0,0.0,stationary,
1365698609,network,wifi,81.809,43.7066836,-72.2890941,0.0,0.0,0.0,stationary,
1365699809,network,wifi,81.042,43.7066733,-72.2891102,0.0,0.0,0.0,stationary,
1365701010,network,wifi,78.941,43.7066759,-72.2891419,0.0,0.0,0.0,stationary,
1365702209,network,wifi,25.0,43.7017511,-72.2882164,0.0,0.0,0.0,moving,
1365703409,network,wifi,20.0,43.7017751,-72.2881607,0.0,0.0,0.0,moving,
1365704609,network,wifi,20.0,43.7018068,-72.2881576,0.0,0.0,0.0,stationary,
1365705809,network,wifi,24.0,43.7017675,-72.288185,0.0,0.0,0.0,stationary,
1365707009,network,wifi,24.0,43.7017649,-72.2881884,0.0,0.0,0.0,stationary,
1365708209,network,wifi,20.0,43.7017897,-72.288158,0.0,0.0,0.0,stationary,
1365709409,network,wifi,24.0,43.7017676,-72.2881812,0.0,0.0,0.0,stationary,
1365710609,network,wifi,20.0,43.7017957,-72.2881711,0.0,0.0,0.0,stationary,
1365711809,network,wifi,78.631,43.7066533,-72.2891568,0.0,0.0,0.0,moving,
1365714209,network,wifi,20.0,43.7016053,-72.2879984,0.0,0.0,0.0,moving,
1365715410,network,wifi,21.843,43.7066096,-72.2890022,0.0,0.0,0.0,moving,
1365716609,network,wifi,36.0,43.7066638,-72.2889805,0.0,0.0,0.0,moving,
1365717810,network,wifi,59.596,43.7067195,-72.289426,0.0,0.0,0.0,moving,
1365719009,network,wifi,76.732,43.7067119,-72.289162,0.0,0.0,0.0,stationary,
1365720209,network,wifi,75.807,43.7067053,-72.2891788,0.0,0.0,0.0,stationary,
1365721409,network,wifi,75.542,43.7067103,-72.2891259,0.0,0.0,0.0,stationary,
1365722609,network,wifi,71.476,43.7067874,-72.2892191,0.0,0.0,0.0,stationary,
1365723810,network,wifi,61.504,43.7069033,-72.2893515,0.0,0.0,0.0,stationary,
1365725009,network,wifi,73.253,43.7067321,-72.2891641,0.0,0.0,0.0,stationary,
1365726210,network,wifi,77.661,43.7067196,-72.2891449,0.0,0.0,0.0,stationary,
1365727406,gps,,11.0,43.70679993,-72.28922683,145.399993896,169.9,0.25,,
1365728609,network,wifi,65.494,43.7068496,-72.2896734,0.0,0.0,0.0,stationary,
1365729809,network,wifi,69.788,43.7068011,-72.2892414,0.0,0.0,0.0,stationary,
1365731010,network,wifi,72.427,43.7067915,-72.2891503,0.0,0.0,0.0,stationary,
1365732209,network,wifi,73.316,43.7067885,-72.2891909,0.0,0.0,0.0,stationary,
1365733409,network,wifi,70.322,43.7068224,-72.2891918,0.0,0.0,0.0,stationary,
1365734610,network,wifi,76.152,43.7067261,-72.2891216,0.0,0.0,0.0,stationary,
1365735809,network,wifi,78.025,43.7066645,-72.2891052,0.0,0.0,0.0,stationary,
1365737009,network,wifi,76.699,43.706723,-72.2891038,0.0,0.0,0.0,stationary,
1365738209,network,wifi,68.722,43.7066919,-72.289033,0.0,0.0,0.0,stationary,
1365739410,network,wifi,60.74,43.7067772,-72.289181,0.0,0.0,0.0,stationary,
1365740609,network,wifi,70.213,43.7067992,-72.2892354,0.0,0.0,0.0,stationary,
1365741809,network,wifi,86.379,43.7066432,-72.2890396,0.0,0.0,0.0,,
1365743009,network,wifi,40.5,43.7066696,-72.289045,0.0,0.0,0.0,moving,
1365744209,network,wifi,76.486,43.7066362,-72.2891992,0.0,0.0,0.0,stationary,
1365745409,network,wifi,84.921,43.7066025,-72.2890821,0.0,0.0,0.0,stationary,
1365746613,gps,,11.0,43.70680386,-72.28907778,163.300003052,306.4,1.6007811,,
1365747809,network,wifi,84.101,43.7066462,-72.289074,0.0,0.0,0.0,stationary,
1365749009,network,wifi,80.291,43.7066586,-72.2890723,0.0,0.0,0.0,stationary,
1365750209,network,wifi,20.946,43.7066074,-72.2890161,0.0,0.0,0.0,stationary,
1365751412,gps,,13.0,43.70691901,-72.28920737,168.5,323.0,0.70710677,,
1365752612,gps,,13.0,43.70684932,-72.28899775,166.800003052,249.5,0.559017,,
1365753809,network,wifi,70.642,43.7066699,-72.289057,0.0,0.0,0.0,stationary,
1365755009,network,wifi,20.0,43.7066115,-72.2890133,0.0,0.0,0.0,stationary,
1365756209,network,wifi,84.196,43.7066301,-72.2890799,0.0,0.0,0.0,stationary,
1365757409,network,wifi,82.087,43.7067042,-72.2890821,0.0,0.0,0.0,stationary,
1365758609,network,wifi,77.613,43.7066657,-72.2891181,0.0,0.0,0.0,stationary,
1365759809,network,wifi,78.181,43.7066485,-72.2891158,0.0,0.0,0.0,stationary,
1365761009,network,wifi,35.464,43.7066529,-72.2890631,0.0,0.0,0.0,stationary,
1365762209,network,wifi,80.59,43.7066832,-72.2891132,0.0,0.0,0.0,stationary,
1365763409,network,wifi,82.558,43.7066703,-72.2890878,0.0,0.0,0.0,stationary,
1365764609,network,wifi,78.341,43.706695,-72.2890882,0.0,0.0,0.0,stationary,
1365765809,network,wifi,77.07,43.7066865,-72.2891111,0.0,0.0,0.0,stationary,
1365767009,network,wifi,61.482,43.7066717,-72.2891003,0.0,0.0,0.0,stationary,
1365768209,network,wifi,76.682,43.7067479,-72.2891083,0.0,0.0,0.0,stationary,
1365769409,network,wifi,78.383,43.7066997,-72.289095,0.0,0.0,0.0,stationary,
1365770609,network,wifi,34.5,43.7066722,-72.2889925,0.0,0.0,0.0,moving,
1365771810,network,wifi,53.614,43.7045396,-72.2949454,0.0,0.0,0.0,moving,
1365773009,network,wifi,42.012,43.7045694,-72.2948924,0.0,0.0,0.0,moving,
1365774209,network,wifi,20.0,43.7045941,-72.2948391,0.0,0.0,0.0,stationary,
1365775410,network,wifi,55.352,43.7089442,-72.284068,0.0,0.0,0.0,moving,
1365776609,network,wifi,22.462,43.7089583,-72.284065,0.0,0.0,0.0,moving,
1365777809,network,wifi,21.642,43.7089501,-72.284072,0.0,0.0,0.0,stationary,
1365779009,network,wifi,23.862,43.7089739,-72.2840679,0.0,0.0,0.0,stationary,
1365780209,network,wifi,28.732,43.7053219,-72.2902201,0.0,0.0,0.0,moving,
1365781409,network,wifi,20.0,43.7053051,-72.2902338,0.0,0.0,0.0,moving,
1365782609,network,wifi,28.0,43.7053031,-72.2903457,0.0,0.0,0.0,stationary,
1365783809,network,wifi,21.0,43.7065774,-72.2890625,0.0,0.0,0.0,moving,
1365785009,network,wifi,20.0,43.7016445,-72.2880526,0.0,0.0,0.0,moving,
1365786209,network,wifi,67.555,43.7018014,-72.2881554,0.0,0.0,0.0,moving,
1365787409,network,wifi,20.0,43.7017879,-72.2881634,0.0,0.0,0.0,stationary,
1365788609,network,wifi,21.0,43.7017734,-72.2881661,0.0,0.0,0.0,stationary,
1365789809,network,wifi,24.0,43.7018164,-72.2880903,0.0,0.0,0.0,moving,
1365791009,network,wifi,20.0,43.701788,-72.2881534,0.0,0.0,0.0,stationary,
1365792209,network,wifi,21.325,43.70177,-72.2881528,0.0,0.0,0.0,stationary,
1365793409,network,wifi,25.0,43.701767,-72.2881612,0.0,0.0,0.0,stationary,
1365794609,network,wifi,25.0,43.7018139,-72.2881229,0.0,0.0,0.0,stationary,
1365795809,network,wifi,87.563,43.7065831,-72.2891602,0.0,0.0,0.0,moving,
1365797009,network,wifi,24.0,43.706655,-72.2890412,0.0,0.0,0.0,moving,
1365798209,network,wifi,25.0,43.7066536,-72.2890568,0.0,0.0,0.0,stationary,
1365799409,network,wifi,24.0,43.7066539,-72.2890572,0.0,0.0,0.0,stationary,
1365800609,network,wifi,25.0,43.7066537,-72.289057,0.0,0.0,0.0,stationary,
1365801809,network,wifi,24.0,43.706655,-72.2890412,0.0,0.0,0.0,stationary,
1365803009,network,wifi,25.0,43.7066535,-72.289057,0.0,0.0,0.0,stationary,
1365804209,network,wifi,73.255,43.7067092,-72.2891616,0.0,0.0,0.0,moving,
1365805409,network,wifi,73.255,43.7067092,-72.2891616,0.0,0.0,0.0,stationary,
1365813809,network,wifi,25.0,43.7066535,-72.289057,0.0,0.0,0.0,stationary,
1365815009,network,wifi,37.5,43.7066378,-72.2889991,0.0,0.0,0.0,stationary,
1365816209,network,wifi,60.257,43.7066143,-72.2890154,0.0,0.0,0.0,stationary,
1365817409,network,wifi,36.0,43.7066647,-72.2890053,0.0,0.0,0.0,stationary,
1365818609,network,wifi,33.0,43.7066724,-72.2889715,0.0,0.0,0.0,stationary,
1365819809,network,wifi,20.0,43.706655,-72.289055,0.0,0.0,0.0,stationary,
1365821009,network,wifi,20.0,43.7066565,-72.2890388,0.0,0.0,0.0,stationary,
1365822209,network,wifi,20.0,43.7066565,-72.2890388,0.0,0.0,0.0,stationary,
1365823409,network,wifi,29.832,43.7067077,-72.2891198,0.0,0.0,0.0,moving,
1365824609,network,wifi,75.251,43.7066827,-72.2891485,0.0,0.0,0.0,stationary,
1365825809,network,wifi,79.042,43.7066581,-72.2890988,0.0,0.0,0.0,stationary,
1365827009,network,wifi,70.754,43.7066857,-72.2892659,0.0,0.0,0.0,stationary,
1365828209,network,wifi,82.562,43.706674,-72.2889796,0.0,0.0,0.0,stationary,
1365829409,network,wifi,64.771,43.7067212,-72.2892401,0.0,0.0,0.0,stationary,
1365830609,network,wifi,71.182,43.7067048,-72.2892509,0.0,0.0,0.0,stationary,
1365831809,network,wifi,79.124,43.7066741,-72.2891398,0.0,0.0,0.0,stationary,
1365833009,network,wifi,61.696,43.7066866,-72.2891575,0.0,0.0,0.0,stationary,
1365834209,network,wifi,70.46,43.7066708,-72.2890943,0.0,0.0,0.0,stationary,
1365835409,network,wifi,78.858,43.7066547,-72.2890964,0.0,0.0,0.0,stationary,
1365836609,network,wifi,36.0,43.7066131,-72.2890092,0.0,0.0,0.0,stationary,
1365837809,network,wifi,62.996,43.7066602,-72.2890428,0.0,0.0,0.0,stationary,
1365839009,network,wifi,61.395,43.7066744,-72.2890766,0.0,0.0,0.0,stationary,
1365840209,network,wifi,20.0,43.7066079,-72.2890355,0.0,0.0,0.0,stationary,
1365841409,network,wifi,21.086,43.7066544,-72.2890764,0.0,0.0,0.0,stationary,
1365842609,network,wifi,72.333,43.7066506,-72.2890927,0.0,0.0,0.0,stationary,
1365843809,network,wifi,74.74,43.7066941,-72.2891443,0.0,0.0,0.0,stationary,
1365845009,network,wifi,81.314,43.7066471,-72.2891174,0.0,0.0,0.0,stationary,
1365846209,network,wifi,61.868,43.7066396,-72.289125,0.0,0.0,0.0,stationary,
1365847409,network,wifi,61.868,43.7066396,-72.289125,0.0,0.0,0.0,stationary,
1365848609,network,wifi,74.503,43.7066657,-72.2891662,0.0,0.0,0.0,stationary,
1365849809,network,wifi,70.53,43.706696,-72.2892166,0.0,0.0,0.0,stationary,
1365851009,network,wifi,70.724,43.706703,-72.2891531,0.0,0.0,0.0,stationary,
1365852209,network,wifi,73.85,43.7066787,-72.2891715,0.0,0.0,0.0,stationary,
1365853409,network,wifi,73.85,43.7066787,-72.2891715,0.0,0.0,0.0,stationary,
1365854609,network,wifi,77.41,43.7066651,-72.2891706,0.0,0.0,0.0,stationary,
1365855809,network,wifi,78.748,43.706671,-72.289147,0.0,0.0,0.0,stationary,
1365857009,network,wifi,72.589,43.7066727,-72.2891932,0.0,0.0,0.0,stationary,
1365858209,network,wifi,76.501,43.7066611,-72.289137,0.0,0.0,0.0,stationary,
1365859409,network,wifi,60.604,43.7066818,-72.2890919,0.0,0.0,0.0,stationary,
1365860609,network,wifi,21.0,43.706613,-72.2889944,0.0,0.0,0.0,stationary,
1365861809,network,wifi,79.443,43.7066626,-72.2891398,0.0,0.0,0.0,stationary,
1365863009,network,wifi,73.325,43.7067133,-72.2892142,0.0,0.0,0.0,moving,
1365864209,network,wifi,72.905,43.7066829,-72.2891774,0.0,0.0,0.0,stationary,
1365865409,network,wifi,76.053,43.7066192,-72.2891579,0.0,0.0,0.0,stationary,
1365866609,network,wifi,77.913,43.7066169,-72.2891294,0.0,0.0,0.0,stationary,
1365867809,network,wifi,71.763,43.7066556,-72.2892128,0.0,0.0,0.0,stationary,
1365869009,network,wifi,30.0,43.7067029,-72.2890885,0.0,0.0,0.0,stationary,
1365870209,network,wifi,74.107,43.706665,-72.2891086,0.0,0.0,0.0,stationary,
1365871409,network,wifi,77.324,43.7066904,-72.2891141,0.0,0.0,0.0,stationary,
1365872609,network,wifi,74.395,43.7067029,-72.2891463,0.0,0.0,0.0,stationary,
1365873809,network,wifi,30.0,43.7029446,-72.2909672,0.0,0.0,0.0,moving,
1365875009,network,wifi,30.0,43.7029438,-72.2909529,0.0,0.0,0.0,moving,
1365875010,network,wifi,30.0,43.7029382,-72.2909447,0.0,0.0,0.0,moving,
1365877409,network,wifi,30.0,43.7066658,-72.2889617,0.0,0.0,0.0,moving,
1365878609,network,wifi,23.0,43.7066541,-72.289057,0.0,0.0,0.0,moving,
1365879809,network,wifi,24.0,43.7066537,-72.2890571,0.0,0.0,0.0,stationary,
1365881009,network,wifi,74.54,43.7067397,-72.2891861,0.0,0.0,0.0,moving,
1365882209,network,wifi,74.55,43.7067414,-72.2891854,0.0,0.0,0.0,stationary,
1365883409,network,wifi,74.524,43.7067148,-72.2891495,0.0,0.0,0.0,stationary,
1365884609,network,wifi,53.793,43.7067022,-72.289065,0.0,0.0,0.0,stationary,
1365885809,network,wifi,20.0,43.706655,-72.289055,0.0,0.0,0.0,stationary,
1365887009,network,wifi,20.0,43.7066565,-72.2890388,0.0,0.0,0.0,stationary,
1365888209,network,wifi,22.0,43.7065944,-72.2890131,0.0,0.0,0.0,moving,
1365888210,network,wifi,22.0,43.7065944,-72.2890131,0.0,0.0,0.0,moving,
1365893009,network,wifi,37.5,43.7066643,-72.288954,0.0,0.0,0.0,stationary,
1365894209,network,wifi,37.5,43.7066646,-72.2890277,0.0,0.0,0.0,stationary,
1365895409,network,wifi,30.0,43.7029349,-72.290964,0.0,0.0,0.0,moving,
1365896609,network,wifi,30.0,43.702926,-72.2909777,0.0,0.0,0.0,moving,
1365897809,network,wifi,80.784,43.7066872,-72.2891086,0.0,0.0,0.0,moving,
1365897814,network,wifi,74.028,43.7067107,-72.2892043,0.0,0.0,0.0,moving,
1365900209,network,wifi,22.0,43.7066551,-72.2890564,0.0,0.0,0.0,stationary,
1365901409,network,wifi,52.0,43.7067919,-72.2896747,0.0,0.0,0.0,moving,
1365902609,network,wifi,79.035,43.7066729,-72.2891417,0.0,0.0,0.0,stationary,
1365903809,network,wifi,70.638,43.7067417,-72.2892454,0.0,0.0,0.0,stationary,
1365905009,network,wifi,67.877,43.7067227,-72.2892951,0.0,0.0,0.0,stationary,
1365906209,network,wifi,77.501,43.7066859,-72.2891602,0.0,0.0,0.0,stationary,
1365907409,network,wifi,70.046,43.7067334,-72.2891599,0.0,0.0,0.0,stationary,
1365908607,gps,,15.0,43.70680365,-72.28915495,155.899993896,0.0,0.0,,
1365909809,network,wifi,70.063,43.7067353,-72.2891595,0.0,0.0,0.0,stationary,
1365911009,network,wifi,81.463,43.7066618,-72.2891085,0.0,0.0,0.0,stationary,
1365912206,gps,,12.0,43.70672337,-72.28882979,103.800003052,0.0,0.0,,
1365913409,network,wifi,81.94,43.70669,-72.2890896,0.0,0.0,0.0,stationary,
1365914609,network,wifi,62.2,43.7066706,-72.2890651,0.0,0.0,0.0,stationary,
1365915806,gps,,13.0,43.70688085,-72.28916924,158.899993896,0.0,0.0,,
1365917006,gps,,17.0,43.70672989,-72.28921086,138.800003052,0.0,0.0,,
1365918209,network,wifi,79.965,43.7066934,-72.2890637,0.0,0.0,0.0,stationary,
1365919409,network,wifi,64.983,43.7067324,-72.2890332,0.0,0.0,0.0,stationary,
1365920609,network,wifi,64.045,43.7067408,-72.2890685,0.0,0.0,0.0,stationary,
1365921809,network,wifi,64.505,43.7066757,-72.2891037,0.0,0.0,0.0,stationary,
1365923009,network,wifi,63.69,43.7066771,-72.289118,0.0,0.0,0.0,stationary,
1365924209,network,wifi,75.728,43.7067114,-72.2891321,0.0,0.0,0.0,stationary,
1365925409,network,wifi,77.174,43.7067129,-72.2891548,0.0,0.0,0.0,stationary,
1365926613,gps,,10.0,43.70673545,-72.28880309,102.0,0.0,0.0,,
1365927809,network,wifi,72.584,43.706702,-72.2891747,0.0,0.0,0.0,stationary,
1365929009,network,wifi,78.608,43.7066727,-72.2890927,0.0,0.0,0.0,stationary,
1365930212,gps,,13.0,43.70687264,-72.28918179,131.0,0.0,0.0,,
1365931412,gps,,10.0,43.70661096,-72.28928393,150.300003052,132.8,0.25,,
1365932609,network,wifi,78.766,43.7066548,-72.2890978,0.0,0.0,0.0,stationary,
1365933809,network,wifi,78.807,43.7066522,-72.2890983,0.0,0.0,0.0,stationary,
1365935009,network,wifi,77.67,43.706672,-72.2891076,0.0,0.0,0.0,stationary,
1365936209,network,wifi,79.531,43.7066637,-72.2890892,0.0,0.0,0.0,stationary,
1365937409,network,wifi,79.649,43.7066483,-72.2890931,0.0,0.0,0.0,stationary,
1365938609,network,wifi,78.296,43.7066689,-72.289155,0.0,0.0,0.0,stationary,
1365939809,network,wifi,79.546,43.7066662,-72.2891366,0.0,0.0,0.0,stationary,
1365941012,gps,,13.0,43.70671957,-72.2891018,167.5,0.0,0.0,,
1365942212,gps,,13.0,43.70693285,-72.28919167,127.400001526,0.0,0.0,,
1365943409,network,wifi,76.739,43.7066874,-72.2891159,0.0,0.0,0.0,stationary,
1365944611,gps,,12.0,43.7068429,-72.28913712,162.899993896,0.0,0.0,,
1365945809,network,wifi,77.539,43.7066876,-72.2891117,0.0,0.0,0.0,stationary,
1365947009,network,wifi,75.878,43.7066897,-72.2891365,0.0,0.0,0.0,stationary,
1365948209,network,wifi,76.953,43.7066673,-72.2891277,0.0,0.0,0.0,stationary,
1365949409,network,wifi,76.358,43.7066662,-72.2891373,0.0,0.0,0.0,stationary,
1365950611,gps,,11.0,43.706887,-72.28925966,181.800003052,0.0,0.0,,
1365951809,network,wifi,76.063,43.7067169,-72.2891705,0.0,0.0,0.0,stationary,
1365953009,network,wifi,77.724,43.7067121,-72.2891466,0.0,0.0,0.0,stationary,
1365954209,network,wifi,55.195,43.7066739,-72.2890232,0.0,0.0,0.0,stationary,
1365955409,network,wifi,55.538,43.7066703,-72.2890245,0.0,0.0,0.0,stationary,
1365956610,gps,,11.0,43.7068972,-72.28903703,146.300003052,0.0,0.0,,
1365957809,network,wifi,78.481,43.7066935,-72.2891419,0.0,0.0,0.0,stationary,
1365959009,network,wifi,79.758,43.7066858,-72.2891251,0.0,0.0,0.0,stationary,
1365960209,network,wifi,79.041,43.7067011,-72.2891303,0.0,0.0,0.0,stationary,
1365960211,gps,,29.0,43.70686683,-72.28884499,115.900001526,0.0,0.0,,
1365965009,network,wifi,53.95,43.7066924,-72.2890384,0.0,0.0,0.0,stationary,
1365966209,network,wifi,53.693,43.7066925,-72.2890281,0.0,0.0,0.0,stationary,
1365967409,network,wifi,37.5,43.7066228,-72.2889727,0.0,0.0,0.0,stationary,
1365968609,network,wifi,33.0,43.7066412,-72.2890388,0.0,0.0,0.0,stationary,
1365969809,network,wifi,76.264,43.7067242,-72.2891204,0.0,0.0,0.0,stationary,
1365971009,network,wifi,34.5,43.7066641,-72.2889796,0.0,0.0,0.0,stationary,
1365972209,network,wifi,25.0,43.7066535,-72.2890571,0.0,0.0,0.0,stationary,
1365973409,network,wifi,70.177,43.7067008,-72.2892204,0.0,0.0,0.0,stationary,
1365974609,network,wifi,70.292,43.7066991,-72.2892192,0.0,0.0,0.0,stationary,
1365975809,network,wifi,73.912,43.706694,-72.2891572,0.0,0.0,0.0,stationary,
1365977009,network,wifi,76.804,43.7067251,-72.2891562,0.0,0.0,0.0,stationary,
1365978208,gps,,18.0,43.70657995,-72.28923863,137.5,0.0,0.0,,
1365979409,network,wifi,77.191,43.7066773,-72.2891205,0.0,0.0,0.0,stationary,
1365980608,gps,,14.0,43.70670874,-72.28921664,133.600006104,50.9,0.25,,
1365981809,network,wifi,37.397,43.706624,-72.2890528,0.0,0.0,0.0,stationary,
1365983009,network,wifi,76.976,43.7066733,-72.2891252,0.0,0.0,0.0,stationary,
1365984207,gps,,11.0,43.70674141,-72.28929651,149.699996948,0.0,0.0,,
1365985408,gps,,11.0,43.70685515,-72.28893119,130.899993896,0.0,0.0,,
1365986609,network,wifi,75.999,43.7066779,-72.2890777,0.0,0.0,0.0,stationary,
1365987809,network,wifi,58.494,43.7066324,-72.2890072,0.0,0.0,0.0,stationary,
1365989009,network,wifi,33.0,43.7066724,-72.2890245,0.0,0.0,0.0,moving,
1365990209,network,wifi,31.497,43.7066878,-72.289105,0.0,0.0,0.0,stationary,
1365991409,network,wifi,36.0,43.7066648,-72.2890279,0.0,0.0,0.0,stationary,
1365992609,network,wifi,31.0,43.7066982,-72.2889989,0.0,0.0,0.0,moving,
1365993809,network,wifi,77.078,43.7066692,-72.289118,0.0,0.0,0.0,stationary,
1365995009,network,wifi,36.0,43.7066648,-72.2890279,0.0,0.0,0.0,stationary,
1365996209,network,wifi,33.0,43.7066652,-72.2890276,0.0,0.0,0.0,stationary,
1365997409,network,wifi,73.295,43.7067595,-72.289199,0.0,0.0,0.0,stationary,
1365998609,network,wifi,72.842,43.7067309,-72.2892152,0.0,0.0,0.0,stationary,
1365999809,network,wifi,80.418,43.7066753,-72.2891191,0.0,0.0,0.0,stationary,
1366001009,network,wifi,76.759,43.7066824,-72.2891254,0.0,0.0,0.0,stationary,
1366002209,network,wifi,78.843,43.7066793,-72.2890944,0.0,0.0,0.0,stationary,
1366003409,network,wifi,81.855,43.7066391,-72.2891126,0.0,0.0,0.0,stationary,
1366004609,network,wifi,20.0,43.7066173,-72.289007,0.0,0.0,0.0,stationary,
1366005809,network,wifi,20.535,43.7066018,-72.2890085,0.0,0.0,0.0,stationary,
