time,provider,network_type,accuracy,latitude,longitude,altitude,bearing,speed,travelstate
1366079331,network,wifi,23.0,43.707195,-72.2907775,0.0,0.0,0.0,,
1366080531,network,wifi,25.0,43.707189,-72.2907723,0.0,0.0,0.0,,
1366081731,network,wifi,20.0,43.7071842,-72.2907693,0.0,0.0,0.0,,
1366082931,network,wifi,20.0,43.7071783,-72.2907692,0.0,0.0,0.0,,
1366084071,network,wifi,20.0,43.707181,-72.290769,0.0,0.0,0.0,,
1366085331,network,wifi,20.0,43.7071795,-72.2907697,0.0,0.0,0.0,,
1366086532,network,wifi,24.0,43.707183,-72.2907721,0.0,0.0,0.0,,
1366087731,network,wifi,20.0,43.7071736,-72.2907681,0.0,0.0,0.0,,
1366088931,network,wifi,20.0,43.7071786,-72.2907357,0.0,0.0,0.0,,
1366090131,network,wifi,20.0,43.7071759,-72.2907574,0.0,0.0,0.0,,
1366091331,network,wifi,20.0,43.707176,-72.2907681,0.0,0.0,0.0,,
1366092531,network,wifi,20.0,43.7071797,-72.290771,0.0,0.0,0.0,,
1366093731,network,wifi,20.0,43.7071766,-72.2907702,0.0,0.0,0.0,,
1366094931,network,wifi,20.0,43.7071797,-72.2907677,0.0,0.0,0.0,,
1366096131,network,wifi,20.0,43.7071811,-72.2907682,0.0,0.0,0.0,,
1366097331,network,wifi,20.0,43.7071713,-72.2907617,0.0,0.0,0.0,,
1366098531,network,wifi,20.0,43.7071834,-72.2907707,0.0,0.0,0.0,,
1366099731,network,wifi,20.0,43.7071807,-72.2907697,0.0,0.0,0.0,,
1366100931,network,wifi,21.0,43.7071749,-72.2907772,0.0,0.0,0.0,,
1366102131,network,wifi,20.0,43.707181,-72.2907682,0.0,0.0,0.0,,
1366103331,network,wifi,20.0,43.7071785,-72.2907681,0.0,0.0,0.0,,
1366104531,network,wifi,20.0,43.7071804,-72.2907684,0.0,0.0,0.0,,
1366105731,network,wifi,25.0,43.707189,-72.2907794,0.0,0.0,0.0,,
1366106931,network,wifi,20.0,43.7071781,-72.2907698,0.0,0.0,0.0,,
1366108131,network,wifi,25.0,43.7072083,-72.2907617,0.0,0.0,0.0,,
1366109331,network,wifi,22.0,43.7071834,-72.2907776,0.0,0.0,0.0,,
1366110531,network,wifi,20.0,43.7071812,-72.2907797,0.0,0.0,0.0,,
1366111731,network,wifi,25.0,43.7071924,-72.2907914,0.0,0.0,0.0,,
1366112931,network,wifi,25.0,43.7071924,-72.2907912,0.0,0.0,0.0,,
1366114131,network,wifi,22.0,43.7071399,-72.2907194,0.0,0.0,0.0,,
1366115331,network,wifi,24.0,43.707185,-72.290746,0.0,0.0,0.0,,
1366116531,network,wifi,20.0,43.7071842,-72.2907453,0.0,0.0,0.0,,
1366117702,network,wifi,20.0,43.7031229,-72.2872909,0.0,0.0,0.0,,
1366118931,network,wifi,20.0,43.7031251,-72.2873111,0.0,0.0,0.0,,
1366120131,network,wifi,20.0,43.7031148,-72.2873074,0.0,0.0,0.0,,
1366121331,network,wifi,24.0,43.7026499,-72.289909,0.0,0.0,0.0,,
1366122499,network,wifi,29.0,43.7064535,-72.289369,0.0,0.0,0.0,,
1366123731,network,wifi,20.0,43.7071899,-72.2907694,0.0,0.0,0.0,,
1366124931,network,wifi,26.0,43.7071808,-72.2907785,0.0,0.0,0.0,,
1366126131,network,wifi,23.0,43.7071864,-72.2907781,0.0,0.0,0.0,,
1366127331,network,wifi,31.0,43.7069527,-72.2904595,0.0,0.0,0.0,,
1366128531,network,wifi,43.0,43.7057992,-72.2885254,0.0,0.0,0.0,,
1366129731,network,wifi,42.0,43.7057933,-72.2885266,0.0,0.0,0.0,,
1366130931,network,wifi,33.0,43.7056203,-72.2891621,0.0,0.0,0.0,,
1366132131,network,wifi,38.0,43.7069954,-72.2905134,0.0,0.0,0.0,,
1366133331,network,wifi,37.0,43.7068577,-72.2903197,0.0,0.0,0.0,,
1366134531,network,wifi,38.0,43.7068501,-72.2903115,0.0,0.0,0.0,,
1366135680,gps,,32.0,43.7071923996,-72.2905640146,143.0,0.0,0.0,,
1366136931,network,wifi,22.0,43.706375,-72.2892598,0.0,0.0,0.0,,
1366138131,network,wifi,20.0,43.7064275,-72.2891908,0.0,0.0,0.0,,
1366139331,network,wifi,21.0,43.7071463,-72.290767,0.0,0.0,0.0,,
1366140531,network,wifi,27.0,43.7071454,-72.2907467,0.0,0.0,0.0,,
1366141731,network,wifi,24.0,43.7071443,-72.2907554,0.0,0.0,0.0,,
1366142931,network,wifi,24.0,43.7071516,-72.2907386,0.0,0.0,0.0,,
1366144131,network,wifi,25.0,43.7072085,-72.2907616,0.0,0.0,0.0,,
1366145331,network,wifi,20.0,43.7071668,-72.2907675,0.0,0.0,0.0,,
1366146531,network,wifi,23.0,43.7071927,-72.2907902,0.0,0.0,0.0,,
1366147731,network,wifi,20.0,43.7071812,-72.290782,0.0,0.0,0.0,,
1366148931,network,wifi,23.0,43.7071927,-72.2907902,0.0,0.0,0.0,,
1366150131,network,wifi,20.0,43.7071848,-72.2907776,0.0,0.0,0.0,,
1366151331,network,wifi,20.0,43.7070341,-72.2869578,0.0,0.0,0.0,,
1366152531,network,wifi,35.0,43.7070234,-72.2869931,0.0,0.0,0.0,,
1366153718,network,wifi,49.0,43.7059889,-72.288331,0.0,0.0,0.0,,
1366154931,network,wifi,20.0,43.7058922,-72.2888343,0.0,0.0,0.0,,
1366156131,network,wifi,49.0,43.7061736,-72.2886735,0.0,0.0,0.0,,
1366157246,network,wifi,20.0,43.7045548,-72.2949231,0.0,0.0,0.0,,
1366158531,network,wifi,20.0,43.7045873,-72.2948598,0.0,0.0,0.0,,
1366159731,network,wifi,20.0,43.7042945,-72.2946194,0.0,0.0,0.0,,
1366160931,network,wifi,20.0,43.7042816,-72.2946314,0.0,0.0,0.0,,
1366162129,network,wifi,27.0,43.705262,-72.2891529,0.0,0.0,0.0,,
1366164657,network,wifi,54.0,43.707101,-72.2906817,0.0,0.0,0.0,,
1366165856,network,wifi,20.0,43.7071729,-72.2906741,0.0,0.0,0.0,,
1366167057,network,wifi,20.0,43.7071721,-72.2906729,0.0,0.0,0.0,,
1366168257,network,wifi,20.0,43.7071729,-72.2906741,0.0,0.0,0.0,,
1366169457,network,cell,2488.0,43.7008564,-72.2940121,0.0,0.0,0.0,,
1366170657,network,wifi,22.0,43.7016127,-72.2880657,0.0,0.0,0.0,,
1366171857,network,wifi,20.0,43.7015665,-72.2880406,0.0,0.0,0.0,,
1366173057,network,wifi,20.0,43.7015961,-72.2880513,0.0,0.0,0.0,,
1366174223,network,wifi,29.0,43.7056426,-72.2887671,0.0,0.0,0.0,,
1366175456,network,wifi,20.0,43.7054347,-72.2888396,0.0,0.0,0.0,,
1366176657,network,wifi,22.0,43.7054423,-72.2888404,0.0,0.0,0.0,,
1366177857,network,wifi,34.0,43.7054812,-72.2887851,0.0,0.0,0.0,,
1366178130,network,wifi,21.0,43.7058082,-72.2887277,0.0,0.0,0.0,,
1366181990,network,wifi,20.0,43.707175,-72.2906659,0.0,0.0,0.0,,
1366182317,network,wifi,20.0,43.707182,-72.2906851,0.0,0.0,0.0,,
1366193993,gps,,32.0,43.7072542212,-72.2904840084,127.0,0.0,0.0,,
1366195193,gps,,48.0,43.7070928838,-72.2904770134,135.0,0.0,0.0,,
1366197594,gps,,48.0,43.7070892709,-72.2908286734,125.0,0.0,0.0,,
1366198794,gps,,32.0,43.7071669471,-72.2907808436,169.0,0.0,0.0,,
1366203703,gps,,6.0,43.7072169483,-72.2906994782,152.0,0.0,0.0,,
1366237705,gps,,16.0,43.7071524867,-72.2872047631,175.0,0.0,0.0,,
1366244059,gps,,48.0,43.7060162515,-72.288256577,210.0,0.0,0.0,,
1366245593,gps,,8.0,43.7014379626,-72.2884059233,171.0,0.0,0.0,,
1366246805,gps,,32.0,43.7014215701,-72.2879528186,113.0,0.0,0.0,,
1366285194,gps,,48.0,43.7071371371,-72.2906568856,134.0,0.0,0.0,,
1366285850,gps,,96.0,43.7070724777,-72.2907132925,139.0,0.0,0.0,,
1366289584,gps,,6.0,43.7070926864,-72.2907021298,144.0,0.0,0.0,,
1366290035,gps,,32.0,43.7041821358,-72.2895907307,131.0,0.0,0.0,,
1366294852,gps,,300.0,43.7022079596,-72.28972128,117.0,0.0,0.0,,
1366296729,gps,,32.0,43.7039473805,-72.2891297048,173.0,0.0,0.0,,
1366297231,gps,,24.0,43.7073363362,-72.2870831643,130.0,0.0,0.0,,
1366309752,gps,,48.0,43.7073274125,-72.2906524513,137.0,0.0,0.0,,
1366311596,gps,,48.0,43.7071037871,-72.2907088805,97.0,0.0,0.0,,
1366312813,gps,,32.0,43.7071756747,-72.2906843969,147.0,0.0,0.0,,
1366313996,gps,,32.0,43.7071425432,-72.2907522569,128.0,0.0,0.0,,
1366329610,gps,,32.0,43.701586873,-72.2879622252,111.0,0.0,0.0,,
1366330931,gps,,32.0,43.7072525238,-72.2907134557,137.0,0.0,0.0,,
1366333196,gps,,32.0,43.7071316186,-72.290558609,150.0,0.0,0.0,,
1366335708,gps,,48.0,43.7071320267,-72.2910140354,102.0,0.0,0.0,,
1366371887,gps,,48.0,43.7070747297,-72.2905542474,173.0,0.0,0.0,,
1366371940,network,wifi,20.0,43.7071862,-72.2907587,0.0,0.0,0.0,,
1366376510,gps,,32.0,43.7062541807,-72.2898014736,135.0,0.0,0.0,,
1366379786,gps,,32.0,43.7041191591,-72.2880692951,137.0,0.0,0.0,,
1366394262,network,wifi,22.0,43.7063332,-72.2891753,0.0,0.0,0.0,,
1366395537,network,wifi,20.0,43.7062507,-72.2891904,0.0,0.0,0.0,,
1366396736,network,wifi,20.0,43.7062123,-72.2892223,0.0,0.0,0.0,,
1366397893,network,wifi,30.0,43.7061424,-72.2891433,0.0,0.0,0.0,,
1366399121,network,wifi,39.0,43.7046943,-72.2943695,0.0,0.0,0.0,,
1366400337,network,wifi,44.0,43.7069754,-72.2869932,0.0,0.0,0.0,,
1366401524,network,wifi,24.0,43.7069,-72.2869428,0.0,0.0,0.0,,
1366402737,network,wifi,25.0,43.7069113,-72.2869611,0.0,0.0,0.0,,
1366403937,network,wifi,20.0,43.7069465,-72.286947,0.0,0.0,0.0,,
1366405137,network,wifi,33.0,43.7069407,-72.2869674,0.0,0.0,0.0,,
1366406337,network,wifi,20.0,43.706944,-72.2869458,0.0,0.0,0.0,,
1366407537,network,wifi,32.0,43.7069383,-72.2869874,0.0,0.0,0.0,,
1366408737,network,wifi,20.0,43.7069503,-72.2869468,0.0,0.0,0.0,,
1366409937,network,wifi,25.0,43.7072097,-72.2907631,0.0,0.0,0.0,,
1366411137,network,wifi,24.0,43.7071799,-72.2907312,0.0,0.0,0.0,,
1366412337,network,wifi,20.0,43.7072107,-72.290761,0.0,0.0,0.0,,
1366413537,network,wifi,24.0,43.7072095,-72.290763,0.0,0.0,0.0,,
1366414737,network,wifi,27.0,43.7072095,-72.2907634,0.0,0.0,0.0,,
1366415937,network,wifi,46.0,43.7072102,-72.29076,0.0,0.0,0.0,,
1366417137,network,wifi,60.0,43.7071761,-72.2907024,0.0,0.0,0.0,,
1366418337,network,wifi,25.0,43.7072095,-72.2907631,0.0,0.0,0.0,,
1366419537,network,wifi,25.0,43.7072097,-72.2907631,0.0,0.0,0.0,,
1366419951,gps,,6.0,43.7071016298,-72.290729406,129.0,0.0,0.0,,
1366421937,network,wifi,24.0,43.7072065,-72.2907242,0.0,0.0,0.0,,
1366423137,network,wifi,23.0,43.7072099,-72.290763,0.0,0.0,0.0,,
1366424337,network,wifi,20.0,43.7072107,-72.290761,0.0,0.0,0.0,,
1366425537,network,wifi,23.0,43.7072099,-72.290763,0.0,0.0,0.0,,
1366426737,network,wifi,24.0,43.7071892,-72.2907684,0.0,0.0,0.0,,
1366427937,network,wifi,22.0,43.7071882,-72.2906866,0.0,0.0,0.0,,
1366429102,network,wifi,71.0,43.7060973,-72.2894931,0.0,0.0,0.0,,
1366430337,network,wifi,20.0,43.7016382,-72.2880589,0.0,0.0,0.0,,
1366431537,network,wifi,20.0,43.7040607,-72.2959451,0.0,0.0,0.0,,
1366432736,network,wifi,20.0,43.7040657,-72.2959424,0.0,0.0,0.0,,
1366433937,network,wifi,20.0,43.7040639,-72.2959451,0.0,0.0,0.0,,
1366433938,network,wifi,20.0,43.7040655,-72.2959425,0.0,0.0,0.0,,
1366452994,network,wifi,20.0,43.7071774,-72.2907329,0.0,0.0,0.0,,
1366454193,network,wifi,24.0,43.7071889,-72.2907687,0.0,0.0,0.0,,
1366455393,network,wifi,25.0,43.707191,-72.2907684,0.0,0.0,0.0,,
1366456593,network,wifi,23.0,43.7071972,-72.2907673,0.0,0.0,0.0,,
1366457793,network,wifi,20.0,43.7071883,-72.2907652,0.0,0.0,0.0,,
1366458993,network,wifi,20.0,43.7071776,-72.2907436,0.0,0.0,0.0,,
1366460193,network,wifi,59.0,43.7071666,-72.2906932,0.0,0.0,0.0,,
1366461393,network,wifi,20.0,43.7071774,-72.2907476,0.0,0.0,0.0,,
1366462593,network,wifi,20.0,43.7071753,-72.2907523,0.0,0.0,0.0,,
1366463793,network,wifi,60.0,43.7071444,-72.2907451,0.0,0.0,0.0,,
1366464993,network,wifi,23.0,43.7071923,-72.290766,0.0,0.0,0.0,,
1366466193,network,wifi,20.0,43.7071878,-72.2907689,0.0,0.0,0.0,,
1366467393,network,wifi,20.0,43.7071809,-72.2907643,0.0,0.0,0.0,,
1366468593,network,wifi,25.0,43.707191,-72.2907675,0.0,0.0,0.0,,
1366469793,network,wifi,20.0,43.7071885,-72.2907653,0.0,0.0,0.0,,
1366470993,network,wifi,59.0,43.707163,-72.2906937,0.0,0.0,0.0,,
1366472193,network,wifi,24.0,43.7071807,-72.2907306,0.0,0.0,0.0,,
1366473393,network,wifi,22.0,43.7071747,-72.2907297,0.0,0.0,0.0,,
1366474593,network,wifi,20.0,43.7071663,-72.2907276,0.0,0.0,0.0,,
1366475793,network,wifi,20.0,43.7071595,-72.2907392,0.0,0.0,0.0,,
1366476993,network,wifi,29.0,43.703059,-72.2912127,0.0,0.0,0.0,,
1366478193,network,wifi,20.0,43.7071527,-72.2907973,0.0,0.0,0.0,,
1366479393,network,wifi,24.0,43.7071821,-72.290731,0.0,0.0,0.0,,
1366480593,network,wifi,24.0,43.7071845,-72.2907287,0.0,0.0,0.0,,
1366481793,network,wifi,20.0,43.7071811,-72.2906949,0.0,0.0,0.0,,
1366482993,network,wifi,20.0,43.7071614,-72.2907237,0.0,0.0,0.0,,
1366484193,network,wifi,25.0,43.7071458,-72.2906982,0.0,0.0,0.0,,
1366484199,network,wifi,24.0,43.7071454,-72.2907012,0.0,0.0,0.0,,
1366486593,network,wifi,23.0,43.7072097,-72.2907615,0.0,0.0,0.0,,
1366487793,network,wifi,23.0,43.7071911,-72.2907297,0.0,0.0,0.0,,
1366488993,network,wifi,23.0,43.7072099,-72.290763,0.0,0.0,0.0,,
1366490193,network,wifi,23.0,43.7072099,-72.290763,0.0,0.0,0.0,,
1366491393,network,wifi,20.0,43.707174,-72.290731,0.0,0.0,0.0,,
1366492593,network,wifi,20.0,43.7071857,-72.2907637,0.0,0.0,0.0,,
1366493793,network,wifi,25.0,43.7071823,-72.2907299,0.0,0.0,0.0,,
1366494993,network,wifi,25.0,43.7071915,-72.2907305,0.0,0.0,0.0,,
1366496193,network,wifi,24.0,43.7071797,-72.2907307,0.0,0.0,0.0,,
1366497393,network,wifi,26.0,43.7071814,-72.2907314,0.0,0.0,0.0,,
1366498593,network,wifi,25.0,43.70719,-72.2907302,0.0,0.0,0.0,,
1366499793,network,wifi,22.0,43.707178,-72.2907297,0.0,0.0,0.0,,
1366500993,network,wifi,20.0,43.7071712,-72.2907451,0.0,0.0,0.0,,
1366500999,network,wifi,20.0,43.7071705,-72.2907492,0.0,0.0,0.0,,
1366505832,gps,,128.0,43.7050353027,-72.2870127739,49.0,0.0,0.0,,
1366544928,network,wifi,33.0,43.705874,-72.288735,0.0,0.0,0.0,,
1366546127,network,wifi,28.0,43.7071544,-72.2907684,0.0,0.0,0.0,,
1366547327,network,wifi,24.0,43.7071456,-72.2906541,0.0,0.0,0.0,,
1366548525,network,wifi,25.0,43.707145,-72.2906435,0.0,0.0,0.0,,
1366549727,network,wifi,23.0,43.7072097,-72.2907615,0.0,0.0,0.0,,
1366550927,network,wifi,25.0,43.7071932,-72.2907789,0.0,0.0,0.0,,
1366552127,network,wifi,20.0,43.707171,-72.290735,0.0,0.0,0.0,,
1366553328,network,wifi,40.0,43.6862746,-72.2935042,0.0,0.0,0.0,,
1366554525,network,wifi,39.0,43.6862733,-72.2934946,0.0,0.0,0.0,,
1366555725,network,wifi,40.0,43.6862454,-72.2935047,0.0,0.0,0.0,,
1366556925,network,wifi,34.0,43.6862766,-72.2935032,0.0,0.0,0.0,,
1366558127,network,wifi,87.0,43.686266,-72.2934467,0.0,0.0,0.0,,
1366559325,network,wifi,87.0,43.686266,-72.2934467,0.0,0.0,0.0,,
1366560525,network,wifi,42.0,43.6862907,-72.2935058,0.0,0.0,0.0,,
1366561729,network,wifi,45.0,43.6857269,-72.2934303,0.0,0.0,0.0,,
1366562927,network,wifi,20.0,43.7071561,-72.2906655,0.0,0.0,0.0,,
1366564125,network,wifi,60.0,43.7071724,-72.2906987,0.0,0.0,0.0,,
1366564135,network,wifi,60.0,43.7071724,-72.2906987,0.0,0.0,0.0,,
1366566527,network,wifi,58.0,43.7071601,-72.2906582,0.0,0.0,0.0,,
1366567727,network,wifi,20.0,43.7072107,-72.290761,0.0,0.0,0.0,,
1366568927,network,wifi,25.0,43.7072096,-72.2907628,0.0,0.0,0.0,,
1366570127,network,wifi,24.0,43.7072095,-72.2907631,0.0,0.0,0.0,,
1366571327,network,wifi,25.0,43.7072097,-72.2907631,0.0,0.0,0.0,,
1366572527,network,wifi,21.0,43.7071739,-72.2907297,0.0,0.0,0.0,,
1366573727,network,wifi,23.0,43.7072093,-72.2907602,0.0,0.0,0.0,,
1366574927,network,wifi,25.0,43.7072093,-72.2907631,0.0,0.0,0.0,,
1366576127,network,wifi,48.0,43.7070782,-72.290534,0.0,0.0,0.0,,
1366577326,network,wifi,25.0,43.7071683,-72.2905819,0.0,0.0,0.0,,
1366578527,network,wifi,20.0,43.7071608,-72.2906799,0.0,0.0,0.0,,
1366579727,network,wifi,26.0,43.707173,-72.2906471,0.0,0.0,0.0,,
1366580926,network,wifi,26.0,43.7071717,-72.2906711,0.0,0.0,0.0,,
1366582127,network,wifi,24.0,43.7071906,-72.2907571,0.0,0.0,0.0,,
1366583327,network,wifi,25.0,43.7072097,-72.2907631,0.0,0.0,0.0,,
1366584527,network,wifi,34.0,43.7071687,-72.2907127,0.0,0.0,0.0,,
1366585727,network,wifi,30.0,43.7071683,-72.2907181,0.0,0.0,0.0,,
1366586927,network,wifi,37.0,43.7072263,-72.290727,0.0,0.0,0.0,,
1366588127,network,wifi,21.0,43.7071801,-72.2907461,0.0,0.0,0.0,,
1366589327,network,wifi,27.0,43.703055,-72.2911822,0.0,0.0,0.0,,
1366590527,network,wifi,28.0,43.7029311,-72.2909589,0.0,0.0,0.0,,
1366591649,network,wifi,26.0,43.7031053,-72.2905604,0.0,0.0,0.0,,
1366592927,network,wifi,20.0,43.7065808,-72.286968,0.0,0.0,0.0,,
1366594127,network,wifi,20.0,43.7065653,-72.2869991,0.0,0.0,0.0,,
1366595327,network,wifi,43.0,43.7066387,-72.2869906,0.0,0.0,0.0,,
1366596527,network,wifi,20.0,43.7065823,-72.2870093,0.0,0.0,0.0,,
1366597727,network,wifi,20.0,43.7065807,-72.2870135,0.0,0.0,0.0,,
1366598927,network,wifi,20.0,43.706569,-72.287002,0.0,0.0,0.0,,
1366600127,network,wifi,20.0,43.7065756,-72.2870225,0.0,0.0,0.0,,
1366600143,network,wifi,20.0,43.7065682,-72.2870135,0.0,0.0,0.0,,
1366602527,network,wifi,20.0,43.7065678,-72.2870022,0.0,0.0,0.0,,
1366603727,network,wifi,20.0,43.7065701,-72.287018,0.0,0.0,0.0,,
1366604927,network,wifi,20.0,43.7065795,-72.2870089,0.0,0.0,0.0,,
1366606126,network,wifi,20.0,43.7065755,-72.2870175,0.0,0.0,0.0,,
1366607326,network,wifi,20.0,43.7065877,-72.2870012,0.0,0.0,0.0,,
1366608526,network,wifi,41.0,43.7066061,-72.2869941,0.0,0.0,0.0,,
1366609727,network,wifi,20.0,43.7065701,-72.2870032,0.0,0.0,0.0,,
1366610927,network,wifi,45.0,43.7066118,-72.2869415,0.0,0.0,0.0,,
1366612127,network,wifi,20.0,43.7065784,-72.2869663,0.0,0.0,0.0,,
1366613327,network,wifi,20.0,43.7065694,-72.2870157,0.0,0.0,0.0,,
1366614527,network,wifi,44.0,43.7065924,-72.2870145,0.0,0.0,0.0,,
1366615727,network,wifi,20.0,43.7065745,-72.287015,0.0,0.0,0.0,,
1366616927,network,wifi,20.0,43.70657,-72.2870011,0.0,0.0,0.0,,
1366618127,network,wifi,20.0,43.7065653,-72.2870098,0.0,0.0,0.0,,
1366619327,network,wifi,20.0,43.7065894,-72.2870016,0.0,0.0,0.0,,
1366620527,network,wifi,20.0,43.7065699,-72.2870186,0.0,0.0,0.0,,
1366621727,network,wifi,20.0,43.7065655,-72.2870108,0.0,0.0,0.0,,
1366622927,network,wifi,20.0,43.7065609,-72.2870129,0.0,0.0,0.0,,
1366624127,network,wifi,20.0,43.7065775,-72.2870078,0.0,0.0,0.0,,
1366625327,network,wifi,20.0,43.7065817,-72.2870082,0.0,0.0,0.0,,
1366626451,network,wifi,32.0,43.7066014,-72.2872172,0.0,0.0,0.0,,
1366627727,network,wifi,27.0,43.707155,-72.2907685,0.0,0.0,0.0,,
1366628927,network,wifi,23.0,43.7071821,-72.2907627,0.0,0.0,0.0,,
1366630127,network,wifi,20.0,43.707211,-72.2907608,0.0,0.0,0.0,,
1366631322,network,wifi,20.0,43.7071932,-72.2906596,0.0,0.0,0.0,,
1366632528,network,wifi,29.0,43.7071677,-72.2905818,0.0,0.0,0.0,,
1366633728,network,wifi,25.0,43.7071683,-72.2905818,0.0,0.0,0.0,,
1366634927,network,wifi,36.0,43.7071617,-72.29065,0.0,0.0,0.0,,
1366636128,network,wifi,20.0,43.7030976,-72.2872856,0.0,0.0,0.0,,
1366637328,network,wifi,20.0,43.7031144,-72.2872806,0.0,0.0,0.0,,
1366638528,network,wifi,20.0,43.7031161,-72.2873048,0.0,0.0,0.0,,
1366639728,network,wifi,58.0,43.7089646,-72.2841168,0.0,0.0,0.0,,
1366640928,network,wifi,59.0,43.7089648,-72.2840893,0.0,0.0,0.0,,
1366642128,network,wifi,59.0,43.7089634,-72.2840939,0.0,0.0,0.0,,
1366643306,network,wifi,25.0,43.7089061,-72.2844646,0.0,0.0,0.0,,
1366645362,network,wifi,20.0,43.7058824,-72.2887569,0.0,0.0,0.0,,
1366646492,network,wifi,20.0,43.7058617,-72.2887586,0.0,0.0,0.0,,
1366647760,network,wifi,20.0,43.7058861,-72.2887736,0.0,0.0,0.0,,
1366648960,network,wifi,33.0,43.7061208,-72.2890389,0.0,0.0,0.0,,
1366650160,network,wifi,31.0,43.7061147,-72.2889497,0.0,0.0,0.0,,
1366651360,network,wifi,31.0,43.7061096,-72.2891098,0.0,0.0,0.0,,
1366652555,network,wifi,20.0,43.7069312,-72.290242,0.0,0.0,0.0,,
1366653762,network,wifi,62.0,43.7034573,-72.2910555,0.0,0.0,0.0,,
1366654960,network,wifi,20.0,43.7034858,-72.29108,0.0,0.0,0.0,,
1366656160,network,wifi,20.0,43.7035129,-72.2910562,0.0,0.0,0.0,,
1366657360,network,wifi,20.0,43.7028408,-72.2898488,0.0,0.0,0.0,,
1366658563,network,wifi,20.0,43.7027852,-72.290036,0.0,0.0,0.0,,
1366659761,network,wifi,20.0,43.706655,-72.2873779,0.0,0.0,0.0,,
1366660960,network,wifi,26.0,43.7066495,-72.2873662,0.0,0.0,0.0,,
1366662160,network,wifi,20.0,43.7066162,-72.2874271,0.0,0.0,0.0,,
1366663360,network,wifi,20.0,43.7066183,-72.2874074,0.0,0.0,0.0,,
1366664560,network,wifi,37.0,43.7069458,-72.2870209,0.0,0.0,0.0,,
1366665760,network,cell,2080.0,43.7090271,-72.2895369,0.0,0.0,0.0,,
1366666960,network,wifi,27.0,43.7069389,-72.2869582,0.0,0.0,0.0,,
1366668160,network,wifi,20.0,43.7069267,-72.2869866,0.0,0.0,0.0,,
1366669360,network,wifi,20.0,43.707149,-72.2906985,0.0,0.0,0.0,,
1366670560,network,wifi,25.0,43.7071559,-72.2907705,0.0,0.0,0.0,,
1366671760,network,wifi,25.0,43.7071227,-72.2906996,0.0,0.0,0.0,,
1366672959,network,wifi,22.0,43.7015993,-72.2880986,0.0,0.0,0.0,,
1366674160,network,wifi,20.0,43.7015978,-72.2880059,0.0,0.0,0.0,,
1366675360,network,wifi,20.0,43.7015857,-72.2879793,0.0,0.0,0.0,,
1366676560,network,wifi,20.0,43.7015844,-72.2880238,0.0,0.0,0.0,,
1366677760,network,wifi,20.0,43.7015993,-72.2879846,0.0,0.0,0.0,,
1366678960,network,wifi,20.0,43.7015916,-72.2879992,0.0,0.0,0.0,,
1366680160,network,wifi,20.0,43.7021151,-72.2880326,0.0,0.0,0.0,,
1366681361,network,wifi,38.0,43.7065603,-72.2869554,0.0,0.0,0.0,,
1366682560,network,wifi,48.0,43.7070179,-72.2869068,0.0,0.0,0.0,,
1366683760,network,wifi,49.0,43.7070281,-72.2869055,0.0,0.0,0.0,,
1366684960,network,wifi,48.0,43.7070164,-72.2869159,0.0,0.0,0.0,,
1366686160,network,wifi,47.0,43.7070068,-72.2869093,0.0,0.0,0.0,,
1366687360,network,wifi,47.0,43.707008,-72.2869027,0.0,0.0,0.0,,
1366688560,network,wifi,49.0,43.7070202,-72.2868988,0.0,0.0,0.0,,
1366689760,network,wifi,46.0,43.7069972,-72.286941,0.0,0.0,0.0,,
1366690888,network,wifi,34.0,43.7066929,-72.2873933,0.0,0.0,0.0,,
1366692160,network,wifi,21.0,43.7071473,-72.2906342,0.0,0.0,0.0,,
1366719729,network,wifi,20.0,43.7071655,-72.2906583,0.0,0.0,0.0,,
1366720929,network,wifi,20.0,43.707166,-72.2907509,0.0,0.0,0.0,,
1366722087,network,wifi,33.0,43.7064285,-72.2894265,0.0,0.0,0.0,,
1366723328,network,wifi,65.0,43.7031112,-72.2873048,0.0,0.0,0.0,,
1366724528,network,wifi,65.0,43.7031125,-72.2873088,0.0,0.0,0.0,,
1366725615,network,wifi,40.0,43.7033209,-72.2875481,0.0,0.0,0.0,,
1366726929,network,wifi,20.0,43.7028463,-72.2900198,0.0,0.0,0.0,,
1366728129,network,wifi,20.0,43.7028537,-72.2899908,0.0,0.0,0.0,,
1366729329,network,wifi,20.0,43.702828,-72.2900138,0.0,0.0,0.0,,
1366730529,network,wifi,20.0,43.7028187,-72.2900273,0.0,0.0,0.0,,
1366731175,network,wifi,31.0,43.7057457,-72.2887977,0.0,0.0,0.0,,
1366755729,network,wifi,41.0,43.7070071,-72.2869806,0.0,0.0,0.0,,
1366756929,network,wifi,42.0,43.7070172,-72.2869579,0.0,0.0,0.0,,
1366758128,network,wifi,40.0,43.7069977,-72.2870022,0.0,0.0,0.0,,
1366759328,gps,,24.0,43.7065150968,-72.2872158363,144.0,0.0,0.0,,
1366760459,gps,,8.0,43.7064892388,-72.2870975155,144.0,187.53397,0.0,,
1366761729,network,wifi,33.0,43.7060662,-72.2890091,0.0,0.0,0.0,,
1366762929,network,wifi,37.0,43.7060712,-72.2890764,0.0,0.0,0.0,,
1366764129,network,wifi,49.0,43.7060145,-72.2892596,0.0,0.0,0.0,,
1366765329,network,wifi,32.0,43.7062002,-72.2890403,0.0,0.0,0.0,,
