time,provider,network_type,accuracy,latitude,longitude,altitude,bearing,speed,travelstate
1365279815,network,wifi,20.587,43.7067571,-72.286989,0.0,0.0,0.0,stationary,
1365281015,network,wifi,23.632,43.7067228,-72.2869784,0.0,0.0,0.0,stationary,
1365282215,network,wifi,27.737,43.7066532,-72.2868824,0.0,0.0,0.0,stationary,
1365283415,network,wifi,28.0,43.7068103,-72.2868356,0.0,0.0,0.0,stationary,
1365284615,network,wifi,24.284,43.7067157,-72.2869782,0.0,0.0,0.0,stationary,
1365285815,network,wifi,21.5,43.7067777,-72.2869942,0.0,0.0,0.0,stationary,
1365287015,network,wifi,21.0,43.7067573,-72.2869768,0.0,0.0,0.0,stationary,
1365288215,network,wifi,23.866,43.7067345,-72.2870611,0.0,0.0,0.0,stationary,
1365289416,network,wifi,183.9,43.7032912,-72.2841473,0.0,0.0,0.0,moving,
1365290620,gps,,18.0,43.70301813,-72.28319545,68.8000030518,93.9,1.8027756,,
1365291815,network,wifi,77.589,43.7031,-72.283126,0.0,0.0,0.0,moving,
1365293015,network,wifi,55.5,43.6809237,-72.293602,0.0,0.0,0.0,moving,
1365294215,network,wifi,40.92,43.6809509,-72.293637,0.0,0.0,0.0,stationary,
1365295419,gps,,9.0,43.68053292,-72.29351118,130.600006104,129.0,0.70710677,,
1365296617,gps,,6.0,43.68049384,-72.29367895,110.800003052,320.1,0.75,,
1365297818,gps,,10.0,43.68058975,-72.29341535,155.5,155.4,2.5495098,,
1365299015,network,wifi,139.5,43.6803423,-72.2941052,0.0,0.0,0.0,stationary,
1365300219,gps,,25.0,43.68070402,-72.29353578,167.0,0.0,0.5,,
1365301415,network,wifi,126.0,43.6807192,-72.2937833,0.0,0.0,0.0,stationary,
1365302615,network,wifi,165.0,43.6802279,-72.2942371,0.0,0.0,0.0,stationary,
1365303815,network,wifi,135.0,43.6803658,-72.2941033,0.0,0.0,0.0,stationary,
1365305020,gps,,23.0,43.68060776,-72.29362928,146.699996948,29.4,9.410765,,
1365306215,network,wifi,129.0,43.6805485,-72.2938453,0.0,0.0,0.0,stationary,
1365307338,gps,,11.0,43.68047063,-72.29342271,148.0,338.4,2.0155644,,
1365308615,network,wifi,99.0,43.68059,-72.2938999,0.0,0.0,0.0,stationary,
1365309815,network,wifi,133.5,43.6803994,-72.2940706,0.0,0.0,0.0,stationary,
1365311015,network,wifi,171.0,43.6806313,-72.2937992,0.0,0.0,0.0,stationary,
1365312215,network,wifi,139.5,43.6802654,-72.2941622,0.0,0.0,0.0,stationary,
1365313415,network,wifi,148.5,43.6802507,-72.2941795,0.0,0.0,0.0,stationary,
1365314615,network,wifi,237.0,43.6804524,-72.2940087,0.0,0.0,0.0,stationary,
1365315815,network,wifi,151.5,43.6801998,-72.294252,0.0,0.0,0.0,stationary,
1365317015,network,wifi,253.5,43.6804992,-72.2939706,0.0,0.0,0.0,stationary,
1365318215,network,wifi,129.0,43.6803432,-72.2940553,0.0,0.0,0.0,stationary,
1365319415,network,wifi,148.5,43.6802349,-72.2942287,0.0,0.0,0.0,stationary,
1365320615,network,wifi,231.0,43.6804947,-72.2939485,0.0,0.0,0.0,stationary,
1365321815,network,wifi,148.5,43.6802775,-72.2941786,0.0,0.0,0.0,stationary,
1365323015,network,wifi,153.0,43.6802025,-72.294261,0.0,0.0,0.0,stationary,
1365324215,network,wifi,39.0,43.6801928,-72.2942709,0.0,0.0,0.0,stationary,
1365325421,gps,,14.0,43.68058171,-72.29337815,92.5,0.0,0.0,,
1365326615,network,wifi,124.5,43.6804189,-72.2940344,0.0,0.0,0.0,stationary,
1365327815,network,wifi,127.5,43.6803694,-72.2940722,0.0,0.0,0.0,stationary,
1365329015,network,wifi,132.0,43.6803423,-72.2941013,0.0,0.0,0.0,stationary,
1365330215,network,wifi,132.0,43.6803469,-72.2941008,0.0,0.0,0.0,stationary,
1365331415,network,wifi,132.0,43.6803469,-72.2941008,0.0,0.0,0.0,stationary,
1365332542,network,wifi,139.5,43.6803055,-72.2941561,0.0,0.0,0.0,stationary,
1365333815,network,wifi,144.0,43.6803382,-72.2941135,0.0,0.0,0.0,stationary,
1365335015,network,wifi,219.0,43.6804213,-72.2939354,0.0,0.0,0.0,stationary,
1365336215,network,wifi,100.5,43.6804442,-72.2938811,0.0,0.0,0.0,stationary,
1365337415,network,wifi,126.0,43.6803894,-72.2940573,0.0,0.0,0.0,stationary,
1365338615,network,wifi,126.0,43.6803925,-72.2940723,0.0,0.0,0.0,stationary,
1365339815,network,wifi,136.5,43.6803777,-72.2940882,0.0,0.0,0.0,stationary,
1365341015,network,wifi,108.0,43.680503,-72.2939687,0.0,0.0,0.0,stationary,
1365342221,gps,,13.0,43.68040268,-72.29340936,123.900001526,0.0,0.0,,
1365343415,network,wifi,112.5,43.6804662,-72.2940087,0.0,0.0,0.0,stationary,
1365344615,network,wifi,133.5,43.6805797,-72.2939233,0.0,0.0,0.0,stationary,
1365345822,gps,,13.0,43.68054111,-72.29342081,136.899993896,0.0,0.0,,
1365347022,gps,,17.0,43.6805457,-72.29395586,124.900001526,0.0,0.0,,
1365348215,network,wifi,231.0,43.6804947,-72.2939485,0.0,0.0,0.0,stationary,
1365349415,network,wifi,118.5,43.6804744,-72.2939891,0.0,0.0,0.0,stationary,
1365350615,network,wifi,132.0,43.6803471,-72.2940601,0.0,0.0,0.0,stationary,
1365351815,network,wifi,148.5,43.6803627,-72.2941027,0.0,0.0,0.0,stationary,
1365353016,network,wifi,85.5,43.6804055,-72.2939692,0.0,0.0,0.0,stationary,
1365354215,network,wifi,91.5,43.6807625,-72.293742,0.0,0.0,0.0,stationary,
1365355415,network,wifi,138.0,43.6803411,-72.2940974,0.0,0.0,0.0,stationary,
1365356615,network,wifi,120.0,43.6805947,-72.2938089,0.0,0.0,0.0,stationary,
1365357815,network,wifi,120.0,43.68054,-72.293838,0.0,0.0,0.0,stationary,
1365359015,network,wifi,147.0,43.6806292,-72.2937602,0.0,0.0,0.0,stationary,
1365360215,network,wifi,115.5,43.6805869,-72.293811,0.0,0.0,0.0,stationary,
1365361415,network,wifi,139.5,43.6803238,-72.2941463,0.0,0.0,0.0,stationary,
1365362621,gps,,11.0,43.70084134,-72.289046,140.699996948,94.6,1.25,,
1365363815,network,wifi,35.029,43.7069237,-72.2869277,0.0,0.0,0.0,moving,
1365365015,network,wifi,34.037,43.7069209,-72.2869804,0.0,0.0,0.0,stationary,
1365366215,network,wifi,37.389,43.7066303,-72.2869498,0.0,0.0,0.0,moving,
1365367415,network,wifi,27.458,43.7067114,-72.2869761,0.0,0.0,0.0,stationary,
1365368551,network,wifi,35.052,43.7066404,-72.2868848,0.0,0.0,0.0,stationary,
1365369807,network,wifi,26.827,43.7066867,-72.2869482,0.0,0.0,0.0,stationary,
1365371015,network,wifi,27.19,43.7066828,-72.2869494,0.0,0.0,0.0,stationary,
1365372215,network,wifi,24.164,43.706688,-72.286942,0.0,0.0,0.0,stationary,
1365373415,network,wifi,22.749,43.7067316,-72.2869677,0.0,0.0,0.0,stationary,
1365374619,network,wifi,26.081,43.7066961,-72.2869502,0.0,0.0,0.0,stationary,
1365375816,network,wifi,22.29,43.7067407,-72.2870059,0.0,0.0,0.0,stationary,
1365377015,network,wifi,22.0,43.7067448,-72.2869739,0.0,0.0,0.0,stationary,
1365378215,network,wifi,27.057,43.706685,-72.2869691,0.0,0.0,0.0,stationary,
1365379415,network,wifi,35.006,43.7066474,-72.2868547,0.0,0.0,0.0,stationary,
1365380615,network,wifi,22.621,43.7067634,-72.286983,0.0,0.0,0.0,stationary,
1365381815,network,wifi,23.551,43.7067268,-72.2870059,0.0,0.0,0.0,stationary,
1365383015,network,wifi,21.766,43.7067809,-72.2869695,0.0,0.0,0.0,stationary,
1365384207,network,wifi,22.03,43.7067419,-72.2869939,0.0,0.0,0.0,stationary,
1365385415,network,wifi,25.58,43.706707,-72.2870228,0.0,0.0,0.0,stationary,
1365386560,network,wifi,24.028,43.7067258,-72.2870313,0.0,0.0,0.0,stationary,
1365387815,network,wifi,29.165,43.7067145,-72.2870075,0.0,0.0,0.0,stationary,
1365389015,network,wifi,29.309,43.7066622,-72.2868839,0.0,0.0,0.0,stationary,
1365390215,network,wifi,95.261,43.7021675,-72.2881064,0.0,0.0,0.0,moving,
1365392536,network,wifi,24.0,43.701301,-72.2880205,0.0,0.0,0.0,moving,
1365393815,network,wifi,23.674,43.7065991,-72.2870287,0.0,0.0,0.0,moving,
1365395015,network,wifi,26.907,43.7067195,-72.2869544,0.0,0.0,0.0,moving,
1365396215,network,wifi,30.804,43.7066979,-72.2869908,0.0,0.0,0.0,stationary,
1365397416,network,wifi,52.568,43.7069973,-72.2871202,0.0,0.0,0.0,moving,
1365398615,network,wifi,124.5,43.6807929,-72.2937134,0.0,0.0,0.0,stationary,
1365399815,network,wifi,120.0,43.6805387,-72.2938515,0.0,0.0,0.0,stationary,
1365401015,network,wifi,103.5,43.6806379,-72.2937601,0.0,0.0,0.0,stationary,
1365402215,network,wifi,108.0,43.6806418,-72.2938221,0.0,0.0,0.0,stationary,
1365403415,network,wifi,144.0,43.6803029,-72.2941587,0.0,0.0,0.0,stationary,
1365404615,network,wifi,148.5,43.6802698,-72.2941937,0.0,0.0,0.0,stationary,
1365405815,network,wifi,124.5,43.6804287,-72.2940515,0.0,0.0,0.0,stationary,
1365407015,network,wifi,123.0,43.6807135,-72.2937883,0.0,0.0,0.0,stationary,
1365408215,network,wifi,151.5,43.6802319,-72.2942292,0.0,0.0,0.0,stationary,
1365409415,network,wifi,150.0,43.6802399,-72.2941949,0.0,0.0,0.0,stationary,
1365410615,network,wifi,163.5,43.6801892,-72.2942685,0.0,0.0,0.0,stationary,
1365411815,network,wifi,153.0,43.6802359,-72.2942263,0.0,0.0,0.0,stationary,
1365413015,network,wifi,148.5,43.6802689,-72.2941917,0.0,0.0,0.0,stationary,
1365414215,network,wifi,148.5,43.6802689,-72.2941917,0.0,0.0,0.0,stationary,
1365415415,network,wifi,160.5,43.6802492,-72.2942153,0.0,0.0,0.0,stationary,
1365416615,network,wifi,55.5,43.6805045,-72.2939984,0.0,0.0,0.0,stationary,
1365417815,network,wifi,141.0,43.680313,-72.2941431,0.0,0.0,0.0,stationary,
1365419015,network,wifi,142.5,43.6802197,-72.2942419,0.0,0.0,0.0,stationary,
1365420215,network,wifi,139.5,43.6803055,-72.2941561,0.0,0.0,0.0,stationary,
1365421415,network,wifi,124.5,43.6803624,-72.2941065,0.0,0.0,0.0,stationary,
1365422615,network,wifi,123.0,43.6807437,-72.2937496,0.0,0.0,0.0,stationary,
1365423820,gps,,25.0,43.68046495,-72.29325822,149.100006104,171.0,1.118034,,
1365425015,network,wifi,148.5,43.6802549,-72.2941806,0.0,0.0,0.0,stationary,
1365426215,network,wifi,124.5,43.6804447,-72.2940372,0.0,0.0,0.0,stationary,
1365427415,network,wifi,129.0,43.6803699,-72.2941049,0.0,0.0,0.0,stationary,
1365428615,network,wifi,124.5,43.6804447,-72.2940372,0.0,0.0,0.0,stationary,
1365429702,network,wifi,102.0,43.6805173,-72.2939391,0.0,0.0,0.0,stationary,
1365430971,network,wifi,55.578,43.7086651,-72.2837482,0.0,0.0,0.0,moving,
1365432215,network,wifi,62.797,43.7086278,-72.2836535,0.0,0.0,0.0,stationary,
1365433415,network,wifi,73.122,43.7086371,-72.283666,0.0,0.0,0.0,stationary,
1365434615,network,wifi,29.377,43.706921,-72.2868538,0.0,0.0,0.0,moving,
1365435815,network,wifi,26.97,43.7069106,-72.2869021,0.0,0.0,0.0,stationary,
1365437015,network,wifi,46.764,43.7068962,-72.2869284,0.0,0.0,0.0,stationary,
1365438157,network,wifi,20.0,43.7069509,-72.2869444,0.0,0.0,0.0,stationary,
1365439415,network,wifi,30.0,43.7008445,-72.2888784,0.0,0.0,0.0,moving,
1365440617,network,wifi,43.5,43.7008059,-72.2889048,0.0,0.0,0.0,moving,
1365440935,network,wifi,30.776,43.7008299,-72.2889787,0.0,0.0,0.0,moving,
1365442987,network,wifi,28.609,43.7012493,-72.2877852,0.0,0.0,0.0,moving,
1365444227,network,wifi,20.0,43.7009999,-72.2883823,0.0,0.0,0.0,,
1365445427,network,wifi,32.47,43.7009243,-72.2884017,0.0,0.0,0.0,,
1365446627,network,wifi,20.0,43.7008705,-72.2884188,0.0,0.0,0.0,stationary,
1365447827,network,wifi,122.141,43.7038642,-72.2896889,0.0,0.0,0.0,moving,
1365449445,network,wifi,36.0,43.6801512,-72.2943001,0.0,0.0,0.0,,
1365450645,network,wifi,145.5,43.680258,-72.2941801,0.0,0.0,0.0,stationary,
1365451845,network,wifi,42.0,43.6801922,-72.2942661,0.0,0.0,0.0,stationary,
1365453046,network,wifi,49.5,43.7066113,-72.2834429,0.0,0.0,0.0,moving,
1365454245,network,wifi,30.339,43.7067841,-72.2865889,0.0,0.0,0.0,moving,
1365455445,network,wifi,60.216,43.7066096,-72.2866523,0.0,0.0,0.0,moving,
1365456645,network,wifi,72.959,43.7067659,-72.2866354,0.0,0.0,0.0,stationary,
1365457845,network,wifi,26.0,43.7067768,-72.2868421,0.0,0.0,0.0,stationary,
1365458962,network,wifi,27.0,43.7067628,-72.2869536,0.0,0.0,0.0,stationary,
1365460245,network,wifi,26.273,43.706828,-72.2870176,0.0,0.0,0.0,stationary,
1365461336,network,wifi,27.609,43.7067128,-72.2869464,0.0,0.0,0.0,stationary,
1365462645,network,wifi,22.907,43.7067918,-72.287013,0.0,0.0,0.0,stationary,
1365463845,network,wifi,24.449,43.7067123,-72.286942,0.0,0.0,0.0,stationary,
1365465045,network,wifi,21.544,43.7067442,-72.2869598,0.0,0.0,0.0,stationary,
1365466245,network,wifi,26.712,43.7066879,-72.2869456,0.0,0.0,0.0,stationary,
1365467445,network,wifi,24.689,43.7067109,-72.2869728,0.0,0.0,0.0,stationary,
1365468645,network,wifi,20.497,43.7067591,-72.2869967,0.0,0.0,0.0,stationary,
1365469845,network,wifi,20.466,43.7067668,-72.2869855,0.0,0.0,0.0,stationary,
1365471045,network,wifi,25.041,43.7067059,-72.2869343,0.0,0.0,0.0,stationary,
1365472157,network,wifi,105.0,43.6806491,-72.2938241,0.0,0.0,0.0,moving,
1365473445,network,wifi,129.0,43.6803641,-72.2940818,0.0,0.0,0.0,stationary,
1365474645,network,wifi,168.0,43.6801987,-72.2942594,0.0,0.0,0.0,stationary,
1365475845,network,wifi,142.5,43.6803169,-72.2941299,0.0,0.0,0.0,stationary,
1365477045,network,wifi,139.5,43.680347,-72.2941053,0.0,0.0,0.0,stationary,
1365478184,network,wifi,96.0,43.6805828,-72.293861,0.0,0.0,0.0,stationary,
1365479343,network,wifi,148.5,43.6802345,-72.2942261,0.0,0.0,0.0,stationary,
1365480645,network,wifi,118.5,43.6804534,-72.2939943,0.0,0.0,0.0,stationary,
1365481845,network,wifi,175.5,43.6804906,-72.2939083,0.0,0.0,0.0,stationary,
1365483045,network,wifi,186.0,43.6805437,-72.2938723,0.0,0.0,0.0,stationary,
1365484245,network,wifi,120.0,43.6805025,-72.2938627,0.0,0.0,0.0,stationary,
1365485445,network,wifi,109.5,43.6805205,-72.2939512,0.0,0.0,0.0,stationary,
1365486645,network,wifi,109.5,43.6805205,-72.2939512,0.0,0.0,0.0,stationary,
1365487845,network,wifi,115.5,43.6804402,-72.2939647,0.0,0.0,0.0,stationary,
1365488931,network,wifi,52.5,43.6801945,-72.2942667,0.0,0.0,0.0,stationary,
1365490245,network,wifi,117.0,43.6804772,-72.2939485,0.0,0.0,0.0,stationary,
1365491445,network,wifi,124.5,43.6803986,-72.2940526,0.0,0.0,0.0,stationary,
1365492645,network,wifi,115.5,43.6804844,-72.2939851,0.0,0.0,0.0,stationary,
1365493845,network,wifi,102.0,43.6805483,-72.2939293,0.0,0.0,0.0,stationary,
1365495045,network,wifi,169.5,43.6805307,-72.2939544,0.0,0.0,0.0,stationary,
1365496245,network,wifi,199.5,43.6803536,-72.2941229,0.0,0.0,0.0,stationary,
1365497445,network,wifi,219.0,43.6802312,-72.294227,0.0,0.0,0.0,stationary,
1365498645,network,wifi,223.5,43.680217,-72.2942456,0.0,0.0,0.0,stationary,
1365499851,gps,,16.0,43.68069104,-72.29350965,113.5,342.8,1.5,,
1365501045,network,wifi,199.5,43.6803426,-72.2941287,0.0,0.0,0.0,stationary,
1365502245,network,wifi,219.0,43.6802312,-72.294227,0.0,0.0,0.0,stationary,
1365503445,network,wifi,223.5,43.6802153,-72.2942477,0.0,0.0,0.0,stationary,
1365504645,network,wifi,144.0,43.6803254,-72.2941301,0.0,0.0,0.0,stationary,
1365505845,network,wifi,151.5,43.6802319,-72.2942292,0.0,0.0,0.0,stationary,
1365507045,network,wifi,148.5,43.6802689,-72.2941917,0.0,0.0,0.0,stationary,
1365508245,network,wifi,148.5,43.6802617,-72.2941697,0.0,0.0,0.0,stationary,
1365509429,network,wifi,153.0,43.6801969,-72.2942576,0.0,0.0,0.0,stationary,
1365510645,network,wifi,52.5,43.6801934,-72.294272,0.0,0.0,0.0,stationary,
1365511845,network,wifi,165.0,43.68022,-72.2942364,0.0,0.0,0.0,stationary,
1365513050,gps,,15.0,43.68051109,-72.29369595,104.400001526,0.0,0.0,,
1365514245,network,wifi,132.0,43.6802809,-72.2941809,0.0,0.0,0.0,stationary,
1365515445,network,wifi,237.0,43.6804566,-72.2940084,0.0,0.0,0.0,stationary,
1365516645,network,wifi,145.5,43.6802833,-72.2941405,0.0,0.0,0.0,stationary,
1365517845,network,wifi,39.0,43.6801877,-72.2942649,0.0,0.0,0.0,stationary,
1365519045,network,wifi,39.0,43.6801831,-72.2942754,0.0,0.0,0.0,stationary,
1365520245,network,wifi,156.0,43.6802609,-72.2942063,0.0,0.0,0.0,stationary,
1365521445,network,wifi,51.0,43.6801869,-72.2942691,0.0,0.0,0.0,stationary,
1365522645,network,wifi,109.5,43.6804103,-72.2939915,0.0,0.0,0.0,stationary,
1365523851,gps,,15.0,43.68061769,-72.2934736,114.699996948,0.0,0.0,,
1365525032,network,wifi,141.0,43.6803318,-72.2941146,0.0,0.0,0.0,stationary,
1365526251,gps,,11.0,43.68071325,-72.29374482,116.800003052,0.0,0.0,,
1365527445,network,wifi,156.0,43.680247,-72.294195,0.0,0.0,0.0,stationary,
1365528645,network,wifi,138.0,43.6803334,-72.294118,0.0,0.0,0.0,stationary,
1365529849,gps,,8.0,43.7007258,-72.289423,127.400001526,13.1,4.1231055,,
1365531045,network,wifi,22.0,43.7052974,-72.2863712,0.0,0.0,0.0,moving,
1365532245,network,wifi,23.0,43.7053363,-72.2863829,0.0,0.0,0.0,stationary,
1365533445,network,cell,2081.0,43.709072,-72.2895826,0.0,0.0,0.0,moving,
1365534645,network,wifi,25.0,43.7053247,-72.2864166,0.0,0.0,0.0,moving,
1365535845,network,wifi,24.59,43.7069002,-72.2869783,0.0,0.0,0.0,moving,
1365537045,network,wifi,20.0,43.7069684,-72.2868348,0.0,0.0,0.0,moving,
1365538245,network,wifi,105.0,43.6807116,-72.2939136,0.0,0.0,0.0,moving,
1365539445,network,wifi,235.5,43.6804844,-72.2939692,0.0,0.0,0.0,stationary,
1365540645,network,wifi,130.5,43.6807822,-72.2937066,0.0,0.0,0.0,stationary,
1365541845,network,wifi,37.5,43.6801508,-72.2943005,0.0,0.0,0.0,moving,
1365543045,network,wifi,40.5,43.6983755,-72.2802268,0.0,0.0,0.0,moving,
1365544141,network,wifi,102.473,43.7077711,-72.2882239,0.0,0.0,0.0,moving,
1365545446,network,wifi,24.626,43.7067809,-72.2870772,0.0,0.0,0.0,moving,
1365546645,network,wifi,27.53,43.7067017,-72.2868931,0.0,0.0,0.0,moving,
1365547845,network,wifi,29.598,43.7068648,-72.286946,0.0,0.0,0.0,stationary,
1365549045,network,wifi,32.258,43.7068247,-72.2869578,0.0,0.0,0.0,stationary,
1365550245,network,wifi,30.659,43.7068117,-72.2869737,0.0,0.0,0.0,stationary,
1365551445,network,wifi,25.993,43.7067762,-72.2870252,0.0,0.0,0.0,stationary,
1365552583,network,wifi,33.934,43.7069346,-72.286961,0.0,0.0,0.0,moving,
1365553845,network,wifi,25.0,43.7070278,-72.2870447,0.0,0.0,0.0,moving,
1365555045,network,wifi,37.093,43.7068373,-72.2868652,0.0,0.0,0.0,stationary,
1365556245,network,wifi,30.069,43.7067928,-72.2869542,0.0,0.0,0.0,stationary,
1365557445,network,wifi,29.744,43.7068165,-72.2870084,0.0,0.0,0.0,stationary,
1365558645,network,wifi,29.615,43.7068131,-72.2870045,0.0,0.0,0.0,stationary,
1365559845,network,wifi,31.33,43.7067857,-72.286915,0.0,0.0,0.0,stationary,
1365561045,network,wifi,21.568,43.7067435,-72.2869477,0.0,0.0,0.0,stationary,
1365562245,network,wifi,32.089,43.7068154,-72.2869449,0.0,0.0,0.0,stationary,
1365563445,network,wifi,28.971,43.7067781,-72.2869556,0.0,0.0,0.0,stationary,
1365564645,network,wifi,22.797,43.7067095,-72.2870523,0.0,0.0,0.0,stationary,
1365565845,network,cell,3618.0,43.6938631,-72.2916091,0.0,0.0,0.0,moving,
1365567045,network,wifi,130.5,43.680362,-72.2940881,0.0,0.0,0.0,stationary,
1365568245,network,wifi,144.0,43.6803219,-72.2941216,0.0,0.0,0.0,stationary,
1365569445,network,wifi,150.0,43.6802632,-72.2942027,0.0,0.0,0.0,stationary,
1365570645,network,wifi,153.0,43.6802731,-72.2941641,0.0,0.0,0.0,stationary,
1365571845,network,wifi,120.0,43.6805689,-72.2938111,0.0,0.0,0.0,stationary,
1365573045,network,wifi,138.0,43.6803368,-72.2941077,0.0,0.0,0.0,stationary,
1365574245,network,wifi,129.0,43.6805324,-72.2938352,0.0,0.0,0.0,stationary,
1365575445,network,wifi,42.0,43.6801844,-72.2942751,0.0,0.0,0.0,stationary,
1365576645,network,wifi,139.5,43.680347,-72.2941053,0.0,0.0,0.0,stationary,
1365577851,gps,,12.0,43.68071233,-72.29336227,151.0,0.0,0.0,,
1365579045,network,wifi,160.5,43.6802339,-72.2942332,0.0,0.0,0.0,stationary,
1365580245,network,wifi,45.828,43.680321,-72.293768,0.0,0.0,0.0,stationary,
1365581445,network,wifi,48.917,43.6802992,-72.2938031,0.0,0.0,0.0,stationary,
1365582645,network,wifi,48.201,43.6803035,-72.2937942,0.0,0.0,0.0,stationary,
1365583845,network,wifi,58.686,43.6802239,-72.2939073,0.0,0.0,0.0,stationary,
1365585045,network,wifi,38.83,43.6802261,-72.2939202,0.0,0.0,0.0,stationary,
1365586245,network,wifi,48.0,43.6803001,-72.2938196,0.0,0.0,0.0,stationary,
1365587445,network,wifi,55.5,43.6803053,-72.2938083,0.0,0.0,0.0,stationary,
1365588645,network,wifi,47.728,43.6803086,-72.2937906,0.0,0.0,0.0,stationary,
1365589845,network,wifi,55.5,43.6803102,-72.2938057,0.0,0.0,0.0,stationary,
1365591045,network,wifi,48.0,43.6803595,-72.2937362,0.0,0.0,0.0,stationary,
1365592245,network,wifi,55.5,43.6802866,-72.2938359,0.0,0.0,0.0,stationary,
1365593445,network,wifi,55.5,43.6803323,-72.2937753,0.0,0.0,0.0,stationary,
1365594645,network,wifi,52.5,43.6803172,-72.2937957,0.0,0.0,0.0,stationary,
1365595845,network,wifi,55.5,43.6803037,-72.2938146,0.0,0.0,0.0,stationary,
1365597045,network,wifi,51.0,43.6803252,-72.2937844,0.0,0.0,0.0,stationary,
1365598245,network,wifi,45.069,43.680328,-72.293761,0.0,0.0,0.0,stationary,
1365599445,network,wifi,43.545,43.6803389,-72.2937438,0.0,0.0,0.0,stationary,
1365600645,network,wifi,45.796,43.6803214,-72.2937678,0.0,0.0,0.0,stationary,
1365601199,network,wifi,46.5,43.6803061,-72.2938111,0.0,0.0,0.0,stationary,
1365603045,network,wifi,67.487,43.708973,-72.2840398,0.0,0.0,0.0,moving,
1365604245,network,wifi,20.0,43.7089111,-72.2840934,0.0,0.0,0.0,moving,
1365605445,network,wifi,20.0,43.7089242,-72.2841249,0.0,0.0,0.0,stationary,
1365606648,gps,,9.0,43.70752443,-72.28535807,130.899993896,263.8,1.8027756,,
1365607845,network,wifi,47.068,43.7069051,-72.28691,0.0,0.0,0.0,moving,
1365609045,network,wifi,47.634,43.7069059,-72.2869235,0.0,0.0,0.0,stationary,
1365610126,network,wifi,31.874,43.7068814,-72.2869312,0.0,0.0,0.0,stationary,
1365611445,network,wifi,37.46,43.7069207,-72.2869657,0.0,0.0,0.0,stationary,
1365612645,network,wifi,43.498,43.7069062,-72.2869924,0.0,0.0,0.0,stationary,
1365613845,network,wifi,47.412,43.7066119,-72.2869744,0.0,0.0,0.0,moving,
1365615045,network,wifi,42.505,43.7066663,-72.2869962,0.0,0.0,0.0,stationary,
1365616245,network,wifi,53.874,43.7065434,-72.2870021,0.0,0.0,0.0,stationary,
1365617445,network,wifi,41.941,43.7066702,-72.2869467,0.0,0.0,0.0,stationary,
1365618645,network,wifi,42.107,43.7066684,-72.2869464,0.0,0.0,0.0,stationary,
1365619845,network,wifi,35.124,43.7067437,-72.2869331,0.0,0.0,0.0,stationary,
1365621045,network,wifi,43.371,43.7066551,-72.2869611,0.0,0.0,0.0,stationary,
1365622219,network,wifi,41.951,43.7066881,-72.2869442,0.0,0.0,0.0,stationary,
1365623386,network,wifi,37.668,43.7067165,-72.2869123,0.0,0.0,0.0,stationary,
1365624645,network,wifi,35.447,43.7067403,-72.2869219,0.0,0.0,0.0,stationary,
1365625845,network,wifi,47.715,43.7066087,-72.2869762,0.0,0.0,0.0,stationary,
1365627045,network,wifi,38.11,43.7067115,-72.2869251,0.0,0.0,0.0,stationary,
1365628245,network,wifi,49.378,43.7065913,-72.2869883,0.0,0.0,0.0,stationary,
1365629445,network,wifi,41.539,43.7066746,-72.2869498,0.0,0.0,0.0,stationary,
1365630645,network,wifi,42.384,43.7066653,-72.2869321,0.0,0.0,0.0,stationary,
1365631845,network,wifi,43.401,43.7069059,-72.2869419,0.0,0.0,0.0,stationary,
1365633045,network,wifi,47.153,43.7068969,-72.2869341,0.0,0.0,0.0,stationary,
1365634245,network,wifi,41.181,43.706882,-72.2869503,0.0,0.0,0.0,stationary,
1365635450,gps,,9.0,43.70261518,-72.28935512,115.800003052,0.0,0.0,,
1365636512,network,cell,3500.0,43.6476968,-72.3396049,0.0,0.0,0.0,moving,
1365637845,network,wifi,48.466,43.6803024,-72.293798,0.0,0.0,0.0,moving,
1365639045,network,wifi,43.295,43.6803401,-72.2937404,0.0,0.0,0.0,stationary,
1365640245,network,wifi,52.459,43.7065567,-72.2869528,0.0,0.0,0.0,moving,
1365641446,network,wifi,53.181,43.708133,-72.2848295,0.0,0.0,0.0,moving,
1365642543,network,wifi,46.837,43.7066216,-72.2870246,0.0,0.0,0.0,moving,
1365643845,network,wifi,38.382,43.7067091,-72.2869631,0.0,0.0,0.0,stationary,
1365645045,network,wifi,42.025,43.7066867,-72.2869532,0.0,0.0,0.0,stationary,
1365646245,network,wifi,41.175,43.7066785,-72.2869479,0.0,0.0,0.0,stationary,
1365647445,network,wifi,49.334,43.7065914,-72.2869809,0.0,0.0,0.0,stationary,
1365648645,network,wifi,41.258,43.7066941,-72.2869708,0.0,0.0,0.0,stationary,
1365649845,network,wifi,43.76,43.7066684,-72.2869453,0.0,0.0,0.0,stationary,
1365651045,network,wifi,39.721,43.7066942,-72.2869477,0.0,0.0,0.0,stationary,
1365652245,network,wifi,32.12,43.7067763,-72.2869474,0.0,0.0,0.0,stationary,
1365653446,network,wifi,40.967,43.7066808,-72.286951,0.0,0.0,0.0,stationary,
1365654645,network,wifi,37.907,43.7067321,-72.2869431,0.0,0.0,0.0,stationary,
1365655845,network,wifi,40.462,43.706704,-72.2869479,0.0,0.0,0.0,stationary,
1365657045,network,wifi,37.326,43.7067401,-72.2869252,0.0,0.0,0.0,stationary,
