time,provider,network_type,accuracy,latitude,longitude,altitude,bearing,speed,travelstate
1365276360,network,cell,2097.0,42.6804432,-84.6664007,0.0,0.0,0.0,stationary,
1365277560,network,cell,2097.0,42.6804432,-84.6664007,0.0,0.0,0.0,stationary,
1365278760,network,cell,2543.0,42.6928155,-84.6616975,0.0,0.0,0.0,stationary,
1365279960,network,cell,2097.0,42.6866294,-84.6640491,0.0,0.0,0.0,stationary,
1365281160,network,cell,2097.0,42.6804432,-84.6664007,0.0,0.0,0.0,stationary,
1365282360,network,cell,2097.0,42.6804432,-84.6664007,0.0,0.0,0.0,stationary,
1365283560,network,cell,2097.0,42.6804432,-84.6664007,0.0,0.0,0.0,stationary,
1365284760,network,cell,2097.0,42.6804432,-84.6664007,0.0,0.0,0.0,moving,
1365285960,network,cell,2097.0,42.6878666,-84.6635788,0.0,0.0,0.0,stationary,
1365287160,network,cell,2097.0,42.6866294,-84.6640491,0.0,0.0,0.0,stationary,
1365288360,network,cell,2543.0,42.6928155,-84.6616975,0.0,0.0,0.0,stationary,
1365289560,network,cell,2097.0,42.6886914,-84.6632652,0.0,0.0,0.0,stationary,
1365290760,network,cell,2097.0,42.6804432,-84.6664007,0.0,0.0,0.0,stationary,
1365301786,network,cell,2138.0,42.7220123,-84.613715,0.0,0.0,0.0,,
1365302988,gps,,11.0,42.68181711,-84.64768712,217.699996948,151.7,3.363406,,
1365305389,gps,,11.0,42.68188167,-84.64780917,238.199996948,0.0,0.0,,
1365307788,gps,,9.0,42.68199808,-84.64787902,220.0,0.0,0.0,,
1365308988,gps,,29.0,42.68186831,-84.64790368,220.899993896,274.4,0.559017,,
1365310189,gps,,48.0,42.68191611,-84.64770518,233.800003052,0.0,0.0,,
1365311390,gps,,4.0,42.68196324,-84.64784563,233.399993896,0.0,0.0,,
1365312590,gps,,8.0,42.68183242,-84.64780765,237.800003052,0.0,0.0,,
1365313791,gps,,35.0,42.68174231,-84.64787469,175.699996948,0.0,0.0,,
1365314988,gps,,7.0,42.6818794,-84.64779548,240.399993896,71.9,1.118034,,
1365316189,gps,,16.0,42.6822657,-84.64799265,294.899993896,0.0,0.0,,
1365317389,gps,,6.0,42.68189838,-84.6477968,236.0,0.0,0.0,,
1365318589,gps,,18.0,42.68203,-84.64783463,226.5,0.0,0.0,,
1365319788,gps,,11.0,42.6820039,-84.64777232,227.300003052,16.7,0.25,,
1365320990,gps,,36.0,42.68195919,-84.64789668,247.0,0.0,0.0,,
1365322189,gps,,42.0,42.68194481,-84.6478241,244.0,0.0,0.0,,
1365323389,gps,,7.0,42.68196305,-84.64786977,235.0,323.9,0.25,,
1365324589,gps,,9.0,42.68191598,-84.64773774,237.199996948,0.0,0.0,,
1365325788,gps,,20.0,42.68203211,-84.64796452,279.399993896,323.9,0.25,,
1365326989,gps,,17.0,42.68196233,-84.64769413,258.0,0.0,0.0,,
1365328188,gps,,45.0,42.6820269,-84.64779277,241.100006104,0.0,0.0,,
1365329389,gps,,51.0,42.6818584,-84.64805439,243.5,0.0,0.0,,
1365330589,gps,,20.0,42.68197997,-84.64781863,248.800003052,0.0,0.0,,
1365331790,gps,,14.0,42.68198439,-84.6478884,251.5,0.0,0.0,,
1365332990,gps,,9.0,42.68199781,-84.64790017,242.0,344.5,0.25,,
1365334189,gps,,9.0,42.68205819,-84.6480507,239.0,286.8,1.75,,
1365335385,network,cell,2114.0,42.6804479,-84.6661156,0.0,0.0,0.0,moving,
1365336585,network,cell,2114.0,42.6804479,-84.6661156,0.0,0.0,0.0,stationary,
1365343509,network,cell,2114.0,42.687552,-84.6626502,0.0,0.0,0.0,,
1365361355,network,cell,2114.0,42.6804479,-84.6661156,0.0,0.0,0.0,,
1365362555,network,cell,2114.0,42.6804479,-84.6661156,0.0,0.0,0.0,stationary,
1365363539,network,cell,2114.0,42.6804479,-84.6661156,0.0,0.0,0.0,stationary,
1365364439,network,cell,2114.0,42.6804479,-84.6661156,0.0,0.0,0.0,stationary,
1365366155,network,cell,2114.0,42.686368,-84.6632277,0.0,0.0,0.0,stationary,
1365367355,network,cell,2114.0,42.6804479,-84.6661156,0.0,0.0,0.0,stationary,
1365368555,network,cell,2114.0,42.6804479,-84.6661156,0.0,0.0,0.0,stationary,
1365369755,network,cell,2114.0,42.686368,-84.6632277,0.0,0.0,0.0,stationary,
1365370955,network,cell,2114.0,42.6804479,-84.6661156,0.0,0.0,0.0,stationary,
1365372155,network,cell,2114.0,42.6804479,-84.6661156,0.0,0.0,0.0,stationary,
1365373355,network,cell,2114.0,42.6804479,-84.6661156,0.0,0.0,0.0,stationary,
1365374555,network,cell,2114.0,42.6804479,-84.6661156,0.0,0.0,0.0,stationary,
1365375755,network,cell,2114.0,42.6804479,-84.6661156,0.0,0.0,0.0,stationary,
1365376955,network,cell,2114.0,42.6804479,-84.6661156,0.0,0.0,0.0,stationary,
1365378155,network,cell,2114.0,42.6804479,-84.6661156,0.0,0.0,0.0,stationary,
1365379357,network,cell,2114.0,42.6804479,-84.6661156,0.0,0.0,0.0,stationary,
1365397658,network,cell,2114.0,42.6804479,-84.6661156,0.0,0.0,0.0,,
1365398700,network,wifi,37.5,42.6823975,-84.6468811,0.0,0.0,0.0,,
1365400063,gps,,18.0,42.68209741,-84.64799134,261.799987793,0.0,0.0,,
1365401263,gps,,12.0,42.68199336,-84.64777891,260.200012207,0.0,0.0,,
1365402463,gps,,12.0,42.68206139,-84.64782144,250.0,0.0,0.0,,
1365403663,gps,,17.0,42.68217038,-84.64795681,246.300003052,0.0,0.0,,
1365404859,network,wifi,34.5,42.6823981,-84.6468811,0.0,0.0,0.0,stationary,
1365406063,gps,,13.0,42.68203066,-84.64782839,244.800003052,0.0,0.0,,
1365407264,gps,,25.0,42.68201849,-84.64785073,242.300003052,0.0,0.0,,
1365408441,gps,,3.0,42.6819634,-84.64787,236.899993896,0.0,0.0,,
1365409663,gps,,7.0,42.68190316,-84.64796182,248.899993896,0.0,0.0,,
1365410863,gps,,4.0,42.68185438,-84.64777315,244.699996948,0.0,0.0,,
1365412063,gps,,6.0,42.68198463,-84.64789674,240.300003052,0.0,0.0,,
1365413259,network,wifi,36.0,42.6823977,-84.6468813,0.0,0.0,0.0,stationary,
1365414463,gps,,10.0,42.68174105,-84.64763239,238.199996948,0.0,0.0,,
1365415663,gps,,13.0,42.67764024,-84.65212885,238.0,227.2,25.75,,
1365416862,network,cell,3303.0,42.6652102,-84.2360341,0.0,0.0,0.0,moving,
1365418059,network,cell,2047.0,42.5539797,-83.8111122,0.0,0.0,0.0,moving,
1365419259,network,cell,2531.0,42.5352899,-83.7760526,0.0,0.0,0.0,moving,
1365420356,network,wifi,39.0,42.2230832,-83.3854151,0.0,0.0,0.0,moving,
1365421616,network,wifi,36.0,42.2356889,-83.3327021,0.0,0.0,0.0,moving,
1365422859,network,wifi,37.5,42.2079618,-83.3565161,0.0,0.0,0.0,stationary,
1365423953,network,wifi,26.387,42.2081407,-83.3570317,0.0,0.0,0.0,,
1365425259,network,wifi,30.0,42.2138201,-83.3540969,0.0,0.0,0.0,stationary,
1365426459,network,wifi,30.0,42.2139398,-83.3540508,0.0,0.0,0.0,stationary,
1365427560,network,wifi,36.0,42.2133937,-83.3543353,0.0,0.0,0.0,moving,
1365428861,network,cell,1898.0,42.2057582,-83.3501577,0.0,0.0,0.0,,
1365435161,network,wifi,51.0,42.3617697,-71.0227194,0.0,0.0,0.0,,
1365437175,network,cell,698.0,42.3660485,-71.0208083,0.0,0.0,0.0,stationary,
1365438376,network,cell,922.0,42.3744467,-71.0293176,0.0,0.0,0.0,moving,
1365439575,network,cell,867.0,42.364888,-71.0604287,0.0,0.0,0.0,moving,
1365440775,network,cell,1847.0,42.6624261,-71.1937921,0.0,0.0,0.0,moving,
1365441975,network,cell,2883.0,42.9824511,-71.4201889,0.0,0.0,0.0,moving,
1365443175,network,cell,2669.0,43.1859898,-71.5801369,0.0,0.0,0.0,moving,
1365444381,gps,,17.0,43.38142494,-71.96093371,170.100006104,304.7,35.0,,
1365445579,network,cell,2309.0,43.4515829,-72.0862973,0.0,0.0,0.0,moving,
1365446743,gps,,3.0,43.6766424,-72.265167,183.199996948,310.9,21.75,,
1365447975,network,cell,1892.0,43.7037804,-72.2853867,0.0,0.0,0.0,stationary,
1365449181,gps,,6.0,43.64889414,-72.24828735,139.300003052,213.6,2.0,,
1365450375,network,cell,2807.0,43.7028565,-72.2856572,0.0,0.0,0.0,stationary,
1365451575,network,cell,2807.0,43.7028565,-72.2856572,0.0,0.0,0.0,stationary,
1365452780,gps,,21.0,43.70701893,-72.28853612,193.100006104,0.0,0.0,,
1365453975,network,cell,2488.0,43.7121276,-72.2936084,0.0,0.0,0.0,stationary,
1365455178,network,cell,2388.0,43.7017096,-72.291325,0.0,0.0,0.0,stationary,
1365456380,network,cell,2388.0,43.7017096,-72.291325,0.0,0.0,0.0,stationary,
1365457575,network,cell,2388.0,43.7017096,-72.291325,0.0,0.0,0.0,stationary,
1365458775,network,cell,2388.0,43.7017096,-72.291325,0.0,0.0,0.0,stationary,
1365459859,network,cell,1892.0,43.707954,-72.2894976,0.0,0.0,0.0,stationary,
1365461178,network,wifi,20.0,43.7071365,-72.2889158,0.0,0.0,0.0,stationary,
1365462379,network,wifi,20.0,43.7071126,-72.288918,0.0,0.0,0.0,stationary,
1365463579,network,wifi,20.0,43.7071167,-72.2889106,0.0,0.0,0.0,stationary,
1365464779,network,wifi,20.0,43.707122,-72.2889409,0.0,0.0,0.0,stationary,
1365465927,network,wifi,20.0,43.7071157,-72.2889031,0.0,0.0,0.0,stationary,
1365467179,network,wifi,20.0,43.7071392,-72.2888802,0.0,0.0,0.0,stationary,
1365469636,network,wifi,20.0,43.7071436,-72.2889213,0.0,0.0,0.0,,
1365470836,network,wifi,20.0,43.7071362,-72.2888461,0.0,0.0,0.0,stationary,
1365472040,network,wifi,20.0,43.7071703,-72.2888299,0.0,0.0,0.0,moving,
1365473236,network,wifi,25.883,43.7065928,-72.2869883,0.0,0.0,0.0,stationary,
1365474335,network,wifi,20.0,43.7066071,-72.287032,0.0,0.0,0.0,stationary,
1365475640,network,wifi,20.0,43.7066361,-72.2869838,0.0,0.0,0.0,stationary,
1365476840,network,wifi,26.841,43.7071565,-72.2889238,0.0,0.0,0.0,stationary,
1365477930,network,wifi,20.0,43.7071366,-72.2888821,0.0,0.0,0.0,stationary,
1365479240,network,wifi,20.0,43.7071234,-72.2889196,0.0,0.0,0.0,stationary,
1365480440,network,wifi,20.0,43.7071459,-72.2889252,0.0,0.0,0.0,stationary,
1365481527,network,wifi,20.0,43.7071545,-72.2887749,0.0,0.0,0.0,stationary,
1365482840,gps,,12.0,43.70703405,-72.288842,88.1999969482,0.0,0.0,,
1365484040,network,wifi,33.0,43.7071827,-72.2887592,0.0,0.0,0.0,moving,
1365485127,network,wifi,20.0,43.7071501,-72.2887687,0.0,0.0,0.0,stationary,
1365486388,network,wifi,20.0,43.7071457,-72.2887775,0.0,0.0,0.0,,
1365487640,network,wifi,25.0,43.7071653,-72.2888169,0.0,0.0,0.0,stationary,
1365488840,network,wifi,20.0,43.707126,-72.2888067,0.0,0.0,0.0,stationary,
1365489987,network,wifi,20.0,43.7071366,-72.2888883,0.0,0.0,0.0,stationary,
1365491240,network,wifi,26.0,43.707135,-72.2888701,0.0,0.0,0.0,stationary,
1365492436,network,wifi,20.0,43.7071553,-72.2887706,0.0,0.0,0.0,stationary,
1365493587,network,wifi,21.0,43.7071578,-72.2888544,0.0,0.0,0.0,stationary,
1365494840,network,wifi,33.0,43.7071529,-72.2887531,0.0,0.0,0.0,stationary,
1365495927,network,wifi,20.0,43.7071576,-72.2887973,0.0,0.0,0.0,stationary,
1365497188,network,wifi,20.0,43.707123,-72.2888734,0.0,0.0,0.0,stationary,
1365498441,gps,,51.0,43.70740722,-72.28874321,142.100006104,304.6,0.5,,
1365499528,network,wifi,21.0,43.7071398,-72.2887535,0.0,0.0,0.0,stationary,
1365500788,network,wifi,20.0,43.7071517,-72.2888263,0.0,0.0,0.0,stationary,
1365502040,network,wifi,24.0,43.7071579,-72.28887,0.0,0.0,0.0,stationary,
1365503240,network,wifi,20.0,43.7071535,-72.2887904,0.0,0.0,0.0,stationary,
1365504383,network,wifi,20.0,43.7071479,-72.2888734,0.0,0.0,0.0,stationary,
1365505640,network,wifi,42.0,43.7071475,-72.2887426,0.0,0.0,0.0,stationary,
1365506727,network,wifi,20.0,43.7071488,-72.2887417,0.0,0.0,0.0,stationary,
1365507987,network,wifi,20.0,43.7071304,-72.2888119,0.0,0.0,0.0,stationary,
1365509240,network,wifi,20.0,43.7071378,-72.2888869,0.0,0.0,0.0,moving,
1365510324,network,wifi,20.0,43.7071174,-72.2888649,0.0,0.0,0.0,stationary,
1365511588,network,wifi,20.0,43.70714,-72.2888105,0.0,0.0,0.0,stationary,
1365512841,gps,,49.0,43.70717021,-72.28881005,121.5,0.0,0.0,,
1365514041,gps,,15.0,43.70717184,-72.28851068,122.5,0.0,0.0,,
1365515227,network,wifi,20.0,43.7071608,-72.2888005,0.0,0.0,0.0,stationary,
1365516440,network,wifi,21.0,43.7071466,-72.2887873,0.0,0.0,0.0,stationary,
1365517640,network,wifi,20.0,43.7071104,-72.2889191,0.0,0.0,0.0,moving,
1365518841,gps,,22.0,43.70102896,-72.28939009,181.399993896,14.6,1.25,,
1365520040,network,wifi,20.0,43.7071437,-72.2889525,0.0,0.0,0.0,stationary,
1365521240,network,wifi,20.0,43.7071355,-72.2889216,0.0,0.0,0.0,stationary,
1365522440,network,wifi,86.308,43.7070987,-72.288987,0.0,0.0,0.0,stationary,
1365523640,network,wifi,20.0,43.7069324,-72.28698,0.0,0.0,0.0,moving,
1365524840,network,wifi,20.0,43.7069589,-72.2869663,0.0,0.0,0.0,stationary,
1365526040,network,wifi,20.0,43.7069415,-72.2869778,0.0,0.0,0.0,stationary,
1365527242,gps,,28.0,43.70525868,-72.28977904,108.699996948,178.2,1.0,,
1365528440,gps,,8.0,43.70378266,-72.28961792,151.199996948,357.5,1.0,,
1365529584,network,wifi,20.0,43.7071401,-72.2889496,0.0,0.0,0.0,stationary,
1365530840,network,wifi,20.0,43.7071154,-72.288935,0.0,0.0,0.0,stationary,
1365532040,network,wifi,20.0,43.7071243,-72.2889243,0.0,0.0,0.0,stationary,
1365533188,network,wifi,20.0,43.7071507,-72.2889091,0.0,0.0,0.0,stationary,
1365534440,network,wifi,84.001,43.7071115,-72.2890005,0.0,0.0,0.0,stationary,
1365535642,gps,,18.0,43.70687177,-72.2890598,133.399993896,202.3,1.5,,
1365536840,network,wifi,20.0,43.7030889,-72.2905109,0.0,0.0,0.0,stationary,
1365538037,gps,,25.0,43.70680883,-72.28824293,135.800003052,142.7,2.0,,
1365539125,network,wifi,22.484,43.7066073,-72.2870357,0.0,0.0,0.0,stationary,
1365540388,network,wifi,20.0,43.7066147,-72.2870254,0.0,0.0,0.0,stationary,
1365541639,network,wifi,22.927,43.7066285,-72.2870237,0.0,0.0,0.0,stationary,
1365542723,network,wifi,23.851,43.7066333,-72.287009,0.0,0.0,0.0,stationary,
1365543987,network,wifi,23.98,43.7066139,-72.287011,0.0,0.0,0.0,stationary,
1365545240,network,wifi,23.294,43.7066397,-72.2870165,0.0,0.0,0.0,stationary,
1365546437,gps,,9.0,43.70631437,-72.28692509,134.800003052,0.0,0.0,,
1365547584,network,wifi,22.844,43.706606,-72.2870306,0.0,0.0,0.0,stationary,
1365548840,network,wifi,23.239,43.7066055,-72.2870247,0.0,0.0,0.0,stationary,
1365549925,network,wifi,33.897,43.7031268,-72.2905201,0.0,0.0,0.0,moving,
1365551241,gps,,8.0,43.70288965,-72.2916475,151.899993896,0.0,0.0,,
1365552440,gps,,14.0,43.70279726,-72.29107096,139.300003052,0.0,0.0,,
1365553639,network,wifi,20.0,43.7028885,-72.2909609,0.0,0.0,0.0,stationary,
1365554785,network,wifi,20.0,43.7071253,-72.2888894,0.0,0.0,0.0,moving,
1365556040,network,wifi,20.0,43.707133,-72.2889033,0.0,0.0,0.0,stationary,
1365557125,network,wifi,40.644,43.7071079,-72.2889208,0.0,0.0,0.0,stationary,
1365558385,network,wifi,39.466,43.7070602,-72.2888945,0.0,0.0,0.0,stationary,
1365559641,network,wifi,20.0,43.7071095,-72.2889204,0.0,0.0,0.0,stationary,
1365560840,network,wifi,20.0,43.7071086,-72.2888747,0.0,0.0,0.0,stationary,
1365562039,gps,,3.0,43.70414367,-72.28958751,135.899993896,176.4,1.25,,
1365563240,network,wifi,20.0,43.707149,-72.288913,0.0,0.0,0.0,moving,
1365564436,network,wifi,20.0,43.7071497,-72.2887912,0.0,0.0,0.0,stationary,
1365565589,network,wifi,20.0,43.7071388,-72.2888106,0.0,0.0,0.0,stationary,
1365566840,network,wifi,43.721,43.7071098,-72.2889116,0.0,0.0,0.0,stationary,
1365568040,network,wifi,20.0,43.7071404,-72.28891,0.0,0.0,0.0,stationary,
1365569240,network,wifi,20.0,43.7071027,-72.2889066,0.0,0.0,0.0,stationary,
1365570440,network,wifi,34.5,43.7071638,-72.2886904,0.0,0.0,0.0,moving,
1365571636,network,wifi,20.0,43.7071427,-72.2887365,0.0,0.0,0.0,stationary,
1365572841,gps,,14.0,43.70738954,-72.28884813,176.100006104,0.0,0.0,,
1365574040,network,wifi,20.0,43.7071422,-72.2886919,0.0,0.0,0.0,stationary,
1365575130,network,wifi,20.0,43.7071681,-72.2887414,0.0,0.0,0.0,stationary,
1365576386,network,wifi,20.0,43.7071492,-72.2887195,0.0,0.0,0.0,stationary,
1365577640,network,wifi,22.0,43.7070998,-72.2887211,0.0,0.0,0.0,moving,
1365578840,network,wifi,20.0,43.7071465,-72.2887011,0.0,0.0,0.0,stationary,
1365580041,gps,,15.0,43.70713972,-72.2888043,131.699996948,0.0,0.0,,
1365581240,network,wifi,20.0,43.7071699,-72.2887888,0.0,0.0,0.0,stationary,
1365582442,gps,,18.0,43.70741103,-72.28907302,172.600006104,0.0,0.0,,
1365583640,network,wifi,20.0,43.7071345,-72.2887386,0.0,0.0,0.0,stationary,
1365584840,network,wifi,24.0,43.7071298,-72.2887609,0.0,0.0,0.0,moving,
1365586040,network,wifi,20.0,43.7071445,-72.2887278,0.0,0.0,0.0,stationary,
1365587240,network,wifi,20.0,43.707127,-72.2887682,0.0,0.0,0.0,stationary,
1365588440,network,wifi,24.0,43.7071291,-72.2887725,0.0,0.0,0.0,moving,
1365589636,network,wifi,20.0,43.7071444,-72.2887448,0.0,0.0,0.0,stationary,
1365590790,network,wifi,20.0,43.7071466,-72.2887565,0.0,0.0,0.0,stationary,
1365592040,network,wifi,22.0,43.7071789,-72.2887742,0.0,0.0,0.0,stationary,
1365593131,network,wifi,20.0,43.7071498,-72.2887854,0.0,0.0,0.0,stationary,
1365594441,gps,,10.0,43.70702307,-72.28872183,128.699996948,0.0,0.0,,
1365595640,network,wifi,21.0,43.7071199,-72.2886834,0.0,0.0,0.0,moving,
1365596731,network,wifi,20.0,43.7071481,-72.2887809,0.0,0.0,0.0,stationary,
1365597991,network,wifi,20.0,43.7071443,-72.2887772,0.0,0.0,0.0,stationary,
1365599240,network,wifi,22.0,43.7071474,-72.2887676,0.0,0.0,0.0,stationary,
1365600331,network,wifi,20.0,43.7071454,-72.2887932,0.0,0.0,0.0,stationary,
1365601641,gps,,13.0,43.70690043,-72.28869545,136.699996948,0.0,0.0,,
1365602840,network,wifi,83.532,43.7089439,-72.2840297,0.0,0.0,0.0,stationary,
1365604040,network,wifi,22.211,43.7089484,-72.2840218,0.0,0.0,0.0,stationary,
1365605187,network,wifi,32.807,43.7089732,-72.2840399,0.0,0.0,0.0,stationary,
1365606440,network,wifi,20.0,43.7089929,-72.2840517,0.0,0.0,0.0,stationary,
1365607636,network,wifi,20.0,43.7016417,-72.288078,0.0,0.0,0.0,stationary,
1365608783,network,wifi,20.0,43.7015928,-72.2880032,0.0,0.0,0.0,stationary,
1365610039,network,wifi,20.0,43.7071325,-72.288948,0.0,0.0,0.0,stationary,
1365611131,network,wifi,20.0,43.7071409,-72.2888943,0.0,0.0,0.0,stationary,
1365612440,network,wifi,20.0,43.7071421,-72.2889189,0.0,0.0,0.0,stationary,
1365613640,network,wifi,41.37,43.7070779,-72.2888752,0.0,0.0,0.0,stationary,
1365614840,network,wifi,20.0,43.7071485,-72.2889001,0.0,0.0,0.0,stationary,
1365616036,gps,,3.0,43.70855527,-72.28446421,129.199996948,18.2,1.5,,
1365617236,network,wifi,31.47,43.7090811,-72.2839702,0.0,0.0,0.0,stationary,
1365618404,network,wifi,29.39,43.7090548,-72.2840416,0.0,0.0,0.0,stationary,
1365619588,network,wifi,32.647,43.7090407,-72.2840871,0.0,0.0,0.0,stationary,
1365620836,network,wifi,53.803,43.7051796,-72.2891919,0.0,0.0,0.0,moving,
1365621927,network,wifi,25.044,43.7027256,-72.2839907,0.0,0.0,0.0,stationary,
1365623239,gps,,29.0,43.70483676,-72.28962747,170.600006104,0.0,0.0,,
1365624440,network,wifi,24.268,43.7066263,-72.2870039,0.0,0.0,0.0,stationary,
1365625640,network,wifi,23.686,43.7066087,-72.2870169,0.0,0.0,0.0,stationary,
1365626840,network,wifi,20.0,43.7066151,-72.2869713,0.0,0.0,0.0,stationary,
1365628040,network,wifi,24.897,43.7066176,-72.2869962,0.0,0.0,0.0,stationary,
1365629131,network,wifi,20.0,43.7066164,-72.2869633,0.0,0.0,0.0,stationary,
1365630391,network,wifi,20.0,43.7066171,-72.2870192,0.0,0.0,0.0,stationary,
1365631640,network,wifi,22.827,43.706604,-72.2870315,0.0,0.0,0.0,stationary,
1365632725,network,wifi,20.101,43.7066357,-72.287065,0.0,0.0,0.0,stationary,
1365634040,network,wifi,20.0,43.7065739,-72.2870305,0.0,0.0,0.0,stationary,
1365635240,network,wifi,21.554,43.7066081,-72.2870497,0.0,0.0,0.0,stationary,
1365636330,network,wifi,21.762,43.7066094,-72.2870461,0.0,0.0,0.0,stationary,
1365637639,network,wifi,20.0,43.702895,-72.290954,0.0,0.0,0.0,moving,
1365638839,network,wifi,36.842,43.7030539,-72.2907201,0.0,0.0,0.0,stationary,
1365639926,network,wifi,20.0,43.7071471,-72.2888669,0.0,0.0,0.0,moving,
1365641240,network,wifi,20.0,43.7071426,-72.2889321,0.0,0.0,0.0,stationary,
1365642440,network,wifi,89.856,43.7071362,-72.2889191,0.0,0.0,0.0,stationary,
1365643640,network,wifi,20.0,43.7071448,-72.2888678,0.0,0.0,0.0,stationary,
1365644840,network,wifi,20.0,43.7071471,-72.2888798,0.0,0.0,0.0,stationary,
1365645870,network,wifi,20.0,43.7071331,-72.2889024,0.0,0.0,0.0,stationary,
1365647240,network,wifi,20.0,43.7071252,-72.2888745,0.0,0.0,0.0,stationary,
1365648441,gps,,6.0,43.70687714,-72.28920496,116.099998474,189.0,1.25,,
1365649636,network,wifi,20.0,43.7022957,-72.2909592,0.0,0.0,0.0,stationary,
1365650731,network,wifi,20.0,43.7023076,-72.2909597,0.0,0.0,0.0,stationary,
1365651991,network,wifi,20.0,43.7022741,-72.2909591,0.0,0.0,0.0,stationary,
1365653067,network,wifi,20.0,43.7071844,-72.2887936,0.0,0.0,0.0,stationary,
1365654440,network,wifi,20.0,43.7071231,-72.2887842,0.0,0.0,0.0,moving,
1365655641,gps,,11.0,43.70712677,-72.28857416,105.099998474,0.0,0.0,,
1365656841,gps,,12.0,43.70712249,-72.28878845,138.0,0.0,0.0,,
1365657930,network,wifi,20.0,43.7071632,-72.288787,0.0,0.0,0.0,,
1365659190,network,wifi,20.0,43.7071435,-72.2888595,0.0,0.0,0.0,stationary,
1365660441,gps,,13.0,43.70710451,-72.28855991,159.800003052,0.0,0.0,,
1365661636,network,wifi,20.0,43.7071598,-72.2888921,0.0,0.0,0.0,stationary,
1365662791,network,wifi,20.0,43.7071402,-72.2887808,0.0,0.0,0.0,stationary,
1365664041,gps,,13.0,43.70699635,-72.28842431,135.699996948,0.0,0.0,,
1365665241,gps,,15.0,43.70712511,-72.28833367,179.300003052,0.0,0.0,,
1365666392,network,wifi,20.0,43.7071601,-72.288887,0.0,0.0,0.0,stationary,
1365667640,network,wifi,31.5,43.7071662,-72.2887298,0.0,0.0,0.0,stationary,
1365668841,gps,,12.0,43.70720498,-72.28844944,146.699996948,0.0,0.0,,
1365669991,network,wifi,20.0,43.7071562,-72.2888098,0.0,0.0,0.0,stationary,
1365671240,network,wifi,24.0,43.7071437,-72.2887055,0.0,0.0,0.0,moving,
1365672442,gps,,20.0,43.7073204,-72.2886698,148.5,0.0,0.0,,
1365673642,gps,,14.0,43.70704285,-72.28828929,165.199996948,0.0,0.0,,
1365674772,network,wifi,20.0,43.707153,-72.2887489,0.0,0.0,0.0,stationary,
1365675931,network,wifi,20.0,43.7071556,-72.2887605,0.0,0.0,0.0,,
1365677242,gps,,13.0,43.7069514,-72.28845594,147.600006104,0.0,0.0,,
1365678440,network,wifi,23.0,43.7071446,-72.2887059,0.0,0.0,0.0,moving,
1365679636,network,wifi,20.0,43.7071484,-72.2888144,0.0,0.0,0.0,stationary,
1365680840,network,wifi,20.0,43.7071456,-72.2886671,0.0,0.0,0.0,moving,
1365682040,network,wifi,24.0,43.7071598,-72.2887666,0.0,0.0,0.0,moving,
1365683241,gps,,6.0,43.70711013,-72.28869411,128.300003052,0.0,0.0,,
1365684392,network,wifi,20.0,43.7071463,-72.2887885,0.0,0.0,0.0,stationary,
1365685640,network,wifi,24.0,43.7071628,-72.2887998,0.0,0.0,0.0,moving,
1365686841,gps,,11.0,43.70719669,-72.28790839,221.399993896,0.0,0.0,,
1365687996,gps,,6.0,43.7071593,-72.28833073,198.100006104,0.0,0.0,,
1365689240,network,wifi,21.0,43.7071585,-72.2889161,0.0,0.0,0.0,stationary,
1365690440,network,wifi,20.0,43.7071498,-72.2888292,0.0,0.0,0.0,stationary,
1365691592,network,wifi,20.0,43.7071388,-72.2887341,0.0,0.0,0.0,stationary,
1365692839,network,wifi,27.721,43.7028498,-72.2900079,0.0,0.0,0.0,stationary,
1365693932,network,wifi,72.0,43.7028093,-72.286989,0.0,0.0,0.0,moving,
1365695240,network,wifi,20.0,43.7071458,-72.2888986,0.0,0.0,0.0,stationary,
1365696440,network,wifi,22.562,43.7088651,-72.2840779,0.0,0.0,0.0,stationary,
1365697640,network,wifi,80.602,43.708918,-72.2840714,0.0,0.0,0.0,stationary,
1365698730,network,wifi,30.395,43.7089334,-72.2841331,0.0,0.0,0.0,stationary,
1365700040,network,wifi,40.078,43.7089304,-72.2841058,0.0,0.0,0.0,stationary,
1365701133,network,wifi,38.057,43.7089478,-72.2840871,0.0,0.0,0.0,stationary,
1365702440,network,wifi,20.919,43.7088802,-72.2842579,0.0,0.0,0.0,stationary,
1365703640,network,wifi,20.0,43.7071432,-72.2889066,0.0,0.0,0.0,stationary,
1365704733,network,wifi,44.684,43.7071234,-72.2889327,0.0,0.0,0.0,stationary,
1365706040,network,wifi,20.0,43.7071775,-72.288974,0.0,0.0,0.0,stationary,
1365707240,network,wifi,21.12,43.7071547,-72.288934,0.0,0.0,0.0,moving,
1365708440,network,wifi,20.0,43.7071378,-72.2889485,0.0,0.0,0.0,stationary,
1365709641,gps,,43.0,43.70707375,-72.28885899,99.8000030518,277.9,0.25,,
1365710836,network,wifi,66.639,43.7052677,-72.2875843,0.0,0.0,0.0,moving,
1365712036,network,wifi,20.0,43.7066077,-72.2870049,0.0,0.0,0.0,stationary,
1365713217,network,wifi,30.69,43.7066138,-72.2870473,0.0,0.0,0.0,stationary,
1365714436,network,wifi,20.0,43.706606,-72.2870332,0.0,0.0,0.0,stationary,
1365715558,network,wifi,31.878,43.7066116,-72.2870297,0.0,0.0,0.0,stationary,
