time,provider,network_type,accuracy,latitude,longitude,altitude,bearing,speed,travelstate
1366034637,network,wifi,37.5,43.7041283,-72.2858245,0.0,0.0,0.0,stationary,
1366035837,network,wifi,25.782,43.7041397,-72.2857547,0.0,0.0,0.0,stationary,
1366037037,network,wifi,40.5,43.7041383,-72.2858717,0.0,0.0,0.0,stationary,
1366038237,network,wifi,29.0,43.7042275,-72.2858315,0.0,0.0,0.0,moving,
1366039437,network,wifi,31.799,43.7031256,-72.2869635,0.0,0.0,0.0,moving,
1366040637,network,wifi,42.0,43.7028746,-72.2869123,0.0,0.0,0.0,moving,
1366041837,network,wifi,25.0,43.7030257,-72.286943,0.0,0.0,0.0,stationary,
1366043037,network,wifi,24.0,43.7030125,-72.2869419,0.0,0.0,0.0,stationary,
1366043038,network,wifi,24.0,43.7030031,-72.2869502,0.0,0.0,0.0,stationary,
1366045437,network,wifi,43.5,43.7041233,-72.2857568,0.0,0.0,0.0,moving,
1366046637,network,wifi,28.547,43.7040902,-72.2859231,0.0,0.0,0.0,moving,
1366047837,network,wifi,29.788,43.704076,-72.2859291,0.0,0.0,0.0,stationary,
1366049037,network,wifi,26.0,43.7041802,-72.2858072,0.0,0.0,0.0,stationary,
1366050237,network,wifi,27.0,43.7042131,-72.285808,0.0,0.0,0.0,stationary,
1366051437,network,wifi,32.993,43.7040295,-72.285926,0.0,0.0,0.0,stationary,
1366052637,network,wifi,26.0,43.7041391,-72.2858274,0.0,0.0,0.0,stationary,
1366053837,network,wifi,32.0,43.7041884,-72.2858971,0.0,0.0,0.0,stationary,
1366055037,network,wifi,27.0,43.7041985,-72.2857616,0.0,0.0,0.0,stationary,
1366056237,network,wifi,27.826,43.7040836,-72.2858964,0.0,0.0,0.0,stationary,
1366057437,network,wifi,43.5,43.7040845,-72.2858865,0.0,0.0,0.0,stationary,
1366058637,network,wifi,30.0,43.7041805,-72.2858835,0.0,0.0,0.0,stationary,
1366059837,network,wifi,30.0,43.7041805,-72.2858835,0.0,0.0,0.0,stationary,
1366061037,network,wifi,42.0,43.7040734,-72.2858781,0.0,0.0,0.0,stationary,
1366062237,network,wifi,28.0,43.7041684,-72.2858866,0.0,0.0,0.0,stationary,
1366063437,network,wifi,26.3,43.7040935,-72.2858771,0.0,0.0,0.0,stationary,
1366064637,network,wifi,30.0,43.7041785,-72.2858971,0.0,0.0,0.0,stationary,
1366065837,network,wifi,27.924,43.7040888,-72.2859071,0.0,0.0,0.0,stationary,
1366067037,network,wifi,27.0,43.7041513,-72.2857412,0.0,0.0,0.0,stationary,
1366068237,network,wifi,26.838,43.7041413,-72.2859524,0.0,0.0,0.0,stationary,
1366069437,network,wifi,45.0,43.7041212,-72.285859,0.0,0.0,0.0,stationary,
1366070522,network,wifi,25.14,43.7041381,-72.2859163,0.0,0.0,0.0,stationary,
1366071837,network,wifi,37.5,43.7041278,-72.2858676,0.0,0.0,0.0,stationary,
1366073037,network,wifi,27.0,43.7042587,-72.2857793,0.0,0.0,0.0,stationary,
1366074237,network,wifi,27.0,43.7041536,-72.2857443,0.0,0.0,0.0,stationary,
1366075437,network,wifi,45.0,43.7040726,-72.285905,0.0,0.0,0.0,stationary,
1366076637,network,wifi,28.364,43.7040811,-72.2859048,0.0,0.0,0.0,stationary,
1366077837,network,wifi,28.913,43.7041001,-72.2859447,0.0,0.0,0.0,stationary,
1366079037,network,wifi,22.0,43.7042295,-72.2858708,0.0,0.0,0.0,stationary,
1366080237,network,wifi,29.842,43.7040222,-72.2858169,0.0,0.0,0.0,stationary,
1366081437,network,wifi,42.0,43.7040876,-72.2858886,0.0,0.0,0.0,stationary,
1366082637,network,wifi,42.0,43.7041016,-72.2858847,0.0,0.0,0.0,stationary,
1366083837,network,wifi,43.5,43.7040906,-72.2858962,0.0,0.0,0.0,stationary,
1366085037,network,wifi,26.0,43.7041405,-72.285772,0.0,0.0,0.0,stationary,
1366086237,network,wifi,27.0,43.7041272,-72.2858885,0.0,0.0,0.0,stationary,
1366087437,network,wifi,29.78,43.7040477,-72.2858784,0.0,0.0,0.0,stationary,
1366088637,network,wifi,43.5,43.7041016,-72.2858851,0.0,0.0,0.0,stationary,
1366089837,network,wifi,42.0,43.7040796,-72.2858844,0.0,0.0,0.0,stationary,
1366091037,network,wifi,28.508,43.7040547,-72.2858584,0.0,0.0,0.0,stationary,
1366092237,network,wifi,24.0,43.7042348,-72.2858632,0.0,0.0,0.0,stationary,
1366093437,network,wifi,29.728,43.7041158,-72.2859797,0.0,0.0,0.0,stationary,
1366094637,network,wifi,40.5,43.7040925,-72.2858212,0.0,0.0,0.0,stationary,
1366095837,network,wifi,25.0,43.704222,-72.2858178,0.0,0.0,0.0,stationary,
1366097037,network,wifi,29.0,43.7041938,-72.2858609,0.0,0.0,0.0,stationary,
1366098237,network,wifi,28.199,43.7040804,-72.2858998,0.0,0.0,0.0,stationary,
1366099437,network,wifi,37.5,43.7041516,-72.2858787,0.0,0.0,0.0,stationary,
1366100637,network,wifi,30.971,43.7040086,-72.2858161,0.0,0.0,0.0,stationary,
1366101837,network,wifi,27.181,43.7041886,-72.2857352,0.0,0.0,0.0,stationary,
1366103037,network,wifi,31.092,43.7040061,-72.2858126,0.0,0.0,0.0,stationary,
1366104237,network,wifi,25.0,43.7040921,-72.2858117,0.0,0.0,0.0,stationary,
1366105437,network,wifi,27.963,43.7041283,-72.2857233,0.0,0.0,0.0,stationary,
1366106637,network,wifi,28.0,43.7042177,-72.2857971,0.0,0.0,0.0,stationary,
1366107837,network,wifi,28.0,43.7042177,-72.2857971,0.0,0.0,0.0,stationary,
1366109037,network,wifi,27.0,43.7042221,-72.2858004,0.0,0.0,0.0,stationary,
1366110237,network,wifi,31.218,43.7040056,-72.2858158,0.0,0.0,0.0,stationary,
1366111437,network,wifi,28.302,43.7041316,-72.2857178,0.0,0.0,0.0,stationary,
1366112637,network,wifi,40.5,43.7041277,-72.2858797,0.0,0.0,0.0,stationary,
1366113837,network,wifi,34.5,43.7041747,-72.2858793,0.0,0.0,0.0,stationary,
1366115037,network,wifi,28.319,43.704128,-72.285718,0.0,0.0,0.0,stationary,
1366116237,network,wifi,40.5,43.7041244,-72.2858811,0.0,0.0,0.0,stationary,
1366117437,network,wifi,27.0,43.7041887,-72.2857407,0.0,0.0,0.0,stationary,
1366118637,network,wifi,45.0,43.7040452,-72.2857348,0.0,0.0,0.0,stationary,
1366119837,network,wifi,26.0,43.7041637,-72.2858487,0.0,0.0,0.0,stationary,
1366121037,network,wifi,43.5,43.7040865,-72.2858944,0.0,0.0,0.0,stationary,
1366122237,network,wifi,37.5,43.7041894,-72.2858647,0.0,0.0,0.0,stationary,
1366123437,network,wifi,28.263,43.704081,-72.2859023,0.0,0.0,0.0,stationary,
1366124637,network,wifi,27.554,43.7040895,-72.2858998,0.0,0.0,0.0,stationary,
1366125837,network,wifi,27.554,43.7040895,-72.2858998,0.0,0.0,0.0,stationary,
1366127037,network,wifi,27.0,43.7042119,-72.2857751,0.0,0.0,0.0,stationary,
1366128237,network,wifi,27.637,43.7040895,-72.2859017,0.0,0.0,0.0,stationary,
1366129437,network,wifi,24.198,43.7042104,-72.2857849,0.0,0.0,0.0,stationary,
1366130637,network,wifi,29.92,43.7040392,-72.2858638,0.0,0.0,0.0,stationary,
1366131837,network,wifi,32.0,43.7041679,-72.2858973,0.0,0.0,0.0,stationary,
1366133037,network,wifi,32.0,43.7041738,-72.285867,0.0,0.0,0.0,stationary,
1366134237,network,wifi,52.5,43.7039678,-72.2857168,0.0,0.0,0.0,stationary,
1366135437,network,wifi,43.5,43.7040738,-72.2858949,0.0,0.0,0.0,stationary,
1366136637,network,wifi,31.029,43.7042853,-72.2857103,0.0,0.0,0.0,stationary,
1366137837,network,wifi,48.0,43.7041978,-72.2857716,0.0,0.0,0.0,stationary,
1366139037,network,wifi,28.0,43.7041789,-72.2859019,0.0,0.0,0.0,stationary,
1366140237,network,wifi,25.0,43.7041825,-72.2858791,0.0,0.0,0.0,stationary,
1366141437,network,wifi,49.5,43.704015,-72.2857836,0.0,0.0,0.0,stationary,
1366142637,network,wifi,36.0,43.7042031,-72.2858628,0.0,0.0,0.0,stationary,
1366143837,network,wifi,29.095,43.704077,-72.285915,0.0,0.0,0.0,stationary,
1366145037,network,wifi,25.508,43.7042631,-72.2858412,0.0,0.0,0.0,stationary,
1366146237,network,wifi,32.0,43.7041877,-72.2858822,0.0,0.0,0.0,stationary,
1366147437,network,wifi,29.137,43.7040402,-72.2858429,0.0,0.0,0.0,stationary,
1366148637,network,wifi,32.422,43.7040223,-72.2858968,0.0,0.0,0.0,stationary,
1366149837,network,wifi,26.0,43.7042132,-72.2857786,0.0,0.0,0.0,stationary,
1366151037,network,wifi,27.0,43.7041612,-72.2859152,0.0,0.0,0.0,stationary,
1366152237,network,wifi,29.642,43.7040617,-72.2859019,0.0,0.0,0.0,stationary,
1366153437,network,wifi,30.0,43.704202,-72.2857955,0.0,0.0,0.0,stationary,
1366154637,network,wifi,45.0,43.7041996,-72.2857589,0.0,0.0,0.0,stationary,
1366155837,network,wifi,27.0,43.7041684,-72.2858679,0.0,0.0,0.0,stationary,
1366157037,network,wifi,22.0,43.7042225,-72.2858743,0.0,0.0,0.0,stationary,
1366158237,network,wifi,40.5,43.7041508,-72.2857441,0.0,0.0,0.0,stationary,
1366159437,network,wifi,31.575,43.7058376,-72.2888496,0.0,0.0,0.0,moving,
1366160637,network,wifi,28.349,43.7058161,-72.2887905,0.0,0.0,0.0,moving,
1366161837,network,wifi,49.952,43.7054641,-72.2885912,0.0,0.0,0.0,moving,
1366163037,network,wifi,35.253,43.7055218,-72.2886423,0.0,0.0,0.0,stationary,
1366164237,network,wifi,20.0,43.7055389,-72.2886488,0.0,0.0,0.0,stationary,
1366165437,network,wifi,25.003,43.7055857,-72.2887997,0.0,0.0,0.0,stationary,
1366166637,network,wifi,44.558,43.7055025,-72.2886095,0.0,0.0,0.0,moving,
1366167837,network,wifi,35.352,43.7055215,-72.288646,0.0,0.0,0.0,stationary,
1366169037,network,wifi,33.597,43.7055408,-72.2886434,0.0,0.0,0.0,stationary,
1366171439,network,wifi,52.5,43.705072,-72.2879061,0.0,0.0,0.0,moving,
1366172637,network,wifi,54.087,43.7052977,-72.2888082,0.0,0.0,0.0,moving,
1366173837,network,wifi,48.0,43.704122,-72.2858532,0.0,0.0,0.0,moving,
1366175037,network,wifi,25.0,43.7042173,-72.2858026,0.0,0.0,0.0,moving,
1366176237,network,wifi,28.857,43.7041196,-72.2857112,0.0,0.0,0.0,stationary,
1366177437,network,wifi,46.5,43.7040766,-72.2858887,0.0,0.0,0.0,stationary,
1366178637,network,wifi,29.147,43.7040323,-72.2858222,0.0,0.0,0.0,stationary,
1366179837,network,wifi,30.0,43.7041831,-72.2858666,0.0,0.0,0.0,stationary,
1366181037,network,wifi,45.0,43.7040882,-72.2858801,0.0,0.0,0.0,stationary,
1366182237,network,wifi,26.0,43.7042243,-72.2858742,0.0,0.0,0.0,stationary,
1366183437,network,wifi,43.5,43.7040805,-72.2858741,0.0,0.0,0.0,stationary,
1366184637,network,wifi,27.0,43.7042307,-72.2858888,0.0,0.0,0.0,stationary,
1366185837,network,wifi,23.0,43.7042016,-72.2858756,0.0,0.0,0.0,stationary,
1366187037,network,wifi,37.5,43.7041346,-72.2858687,0.0,0.0,0.0,stationary,
1366188237,network,wifi,31.657,43.704008,-72.2858388,0.0,0.0,0.0,stationary,
1366189437,network,wifi,28.752,43.7040633,-72.2858826,0.0,0.0,0.0,stationary,
1366190637,network,wifi,28.0,43.7041795,-72.2859902,0.0,0.0,0.0,stationary,
1366191837,network,wifi,28.695,43.7040979,-72.2859372,0.0,0.0,0.0,stationary,
1366193037,network,wifi,45.0,43.7040261,-72.2857993,0.0,0.0,0.0,stationary,
1366194237,network,wifi,43.5,43.704094,-72.2858935,0.0,0.0,0.0,stationary,
1366195437,network,wifi,29.751,43.704108,-72.2859713,0.0,0.0,0.0,stationary,
1366196637,network,wifi,29.629,43.704103,-72.2859629,0.0,0.0,0.0,stationary,
1366197837,network,wifi,28.695,43.7040979,-72.2859372,0.0,0.0,0.0,stationary,
1366199037,network,wifi,29.751,43.704108,-72.2859713,0.0,0.0,0.0,stationary,
1366200237,network,wifi,27.193,43.7040504,-72.2858069,0.0,0.0,0.0,stationary,
1366201437,network,wifi,28.791,43.7040996,-72.2859415,0.0,0.0,0.0,stationary,
1366202637,network,wifi,24.102,43.705775,-72.2902555,0.0,0.0,0.0,moving,
1366203837,network,wifi,26.271,43.7057901,-72.2903279,0.0,0.0,0.0,moving,
1366205037,network,wifi,26.666,43.7057754,-72.2903159,0.0,0.0,0.0,stationary,
1366206237,network,wifi,20.0,43.7057725,-72.2902522,0.0,0.0,0.0,stationary,
1366207437,network,wifi,20.685,43.7088959,-72.2841258,0.0,0.0,0.0,moving,
1366208637,network,wifi,22.137,43.7089561,-72.2840785,0.0,0.0,0.0,moving,
1366209744,network,wifi,78.742,43.7089027,-72.2841097,0.0,0.0,0.0,stationary,
1366211042,network,wifi,62.826,43.708978,-72.2840842,0.0,0.0,0.0,stationary,
1366212237,network,wifi,20.0,43.7030848,-72.2869241,0.0,0.0,0.0,moving,
1366213437,network,wifi,25.704,43.7030387,-72.2869305,0.0,0.0,0.0,moving,
1366214637,network,wifi,28.634,43.7030111,-72.286884,0.0,0.0,0.0,stationary,
1366215837,network,wifi,24.466,43.7030514,-72.2869695,0.0,0.0,0.0,stationary,
1366217037,network,wifi,29.182,43.7054742,-72.2886515,0.0,0.0,0.0,moving,
1366218237,network,wifi,37.089,43.7054939,-72.2886024,0.0,0.0,0.0,moving,
1366219437,network,wifi,20.0,43.7055267,-72.2886136,0.0,0.0,0.0,stationary,
1366220637,network,wifi,28.213,43.705548,-72.2886598,0.0,0.0,0.0,stationary,
1366221837,network,wifi,35.432,43.7055108,-72.2885932,0.0,0.0,0.0,stationary,
1366223037,network,wifi,44.05,43.7051001,-72.2888505,0.0,0.0,0.0,moving,
1366224237,network,wifi,30.0,43.7030306,-72.2868417,0.0,0.0,0.0,moving,
1366225437,network,wifi,43.5,43.7040695,-72.2858985,0.0,0.0,0.0,moving,
1366226637,network,wifi,40.5,43.7040602,-72.285816,0.0,0.0,0.0,moving,
1366227837,network,wifi,25.0,43.7041526,-72.2859807,0.0,0.0,0.0,stationary,
1366229037,network,wifi,24.0,43.7041502,-72.285973,0.0,0.0,0.0,stationary,
1366230237,network,wifi,25.0,43.7041222,-72.2859156,0.0,0.0,0.0,stationary,
1366231437,network,wifi,28.0,43.7040693,-72.285976,0.0,0.0,0.0,stationary,
1366232637,network,wifi,23.0,43.7041516,-72.2859771,0.0,0.0,0.0,stationary,
1366233837,network,wifi,35.0,43.7040524,-72.2858364,0.0,0.0,0.0,stationary,
1366235037,network,wifi,22.0,43.7041577,-72.2859121,0.0,0.0,0.0,stationary,
1366236237,network,wifi,26.0,43.7041543,-72.2859861,0.0,0.0,0.0,stationary,
1366237437,network,wifi,29.341,43.7041943,-72.2858319,0.0,0.0,0.0,stationary,
1366238637,network,wifi,27.0,43.7040586,-72.2859913,0.0,0.0,0.0,stationary,
1366239837,network,wifi,27.0,43.7040632,-72.2859795,0.0,0.0,0.0,stationary,
1366241037,network,wifi,24.0,43.7040565,-72.2859844,0.0,0.0,0.0,stationary,
1366242237,network,wifi,27.0,43.7041522,-72.2859861,0.0,0.0,0.0,stationary,
1366243437,network,wifi,32.0,43.7040181,-72.2858383,0.0,0.0,0.0,stationary,
1366244637,network,wifi,26.0,43.7040212,-72.2858733,0.0,0.0,0.0,stationary,
1366245837,network,wifi,24.0,43.7040565,-72.2859844,0.0,0.0,0.0,stationary,
1366247037,network,wifi,22.0,43.7041552,-72.2859137,0.0,0.0,0.0,stationary,
1366248237,network,wifi,27.0,43.7041487,-72.2859812,0.0,0.0,0.0,stationary,
1366249437,network,wifi,29.0,43.704146,-72.2859881,0.0,0.0,0.0,stationary,
1366250637,network,wifi,23.0,43.7041421,-72.2858908,0.0,0.0,0.0,stationary,
1366251837,network,wifi,28.0,43.7041434,-72.2859902,0.0,0.0,0.0,stationary,
1366253037,network,wifi,27.0,43.704007,-72.2859736,0.0,0.0,0.0,stationary,
1366254237,network,wifi,27.0,43.7041487,-72.2859859,0.0,0.0,0.0,stationary,
1366255437,network,wifi,32.502,43.7041661,-72.2858586,0.0,0.0,0.0,stationary,
1366256637,network,wifi,27.0,43.704062,-72.2859812,0.0,0.0,0.0,stationary,
1366257837,network,wifi,40.5,43.7040171,-72.2859226,0.0,0.0,0.0,stationary,
1366259037,network,wifi,21.0,43.7041931,-72.2859077,0.0,0.0,0.0,stationary,
1366260237,network,wifi,25.0,43.7041689,-72.2859694,0.0,0.0,0.0,stationary,
1366261437,network,wifi,33.02,43.7041751,-72.2858866,0.0,0.0,0.0,stationary,
1366262637,network,wifi,25.0,43.7040781,-72.2858615,0.0,0.0,0.0,stationary,
1366263837,network,wifi,25.0,43.7041126,-72.2859657,0.0,0.0,0.0,stationary,
1366265037,network,wifi,20.0,43.7041464,-72.2859156,0.0,0.0,0.0,stationary,
1366266237,network,wifi,24.0,43.7041217,-72.2858995,0.0,0.0,0.0,stationary,
1366267437,network,wifi,30.0,43.704091,-72.2859662,0.0,0.0,0.0,stationary,
1366268637,network,wifi,29.0,43.7040565,-72.2859397,0.0,0.0,0.0,stationary,
1366269837,network,wifi,25.0,43.704113,-72.285978,0.0,0.0,0.0,stationary,
1366271037,network,wifi,24.0,43.7041138,-72.2859954,0.0,0.0,0.0,stationary,
1366272237,network,wifi,25.0,43.7041603,-72.2859683,0.0,0.0,0.0,stationary,
1366273437,network,wifi,25.0,43.7041107,-72.2859703,0.0,0.0,0.0,stationary,
1366274637,network,wifi,23.0,43.7040618,-72.285872,0.0,0.0,0.0,stationary,
1366275837,network,wifi,25.0,43.7040852,-72.285867,0.0,0.0,0.0,stationary,
1366277037,network,wifi,25.0,43.7041603,-72.2859683,0.0,0.0,0.0,stationary,
1366278237,network,wifi,25.0,43.7040736,-72.2858735,0.0,0.0,0.0,stationary,
1366279437,network,wifi,20.0,43.7041495,-72.2859116,0.0,0.0,0.0,stationary,
1366280637,network,wifi,28.0,43.7040708,-72.2859728,0.0,0.0,0.0,stationary,
1366281837,network,wifi,24.0,43.704089,-72.2858901,0.0,0.0,0.0,stationary,
1366283037,network,wifi,26.0,43.7041747,-72.2859509,0.0,0.0,0.0,stationary,
1366284237,network,wifi,25.0,43.7041689,-72.2859694,0.0,0.0,0.0,stationary,
1366285437,network,wifi,27.0,43.7041596,-72.2859516,0.0,0.0,0.0,stationary,
1366286637,network,wifi,25.0,43.7041689,-72.2859694,0.0,0.0,0.0,stationary,
1366287837,network,wifi,27.0,43.7041751,-72.285964,0.0,0.0,0.0,stationary,
1366289037,network,wifi,24.0,43.7041502,-72.285973,0.0,0.0,0.0,stationary,
1366290237,network,wifi,58.97,43.7058477,-72.2901736,0.0,0.0,0.0,moving,
1366291437,network,wifi,20.0,43.705766,-72.2903176,0.0,0.0,0.0,moving,
1366292637,network,wifi,20.0,43.7058177,-72.2903254,0.0,0.0,0.0,stationary,
1366293837,network,wifi,49.919,43.705475,-72.2888614,0.0,0.0,0.0,moving,
1366295037,network,wifi,27.902,43.705487,-72.2886046,0.0,0.0,0.0,moving,
1366296237,network,wifi,32.323,43.705508,-72.2886278,0.0,0.0,0.0,stationary,
1366297437,network,wifi,30.868,43.7055522,-72.2886429,0.0,0.0,0.0,stationary,
1366298637,network,wifi,31.277,43.7054958,-72.2886383,0.0,0.0,0.0,stationary,
1366299837,network,wifi,32.196,43.7055006,-72.2886378,0.0,0.0,0.0,stationary,
1366301037,network,wifi,77.003,43.708729,-72.2843644,0.0,0.0,0.0,moving,
1366302237,network,wifi,57.695,43.7089397,-72.2840949,0.0,0.0,0.0,moving,
1366303437,network,wifi,64.025,43.7089747,-72.2841133,0.0,0.0,0.0,moving,
1366304637,network,wifi,90.36,43.7058959,-72.2887907,0.0,0.0,0.0,moving,
1366305837,network,wifi,30.803,43.7058456,-72.2887406,0.0,0.0,0.0,moving,
1366307037,network,wifi,21.388,43.7058478,-72.2887781,0.0,0.0,0.0,stationary,
1366308238,network,wifi,24.97,43.7037714,-72.2872516,0.0,0.0,0.0,moving,
1366309437,network,wifi,20.0,43.7038015,-72.2872186,0.0,0.0,0.0,moving,
1366310637,network,wifi,20.0,43.7037685,-72.2872294,0.0,0.0,0.0,stationary,
1366311837,network,wifi,22.262,43.703783,-72.2872115,0.0,0.0,0.0,stationary,
1366313037,network,wifi,20.0,43.7037772,-72.2872366,0.0,0.0,0.0,stationary,
1366314237,network,wifi,20.0,43.7037756,-72.2872455,0.0,0.0,0.0,stationary,
1366315437,network,wifi,32.937,43.7033095,-72.2869021,0.0,0.0,0.0,moving,
1366316637,network,wifi,24.0,43.7041346,-72.2858336,0.0,0.0,0.0,moving,
1366317837,network,wifi,21.0,43.7041848,-72.2858779,0.0,0.0,0.0,moving,
1366319037,network,wifi,24.0,43.7041346,-72.2858336,0.0,0.0,0.0,stationary,
1366320237,network,wifi,36.917,43.704103,-72.2858462,0.0,0.0,0.0,moving,
1366321438,network,wifi,24.0,43.7041346,-72.2858336,0.0,0.0,0.0,stationary,
1366322637,network,wifi,23.0,43.7040676,-72.2858427,0.0,0.0,0.0,stationary,
1366323836,gps,,13.0,43.70387024,-72.28587518,139.5,0.0,0.0,,
1366325037,network,wifi,21.0,43.7040957,-72.2858602,0.0,0.0,0.0,stationary,
1366326223,gps,,13.0,43.70417946,-72.28558701,141.800003052,51.6,1.0,,
1366327437,network,wifi,40.5,43.7040768,-72.2858796,0.0,0.0,0.0,stationary,
1366328637,network,wifi,36.0,43.7040811,-72.2858812,0.0,0.0,0.0,stationary,
1366329837,network,wifi,33.857,43.7041138,-72.2858708,0.0,0.0,0.0,stationary,
1366331037,network,wifi,24.0,43.7041019,-72.2858953,0.0,0.0,0.0,stationary,
1366332237,network,wifi,23.0,43.7041223,-72.2858643,0.0,0.0,0.0,stationary,
1366333437,network,wifi,24.0,43.7041015,-72.2859014,0.0,0.0,0.0,stationary,
1366334637,network,wifi,21.0,43.7041704,-72.2858818,0.0,0.0,0.0,stationary,
1366335837,network,wifi,24.0,43.7041346,-72.2858336,0.0,0.0,0.0,moving,
1366337037,network,wifi,24.0,43.7041346,-72.2858336,0.0,0.0,0.0,stationary,
1366338237,network,wifi,24.0,43.7040994,-72.2858995,0.0,0.0,0.0,moving,
1366339437,network,wifi,24.0,43.7041346,-72.2858336,0.0,0.0,0.0,stationary,
1366340637,network,wifi,24.0,43.7041282,-72.2858885,0.0,0.0,0.0,stationary,
1366341837,network,wifi,27.0,43.7041983,-72.2859337,0.0,0.0,0.0,moving,
1366343037,network,wifi,26.0,43.704198,-72.2859405,0.0,0.0,0.0,stationary,
1366344237,network,wifi,48.0,43.7040519,-72.2858273,0.0,0.0,0.0,stationary,
1366345437,network,wifi,23.0,43.7041342,-72.2859243,0.0,0.0,0.0,stationary,
1366346637,network,wifi,27.0,43.704127,-72.2859974,0.0,0.0,0.0,stationary,
1366347837,network,wifi,30.0,43.7040151,-72.2859732,0.0,0.0,0.0,stationary,
1366349037,network,wifi,25.0,43.7041554,-72.285979,0.0,0.0,0.0,stationary,
1366350237,network,wifi,29.997,43.7042021,-72.2858971,0.0,0.0,0.0,stationary,
1366351437,network,wifi,28.0,43.704062,-72.2859656,0.0,0.0,0.0,stationary,
1366352637,network,wifi,28.0,43.7040687,-72.2859772,0.0,0.0,0.0,stationary,
1366353837,network,wifi,24.0,43.7041041,-72.2858749,0.0,0.0,0.0,stationary,
1366355037,network,wifi,30.0,43.7040119,-72.2858836,0.0,0.0,0.0,stationary,
1366356237,network,wifi,28.0,43.7040967,-72.2859761,0.0,0.0,0.0,stationary,
1366357437,network,wifi,23.0,43.7041271,-72.2859307,0.0,0.0,0.0,stationary,
1366358637,network,wifi,27.0,43.7040821,-72.2859815,0.0,0.0,0.0,stationary,
1366359837,network,wifi,30.0,43.7040668,-72.2859693,0.0,0.0,0.0,stationary,
1366361037,network,wifi,26.0,43.7040829,-72.2858892,0.0,0.0,0.0,stationary,
1366362237,network,wifi,26.0,43.7041262,-72.2859211,0.0,0.0,0.0,stationary,
1366363437,network,wifi,24.0,43.7041714,-72.2859101,0.0,0.0,0.0,stationary,
1366364637,network,wifi,40.5,43.7041022,-72.2858874,0.0,0.0,0.0,stationary,
1366365837,network,wifi,25.0,43.7041577,-72.2859693,0.0,0.0,0.0,stationary,
1366367037,network,wifi,25.0,43.7041629,-72.28592,0.0,0.0,0.0,stationary,
1366368237,network,wifi,23.0,43.7041791,-72.2859193,0.0,0.0,0.0,stationary,
1366369437,network,wifi,25.0,43.7041172,-72.2859353,0.0,0.0,0.0,stationary,
1366370637,network,wifi,27.0,43.7040821,-72.2859815,0.0,0.0,0.0,stationary,
1366371837,network,wifi,28.0,43.7040244,-72.2858908,0.0,0.0,0.0,stationary,
1366373037,network,wifi,27.0,43.7040335,-72.2858923,0.0,0.0,0.0,stationary,
1366374237,network,wifi,24.0,43.7040624,-72.2859925,0.0,0.0,0.0,stationary,
1366375437,network,wifi,20.0,43.7041368,-72.2858891,0.0,0.0,0.0,stationary,
1366376637,network,wifi,27.596,43.7057898,-72.2903542,0.0,0.0,0.0,moving,
1366377837,network,wifi,20.0,43.7057719,-72.2902806,0.0,0.0,0.0,moving,
1366379037,network,wifi,20.0,43.7057914,-72.2903084,0.0,0.0,0.0,stationary,
1366380237,network,wifi,67.317,43.7089398,-72.2841276,0.0,0.0,0.0,moving,
1366381437,network,wifi,54.59,43.7089315,-72.2841559,0.0,0.0,0.0,moving,
1366382637,network,wifi,68.161,43.7089597,-72.2841466,0.0,0.0,0.0,stationary,
1366383837,network,wifi,58.786,43.7089762,-72.2841345,0.0,0.0,0.0,stationary,
1366385037,network,wifi,26.0,43.7031322,-72.2869691,0.0,0.0,0.0,moving,
1366386237,network,wifi,20.0,43.7031132,-72.2869074,0.0,0.0,0.0,moving,
1366387437,network,wifi,30.0,43.7029689,-72.286936,0.0,0.0,0.0,stationary,
1366388637,network,wifi,20.0,43.7030476,-72.2868839,0.0,0.0,0.0,stationary,
1366389837,network,wifi,38.337,43.7051187,-72.2887249,0.0,0.0,0.0,moving,
1366391038,network,wifi,53.666,43.7050578,-72.2886049,0.0,0.0,0.0,moving,
1366392237,network,wifi,28.0,43.7040456,-72.2859842,0.0,0.0,0.0,moving,
1366393437,network,wifi,27.0,43.7040516,-72.2859855,0.0,0.0,0.0,moving,
1366394637,network,wifi,27.0,43.704062,-72.2859812,0.0,0.0,0.0,stationary,
1366395837,network,wifi,30.0,43.7039996,-72.2859072,0.0,0.0,0.0,stationary,
1366397037,network,wifi,27.0,43.7041532,-72.2859837,0.0,0.0,0.0,stationary,
1366398237,network,wifi,28.0,43.7040454,-72.285981,0.0,0.0,0.0,stationary,
1366399437,network,wifi,28.372,43.7042373,-72.2858765,0.0,0.0,0.0,stationary,
1366400637,network,wifi,23.0,43.7041129,-72.2859793,0.0,0.0,0.0,stationary,
1366401837,network,wifi,34.5,43.7041851,-72.2858336,0.0,0.0,0.0,moving,
1366403037,network,wifi,32.0,43.704121,-72.2858971,0.0,0.0,0.0,stationary,
1366404237,network,wifi,25.0,43.7041888,-72.2859398,0.0,0.0,0.0,stationary,
1366405437,network,wifi,25.973,43.7051628,-72.2887221,0.0,0.0,0.0,moving,
1366406637,network,wifi,53.302,43.7028454,-72.2899621,0.0,0.0,0.0,moving,
1366407837,network,wifi,20.0,43.7028346,-72.2899518,0.0,0.0,0.0,moving,
1366409037,network,wifi,20.0,43.7027633,-72.2899138,0.0,0.0,0.0,moving,
1366410237,network,wifi,20.0,43.7027288,-72.2900103,0.0,0.0,0.0,stationary,
