time,provider,network_type,accuracy,latitude,longitude,altitude,bearing,speed,travelstate
1365499128,network,wifi,26.018,43.7055823,-72.2832924,0.0,0.0,0.0,stationary,
1365500328,network,wifi,38.705,43.7055153,-72.283248,0.0,0.0,0.0,stationary,
1365501528,network,wifi,21.706,43.7055476,-72.2833052,0.0,0.0,0.0,stationary,
1365502728,network,wifi,25.492,43.705581,-72.2833404,0.0,0.0,0.0,stationary,
1365503928,network,wifi,20.0,43.7055926,-72.2833098,0.0,0.0,0.0,stationary,
1365505128,network,wifi,38.738,43.705518,-72.2832627,0.0,0.0,0.0,stationary,
1365506328,network,wifi,29.345,43.7056406,-72.2832773,0.0,0.0,0.0,stationary,
1365507528,network,wifi,45.176,43.705528,-72.2832963,0.0,0.0,0.0,stationary,
1365526759,gps,,8.0,43.70790526,-72.28333086,133.800003052,351.5,2.9154758,,
1365535159,gps,,19.0,43.70391854,-72.28552189,139.899993896,103.7,1.3462912,,
1365537579,gps,,32.0,43.70506168,-72.28314109,171.199996948,134.7,1.677051,,
1365539664,gps,,10.0,43.70554239,-72.28306444,169.100006104,193.4,0.5,,
1365541162,gps,,17.0,43.70555146,-72.28327628,136.0,78.9,0.9013878,,
1365542361,gps,,13.0,43.70546719,-72.28327661,144.600006104,166.6,1.8027756,,
1365543559,gps,,19.0,43.70559852,-72.28320479,116.099998474,236.5,0.5,,
1365544761,gps,,8.0,43.70556671,-72.28325669,103.199996948,0.0,0.5,,
1365546937,gps,,10.0,43.70558995,-72.28335611,136.600006104,0.0,3.0,,
1365547128,network,wifi,41.568,43.7055529,-72.283294,0.0,0.0,0.0,stationary,
1365548328,network,wifi,39.677,43.7055302,-72.2832763,0.0,0.0,0.0,stationary,
1365549528,network,wifi,44.809,43.7055849,-72.2832639,0.0,0.0,0.0,stationary,
1365550728,network,wifi,23.421,43.7055561,-72.2832359,0.0,0.0,0.0,stationary,
1365551928,network,wifi,47.348,43.7055527,-72.2833048,0.0,0.0,0.0,stationary,
1365553128,network,wifi,26.607,43.7055906,-72.2832411,0.0,0.0,0.0,stationary,
1365554328,network,wifi,26.071,43.7055847,-72.2832585,0.0,0.0,0.0,stationary,
1365555528,network,wifi,41.103,43.7055467,-72.2832836,0.0,0.0,0.0,stationary,
1365556728,network,wifi,45.51,43.7055936,-72.2832724,0.0,0.0,0.0,stationary,
1365557928,network,wifi,25.503,43.7055904,-72.2833097,0.0,0.0,0.0,stationary,
1365559128,network,wifi,24.476,43.7055918,-72.2832448,0.0,0.0,0.0,stationary,
1365560328,network,wifi,23.864,43.705561,-72.283248,0.0,0.0,0.0,stationary,
1365561528,network,wifi,23.971,43.7055618,-72.2832655,0.0,0.0,0.0,stationary,
1365562728,network,wifi,41.308,43.7055471,-72.2832686,0.0,0.0,0.0,stationary,
1365563928,network,wifi,43.994,43.7055784,-72.2832715,0.0,0.0,0.0,stationary,
1365565128,network,wifi,43.95,43.7055726,-72.2832435,0.0,0.0,0.0,stationary,
1365566328,network,wifi,40.777,43.7055403,-72.2832616,0.0,0.0,0.0,stationary,
1365567528,network,wifi,45.339,43.7055899,-72.2832576,0.0,0.0,0.0,stationary,
1365568728,network,wifi,44.57,43.7055843,-72.2832811,0.0,0.0,0.0,stationary,
1365569928,network,wifi,23.826,43.7055746,-72.2832785,0.0,0.0,0.0,stationary,
1365571128,network,wifi,25.972,43.7056305,-72.2833061,0.0,0.0,0.0,stationary,
1365572328,network,wifi,20.0,43.7056193,-72.2832934,0.0,0.0,0.0,stationary,
1365573528,network,wifi,28.698,43.7056296,-72.2832325,0.0,0.0,0.0,stationary,
1365574728,network,wifi,48.671,43.7056279,-72.2832702,0.0,0.0,0.0,stationary,
1365575862,network,wifi,44.664,43.705583,-72.2832615,0.0,0.0,0.0,stationary,
1365577128,network,wifi,22.283,43.7055573,-72.2832828,0.0,0.0,0.0,stationary,
1365578328,network,wifi,45.807,43.7055488,-72.2832558,0.0,0.0,0.0,stationary,
1365579528,network,wifi,48.963,43.7055702,-72.2833036,0.0,0.0,0.0,stationary,
1365580728,network,wifi,46.556,43.7055632,-72.2833118,0.0,0.0,0.0,stationary,
1365581928,network,wifi,44.318,43.7055851,-72.2833226,0.0,0.0,0.0,stationary,
1365583128,network,wifi,20.949,43.7055457,-72.2832947,0.0,0.0,0.0,stationary,
1365584328,network,wifi,37.396,43.7086652,-72.2839567,0.0,0.0,0.0,moving,
1365585528,network,wifi,28.52,43.7088296,-72.2838059,0.0,0.0,0.0,moving,
1365586728,network,wifi,43.171,43.7089515,-72.2840224,0.0,0.0,0.0,stationary,
1365587929,network,wifi,60.125,43.7086921,-72.2836541,0.0,0.0,0.0,stationary,
1365589057,network,wifi,21.589,43.7055292,-72.2832818,0.0,0.0,0.0,moving,
1365590328,network,wifi,22.487,43.7055113,-72.2832759,0.0,0.0,0.0,stationary,
1365591528,network,wifi,21.928,43.7055565,-72.2832821,0.0,0.0,0.0,stationary,
1365592728,network,wifi,21.514,43.7055457,-72.2833046,0.0,0.0,0.0,stationary,
1365593928,network,wifi,23.638,43.7055569,-72.2832867,0.0,0.0,0.0,stationary,
1365595128,network,wifi,21.688,43.7055497,-72.2832912,0.0,0.0,0.0,stationary,
1365596328,network,wifi,24.649,43.7055885,-72.2832762,0.0,0.0,0.0,stationary,
1365597528,network,wifi,26.66,43.7055895,-72.2832897,0.0,0.0,0.0,stationary,
1365598728,network,wifi,25.682,43.7055831,-72.2833502,0.0,0.0,0.0,stationary,
1365599928,network,wifi,22.708,43.7055479,-72.2832707,0.0,0.0,0.0,stationary,
1365601128,network,wifi,20.0,43.7055707,-72.283231,0.0,0.0,0.0,stationary,
1365602328,network,wifi,29.36,43.7056286,-72.2833541,0.0,0.0,0.0,stationary,
1365603528,network,wifi,20.0,43.7055809,-72.283349,0.0,0.0,0.0,stationary,
1365604728,network,wifi,20.0,43.7054985,-72.2832871,0.0,0.0,0.0,stationary,
1365605928,network,wifi,20.651,43.7055052,-72.2832216,0.0,0.0,0.0,moving,
1365607128,network,wifi,25.264,43.7055915,-72.2832628,0.0,0.0,0.0,stationary,
1365608328,network,wifi,22.928,43.7055631,-72.2832929,0.0,0.0,0.0,stationary,
1365609528,network,wifi,22.928,43.7055637,-72.2832883,0.0,0.0,0.0,stationary,
1365610728,network,wifi,25.801,43.7055858,-72.283337,0.0,0.0,0.0,stationary,
1365611928,network,wifi,22.942,43.7055677,-72.2832941,0.0,0.0,0.0,stationary,
1365613128,network,wifi,23.031,43.7055674,-72.2833031,0.0,0.0,0.0,stationary,
1365614328,network,wifi,29.912,43.7056288,-72.2833543,0.0,0.0,0.0,stationary,
1365615528,network,wifi,20.0,43.705528,-72.2833066,0.0,0.0,0.0,stationary,
1365616728,network,wifi,23.641,43.7055574,-72.2832807,0.0,0.0,0.0,stationary,
1365617928,network,wifi,30.405,43.705639,-72.283339,0.0,0.0,0.0,stationary,
1365619128,network,wifi,40.834,43.7055453,-72.2832961,0.0,0.0,0.0,stationary,
1365620328,network,wifi,43.713,43.7055736,-72.2832591,0.0,0.0,0.0,stationary,
1365621528,network,wifi,20.156,43.7055353,-72.2832855,0.0,0.0,0.0,stationary,
1365622728,network,wifi,27.351,43.7056083,-72.283317,0.0,0.0,0.0,stationary,
1365623928,network,wifi,23.907,43.7055594,-72.2832916,0.0,0.0,0.0,stationary,
1365625128,network,wifi,28.631,43.7056204,-72.2833541,0.0,0.0,0.0,stationary,
1365626328,network,wifi,40.447,43.7055411,-72.2832982,0.0,0.0,0.0,stationary,
1365627528,network,wifi,39.837,43.705536,-72.2833157,0.0,0.0,0.0,stationary,
1365628728,network,wifi,25.153,43.7055938,-72.2832759,0.0,0.0,0.0,stationary,
1365629928,network,wifi,21.094,43.7055375,-72.2833224,0.0,0.0,0.0,stationary,
1365631128,network,wifi,22.323,43.7055415,-72.2832977,0.0,0.0,0.0,stationary,
1365632328,network,wifi,24.813,43.7055849,-72.2833169,0.0,0.0,0.0,stationary,
1365633528,network,wifi,20.0,43.7056393,-72.2832626,0.0,0.0,0.0,stationary,
1365634728,network,wifi,20.655,43.7055242,-72.2832892,0.0,0.0,0.0,stationary,
1365635928,network,wifi,20.275,43.7055207,-72.2832824,0.0,0.0,0.0,stationary,
1365637128,network,wifi,20.0,43.7055267,-72.2832989,0.0,0.0,0.0,stationary,
1365638328,network,wifi,20.0,43.7055798,-72.283283,0.0,0.0,0.0,stationary,
1365639528,network,wifi,22.376,43.7055658,-72.2832622,0.0,0.0,0.0,stationary,
1365640728,network,wifi,41.276,43.7055478,-72.2832769,0.0,0.0,0.0,stationary,
1365641928,network,wifi,41.214,43.7055479,-72.2832835,0.0,0.0,0.0,stationary,
1365643128,network,wifi,39.306,43.7055293,-72.2833048,0.0,0.0,0.0,stationary,
1365644328,network,wifi,43.963,43.7055743,-72.2832541,0.0,0.0,0.0,stationary,
1365645528,network,wifi,22.352,43.7055573,-72.2832889,0.0,0.0,0.0,stationary,
1365646728,network,wifi,21.079,43.7055355,-72.2833191,0.0,0.0,0.0,stationary,
1365647928,network,wifi,24.226,43.7055783,-72.2832849,0.0,0.0,0.0,stationary,
1365649128,network,wifi,39.269,43.7055286,-72.2833017,0.0,0.0,0.0,stationary,
1365650328,network,wifi,24.168,43.7056078,-72.2833219,0.0,0.0,0.0,stationary,
1365651528,network,wifi,44.294,43.7055849,-72.2833235,0.0,0.0,0.0,stationary,
1365652728,network,wifi,22.539,43.7055972,-72.2832705,0.0,0.0,0.0,stationary,
1365653928,network,wifi,27.482,43.7056038,-72.2833488,0.0,0.0,0.0,stationary,
1365655128,network,wifi,24.872,43.7055871,-72.283265,0.0,0.0,0.0,stationary,
1365656328,network,wifi,45.175,43.705591,-72.2832688,0.0,0.0,0.0,stationary,
1365657528,network,wifi,29.301,43.705631,-72.2833211,0.0,0.0,0.0,stationary,
1365658728,network,wifi,27.304,43.705619,-72.2832712,0.0,0.0,0.0,stationary,
1365659928,network,wifi,45.566,43.7055909,-72.2832468,0.0,0.0,0.0,stationary,
1365661128,network,wifi,45.56,43.7055908,-72.2832466,0.0,0.0,0.0,stationary,
1365662328,network,wifi,41.128,43.705541,-72.283235,0.0,0.0,0.0,stationary,
1365663528,network,wifi,30.09,43.7056424,-72.2833221,0.0,0.0,0.0,stationary,
1365664728,network,wifi,22.627,43.705599,-72.2832597,0.0,0.0,0.0,stationary,
1365665928,network,wifi,23.025,43.7055692,-72.283281,0.0,0.0,0.0,stationary,
1365667128,network,wifi,35.367,43.7054846,-72.2832893,0.0,0.0,0.0,stationary,
1365685864,gps,,13.0,43.70528667,-72.28338562,124.900001526,0.0,0.0,,
1365699543,gps,,10.0,43.70679375,-72.28613042,146.199996948,222.6,1.25,,
1365709142,gps,,13.0,43.70558192,-72.28324125,103.800003052,0.0,0.0,,
1365710431,gps,,7.0,43.70534736,-72.2832336,154.800003052,0.0,0.5,,
1365712742,gps,,18.0,43.70543968,-72.28315123,86.6999969482,0.0,0.0,,
1365716342,gps,,20.0,43.70545956,-72.28331934,162.699996948,0.0,0.0,,
1365718715,gps,,19.0,43.70465097,-72.28850972,186.100006104,0.0,0.0,,
1365731939,gps,,16.0,43.7054476,-72.28326768,85.1999969482,108.3,0.70710677,,
1365733128,network,wifi,25.199,43.7055897,-72.2833137,0.0,0.0,0.0,stationary,
1365734328,network,wifi,23.776,43.7055562,-72.2833078,0.0,0.0,0.0,stationary,
1365735528,network,wifi,23.743,43.7055565,-72.2833023,0.0,0.0,0.0,stationary,
1365736728,network,wifi,23.669,43.7055728,-72.2833134,0.0,0.0,0.0,stationary,
1365737928,network,wifi,42.417,43.7055626,-72.2832987,0.0,0.0,0.0,stationary,
1365739128,network,wifi,43.195,43.705572,-72.2832911,0.0,0.0,0.0,stationary,
1365740328,network,wifi,41.626,43.705556,-72.2833018,0.0,0.0,0.0,stationary,
1365741528,network,wifi,43.227,43.7055714,-72.2832828,0.0,0.0,0.0,stationary,
1365742728,network,wifi,45.327,43.7055947,-72.2832858,0.0,0.0,0.0,stationary,
1365743928,network,wifi,24.994,43.7055847,-72.283301,0.0,0.0,0.0,stationary,
1365745128,network,wifi,39.689,43.705532,-72.2832903,0.0,0.0,0.0,stationary,
1365746328,network,wifi,42.553,43.7055649,-72.283308,0.0,0.0,0.0,stationary,
1365747528,network,wifi,42.166,43.7055602,-72.2833023,0.0,0.0,0.0,stationary,
1365748728,network,wifi,39.063,43.7055253,-72.2832915,0.0,0.0,0.0,stationary,
1365749928,network,wifi,41.215,43.7055496,-72.2832996,0.0,0.0,0.0,stationary,
1365751128,network,wifi,23.553,43.7055677,-72.2833082,0.0,0.0,0.0,stationary,
1365752328,network,wifi,44.326,43.7055854,-72.2833261,0.0,0.0,0.0,stationary,
1365753528,network,wifi,46.098,43.7056043,-72.2833211,0.0,0.0,0.0,stationary,
1365754728,network,wifi,25.37,43.7055736,-72.2833083,0.0,0.0,0.0,stationary,
1365755928,network,wifi,24.404,43.7055647,-72.2832928,0.0,0.0,0.0,stationary,
1365758328,network,wifi,50.457,43.7087728,-72.2838912,0.0,0.0,0.0,moving,
1365759528,network,wifi,46.826,43.7089492,-72.2839649,0.0,0.0,0.0,stationary,
1365760728,network,wifi,34.408,43.708713,-72.2838984,0.0,0.0,0.0,stationary,
1365761929,network,wifi,47.607,43.7056005,-72.2832929,0.0,0.0,0.0,moving,
1365763128,network,wifi,22.795,43.7055638,-72.2833093,0.0,0.0,0.0,moving,
1365764328,network,wifi,41.696,43.7055561,-72.2832955,0.0,0.0,0.0,stationary,
1365765528,network,wifi,20.0,43.7054074,-72.2832159,0.0,0.0,0.0,stationary,
1365766728,network,wifi,21.162,43.7054222,-72.2831809,0.0,0.0,0.0,stationary,
1365767928,network,wifi,20.801,43.7054265,-72.2831807,0.0,0.0,0.0,stationary,
1365769128,network,wifi,20.0,43.7054016,-72.283198,0.0,0.0,0.0,stationary,
1365770328,network,wifi,20.0,43.7054259,-72.2832049,0.0,0.0,0.0,stationary,
1365771528,network,wifi,20.0,43.7054068,-72.2832083,0.0,0.0,0.0,stationary,
1365772728,network,wifi,20.0,43.7054169,-72.283175,0.0,0.0,0.0,stationary,
1365773928,network,wifi,22.799,43.7054228,-72.2832083,0.0,0.0,0.0,stationary,
1365775128,network,wifi,32.589,43.7054207,-72.2831876,0.0,0.0,0.0,stationary,
1365776328,network,wifi,33.079,43.705406,-72.283187,0.0,0.0,0.0,stationary,
1365777528,network,wifi,32.775,43.7054123,-72.2832264,0.0,0.0,0.0,stationary,
1365778728,network,wifi,35.577,43.705434,-72.283184,0.0,0.0,0.0,stationary,
1365779929,network,wifi,48.885,43.7066261,-72.2865223,0.0,0.0,0.0,moving,
1365781128,network,wifi,34.594,43.7054093,-72.2832043,0.0,0.0,0.0,moving,
1365783529,network,wifi,30.239,43.7067122,-72.2871146,0.0,0.0,0.0,moving,
1365784728,network,wifi,38.531,43.7067199,-72.2870754,0.0,0.0,0.0,moving,
1365785928,network,wifi,35.196,43.7066151,-72.2870289,0.0,0.0,0.0,stationary,
1365787128,network,wifi,23.0,43.7066737,-72.2871266,0.0,0.0,0.0,stationary,
1365788328,network,wifi,48.055,43.706607,-72.2870089,0.0,0.0,0.0,stationary,
1365789528,network,wifi,32.061,43.7066553,-72.2870393,0.0,0.0,0.0,stationary,
1365790728,network,wifi,34.55,43.7066196,-72.2870183,0.0,0.0,0.0,stationary,
1365791928,network,wifi,47.647,43.7066127,-72.2870238,0.0,0.0,0.0,stationary,
1365793128,network,wifi,44.25,43.7066518,-72.2870426,0.0,0.0,0.0,stationary,
1365811656,gps,,3.0,43.70696303,-72.28614145,146.100006104,0.0,1.5,,
1365821932,gps,,15.0,43.7054183,-72.28319637,163.100006104,0.0,0.0,,
1365823128,network,wifi,20.0,43.7054674,-72.2831975,0.0,0.0,0.0,stationary,
1365824329,network,wifi,22.108,43.705423,-72.2831835,0.0,0.0,0.0,stationary,
1365825528,network,wifi,22.127,43.7054499,-72.2832518,0.0,0.0,0.0,stationary,
1365826728,network,wifi,30.887,43.7053857,-72.2832053,0.0,0.0,0.0,stationary,
1365827928,network,wifi,31.652,43.7054165,-72.2832086,0.0,0.0,0.0,stationary,
1365829128,network,wifi,20.21,43.7054676,-72.2832368,0.0,0.0,0.0,stationary,
1365830328,network,wifi,21.963,43.7054376,-72.2832205,0.0,0.0,0.0,stationary,
1365831528,network,wifi,30.913,43.7054014,-72.28319,0.0,0.0,0.0,stationary,
1365832728,network,wifi,21.1,43.7054382,-72.283194,0.0,0.0,0.0,stationary,
1365833928,network,wifi,20.0,43.7054776,-72.2832353,0.0,0.0,0.0,stationary,
1365835128,network,wifi,32.419,43.7054233,-72.2832015,0.0,0.0,0.0,stationary,
1365836328,network,wifi,20.924,43.7054565,-72.2832334,0.0,0.0,0.0,stationary,
1365837528,network,wifi,35.604,43.7054361,-72.2831909,0.0,0.0,0.0,stationary,
1365838728,network,wifi,34.534,43.7054257,-72.2831982,0.0,0.0,0.0,stationary,
1365839928,network,wifi,35.127,43.7054339,-72.2832042,0.0,0.0,0.0,stationary,
1365841128,network,wifi,20.0,43.7054787,-72.2832235,0.0,0.0,0.0,stationary,
1365842328,network,wifi,21.61,43.7054318,-72.2832238,0.0,0.0,0.0,stationary,
1365843528,network,wifi,33.908,43.7054303,-72.2832548,0.0,0.0,0.0,stationary,
1365844728,network,wifi,20.292,43.7054502,-72.2832003,0.0,0.0,0.0,stationary,
1365845928,network,wifi,35.374,43.7054329,-72.2831887,0.0,0.0,0.0,stationary,
1365847128,network,wifi,20.659,43.7054319,-72.2831901,0.0,0.0,0.0,stationary,
1365848328,network,wifi,34.808,43.7054204,-72.2831673,0.0,0.0,0.0,stationary,
1365849528,network,wifi,32.855,43.7054236,-72.2831868,0.0,0.0,0.0,stationary,
1365863928,network,wifi,34.735,43.7054289,-72.2832019,0.0,0.0,0.0,stationary,
1365868726,gps,,16.0,43.70260706,-72.28790197,100.199996948,235.7,0.5,,
1365878330,gps,,14.0,43.70546374,-72.28321259,147.5,178.0,1.118034,,
1365879529,gps,,14.0,43.70554058,-72.2832177,177.199996948,357.0,3.5794554,,
1365881931,gps,,18.0,43.70546882,-72.28323557,141.5,340.7,3.7165172,,
1365885525,gps,,16.0,43.70535642,-72.28321764,157.699996948,243.0,0.559017,,
1365886726,gps,,22.0,43.70559583,-72.28317953,138.699996948,90.3,0.25,,
1365889125,gps,,15.0,43.70548281,-72.28310337,186.5,0.0,0.0,,
1365890325,gps,,11.0,43.70549103,-72.28331963,214.600006104,0.0,0.0,,
1365891525,gps,,14.0,43.70545795,-72.28312706,193.600006104,0.0,0.0,,
1365892728,network,wifi,20.0,43.7053977,-72.2832109,0.0,0.0,0.0,stationary,
1365893928,network,wifi,32.319,43.7054013,-72.283202,0.0,0.0,0.0,stationary,
1365895128,network,wifi,32.732,43.7054052,-72.2831988,0.0,0.0,0.0,stationary,
1365896328,network,wifi,20.0,43.7054615,-72.2832212,0.0,0.0,0.0,stationary,
1365897528,network,wifi,32.591,43.705399,-72.2831824,0.0,0.0,0.0,stationary,
1365898715,network,wifi,31.755,43.705395,-72.2832027,0.0,0.0,0.0,stationary,
1365899928,network,wifi,31.935,43.7053949,-72.2831947,0.0,0.0,0.0,stationary,
1365901128,network,wifi,31.692,43.7053924,-72.2831958,0.0,0.0,0.0,stationary,
1365902328,network,wifi,34.273,43.7054239,-72.283203,0.0,0.0,0.0,stationary,
1365905928,network,wifi,20.0,43.7054727,-72.283229,0.0,0.0,0.0,stationary,
1365915528,network,wifi,20.784,43.705429,-72.2831867,0.0,0.0,0.0,stationary,
1365920324,gps,,19.0,43.70549199,-72.28297576,168.0,0.0,0.0,,
1365921524,gps,,20.0,43.70541473,-72.28315734,122.900001526,0.0,0.0,,
1365923922,gps,,11.0,43.70544881,-72.28319499,160.100006104,0.0,0.0,,
1365923928,network,wifi,20.0,43.7054603,-72.2832162,0.0,0.0,0.0,stationary,
1365925123,gps,,15.0,43.70554761,-72.28317566,158.100006104,344.0,2.25,,
1365926323,gps,,18.0,43.70540005,-72.28328038,94.1999969482,0.0,0.0,,
1365928421,gps,,9.0,43.70542163,-72.28334997,95.9000015259,0.0,0.0,,
1365928728,network,wifi,20.236,43.7054487,-72.2831944,0.0,0.0,0.0,stationary,
1365929921,gps,,10.0,43.70552842,-72.28316487,205.899993896,0.0,0.0,,
1365929928,network,wifi,20.017,43.7054414,-72.2831936,0.0,0.0,0.0,stationary,
1365931122,gps,,13.0,43.7055622,-72.28336952,205.0,0.0,0.0,,
1365931128,network,wifi,20.0,43.7054233,-72.2832755,0.0,0.0,0.0,stationary,
1365932258,network,wifi,34.548,43.7054218,-72.2831827,0.0,0.0,0.0,stationary,
1365933522,gps,,21.0,43.70562936,-72.28299102,169.100006104,0.0,0.0,,
1365933528,network,wifi,34.982,43.7054234,-72.2831706,0.0,0.0,0.0,stationary,
1365934722,gps,,15.0,43.70555382,-72.28314396,127.800003052,0.0,0.0,,
1365934728,network,wifi,35.569,43.7054337,-72.2831832,0.0,0.0,0.0,stationary,
1365935921,gps,,19.0,43.70529838,-72.28326333,116.300003052,0.0,0.0,,
1365935928,network,wifi,31.969,43.7054192,-72.2832053,0.0,0.0,0.0,stationary,
1365937124,gps,,20.0,43.70545854,-72.28316523,101.900001526,0.0,0.0,,
1365937128,network,wifi,21.94,43.7054249,-72.2831833,0.0,0.0,0.0,stationary,
1365938328,network,wifi,20.0,43.7053919,-72.2832168,0.0,0.0,0.0,stationary,
1365939221,gps,,12.0,43.70546165,-72.28323186,101.099998474,0.0,0.0,,
1365939528,network,wifi,31.971,43.7054038,-72.283229,0.0,0.0,0.0,stationary,
1365940728,network,wifi,62.332,43.7054072,-72.2832173,0.0,0.0,0.0,stationary,
1365941921,gps,,11.0,43.705442,-72.28336213,109.5,0.0,0.0,,
1365941928,network,wifi,60.776,43.7054275,-72.2832018,0.0,0.0,0.0,stationary,
1365944328,network,wifi,31.051,43.7053911,-72.2832191,0.0,0.0,0.0,stationary,
1365951528,network,wifi,20.0,43.7054187,-72.2832077,0.0,0.0,0.0,stationary,
1365952728,network,wifi,24.252,43.7053877,-72.2831321,0.0,0.0,0.0,moving,
1365953928,network,wifi,33.099,43.7054232,-72.2831773,0.0,0.0,0.0,stationary,
1365955128,network,wifi,20.488,43.70543,-72.2831799,0.0,0.0,0.0,stationary,
1365957528,network,wifi,20.051,43.7054372,-72.2831846,0.0,0.0,0.0,stationary,
1365960828,gps,,52.0,43.70574109,-72.28323278,120.099998474,0.0,0.0,,
1365963348,gps,,9.0,43.70543479,-72.28319325,165.899993896,0.0,0.0,,
1365967118,gps,,14.0,43.70540876,-72.2831039,140.399993896,0.0,0.0,,
1365973118,gps,,19.0,43.70548207,-72.2831096,191.100006104,0.0,0.0,,
1365974328,network,wifi,22.494,43.7054143,-72.2831677,0.0,0.0,0.0,stationary,
1365976717,gps,,14.0,43.70544736,-72.28321418,-3.59999990463,0.0,0.0,,
1365977917,gps,,18.0,43.70531671,-72.28337247,177.0,0.0,0.0,,
1365979116,gps,,19.0,43.70545532,-72.28312124,144.100006104,58.1,0.70710677,,
1365982417,gps,,18.0,43.70544993,-72.28319462,167.800003052,87.1,1.5,,
1365985125,gps,,17.0,43.70528206,-72.28313128,219.300003052,0.0,0.0,,
1365986321,gps,,11.0,43.70541648,-72.283305,156.199996948,0.0,0.0,,
1365986328,network,wifi,33.463,43.7054154,-72.283206,0.0,0.0,0.0,stationary,
1365987528,network,wifi,33.283,43.7054187,-72.2832297,0.0,0.0,0.0,stationary,
1365988728,network,wifi,20.244,43.7054673,-72.2832371,0.0,0.0,0.0,stationary,
1365989928,network,wifi,20.565,43.7054669,-72.2832444,0.0,0.0,0.0,stationary,
1365991128,network,wifi,20.0,43.7054646,-72.2831832,0.0,0.0,0.0,stationary,
1365992328,network,wifi,20.0,43.7054675,-72.2832232,0.0,0.0,0.0,stationary,
1365993216,gps,,16.0,43.70529578,-72.28327643,137.399993896,152.7,1.25,,
1365993528,network,wifi,21.6,43.7054415,-72.283219,0.0,0.0,0.0,stationary,
1365994728,network,wifi,20.0,43.7054565,-72.2832047,0.0,0.0,0.0,stationary,
1365995914,gps,,15.0,43.70536948,-72.2831944,116.699996948,178.5,3.535534,,
1365995928,network,wifi,20.0,43.7054648,-72.2832155,0.0,0.0,0.0,stationary,
1365997120,gps,,7.0,43.70544771,-72.28327899,106.900001526,174.3,1.8027756,,
1365998317,gps,,30.0,43.70540157,-72.28308068,147.300003052,0.0,0.0,,
1366000714,gps,,15.0,43.70543993,-72.28316902,103.199996948,233.6,0.25,,
1366001914,gps,,13.0,43.70559126,-72.28308633,129.199996948,102.8,1.25,,
1366001928,network,wifi,22.742,43.7054282,-72.283221,0.0,0.0,0.0,stationary,
1366003128,network,wifi,22.32,43.7054286,-72.2832084,0.0,0.0,0.0,stationary,
1366005528,network,wifi,20.0,43.7054147,-72.2832013,0.0,0.0,0.0,stationary,
1366006728,network,wifi,23.463,43.7054134,-72.2832039,0.0,0.0,0.0,stationary,
1366007928,network,wifi,33.403,43.7054072,-72.2831781,0.0,0.0,0.0,stationary,
1366009128,network,wifi,20.0,43.705478,-72.2832289,0.0,0.0,0.0,stationary,
1366010328,network,wifi,33.321,43.7054142,-72.2832077,0.0,0.0,0.0,stationary,
1366012728,network,wifi,20.0,43.7054827,-72.2832157,0.0,0.0,0.0,stationary,
1366014812,gps,,14.0,43.70545811,-72.28318144,129.699996948,0.0,0.0,,
1366015129,network,wifi,31.375,43.7054156,-72.2832162,0.0,0.0,0.0,stationary,
1366017516,gps,,34.0,43.70545133,-72.28319777,137.800003052,0.0,0.0,,
1366021116,gps,,19.0,43.7056498,-72.28298017,19.0,0.0,0.0,,
1366023528,network,wifi,20.01,43.705454,-72.2832191,0.0,0.0,0.0,stationary,
1366024728,network,wifi,20.0,43.7054956,-72.2831925,0.0,0.0,0.0,stationary,
1366028313,gps,,19.0,43.70552361,-72.28314039,149.0,349.3,1.5,,
1366028328,network,wifi,20.0,43.7054576,-72.2831843,0.0,0.0,0.0,stationary,
1366030712,gps,,18.0,43.70552539,-72.28323298,106.5,197.7,0.5,,
1366033115,gps,,15.0,43.70548232,-72.28294733,91.8000030518,284.3,0.75,,
1366033128,network,wifi,20.046,43.7054707,-72.2832385,0.0,0.0,0.0,stationary,
1366034328,network,wifi,32.62,43.7054058,-72.2832061,0.0,0.0,0.0,stationary,
1366035528,network,wifi,36.468,43.7054651,-72.2831828,0.0,0.0,0.0,stationary,
1366036728,network,wifi,33.317,43.7054242,-72.2831728,0.0,0.0,0.0,stationary,
1366037928,network,wifi,35.815,43.7054591,-72.2831882,0.0,0.0,0.0,stationary,
1366038617,gps,,12.0,43.70798995,-72.28348504,110.300003052,156.1,0.9013878,,
1366039128,network,wifi,21.068,43.7054452,-72.2832119,0.0,0.0,0.0,stationary,
1366040328,network,wifi,20.248,43.7054568,-72.2832152,0.0,0.0,0.0,stationary,
1366041528,network,wifi,34.435,43.7054469,-72.2832013,0.0,0.0,0.0,stationary,
1366042728,network,wifi,58.073,43.7054683,-72.2831563,0.0,0.0,0.0,stationary,
1366043928,network,wifi,20.0,43.7054856,-72.2832238,0.0,0.0,0.0,stationary,
1366043937,gps,,13.0,43.70554719,-72.28337545,114.5,0.0,0.0,,
1366045128,network,wifi,20.0,43.7054723,-72.2831648,0.0,0.0,0.0,stationary,
1366046328,network,wifi,34.876,43.7054244,-72.2831784,0.0,0.0,0.0,stationary,
1366047528,network,wifi,37.328,43.7054539,-72.2831833,0.0,0.0,0.0,stationary,
1366047566,gps,,13.0,43.70538261,-72.2830158,133.399993896,0.0,0.0,,
1366048728,network,wifi,36.721,43.7054472,-72.2831843,0.0,0.0,0.0,stationary,
1366049390,gps,,22.0,43.70536532,-72.28312461,151.5,0.0,0.0,,
