time,provider,network_type,accuracy,latitude,longitude,altitude,bearing,speed,travelstate
1365922191,network,wifi,20.52,43.7043683,-72.2909821,0.0,0.0,0.0,stationary,
1365923392,network,wifi,24.618,43.7044079,-72.2909524,0.0,0.0,0.0,stationary,
1365924591,network,wifi,22.0,43.7043851,-72.2909301,0.0,0.0,0.0,stationary,
1365925791,network,wifi,33.0,43.7043166,-72.2908446,0.0,0.0,0.0,stationary,
1365926991,network,wifi,25.0,43.7044076,-72.2909082,0.0,0.0,0.0,stationary,
1365928191,network,wifi,23.0,43.7044026,-72.290929,0.0,0.0,0.0,stationary,
1365929391,network,wifi,25.277,43.704408,-72.290937,0.0,0.0,0.0,stationary,
1365930591,network,wifi,34.5,43.7044339,-72.2909271,0.0,0.0,0.0,stationary,
1365931791,network,wifi,23.546,43.7043973,-72.2909597,0.0,0.0,0.0,stationary,
1365932991,network,wifi,23.228,43.704367,-72.2909415,0.0,0.0,0.0,stationary,
1365934191,network,wifi,25.0,43.7044074,-72.2909088,0.0,0.0,0.0,stationary,
1365935391,network,wifi,27.0,43.704341,-72.2909741,0.0,0.0,0.0,stationary,
1365936591,network,wifi,51.069,43.7043487,-72.2909302,0.0,0.0,0.0,stationary,
1365937791,network,wifi,23.0,43.7043946,-72.2909353,0.0,0.0,0.0,stationary,
1365938991,network,wifi,20.0,43.7043187,-72.2910482,0.0,0.0,0.0,stationary,
1365940191,network,wifi,24.587,43.7043218,-72.2909809,0.0,0.0,0.0,stationary,
1365941391,network,wifi,21.0,43.7044044,-72.2909376,0.0,0.0,0.0,stationary,
1365942591,network,wifi,20.0,43.7044054,-72.2909132,0.0,0.0,0.0,stationary,
1365943791,network,wifi,22.0,43.7043916,-72.2909375,0.0,0.0,0.0,stationary,
1365944991,network,wifi,20.0,43.7044141,-72.2909197,0.0,0.0,0.0,stationary,
1365946191,network,wifi,23.32,43.7043769,-72.2909351,0.0,0.0,0.0,stationary,
1365947391,network,wifi,22.047,43.7043748,-72.2909578,0.0,0.0,0.0,stationary,
1365948591,network,wifi,22.0,43.7044343,-72.2909347,0.0,0.0,0.0,stationary,
1365949791,network,wifi,20.866,43.7044108,-72.2909032,0.0,0.0,0.0,stationary,
1365950991,network,wifi,20.0,43.7043065,-72.2909741,0.0,0.0,0.0,stationary,
1365952191,network,wifi,22.0,43.7044116,-72.2909369,0.0,0.0,0.0,stationary,
1365953391,network,wifi,26.588,43.7044363,-72.2909562,0.0,0.0,0.0,stationary,
1365954591,network,wifi,22.0,43.7044284,-72.2909294,0.0,0.0,0.0,stationary,
1365955791,network,wifi,22.0,43.7043909,-72.2909277,0.0,0.0,0.0,stationary,
1365956991,network,wifi,20.0,43.7044279,-72.2908919,0.0,0.0,0.0,stationary,
1365958191,network,wifi,25.0,43.7044075,-72.2909086,0.0,0.0,0.0,stationary,
1365959391,network,wifi,20.0,43.7043263,-72.2909396,0.0,0.0,0.0,stationary,
1365960591,network,wifi,21.313,43.7043868,-72.2909849,0.0,0.0,0.0,stationary,
1365961791,network,wifi,39.0,43.7044443,-72.2909405,0.0,0.0,0.0,stationary,
1365962992,network,wifi,47.645,43.7052084,-72.2885617,0.0,0.0,0.0,moving,
1365964191,network,wifi,55.264,43.7050854,-72.2886216,0.0,0.0,0.0,stationary,
1365965391,network,wifi,20.0,43.7044208,-72.2909158,0.0,0.0,0.0,moving,
1365966591,network,wifi,25.272,43.7043942,-72.2909161,0.0,0.0,0.0,stationary,
1365967791,network,wifi,27.437,43.7044074,-72.2908886,0.0,0.0,0.0,stationary,
1365968991,network,wifi,20.0,43.7044018,-72.2909303,0.0,0.0,0.0,stationary,
1365970191,network,wifi,23.946,43.7043895,-72.290938,0.0,0.0,0.0,stationary,
1365971391,network,wifi,25.239,43.7043497,-72.2909703,0.0,0.0,0.0,stationary,
1365972591,network,wifi,20.0,43.7044192,-72.2909171,0.0,0.0,0.0,stationary,
1365973791,network,wifi,20.0,43.704435,-72.2909432,0.0,0.0,0.0,stationary,
1365974991,network,wifi,20.721,43.7044018,-72.2909561,0.0,0.0,0.0,stationary,
1365976191,network,wifi,54.142,43.705098,-72.2886111,0.0,0.0,0.0,moving,
1365977391,network,wifi,27.0,43.7050553,-72.2887352,0.0,0.0,0.0,stationary,
1365978591,network,wifi,67.528,43.7050757,-72.2888146,0.0,0.0,0.0,stationary,
1365979791,network,wifi,70.966,43.7050676,-72.2888351,0.0,0.0,0.0,stationary,
1365980991,network,wifi,23.725,43.7051007,-72.2888138,0.0,0.0,0.0,stationary,
1365982191,network,wifi,26.0,43.7069495,-72.2869623,0.0,0.0,0.0,moving,
1365983391,network,wifi,20.0,43.7066218,-72.2873618,0.0,0.0,0.0,moving,
1365984662,network,wifi,67.14,43.7050403,-72.2887881,0.0,0.0,0.0,,
1365985416,network,wifi,20.07,43.7050451,-72.2887933,0.0,0.0,0.0,,
1365987062,network,wifi,38.95,43.701574,-72.2881527,0.0,0.0,0.0,moving,
1365988261,network,wifi,23.925,43.7043922,-72.2909426,0.0,0.0,0.0,moving,
1365989461,network,wifi,20.0,43.7044616,-72.2909001,0.0,0.0,0.0,stationary,
1365990661,network,wifi,25.29,43.7043949,-72.2909167,0.0,0.0,0.0,stationary,
1365991861,network,wifi,20.0,43.7043812,-72.2909296,0.0,0.0,0.0,stationary,
1365993061,network,wifi,20.0,43.7044284,-72.2909304,0.0,0.0,0.0,stationary,
1365994261,network,wifi,20.0,43.7044208,-72.2908778,0.0,0.0,0.0,stationary,
1365995461,network,wifi,23.844,43.7043607,-72.2909361,0.0,0.0,0.0,stationary,
1365996661,network,wifi,22.958,43.7044338,-72.2909005,0.0,0.0,0.0,stationary,
1365997861,network,wifi,25.0,43.7044083,-72.2908784,0.0,0.0,0.0,stationary,
1365999061,network,wifi,26.445,43.7044149,-72.2909213,0.0,0.0,0.0,stationary,
1366000261,network,wifi,23.268,43.7043698,-72.2909828,0.0,0.0,0.0,stationary,
1366001461,network,wifi,23.849,43.7043831,-72.2909308,0.0,0.0,0.0,stationary,
1366002661,network,wifi,24.272,43.7043887,-72.2909297,0.0,0.0,0.0,stationary,
1366003861,network,wifi,23.555,43.704361,-72.2909087,0.0,0.0,0.0,stationary,
1366005061,network,wifi,20.0,43.7043684,-72.2909449,0.0,0.0,0.0,stationary,
1366006261,network,wifi,20.0,43.7043684,-72.2909449,0.0,0.0,0.0,stationary,
1366007461,network,wifi,20.0,43.7043895,-72.290868,0.0,0.0,0.0,stationary,
1366008661,network,wifi,27.0,43.7044189,-72.2909169,0.0,0.0,0.0,stationary,
1366009861,network,wifi,20.0,43.7044085,-72.2909219,0.0,0.0,0.0,stationary,
1366011061,network,wifi,20.0,43.7044083,-72.2909184,0.0,0.0,0.0,stationary,
1366012261,network,wifi,20.0,43.704427,-72.2909211,0.0,0.0,0.0,stationary,
1366013461,network,wifi,20.0,43.7044284,-72.2909239,0.0,0.0,0.0,stationary,
1366014661,network,wifi,20.0,43.7044229,-72.2909173,0.0,0.0,0.0,stationary,
1366015861,network,wifi,20.0,43.7043941,-72.290894,0.0,0.0,0.0,stationary,
1366017061,network,wifi,23.114,43.7043832,-72.2909469,0.0,0.0,0.0,stationary,
1366018261,network,wifi,25.149,43.7044085,-72.2909408,0.0,0.0,0.0,stationary,
1366019461,network,wifi,23.161,43.7043593,-72.2909144,0.0,0.0,0.0,stationary,
1366020661,network,wifi,24.348,43.7043859,-72.2909241,0.0,0.0,0.0,stationary,
1366021861,network,wifi,20.0,43.7044351,-72.2908767,0.0,0.0,0.0,stationary,
1366023061,network,wifi,22.434,43.7043918,-72.2909154,0.0,0.0,0.0,stationary,
1366024261,network,wifi,28.472,43.704419,-72.2908828,0.0,0.0,0.0,stationary,
1366025461,network,wifi,25.968,43.7044002,-72.2909097,0.0,0.0,0.0,stationary,
1366026661,network,wifi,21.466,43.7044064,-72.2909043,0.0,0.0,0.0,stationary,
1366027861,network,wifi,21.035,43.7044122,-72.2909022,0.0,0.0,0.0,stationary,
1366029061,network,wifi,20.0,43.7044344,-72.2908865,0.0,0.0,0.0,stationary,
1366030261,network,wifi,22.348,43.7043909,-72.2909774,0.0,0.0,0.0,stationary,
1366031461,network,wifi,65.508,43.705063,-72.2887751,0.0,0.0,0.0,moving,
1366032661,network,wifi,64.932,43.705082,-72.2887764,0.0,0.0,0.0,moving,
1366033861,network,wifi,40.5,43.7078741,-72.2847997,0.0,0.0,0.0,moving,
1366035061,network,wifi,20.0,43.7088674,-72.2841861,0.0,0.0,0.0,moving,
1366036262,network,wifi,74.906,43.7088633,-72.2841313,0.0,0.0,0.0,moving,
1366037461,network,wifi,68.872,43.7089021,-72.2841548,0.0,0.0,0.0,stationary,
1366038661,network,wifi,39.286,43.7086911,-72.2842864,0.0,0.0,0.0,stationary,
1366039861,network,wifi,27.484,43.7069013,-72.2869584,0.0,0.0,0.0,moving,
1366041061,network,wifi,33.347,43.7069016,-72.2869639,0.0,0.0,0.0,moving,
1366042261,network,wifi,28.833,43.7069139,-72.2869889,0.0,0.0,0.0,stationary,
1366042262,network,wifi,28.484,43.7069105,-72.2869843,0.0,0.0,0.0,stationary,
1366044661,network,wifi,25.408,43.7044082,-72.2909343,0.0,0.0,0.0,moving,
1366045861,network,wifi,26.113,43.7043962,-72.2909011,0.0,0.0,0.0,moving,
1366047061,network,wifi,21.593,43.7043973,-72.2909314,0.0,0.0,0.0,stationary,
1366048261,network,wifi,20.0,43.7044589,-72.2909005,0.0,0.0,0.0,stationary,
1366049462,network,wifi,33.294,43.7067786,-72.2871657,0.0,0.0,0.0,moving,
1366050661,network,wifi,25.217,43.7068772,-72.2869456,0.0,0.0,0.0,moving,
1366051861,network,wifi,22.938,43.7068527,-72.2869368,0.0,0.0,0.0,moving,
1366053065,network,wifi,23.154,43.7066365,-72.2872903,0.0,0.0,0.0,moving,
1366054261,network,wifi,22.404,43.7066153,-72.2872824,0.0,0.0,0.0,stationary,
1366055461,network,wifi,22.613,43.7066124,-72.2872521,0.0,0.0,0.0,stationary,
1366056664,network,wifi,91.0,43.7063701,-72.2885785,0.0,0.0,0.0,moving,
1366057861,network,wifi,24.118,43.7043861,-72.2909293,0.0,0.0,0.0,moving,
1366059061,network,wifi,20.0,43.704415,-72.2908933,0.0,0.0,0.0,moving,
1366060261,network,wifi,22.41,43.7043752,-72.2909536,0.0,0.0,0.0,stationary,
1366061461,network,wifi,27.675,43.7044281,-72.2909144,0.0,0.0,0.0,stationary,
1366062661,network,wifi,20.0,43.7044476,-72.290876,0.0,0.0,0.0,stationary,
1366063861,network,wifi,20.0,43.7044188,-72.2908883,0.0,0.0,0.0,stationary,
1366065061,network,wifi,23.931,43.7043822,-72.2909278,0.0,0.0,0.0,stationary,
1366066261,network,wifi,20.0,43.7044336,-72.290887,0.0,0.0,0.0,stationary,
1366067461,network,wifi,20.0,43.7044538,-72.2909056,0.0,0.0,0.0,stationary,
1366068661,network,wifi,23.952,43.7043836,-72.2909293,0.0,0.0,0.0,stationary,
1366069861,network,wifi,21.179,43.7044148,-72.2908899,0.0,0.0,0.0,stationary,
1366071061,network,wifi,20.686,43.7044082,-72.2909293,0.0,0.0,0.0,stationary,
1366072261,network,wifi,25.407,43.7044252,-72.290965,0.0,0.0,0.0,stationary,
1366073461,network,wifi,24.413,43.7043848,-72.2909212,0.0,0.0,0.0,stationary,
1366074661,network,wifi,22.168,43.7044233,-72.2908934,0.0,0.0,0.0,stationary,
1366075861,network,wifi,24.066,43.7043821,-72.2909248,0.0,0.0,0.0,stationary,
1366077061,network,wifi,25.184,43.7043913,-72.2909139,0.0,0.0,0.0,stationary,
1366078261,network,wifi,20.0,43.704352,-72.2909695,0.0,0.0,0.0,stationary,
1366079461,network,wifi,21.454,43.7043867,-72.2909356,0.0,0.0,0.0,stationary,
1366080661,network,wifi,21.841,43.7044226,-72.290907,0.0,0.0,0.0,stationary,
1366081861,network,wifi,22.402,43.7043865,-72.2909684,0.0,0.0,0.0,stationary,
1366083061,network,wifi,21.175,43.7043618,-72.2909578,0.0,0.0,0.0,stationary,
1366084261,network,wifi,25.962,43.70442,-72.2909412,0.0,0.0,0.0,stationary,
1366085461,network,wifi,48.346,43.7044102,-72.2909402,0.0,0.0,0.0,stationary,
1366086661,network,wifi,43.173,43.7044711,-72.290943,0.0,0.0,0.0,stationary,
1366087861,network,wifi,23.23,43.7043792,-72.2909385,0.0,0.0,0.0,stationary,
1366089061,network,wifi,23.286,43.7043941,-72.2909604,0.0,0.0,0.0,stationary,
1366090261,network,wifi,21.103,43.704414,-72.2909056,0.0,0.0,0.0,stationary,
1366091461,network,wifi,21.093,43.7043748,-72.2908933,0.0,0.0,0.0,stationary,
1366092661,network,wifi,20.527,43.7043795,-72.2908999,0.0,0.0,0.0,stationary,
1366093861,network,wifi,23.921,43.7043871,-72.290935,0.0,0.0,0.0,stationary,
1366095061,network,wifi,26.665,43.7044101,-72.290909,0.0,0.0,0.0,stationary,
1366096261,network,wifi,22.038,43.7043943,-72.2909231,0.0,0.0,0.0,stationary,
1366097461,network,wifi,20.926,43.7043736,-72.2909048,0.0,0.0,0.0,stationary,
1366098661,network,wifi,52.8,43.7043605,-72.2909442,0.0,0.0,0.0,stationary,
1366099861,network,wifi,52.554,43.7043566,-72.290917,0.0,0.0,0.0,stationary,
1366101061,network,wifi,52.875,43.7043599,-72.290914,0.0,0.0,0.0,stationary,
1366102261,network,wifi,21.363,43.7044153,-72.2908827,0.0,0.0,0.0,stationary,
1366103461,network,wifi,55.201,43.7043938,-72.2909642,0.0,0.0,0.0,stationary,
1366104661,network,wifi,55.136,43.7043931,-72.290963,0.0,0.0,0.0,stationary,
1366105861,network,wifi,21.62,43.7043565,-72.2909541,0.0,0.0,0.0,stationary,
1366107061,network,wifi,24.207,43.7043975,-72.2909446,0.0,0.0,0.0,stationary,
1366108261,network,wifi,27.772,43.7044319,-72.2909185,0.0,0.0,0.0,stationary,
1366109461,network,wifi,54.328,43.7043836,-72.2909202,0.0,0.0,0.0,stationary,
1366110661,network,wifi,20.0,43.7044195,-72.2908903,0.0,0.0,0.0,stationary,
1366111861,network,wifi,20.0,43.7044066,-72.2909319,0.0,0.0,0.0,stationary,
1366113061,network,wifi,21.129,43.704394,-72.2909049,0.0,0.0,0.0,stationary,
1366114261,network,wifi,24.08,43.7043898,-72.2909355,0.0,0.0,0.0,stationary,
1366115461,network,wifi,26.151,43.7043981,-72.2909029,0.0,0.0,0.0,stationary,
1366116661,network,wifi,22.759,43.7043714,-72.2909544,0.0,0.0,0.0,stationary,
1366117861,network,wifi,21.229,43.7043605,-72.2909564,0.0,0.0,0.0,stationary,
1366119061,network,wifi,20.0,43.7044213,-72.2909106,0.0,0.0,0.0,stationary,
1366120261,network,wifi,21.142,43.7044118,-72.2908941,0.0,0.0,0.0,stationary,
1366121461,network,wifi,22.717,43.7014151,-72.287916,0.0,0.0,0.0,moving,
1366122661,network,wifi,22.581,43.7014047,-72.2879077,0.0,0.0,0.0,moving,
1366123861,network,wifi,21.3,43.7013969,-72.2879235,0.0,0.0,0.0,stationary,
1366125061,network,wifi,30.0,43.7014002,-72.2879188,0.0,0.0,0.0,stationary,
1366126261,network,wifi,30.0,43.7013983,-72.287913,0.0,0.0,0.0,stationary,
1366127461,network,wifi,20.0,43.701395,-72.2879028,0.0,0.0,0.0,stationary,
1366128661,network,wifi,20.0,43.701637,-72.2880665,0.0,0.0,0.0,moving,
1366129861,network,wifi,27.63,43.7044314,-72.290921,0.0,0.0,0.0,moving,
1366131061,network,wifi,28.55,43.7044213,-72.2908844,0.0,0.0,0.0,moving,
1366132261,network,wifi,20.0,43.7044329,-72.2908804,0.0,0.0,0.0,stationary,
1366133461,network,wifi,20.0,43.7044059,-72.2908732,0.0,0.0,0.0,stationary,
1366134661,network,wifi,20.0,43.7044194,-72.2908788,0.0,0.0,0.0,stationary,
1366135861,network,wifi,28.144,43.7044156,-72.290885,0.0,0.0,0.0,stationary,
1366137061,network,wifi,20.0,43.7044408,-72.2909058,0.0,0.0,0.0,stationary,
1366138261,network,wifi,25.031,43.7044034,-72.2909352,0.0,0.0,0.0,stationary,
1366139461,network,wifi,23.971,43.7043694,-72.2909104,0.0,0.0,0.0,stationary,
1366140661,network,wifi,26.027,43.7044079,-72.2909198,0.0,0.0,0.0,stationary,
1366141861,network,wifi,20.0,43.7044485,-72.2909002,0.0,0.0,0.0,stationary,
1366143061,network,wifi,20.0,43.7044586,-72.2908943,0.0,0.0,0.0,stationary,
1366144261,network,wifi,20.0,43.7044174,-72.2908867,0.0,0.0,0.0,stationary,
1366145461,network,wifi,20.0,43.7044205,-72.2909045,0.0,0.0,0.0,stationary,
1366146661,network,wifi,20.0,43.7044205,-72.2909045,0.0,0.0,0.0,stationary,
1366147861,network,wifi,27.168,43.7044051,-72.2908911,0.0,0.0,0.0,stationary,
1366149061,network,wifi,26.664,43.7044092,-72.2909077,0.0,0.0,0.0,stationary,
1366150262,network,wifi,32.383,43.7069581,-72.2868793,0.0,0.0,0.0,moving,
1366151461,network,wifi,27.885,43.7068427,-72.2869702,0.0,0.0,0.0,moving,
1366152661,network,wifi,27.575,43.706839,-72.2869553,0.0,0.0,0.0,stationary,
1366153864,network,wifi,55.833,43.7033145,-72.2902327,0.0,0.0,0.0,moving,
1366155061,network,wifi,23.443,43.7043826,-72.2909388,0.0,0.0,0.0,moving,
1366156261,network,wifi,23.524,43.7043836,-72.2909385,0.0,0.0,0.0,stationary,
1366157461,network,wifi,27.615,43.7044048,-72.2908814,0.0,0.0,0.0,stationary,
1366158661,network,wifi,28.1,43.7044089,-72.2908768,0.0,0.0,0.0,stationary,
1366159861,network,wifi,27.815,43.7044198,-72.2908982,0.0,0.0,0.0,stationary,
1366161061,network,wifi,37.38,43.7069081,-72.2869539,0.0,0.0,0.0,moving,
1366162261,network,wifi,39.762,43.7069326,-72.2869349,0.0,0.0,0.0,moving,
1366163461,network,wifi,36.074,43.7047998,-72.2907965,0.0,0.0,0.0,moving,
1366164661,network,wifi,72.41,43.7044084,-72.2908851,0.0,0.0,0.0,moving,
1366165861,network,wifi,20.0,43.7044144,-72.2908667,0.0,0.0,0.0,moving,
1366167061,network,wifi,20.0,43.7044107,-72.2908754,0.0,0.0,0.0,stationary,
1366168261,network,wifi,20.0,43.7044269,-72.2908868,0.0,0.0,0.0,stationary,
1366169461,network,wifi,51.716,43.7043493,-72.2909678,0.0,0.0,0.0,stationary,
1366170661,network,wifi,20.0,43.7044133,-72.2909109,0.0,0.0,0.0,stationary,
1366171861,network,wifi,20.0,43.7044366,-72.2908852,0.0,0.0,0.0,stationary,
1366173061,network,wifi,20.0,43.704459,-72.2909048,0.0,0.0,0.0,stationary,
1366174261,network,wifi,28.017,43.7044165,-72.290889,0.0,0.0,0.0,stationary,
1366175461,network,wifi,28.431,43.7044287,-72.2908981,0.0,0.0,0.0,stationary,
1366176661,network,wifi,21.32,43.7043656,-72.2909601,0.0,0.0,0.0,stationary,
1366177861,network,wifi,20.0,43.7043313,-72.2909858,0.0,0.0,0.0,stationary,
1366179061,network,wifi,26.954,43.704415,-72.29091,0.0,0.0,0.0,stationary,
1366180261,network,wifi,22.0,43.704411,-72.2908933,0.0,0.0,0.0,stationary,
1366181461,network,wifi,20.0,43.7044086,-72.2908901,0.0,0.0,0.0,stationary,
1366182661,network,wifi,25.97,43.7043986,-72.2909074,0.0,0.0,0.0,stationary,
1366183861,network,wifi,20.0,43.7043986,-72.2909291,0.0,0.0,0.0,stationary,
1366185061,network,wifi,20.0,43.7043915,-72.2909645,0.0,0.0,0.0,stationary,
1366186261,network,wifi,26.132,43.7043398,-72.2909713,0.0,0.0,0.0,stationary,
1366187461,network,wifi,26.132,43.7043398,-72.2909713,0.0,0.0,0.0,stationary,
1366188661,network,wifi,20.0,43.704461,-72.2909105,0.0,0.0,0.0,stationary,
1366189861,network,wifi,21.225,43.7044069,-72.2909142,0.0,0.0,0.0,stationary,
1366191061,network,wifi,20.552,43.7043955,-72.2909051,0.0,0.0,0.0,stationary,
1366192261,network,wifi,23.486,43.7043584,-72.2909242,0.0,0.0,0.0,stationary,
1366193461,network,wifi,24.065,43.7043562,-72.2909112,0.0,0.0,0.0,stationary,
1366194661,network,wifi,20.0,43.7044375,-72.2908762,0.0,0.0,0.0,stationary,
1366195861,network,wifi,20.0,43.7044124,-72.2909179,0.0,0.0,0.0,stationary,
1366197061,network,wifi,20.954,43.7043995,-72.2909027,0.0,0.0,0.0,stationary,
1366198261,network,wifi,20.036,43.7043932,-72.2909158,0.0,0.0,0.0,stationary,
1366199461,network,wifi,20.0,43.7044462,-72.2909064,0.0,0.0,0.0,stationary,
1366200661,network,wifi,20.0,43.7044546,-72.2909115,0.0,0.0,0.0,stationary,
1366201861,network,wifi,20.0,43.7044558,-72.2909046,0.0,0.0,0.0,stationary,
1366203061,network,wifi,23.175,43.7044311,-72.2909181,0.0,0.0,0.0,stationary,
1366204261,network,wifi,20.0,43.7042968,-72.2909335,0.0,0.0,0.0,stationary,
1366205461,network,wifi,20.0,43.7043016,-72.2909298,0.0,0.0,0.0,stationary,
1366206661,network,wifi,20.0,43.7044522,-72.2909245,0.0,0.0,0.0,stationary,
1366207861,network,wifi,61.966,43.7089774,-72.2841328,0.0,0.0,0.0,moving,
1366209061,network,wifi,61.333,43.7089927,-72.2841526,0.0,0.0,0.0,moving,
1366210261,network,wifi,65.393,43.7089583,-72.2841918,0.0,0.0,0.0,stationary,
1366211463,network,wifi,99.449,43.7069998,-72.2861098,0.0,0.0,0.0,moving,
1366212661,network,wifi,24.608,43.7067798,-72.2869165,0.0,0.0,0.0,moving,
1366213861,network,wifi,24.933,43.7067763,-72.28693,0.0,0.0,0.0,moving,
1366215061,network,wifi,31.184,43.7068535,-72.2869235,0.0,0.0,0.0,stationary,
1366216261,network,wifi,31.471,43.7051988,-72.2887338,0.0,0.0,0.0,moving,
1366217461,network,wifi,27.021,43.7051731,-72.2887066,0.0,0.0,0.0,moving,
1366218662,network,wifi,94.953,43.7042622,-72.2909577,0.0,0.0,0.0,moving,
1366219861,network,wifi,90.869,43.7043445,-72.2909379,0.0,0.0,0.0,moving,
1366221061,network,wifi,20.0,43.7044482,-72.2909286,0.0,0.0,0.0,moving,
1366222261,network,wifi,69.617,43.7043915,-72.2909264,0.0,0.0,0.0,stationary,
1366223461,network,wifi,22.044,43.7044177,-72.2909176,0.0,0.0,0.0,stationary,
1366224661,network,wifi,21.555,43.7043794,-72.2909307,0.0,0.0,0.0,stationary,
1366225861,network,wifi,20.0,43.7043904,-72.2909491,0.0,0.0,0.0,stationary,
1366227061,network,wifi,52.009,43.7043708,-72.2909393,0.0,0.0,0.0,stationary,
1366228261,network,wifi,20.0,43.7043642,-72.2909407,0.0,0.0,0.0,stationary,
1366229461,network,wifi,36.935,43.7065943,-72.28729,0.0,0.0,0.0,moving,
1366230661,network,wifi,43.324,43.705074,-72.2887768,0.0,0.0,0.0,moving,
1366231861,network,wifi,22.374,43.7043648,-72.2909444,0.0,0.0,0.0,moving,
1366233061,network,wifi,23.622,43.7043632,-72.2909568,0.0,0.0,0.0,moving,
1366234261,network,wifi,21.339,43.7043901,-72.2909242,0.0,0.0,0.0,stationary,
1366235461,network,wifi,25.0,43.7043662,-72.2909391,0.0,0.0,0.0,stationary,
1366236661,network,wifi,25.0,43.7043717,-72.2909338,0.0,0.0,0.0,stationary,
1366237861,network,wifi,24.0,43.704419,-72.2908963,0.0,0.0,0.0,stationary,
1366239061,network,wifi,21.0,43.7044386,-72.2909005,0.0,0.0,0.0,stationary,
1366240261,network,wifi,20.0,43.7044255,-72.2909369,0.0,0.0,0.0,stationary,
1366241461,network,wifi,20.0,43.7043329,-72.2909359,0.0,0.0,0.0,stationary,
1366242661,network,wifi,27.482,43.7043224,-72.2909356,0.0,0.0,0.0,stationary,
1366243861,network,wifi,27.0,43.704492,-72.2909083,0.0,0.0,0.0,stationary,
1366245061,network,wifi,20.0,43.7044812,-72.2909368,0.0,0.0,0.0,stationary,
1366246261,network,wifi,20.753,43.7043846,-72.290943,0.0,0.0,0.0,stationary,
1366247461,network,wifi,20.0,43.7043558,-72.2909236,0.0,0.0,0.0,stationary,
1366248661,network,wifi,23.056,43.704359,-72.2909374,0.0,0.0,0.0,stationary,
1366249861,network,wifi,20.0,43.7044234,-72.2909371,0.0,0.0,0.0,stationary,
1366251061,network,wifi,20.0,43.7044469,-72.2908869,0.0,0.0,0.0,stationary,
1366252261,network,wifi,20.0,43.7044466,-72.2908833,0.0,0.0,0.0,stationary,
1366253461,network,wifi,20.0,43.704455,-72.2909005,0.0,0.0,0.0,stationary,
1366254661,network,wifi,20.0,43.7044118,-72.2908785,0.0,0.0,0.0,stationary,
1366255861,network,wifi,20.0,43.7044407,-72.2909341,0.0,0.0,0.0,stationary,
1366257061,network,wifi,20.0,43.7043997,-72.2909377,0.0,0.0,0.0,stationary,
1366258261,network,wifi,20.0,43.7044571,-72.2909195,0.0,0.0,0.0,stationary,
1366259461,network,wifi,20.0,43.7044184,-72.2909091,0.0,0.0,0.0,stationary,
1366260661,network,wifi,20.0,43.7044512,-72.2909302,0.0,0.0,0.0,stationary,
1366261861,network,wifi,20.0,43.7043726,-72.2909254,0.0,0.0,0.0,stationary,
1366263061,network,wifi,30.0,43.7044671,-72.2909652,0.0,0.0,0.0,stationary,
1366264261,network,wifi,25.0,43.7044193,-72.2909204,0.0,0.0,0.0,stationary,
1366265461,network,wifi,33.0,43.7044617,-72.2909629,0.0,0.0,0.0,stationary,
1366266661,network,wifi,20.237,43.7044079,-72.2909585,0.0,0.0,0.0,stationary,
1366267861,network,wifi,22.0,43.7044547,-72.2909267,0.0,0.0,0.0,stationary,
1366269061,network,wifi,22.199,43.7043784,-72.2909655,0.0,0.0,0.0,stationary,
1366270261,network,wifi,20.0,43.7043795,-72.2909502,0.0,0.0,0.0,stationary,
1366271461,network,wifi,21.909,43.7044125,-72.2909067,0.0,0.0,0.0,stationary,
1366272661,network,wifi,22.939,43.7043598,-72.2909392,0.0,0.0,0.0,stationary,
1366273861,network,wifi,33.0,43.7044689,-72.2909692,0.0,0.0,0.0,stationary,
1366275061,network,wifi,20.0,43.7043803,-72.290915,0.0,0.0,0.0,stationary,
1366276261,network,wifi,20.0,43.7044018,-72.2909597,0.0,0.0,0.0,stationary,
1366277461,network,wifi,20.0,43.7044177,-72.290957,0.0,0.0,0.0,stationary,
1366278661,network,wifi,27.179,43.7043105,-72.2909386,0.0,0.0,0.0,stationary,
1366279861,network,wifi,25.972,43.7043388,-72.2909351,0.0,0.0,0.0,stationary,
1366281061,network,wifi,21.0,43.7043476,-72.290962,0.0,0.0,0.0,stationary,
1366282261,network,wifi,20.0,43.7044282,-72.2908789,0.0,0.0,0.0,stationary,
1366283461,network,wifi,20.0,43.7044373,-72.2909352,0.0,0.0,0.0,stationary,
1366284661,network,wifi,34.5,43.7044716,-72.2909714,0.0,0.0,0.0,stationary,
1366285861,network,wifi,22.37,43.7043714,-72.2909256,0.0,0.0,0.0,stationary,
1366287061,network,wifi,20.0,43.7043797,-72.2909063,0.0,0.0,0.0,stationary,
1366288261,network,wifi,30.0,43.7044617,-72.2909632,0.0,0.0,0.0,stationary,
1366289461,network,wifi,20.0,43.7042925,-72.2909619,0.0,0.0,0.0,stationary,
1366290661,network,wifi,20.0,43.7043806,-72.2909883,0.0,0.0,0.0,moving,
1366291861,network,wifi,21.887,43.7043656,-72.2909606,0.0,0.0,0.0,stationary,
1366293061,network,wifi,21.796,43.7044155,-72.2909199,0.0,0.0,0.0,stationary,
1366294261,network,wifi,20.0,43.7066212,-72.2873676,0.0,0.0,0.0,moving,
1366295461,network,wifi,23.442,43.7065894,-72.2873478,0.0,0.0,0.0,moving,
