time,provider,network_type,accuracy,latitude,longitude,altitude,bearing,speed,travelstate
1366002535,network,wifi,24.0,43.7166019,-72.3091135,0.0,0.0,0.0,stationary,
1366003735,network,wifi,24.0,43.7166182,-72.3091229,0.0,0.0,0.0,stationary,
1366004935,network,wifi,24.0,43.7166182,-72.3091229,0.0,0.0,0.0,stationary,
1366006135,network,wifi,24.0,43.7166182,-72.3091229,0.0,0.0,0.0,stationary,
1366007335,network,wifi,38.968,43.7165355,-72.3090909,0.0,0.0,0.0,moving,
1366008535,network,wifi,38.771,43.7165361,-72.3090945,0.0,0.0,0.0,stationary,
1366009735,network,wifi,32.796,43.7165795,-72.3091622,0.0,0.0,0.0,stationary,
1366010935,network,wifi,29.951,43.7166328,-72.3091643,0.0,0.0,0.0,stationary,
1366012135,network,wifi,29.951,43.7166328,-72.3091643,0.0,0.0,0.0,stationary,
1366013335,network,wifi,37.238,43.7165397,-72.3091249,0.0,0.0,0.0,stationary,
1366014535,network,wifi,37.238,43.7165397,-72.3091249,0.0,0.0,0.0,stationary,
1366015735,network,wifi,36.802,43.7165433,-72.3091291,0.0,0.0,0.0,stationary,
1366016935,network,wifi,26.429,43.716658,-72.3091832,0.0,0.0,0.0,stationary,
1366018135,network,wifi,34.568,43.716575,-72.3091281,0.0,0.0,0.0,stationary,
1366019335,network,wifi,33.043,43.7165949,-72.3091314,0.0,0.0,0.0,stationary,
1366020535,network,wifi,32.413,43.7165991,-72.309139,0.0,0.0,0.0,stationary,
1366021735,network,wifi,35.214,43.7165774,-72.3091098,0.0,0.0,0.0,stationary,
1366022935,network,wifi,33.0,43.7166653,-72.3091934,0.0,0.0,0.0,stationary,
1366024135,network,wifi,33.0,43.7166653,-72.3091934,0.0,0.0,0.0,stationary,
1366025335,network,wifi,27.449,43.71665,-72.3091727,0.0,0.0,0.0,stationary,
1366026535,network,wifi,26.475,43.7166581,-72.3091821,0.0,0.0,0.0,stationary,
1366027735,network,wifi,37.351,43.7165386,-72.3091241,0.0,0.0,0.0,stationary,
1366028935,network,wifi,37.351,43.7165386,-72.3091241,0.0,0.0,0.0,stationary,
1366030135,network,wifi,35.592,43.7165641,-72.3091222,0.0,0.0,0.0,stationary,
1366031335,network,wifi,35.592,43.7165641,-72.3091222,0.0,0.0,0.0,stationary,
1366032535,network,wifi,36.226,43.7165538,-72.3091246,0.0,0.0,0.0,stationary,
1366033735,network,wifi,32.151,43.7166022,-72.3091401,0.0,0.0,0.0,stationary,
1366034935,network,wifi,33.0,43.7166699,-72.3091805,0.0,0.0,0.0,stationary,
1366036135,network,wifi,25.0,43.7166019,-72.3091132,0.0,0.0,0.0,stationary,
1366037335,network,wifi,37.5,43.7166202,-72.3090925,0.0,0.0,0.0,stationary,
1366038535,network,wifi,20.0,43.7073268,-72.2879757,0.0,0.0,0.0,moving,
1366039735,network,wifi,20.256,43.7073294,-72.2879781,0.0,0.0,0.0,moving,
1366040935,network,wifi,30.0,43.7072888,-72.2878365,0.0,0.0,0.0,stationary,
1366042135,network,wifi,23.0,43.7073113,-72.2879391,0.0,0.0,0.0,stationary,
1366043335,network,wifi,21.703,43.7073378,-72.287934,0.0,0.0,0.0,stationary,
1366044535,network,wifi,30.0,43.7073337,-72.2878799,0.0,0.0,0.0,stationary,
1366045735,network,wifi,22.709,43.707318,-72.2879993,0.0,0.0,0.0,stationary,
1366046935,network,wifi,30.0,43.7073121,-72.2879302,0.0,0.0,0.0,stationary,
1366048135,network,wifi,20.44,43.7073865,-72.2878045,0.0,0.0,0.0,stationary,
1366049335,network,wifi,22.129,43.7073716,-72.2877851,0.0,0.0,0.0,stationary,
1366051736,network,wifi,20.0,43.7065367,-72.2890416,0.0,0.0,0.0,moving,
1366052935,network,wifi,23.107,43.707343,-72.2879629,0.0,0.0,0.0,moving,
1366054135,network,wifi,20.0,43.7073756,-72.2878479,0.0,0.0,0.0,moving,
1366055335,network,wifi,20.0,43.7073223,-72.2878472,0.0,0.0,0.0,stationary,
1366056535,network,wifi,21.364,43.7073592,-72.2878378,0.0,0.0,0.0,stationary,
1366057735,network,wifi,20.483,43.7073447,-72.2878644,0.0,0.0,0.0,stationary,
1366058935,network,wifi,20.0,43.7073334,-72.2878689,0.0,0.0,0.0,stationary,
1366060135,network,wifi,30.0,43.7073343,-72.2879294,0.0,0.0,0.0,stationary,
1366061335,network,wifi,20.0,43.7073502,-72.2879154,0.0,0.0,0.0,stationary,
1366062535,network,wifi,20.0,43.7073387,-72.2879187,0.0,0.0,0.0,stationary,
1366063735,network,wifi,20.0,43.7073499,-72.2879207,0.0,0.0,0.0,stationary,
1366064935,network,wifi,20.0,43.7073439,-72.2878836,0.0,0.0,0.0,stationary,
1366066135,network,wifi,20.0,43.7073439,-72.2878836,0.0,0.0,0.0,stationary,
1366067335,network,wifi,22.737,43.7073773,-72.2878067,0.0,0.0,0.0,stationary,
1366068535,network,wifi,30.0,43.7073479,-72.2879053,0.0,0.0,0.0,stationary,
1366069735,network,wifi,30.0,43.7073635,-72.2878972,0.0,0.0,0.0,stationary,
1366070935,network,wifi,21.734,43.707367,-72.2877962,0.0,0.0,0.0,stationary,
1366072135,network,wifi,23.713,43.7073673,-72.2879191,0.0,0.0,0.0,stationary,
1366074535,network,wifi,33.0,43.7165593,-72.3090848,0.0,0.0,0.0,moving,
1366075735,network,wifi,33.0,43.7165593,-72.3090848,0.0,0.0,0.0,moving,
1366076935,network,wifi,23.0,43.7166184,-72.3091213,0.0,0.0,0.0,moving,
1366078135,network,wifi,37.326,43.7165306,-72.3091396,0.0,0.0,0.0,stationary,
1366079335,network,wifi,46.5,43.7165207,-72.3090261,0.0,0.0,0.0,stationary,
1366080535,network,wifi,43.5,43.7165197,-72.3090601,0.0,0.0,0.0,stationary,
1366081735,network,wifi,41.713,43.716526,-72.3090437,0.0,0.0,0.0,stationary,
1366082935,network,wifi,26.938,43.7166545,-72.3091773,0.0,0.0,0.0,stationary,
1366084135,network,wifi,27.0,43.7166633,-72.3091721,0.0,0.0,0.0,stationary,
1366085335,network,wifi,39.298,43.7165409,-72.3090747,0.0,0.0,0.0,stationary,
1366086535,network,wifi,38.786,43.7165492,-72.3090734,0.0,0.0,0.0,stationary,
1366087735,network,wifi,39.142,43.7165345,-72.3090885,0.0,0.0,0.0,stationary,
1366088935,network,wifi,39.142,43.7165345,-72.3090885,0.0,0.0,0.0,stationary,
1366090135,network,wifi,39.142,43.7165345,-72.3090885,0.0,0.0,0.0,stationary,
1366091335,network,wifi,32.0,43.7166612,-72.3091851,0.0,0.0,0.0,stationary,
1366092535,network,wifi,37.321,43.7165452,-72.3091133,0.0,0.0,0.0,stationary,
1366093735,network,wifi,37.321,43.7165452,-72.3091133,0.0,0.0,0.0,stationary,
1366094935,network,wifi,27.0,43.7166182,-72.3091232,0.0,0.0,0.0,moving,
1366096135,network,wifi,27.0,43.7166182,-72.3091232,0.0,0.0,0.0,stationary,
1366097335,network,wifi,27.0,43.7166182,-72.3091232,0.0,0.0,0.0,stationary,
1366098535,network,wifi,27.0,43.7166182,-72.3091232,0.0,0.0,0.0,stationary,
1366099735,network,wifi,43.5,43.7165312,-72.3090839,0.0,0.0,0.0,stationary,
1366100935,network,wifi,43.5,43.7165556,-72.3090884,0.0,0.0,0.0,stationary,
1366102135,network,wifi,27.0,43.7166019,-72.3091138,0.0,0.0,0.0,stationary,
1366103335,network,wifi,27.0,43.7166019,-72.3091138,0.0,0.0,0.0,stationary,
1366104535,network,wifi,27.0,43.7166019,-72.3091138,0.0,0.0,0.0,stationary,
1366105735,network,wifi,27.0,43.7166019,-72.3091138,0.0,0.0,0.0,stationary,
1366106935,network,wifi,27.0,43.7166019,-72.3091138,0.0,0.0,0.0,stationary,
1366108135,network,wifi,27.0,43.7166019,-72.3091138,0.0,0.0,0.0,stationary,
1366109335,network,wifi,43.5,43.7165559,-72.3090893,0.0,0.0,0.0,stationary,
1366110535,network,wifi,43.5,43.7165559,-72.3090893,0.0,0.0,0.0,stationary,
1366111735,network,wifi,33.0,43.7165896,-72.3091662,0.0,0.0,0.0,stationary,
1366112935,network,wifi,33.0,43.7165896,-72.3091662,0.0,0.0,0.0,stationary,
1366114135,network,wifi,33.0,43.7165896,-72.3091662,0.0,0.0,0.0,stationary,
1366115335,network,wifi,36.0,43.7165097,-72.3090802,0.0,0.0,0.0,stationary,
1366116535,network,wifi,27.0,43.7166019,-72.3091138,0.0,0.0,0.0,stationary,
1366117735,network,wifi,43.5,43.7165537,-72.3090877,0.0,0.0,0.0,stationary,
1366118935,network,wifi,43.5,43.7165537,-72.3090877,0.0,0.0,0.0,stationary,
1366120135,network,wifi,20.0,43.716542,-72.3091119,0.0,0.0,0.0,stationary,
1366121335,network,wifi,20.0,43.716542,-72.3091119,0.0,0.0,0.0,stationary,
1366122535,network,wifi,34.5,43.7165149,-72.3090942,0.0,0.0,0.0,stationary,
1366123735,network,wifi,48.0,43.7165607,-72.3091098,0.0,0.0,0.0,stationary,
1366124935,network,wifi,49.5,43.7166405,-72.3091304,0.0,0.0,0.0,stationary,
1366126135,network,wifi,31.431,43.7166286,-72.3091877,0.0,0.0,0.0,stationary,
1366127335,network,wifi,83.629,43.7074004,-72.2878842,0.0,0.0,0.0,moving,
1366128535,network,wifi,30.0,43.7074118,-72.2878592,0.0,0.0,0.0,moving,
1366129735,network,wifi,27.556,43.7073158,-72.2878585,0.0,0.0,0.0,moving,
1366130935,network,wifi,26.796,43.7073202,-72.2878785,0.0,0.0,0.0,stationary,
1366132135,network,wifi,86.054,43.7022606,-72.2889653,0.0,0.0,0.0,moving,
1366132143,network,wifi,49.914,43.702532,-72.2893382,0.0,0.0,0.0,moving,
1366135735,network,wifi,44.773,43.7069487,-72.2885312,0.0,0.0,0.0,moving,
1366136935,network,wifi,30.0,43.7073494,-72.287965,0.0,0.0,0.0,moving,
1366138135,network,wifi,21.054,43.70736,-72.2877843,0.0,0.0,0.0,moving,
1366139335,network,wifi,20.812,43.7073574,-72.287771,0.0,0.0,0.0,stationary,
1366140535,network,wifi,22.237,43.7073588,-72.287889,0.0,0.0,0.0,stationary,
1366141735,network,wifi,21.762,43.7073359,-72.2879404,0.0,0.0,0.0,stationary,
1366142935,network,wifi,20.0,43.7073163,-72.2878858,0.0,0.0,0.0,stationary,
1366144135,network,wifi,20.0,43.7073656,-72.2878387,0.0,0.0,0.0,stationary,
1366145335,network,wifi,20.952,43.70736,-72.2879953,0.0,0.0,0.0,stationary,
1366146535,network,wifi,30.0,43.7073481,-72.2879779,0.0,0.0,0.0,stationary,
1366147735,network,wifi,30.0,43.7072946,-72.2880112,0.0,0.0,0.0,stationary,
1366148935,network,wifi,30.0,43.7073341,-72.2879526,0.0,0.0,0.0,stationary,
1366150135,network,wifi,64.14,43.7072761,-72.2878284,0.0,0.0,0.0,moving,
1366151335,network,wifi,67.5,43.7073247,-72.2876759,0.0,0.0,0.0,moving,
1366152535,network,wifi,30.0,43.7073299,-72.2878972,0.0,0.0,0.0,stationary,
1366153735,network,wifi,20.0,43.7073422,-72.2878474,0.0,0.0,0.0,stationary,
1366154935,network,wifi,21.998,43.7073677,-72.2878252,0.0,0.0,0.0,stationary,
1366154936,network,wifi,21.787,43.707364,-72.2878367,0.0,0.0,0.0,stationary,
1366157335,network,wifi,23.0,43.716563,-72.3091119,0.0,0.0,0.0,moving,
1366158535,network,wifi,39.0,43.7165422,-72.30908,0.0,0.0,0.0,moving,
1366159735,network,wifi,40.5,43.7165556,-72.3090848,0.0,0.0,0.0,stationary,
1366160935,network,wifi,24.0,43.7166182,-72.309123,0.0,0.0,0.0,moving,
1366162135,network,wifi,31.5,43.7165376,-72.3090844,0.0,0.0,0.0,stationary,
1366163335,network,wifi,35.176,43.7165717,-72.3091195,0.0,0.0,0.0,stationary,
1366164535,network,wifi,34.251,43.7165646,-72.3091533,0.0,0.0,0.0,stationary,
1366165735,network,wifi,35.402,43.7165652,-72.3091248,0.0,0.0,0.0,stationary,
1366166935,network,wifi,35.458,43.7165643,-72.309125,0.0,0.0,0.0,stationary,
1366168135,network,wifi,31.529,43.7165967,-72.3091629,0.0,0.0,0.0,stationary,
1366169335,network,wifi,29.161,43.7166334,-72.3091595,0.0,0.0,0.0,stationary,
1366170535,network,wifi,28.779,43.716636,-72.309164,0.0,0.0,0.0,stationary,
1366171735,network,wifi,35.225,43.7165654,-72.3091286,0.0,0.0,0.0,stationary,
1366172935,network,wifi,31.356,43.7166047,-72.309154,0.0,0.0,0.0,stationary,
1366174135,network,wifi,32.568,43.7165967,-72.3091392,0.0,0.0,0.0,stationary,
1366175335,network,wifi,33.429,43.7165791,-72.3091478,0.0,0.0,0.0,stationary,
1366176535,network,wifi,33.0,43.7166695,-72.3091822,0.0,0.0,0.0,stationary,
1366177735,network,wifi,33.0,43.7166695,-72.3091822,0.0,0.0,0.0,stationary,
1366178935,network,wifi,33.0,43.7166695,-72.3091822,0.0,0.0,0.0,stationary,
1366180135,network,wifi,34.715,43.7165812,-72.3091151,0.0,0.0,0.0,stationary,
1366181335,network,wifi,35.068,43.7165773,-72.3091132,0.0,0.0,0.0,stationary,
1366182535,network,wifi,35.068,43.7165773,-72.3091132,0.0,0.0,0.0,stationary,
1366183735,network,wifi,27.334,43.7166585,-72.3091639,0.0,0.0,0.0,stationary,
1366184935,network,wifi,35.397,43.7165651,-72.3091251,0.0,0.0,0.0,stationary,
1366186135,network,wifi,30.348,43.7166157,-72.3091596,0.0,0.0,0.0,stationary,
1366187335,network,wifi,29.944,43.71661,-72.3091778,0.0,0.0,0.0,stationary,
1366188535,network,wifi,42.0,43.7166478,-72.3092127,0.0,0.0,0.0,stationary,
1366189735,network,wifi,31.356,43.7166047,-72.309154,0.0,0.0,0.0,stationary,
1366190935,network,wifi,31.274,43.7166064,-72.3091532,0.0,0.0,0.0,stationary,
1366192069,gps,,17.0,43.71661442,-72.30892534,151.800003052,0.0,0.0,,
1366193335,network,wifi,34.98,43.7165713,-72.3091246,0.0,0.0,0.0,stationary,
1366194535,network,wifi,35.078,43.7165863,-72.3090997,0.0,0.0,0.0,stationary,
1366195735,network,wifi,26.409,43.7166586,-72.3091828,0.0,0.0,0.0,stationary,
1366196935,network,wifi,30.0,43.7166673,-72.309194,0.0,0.0,0.0,stationary,
1366198135,network,wifi,35.587,43.7165601,-72.309129,0.0,0.0,0.0,moving,
1366199335,network,wifi,35.587,43.7165601,-72.309129,0.0,0.0,0.0,stationary,
1366200535,network,wifi,35.931,43.7165572,-72.3091258,0.0,0.0,0.0,stationary,
1366201735,network,wifi,35.616,43.7165604,-72.3091278,0.0,0.0,0.0,stationary,
1366202935,network,wifi,33.474,43.7165974,-72.3091183,0.0,0.0,0.0,stationary,
1366204135,network,wifi,45.0,43.7166588,-72.3091995,0.0,0.0,0.0,stationary,
1366205335,network,wifi,26.732,43.7166499,-72.3091881,0.0,0.0,0.0,stationary,
1366206535,network,wifi,26.919,43.7166623,-72.3091675,0.0,0.0,0.0,stationary,
1366207735,network,wifi,36.63,43.7165474,-72.309126,0.0,0.0,0.0,stationary,
1366208935,network,wifi,35.135,43.7165683,-72.3091259,0.0,0.0,0.0,stationary,
1366210005,gps,,80.0,43.71268733,-72.3089346,119.900001526,0.0,0.0,,
1366211335,network,wifi,30.0,43.7073299,-72.2879204,0.0,0.0,0.0,moving,
1366212535,network,wifi,30.0,43.707325,-72.2879072,0.0,0.0,0.0,moving,
1366213735,network,wifi,30.0,43.7073359,-72.2879763,0.0,0.0,0.0,stationary,
1366214935,network,wifi,30.34,43.7073501,-72.2878445,0.0,0.0,0.0,stationary,
1366216135,network,wifi,22.739,43.7073558,-72.287919,0.0,0.0,0.0,stationary,
1366217335,network,wifi,21.054,43.7073562,-72.2878348,0.0,0.0,0.0,stationary,
1366218535,network,wifi,30.0,43.7073718,-72.2878528,0.0,0.0,0.0,stationary,
1366219735,network,wifi,30.0,43.7073496,-72.2879111,0.0,0.0,0.0,stationary,
1366220935,network,wifi,30.0,43.7073439,-72.2878885,0.0,0.0,0.0,stationary,
1366222135,network,wifi,20.0,43.7073273,-72.2878974,0.0,0.0,0.0,stationary,
1366223335,network,wifi,21.637,43.7073402,-72.2879257,0.0,0.0,0.0,stationary,
1366224535,network,wifi,20.783,43.7073272,-72.287932,0.0,0.0,0.0,stationary,
1366225735,network,wifi,28.065,43.7073289,-72.2879199,0.0,0.0,0.0,stationary,
1366226935,network,wifi,68.349,43.7068953,-72.288236,0.0,0.0,0.0,moving,
1366228135,network,wifi,68.051,43.7068733,-72.2882858,0.0,0.0,0.0,stationary,
1366229335,network,wifi,20.327,43.707353,-72.287959,0.0,0.0,0.0,moving,
1366230535,network,wifi,30.0,43.7073409,-72.2879202,0.0,0.0,0.0,moving,
1366231735,network,wifi,20.0,43.7073272,-72.2878891,0.0,0.0,0.0,stationary,
1366232935,network,wifi,22.566,43.7073663,-72.2878731,0.0,0.0,0.0,stationary,
1366234135,network,wifi,20.0,43.7073594,-72.2879432,0.0,0.0,0.0,stationary,
1366235335,network,wifi,20.0,43.707378,-72.2878872,0.0,0.0,0.0,stationary,
1366236535,network,wifi,21.137,43.7073598,-72.2878088,0.0,0.0,0.0,stationary,
1366237735,network,wifi,30.0,43.7073204,-72.288095,0.0,0.0,0.0,stationary,
1366238935,network,wifi,20.0,43.7073612,-72.2881075,0.0,0.0,0.0,stationary,
1366240135,network,wifi,30.0,43.7073593,-72.2880555,0.0,0.0,0.0,stationary,
1366241335,network,wifi,30.0,43.7073517,-72.2879284,0.0,0.0,0.0,stationary,
1366242535,network,wifi,21.511,43.7073513,-72.2878858,0.0,0.0,0.0,stationary,
1366243735,network,wifi,23.282,43.7073522,-72.2879467,0.0,0.0,0.0,stationary,
1366243736,network,wifi,22.167,43.7073332,-72.287958,0.0,0.0,0.0,stationary,
1366246135,network,wifi,25.0,43.7006059,-72.2881571,0.0,0.0,0.0,moving,
1366247335,network,wifi,20.0,43.7005835,-72.2882986,0.0,0.0,0.0,moving,
1366248535,network,wifi,26.0,43.7005979,-72.2882064,0.0,0.0,0.0,stationary,
1366249735,network,wifi,22.0,43.700575,-72.2882718,0.0,0.0,0.0,stationary,
1366250935,network,wifi,51.0,43.7005456,-72.2881273,0.0,0.0,0.0,moving,
1366252135,network,wifi,20.0,43.7005574,-72.288335,0.0,0.0,0.0,stationary,
1366253335,network,wifi,20.0,43.7005829,-72.2882893,0.0,0.0,0.0,stationary,
1366254536,network,wifi,30.0,43.700832,-72.2893223,0.0,0.0,0.0,moving,
1366256935,network,wifi,27.387,43.7166517,-72.3091717,0.0,0.0,0.0,moving,
1366258135,network,wifi,43.5,43.7164935,-72.3090204,0.0,0.0,0.0,moving,
1366259335,network,wifi,43.5,43.7164935,-72.3090204,0.0,0.0,0.0,stationary,
1366260535,network,wifi,112.5,43.7165516,-72.3090729,0.0,0.0,0.0,stationary,
1366261735,network,wifi,36.0,43.7165125,-72.3090757,0.0,0.0,0.0,stationary,
1366262935,network,wifi,36.0,43.7165125,-72.3090757,0.0,0.0,0.0,stationary,
1366264135,network,wifi,36.0,43.7165125,-72.3090757,0.0,0.0,0.0,stationary,
1366265335,network,wifi,25.0,43.7166021,-72.3091134,0.0,0.0,0.0,stationary,
1366266535,network,wifi,23.0,43.7166186,-72.3091228,0.0,0.0,0.0,stationary,
1366267735,network,wifi,34.5,43.716544,-72.3090512,0.0,0.0,0.0,stationary,
1366268935,network,wifi,33.0,43.71656,-72.3091597,0.0,0.0,0.0,stationary,
1366270135,network,wifi,39.0,43.7165161,-72.3090586,0.0,0.0,0.0,stationary,
1366271335,network,wifi,39.0,43.7165161,-72.3090586,0.0,0.0,0.0,stationary,
1366272535,network,wifi,36.0,43.716539,-72.309074,0.0,0.0,0.0,stationary,
1366273735,network,wifi,37.5,43.7165475,-72.3090808,0.0,0.0,0.0,stationary,
1366274935,network,wifi,36.0,43.7165602,-72.3090842,0.0,0.0,0.0,stationary,
1366276135,network,wifi,36.0,43.7165052,-72.3090822,0.0,0.0,0.0,stationary,
1366277335,network,wifi,36.0,43.7165411,-72.3090868,0.0,0.0,0.0,stationary,
1366278535,network,wifi,24.0,43.7165808,-72.3091133,0.0,0.0,0.0,stationary,
1366279735,network,wifi,24.0,43.7165808,-72.3091133,0.0,0.0,0.0,stationary,
1366280935,network,wifi,22.0,43.7165795,-72.3091105,0.0,0.0,0.0,stationary,
1366282135,network,wifi,36.0,43.71656,-72.309084,0.0,0.0,0.0,stationary,
1366283335,network,wifi,36.0,43.71656,-72.309084,0.0,0.0,0.0,stationary,
1366284535,network,wifi,36.0,43.7165812,-72.3091052,0.0,0.0,0.0,stationary,
1366285735,network,wifi,39.0,43.7165531,-72.3090867,0.0,0.0,0.0,stationary,
1366286935,network,wifi,39.0,43.7165531,-72.3090867,0.0,0.0,0.0,stationary,
1366288135,network,wifi,23.0,43.7165931,-72.3090398,0.0,0.0,0.0,stationary,
1366289335,network,wifi,37.5,43.7165498,-72.3090759,0.0,0.0,0.0,stationary,
1366290535,network,wifi,23.0,43.7166186,-72.3091228,0.0,0.0,0.0,moving,
1366291735,network,wifi,36.0,43.7165836,-72.3091098,0.0,0.0,0.0,stationary,
1366292935,network,wifi,36.0,43.7165644,-72.3090895,0.0,0.0,0.0,stationary,
1366294135,network,wifi,25.0,43.7166021,-72.3091134,0.0,0.0,0.0,stationary,
1366295335,network,wifi,27.0,43.7165922,-72.309019,0.0,0.0,0.0,stationary,
1366296535,network,wifi,23.806,43.7165536,-72.3090783,0.0,0.0,0.0,stationary,
1366297735,network,wifi,37.5,43.7165536,-72.3090757,0.0,0.0,0.0,stationary,
1366298935,network,wifi,25.0,43.716609,-72.3090403,0.0,0.0,0.0,stationary,
1366300135,network,wifi,23.0,43.7166186,-72.3091228,0.0,0.0,0.0,moving,
1366301335,network,wifi,25.0,43.7073335,-72.2879007,0.0,0.0,0.0,moving,
1366302535,network,wifi,21.015,43.7073257,-72.2879411,0.0,0.0,0.0,moving,
1366303735,network,wifi,30.0,43.7073124,-72.2878565,0.0,0.0,0.0,stationary,
1366304935,network,wifi,20.0,43.7073406,-72.287834,0.0,0.0,0.0,stationary,
1366306135,network,wifi,20.0,43.7073227,-72.2879159,0.0,0.0,0.0,stationary,
1366307335,network,wifi,20.0,43.7073383,-72.2878623,0.0,0.0,0.0,stationary,
1366308535,network,wifi,22.0,43.7073185,-72.2879793,0.0,0.0,0.0,stationary,
1366309735,network,wifi,33.0,43.7073092,-72.2878315,0.0,0.0,0.0,moving,
1366310935,network,wifi,20.306,43.7073429,-72.2878635,0.0,0.0,0.0,stationary,
1366312135,network,wifi,20.0,43.7073505,-72.2879193,0.0,0.0,0.0,stationary,
1366312136,network,wifi,20.0,43.7073428,-72.2879342,0.0,0.0,0.0,stationary,
1366314535,network,wifi,30.0,43.7073354,-72.2878864,0.0,0.0,0.0,stationary,
1366315735,network,wifi,22.0,43.7073571,-72.2881059,0.0,0.0,0.0,moving,
1366316935,network,wifi,33.0,43.70735,-72.2878777,0.0,0.0,0.0,stationary,
1366318135,network,wifi,20.0,43.7073,-72.2879121,0.0,0.0,0.0,stationary,
1366319335,network,wifi,20.0,43.7073084,-72.2879144,0.0,0.0,0.0,stationary,
1366320535,network,wifi,21.673,43.7073369,-72.2879353,0.0,0.0,0.0,stationary,
1366321735,network,wifi,21.362,43.7073272,-72.2879487,0.0,0.0,0.0,stationary,
1366322935,network,wifi,20.0,43.7073391,-72.2878355,0.0,0.0,0.0,stationary,
1366324135,network,wifi,20.0,43.707317,-72.2878394,0.0,0.0,0.0,stationary,
1366325335,network,wifi,20.0,43.7072983,-72.2878373,0.0,0.0,0.0,stationary,
1366326535,network,wifi,20.653,43.707323,-72.2879422,0.0,0.0,0.0,stationary,
1366327735,network,wifi,22.211,43.7073606,-72.2878196,0.0,0.0,0.0,stationary,
1366328935,network,wifi,23.523,43.7073746,-72.2878139,0.0,0.0,0.0,stationary,
1366330138,network,wifi,132.177,43.7058206,-72.2883071,0.0,0.0,0.0,moving,
1366331335,network,wifi,40.5,43.7023485,-72.2892399,0.0,0.0,0.0,moving,
1366331336,network,wifi,39.0,43.7023382,-72.289229,0.0,0.0,0.0,moving,
1366333735,network,wifi,21.446,43.7022775,-72.2891726,0.0,0.0,0.0,stationary,
1366334935,network,wifi,20.0,43.7021973,-72.2892047,0.0,0.0,0.0,stationary,
1366336136,network,wifi,40.483,43.7021614,-72.2888654,0.0,0.0,0.0,moving,
1366337335,network,wifi,20.277,43.7022657,-72.2891794,0.0,0.0,0.0,moving,
1366338535,network,wifi,23.0,43.7022257,-72.2891977,0.0,0.0,0.0,moving,
1366339735,network,wifi,20.0,43.7022434,-72.2891753,0.0,0.0,0.0,stationary,
1366339736,network,wifi,20.0,43.7022433,-72.2891732,0.0,0.0,0.0,stationary,
1366346936,network,wifi,93.773,43.705203,-72.288828,0.0,0.0,0.0,moving,
1366348135,network,wifi,22.0,43.7065374,-72.2889671,0.0,0.0,0.0,moving,
1366349335,network,wifi,25.0,43.7165497,-72.3092023,0.0,0.0,0.0,moving,
1366350535,network,wifi,33.0,43.7165195,-72.3091664,0.0,0.0,0.0,moving,
1366351735,network,wifi,33.556,43.7165753,-72.3091747,0.0,0.0,0.0,moving,
1366352935,network,wifi,32.703,43.716588,-72.3091436,0.0,0.0,0.0,stationary,
1366354135,network,wifi,42.23,43.7164893,-72.3090832,0.0,0.0,0.0,stationary,
1366355328,gps,,9.0,43.71654459,-72.30902349,132.899993896,0.0,0.0,,
1366356535,network,wifi,42.0,43.716487,-72.3090594,0.0,0.0,0.0,stationary,
1366357735,network,wifi,38.278,43.7165088,-72.3091448,0.0,0.0,0.0,stationary,
1366358935,network,wifi,39.946,43.7164918,-72.3091348,0.0,0.0,0.0,stationary,
1366360135,network,wifi,38.123,43.7165112,-72.3091442,0.0,0.0,0.0,stationary,
1366361335,network,wifi,37.101,43.7165168,-72.3091595,0.0,0.0,0.0,stationary,
1366362535,network,wifi,37.101,43.7165168,-72.3091595,0.0,0.0,0.0,stationary,
1366363736,network,wifi,39.216,43.7164986,-72.3091404,0.0,0.0,0.0,stationary,
1366364935,network,wifi,41.303,43.7164841,-72.309115,0.0,0.0,0.0,stationary,
1366366135,network,wifi,41.303,43.7164841,-72.309115,0.0,0.0,0.0,stationary,
1366367335,network,wifi,30.0,43.7165438,-72.3090982,0.0,0.0,0.0,stationary,
1366368535,network,wifi,30.278,43.7165456,-72.3091281,0.0,0.0,0.0,stationary,
1366369735,network,wifi,49.5,43.7164954,-72.3090511,0.0,0.0,0.0,stationary,
1366370935,network,wifi,42.0,43.7164825,-72.3090699,0.0,0.0,0.0,stationary,
1366372135,network,wifi,30.053,43.7164984,-72.3091212,0.0,0.0,0.0,stationary,
1366373328,gps,,15.0,43.71661573,-72.30938602,150.699996948,0.0,0.0,,
1366374535,network,wifi,37.445,43.7165143,-72.3091555,0.0,0.0,0.0,stationary,
1366375735,network,wifi,37.445,43.7165143,-72.3091555,0.0,0.0,0.0,stationary,
1366376935,network,wifi,28.965,43.7165901,-72.3092267,0.0,0.0,0.0,stationary,
1366378135,network,wifi,42.429,43.7164714,-72.3091105,0.0,0.0,0.0,stationary,
1366379177,gps,,24.0,43.713654,-72.30861402,-19.7000007629,0.0,0.0,,
1366380535,network,wifi,49.5,43.7073905,-72.2877092,0.0,0.0,0.0,moving,
1366381727,gps,,21.0,43.70309359,-72.28791234,166.0,134.1,2.5495098,,
1366382935,network,wifi,77.669,43.702179,-72.2888721,0.0,0.0,0.0,moving,
1366384135,network,wifi,20.0,43.7073631,-72.2878532,0.0,0.0,0.0,moving,
1366385335,network,wifi,21.216,43.7073493,-72.2878565,0.0,0.0,0.0,moving,
1366386535,network,wifi,20.0,43.7073192,-72.2878812,0.0,0.0,0.0,stationary,
