time,provider,network_type,accuracy,latitude,longitude,altitude,bearing,speed,travelstate
1366138997,network,wifi,36.0,43.707164,-72.2888997,0.0,0.0,0.0,stationary,
1366140198,network,wifi,20.0,43.707142,-72.288914,0.0,0.0,0.0,,
1366141397,network,wifi,37.5,43.707174,-72.2889077,0.0,0.0,0.0,stationary,
1366142597,network,wifi,34.5,43.7071663,-72.2888901,0.0,0.0,0.0,stationary,
1366143797,network,wifi,37.5,43.707164,-72.2888804,0.0,0.0,0.0,stationary,
1366144997,network,wifi,37.5,43.7071974,-72.2888173,0.0,0.0,0.0,stationary,
1366146197,network,wifi,33.0,43.707023,-72.2891731,0.0,0.0,0.0,moving,
1366147397,network,wifi,22.619,43.7030747,-72.2905681,0.0,0.0,0.0,stationary,
1366148597,network,wifi,24.0,43.7031131,-72.2905848,0.0,0.0,0.0,moving,
1366149797,network,wifi,23.0,43.7031044,-72.2905779,0.0,0.0,0.0,stationary,
1366150997,network,wifi,37.5,43.707171,-72.2888932,0.0,0.0,0.0,moving,
1366152197,network,wifi,40.5,43.7071711,-72.2888889,0.0,0.0,0.0,stationary,
1366153397,network,wifi,37.5,43.7071719,-72.2888888,0.0,0.0,0.0,stationary,
1366154597,network,wifi,43.5,43.7071714,-72.2888936,0.0,0.0,0.0,stationary,
1366155797,network,wifi,25.0,43.7071483,-72.2889685,0.0,0.0,0.0,moving,
1366156997,network,wifi,36.0,43.7071728,-72.2888966,0.0,0.0,0.0,stationary,
1366158197,network,wifi,37.5,43.7071719,-72.2888877,0.0,0.0,0.0,stationary,
1366159397,network,wifi,39.0,43.7071719,-72.288884,0.0,0.0,0.0,stationary,
1366160597,network,wifi,39.0,43.7071726,-72.2888837,0.0,0.0,0.0,stationary,
1366161797,network,wifi,37.5,43.7071978,-72.2888168,0.0,0.0,0.0,stationary,
1366162997,network,wifi,31.5,43.7071646,-72.2888765,0.0,0.0,0.0,stationary,
1366164197,network,wifi,30.0,43.7071651,-72.2888872,0.0,0.0,0.0,stationary,
1366165397,network,wifi,30.0,43.7071727,-72.2888829,0.0,0.0,0.0,stationary,
1366166597,network,wifi,20.0,43.7071738,-72.2888927,0.0,0.0,0.0,stationary,
1366167797,network,wifi,30.0,43.7071653,-72.2888936,0.0,0.0,0.0,stationary,
1366168997,network,wifi,39.0,43.7071713,-72.2888859,0.0,0.0,0.0,stationary,
1366170197,network,wifi,20.0,43.7071769,-72.2888977,0.0,0.0,0.0,stationary,
1366171398,network,wifi,30.0,43.7071737,-72.2888867,0.0,0.0,0.0,stationary,
1366172597,network,wifi,20.0,43.7071717,-72.288896,0.0,0.0,0.0,stationary,
1366173797,network,wifi,34.5,43.7071727,-72.2888879,0.0,0.0,0.0,stationary,
1366174997,network,wifi,25.0,43.7071457,-72.2889483,0.0,0.0,0.0,stationary,
1366176197,network,wifi,46.0,43.7071463,-72.2889455,0.0,0.0,0.0,stationary,
1366177397,network,wifi,20.0,43.7071671,-72.2888997,0.0,0.0,0.0,stationary,
1366178597,network,wifi,39.0,43.7071718,-72.2888986,0.0,0.0,0.0,stationary,
1366179797,network,wifi,24.0,43.7071456,-72.2889486,0.0,0.0,0.0,stationary,
1366180997,network,wifi,37.5,43.7071712,-72.2888874,0.0,0.0,0.0,stationary,
1366182197,network,wifi,48.0,43.7071701,-72.2888861,0.0,0.0,0.0,stationary,
1366183397,network,wifi,23.0,43.7071766,-72.2888976,0.0,0.0,0.0,stationary,
1366184597,network,wifi,42.0,43.7071719,-72.2888814,0.0,0.0,0.0,stationary,
1366185797,network,wifi,24.0,43.7071456,-72.2889485,0.0,0.0,0.0,stationary,
1366186997,network,wifi,30.0,43.7071731,-72.288883,0.0,0.0,0.0,stationary,
1366188197,network,wifi,37.5,43.7071719,-72.2888877,0.0,0.0,0.0,stationary,
1366189397,network,wifi,34.5,43.7071726,-72.2888888,0.0,0.0,0.0,stationary,
1366190597,network,wifi,30.0,43.70717,-72.2888804,0.0,0.0,0.0,stationary,
1366191797,network,wifi,27.0,43.7071456,-72.2889489,0.0,0.0,0.0,stationary,
1366192997,network,wifi,30.0,43.7071731,-72.288883,0.0,0.0,0.0,stationary,
1366194197,network,wifi,30.0,43.707167,-72.2888739,0.0,0.0,0.0,moving,
1366195397,network,wifi,20.0,43.7071777,-72.2888939,0.0,0.0,0.0,stationary,
1366196597,network,wifi,30.0,43.7071719,-72.288894,0.0,0.0,0.0,stationary,
1366197797,network,wifi,20.0,43.7071699,-72.2889128,0.0,0.0,0.0,stationary,
1366198997,network,wifi,20.0,43.7071832,-72.2889292,0.0,0.0,0.0,stationary,
1366200197,network,wifi,24.0,43.7071456,-72.2889485,0.0,0.0,0.0,moving,
1366201397,network,wifi,30.0,43.7071958,-72.2889125,0.0,0.0,0.0,moving,
1366202597,network,wifi,34.5,43.7071732,-72.2888872,0.0,0.0,0.0,moving,
1366203797,network,wifi,25.433,43.7072342,-72.288853,0.0,0.0,0.0,moving,
1366204997,network,wifi,36.0,43.7071719,-72.2888791,0.0,0.0,0.0,stationary,
1366206197,network,wifi,30.0,43.7071655,-72.2888877,0.0,0.0,0.0,stationary,
1366207397,network,wifi,40.5,43.7071736,-72.2888763,0.0,0.0,0.0,stationary,
1366208597,network,wifi,31.5,43.7071719,-72.2888937,0.0,0.0,0.0,moving,
1366209797,network,wifi,30.0,43.7071659,-72.2889029,0.0,0.0,0.0,stationary,
1366210997,network,wifi,30.0,43.7071719,-72.2889016,0.0,0.0,0.0,stationary,
1366212197,network,wifi,37.5,43.7071976,-72.2888168,0.0,0.0,0.0,stationary,
1366213397,network,wifi,25.0,43.7071455,-72.2889483,0.0,0.0,0.0,stationary,
1366214597,network,wifi,20.0,43.7071673,-72.2889258,0.0,0.0,0.0,moving,
1366215797,network,wifi,30.0,43.7071733,-72.2888939,0.0,0.0,0.0,stationary,
1366216997,network,wifi,34.5,43.7071727,-72.2888921,0.0,0.0,0.0,moving,
1366218197,network,wifi,30.0,43.7071722,-72.2888777,0.0,0.0,0.0,stationary,
1366219397,network,wifi,30.0,43.7071713,-72.2888862,0.0,0.0,0.0,stationary,
1366220597,network,wifi,30.0,43.707199,-72.2888147,0.0,0.0,0.0,moving,
1366221797,network,wifi,31.5,43.7071719,-72.2888888,0.0,0.0,0.0,moving,
1366222997,network,wifi,20.0,43.7071817,-72.2888953,0.0,0.0,0.0,moving,
1366224197,network,wifi,30.0,43.7071721,-72.2888914,0.0,0.0,0.0,stationary,
1366225398,network,wifi,62.0,43.7087456,-72.2846302,0.0,0.0,0.0,moving,
1366226597,network,wifi,58.776,43.708666,-72.2845878,0.0,0.0,0.0,stationary,
1366227797,network,wifi,40.5,43.7071719,-72.2889029,0.0,0.0,0.0,moving,
1366228997,network,wifi,37.5,43.7071708,-72.2888842,0.0,0.0,0.0,stationary,
1366230197,network,wifi,25.0,43.7071457,-72.2889483,0.0,0.0,0.0,stationary,
1366231397,network,wifi,30.0,43.7071727,-72.2888993,0.0,0.0,0.0,stationary,
1366232597,network,wifi,37.5,43.7071719,-72.2888888,0.0,0.0,0.0,stationary,
1366233797,network,wifi,30.0,43.7071634,-72.2888774,0.0,0.0,0.0,stationary,
1366234997,network,wifi,30.0,43.7071634,-72.2888846,0.0,0.0,0.0,stationary,
1366236197,network,wifi,20.0,43.70717,-72.2889121,0.0,0.0,0.0,stationary,
1366237397,network,wifi,20.0,43.7071687,-72.2889028,0.0,0.0,0.0,stationary,
1366238597,network,wifi,30.0,43.7071719,-72.2888897,0.0,0.0,0.0,stationary,
1366239797,network,wifi,20.0,43.7071969,-72.2890233,0.0,0.0,0.0,stationary,
1366240997,network,wifi,37.5,43.7071714,-72.2889154,0.0,0.0,0.0,stationary,
1366242197,network,wifi,37.5,43.7071748,-72.2889169,0.0,0.0,0.0,stationary,
1366243398,network,wifi,20.0,43.7071695,-72.2889869,0.0,0.0,0.0,moving,
1366244597,network,wifi,76.881,43.7071283,-72.2888399,0.0,0.0,0.0,stationary,
1366245797,network,wifi,37.5,43.7071273,-72.2888934,0.0,0.0,0.0,stationary,
1366246998,network,wifi,37.5,43.7071651,-72.288892,0.0,0.0,0.0,stationary,
1366248197,network,wifi,39.0,43.7072198,-72.2889981,0.0,0.0,0.0,stationary,
1366249397,network,wifi,36.0,43.7072174,-72.2889443,0.0,0.0,0.0,stationary,
1366250597,network,wifi,24.0,43.7071592,-72.289,0.0,0.0,0.0,moving,
1366251797,network,wifi,37.5,43.7071799,-72.2889041,0.0,0.0,0.0,stationary,
1366252999,network,cell,1889.0,43.7037499,-72.2853739,0.0,0.0,0.0,moving,
1366254197,network,wifi,22.0,43.7071609,-72.2889991,0.0,0.0,0.0,moving,
1366255397,network,wifi,28.0,43.7071589,-72.2889995,0.0,0.0,0.0,stationary,
1366256599,network,cell,1889.0,43.7037499,-72.2853739,0.0,0.0,0.0,moving,
1366257797,network,wifi,36.0,43.7071787,-72.288902,0.0,0.0,0.0,moving,
1366258997,network,wifi,26.0,43.7071864,-72.2889585,0.0,0.0,0.0,stationary,
1366260197,network,wifi,30.0,43.7072189,-72.288976,0.0,0.0,0.0,stationary,
1366261397,network,wifi,44.524,43.7072093,-72.2889711,0.0,0.0,0.0,stationary,
1366262597,network,wifi,44.26,43.7072072,-72.2889662,0.0,0.0,0.0,stationary,
1366263797,network,wifi,23.0,43.7072058,-72.2890056,0.0,0.0,0.0,stationary,
1366264998,network,wifi,43.616,43.7072108,-72.2889576,0.0,0.0,0.0,stationary,
1366266197,network,wifi,43.774,43.7072099,-72.2889597,0.0,0.0,0.0,stationary,
1366267397,network,wifi,44.367,43.7072197,-72.2889725,0.0,0.0,0.0,stationary,
1366268597,network,wifi,43.58,43.7072099,-72.2889567,0.0,0.0,0.0,stationary,
1366269797,network,wifi,30.0,43.7072355,-72.2889843,0.0,0.0,0.0,stationary,
1366270997,network,wifi,34.5,43.707189,-72.2889452,0.0,0.0,0.0,stationary,
1366272197,network,wifi,31.5,43.7071842,-72.2889424,0.0,0.0,0.0,stationary,
1366273397,network,wifi,23.0,43.7071591,-72.2889963,0.0,0.0,0.0,stationary,
1366274597,network,wifi,23.0,43.707218,-72.2890347,0.0,0.0,0.0,stationary,
1366275797,network,wifi,39.765,43.7072162,-72.2888999,0.0,0.0,0.0,stationary,
1366276997,network,wifi,30.0,43.7072355,-72.2889843,0.0,0.0,0.0,stationary,
1366278197,network,wifi,30.0,43.7072309,-72.2889902,0.0,0.0,0.0,stationary,
1366279397,network,wifi,30.0,43.707217,-72.2889376,0.0,0.0,0.0,stationary,
1366280597,network,wifi,30.0,43.7072179,-72.2889791,0.0,0.0,0.0,stationary,
1366281797,network,wifi,30.0,43.7072416,-72.2889989,0.0,0.0,0.0,stationary,
1366282998,network,wifi,44.553,43.7071736,-72.2889558,0.0,0.0,0.0,stationary,
1366284197,network,wifi,44.543,43.7071943,-72.2889653,0.0,0.0,0.0,stationary,
1366285397,network,wifi,45.052,43.7072019,-72.2889764,0.0,0.0,0.0,stationary,
1366286597,network,wifi,44.007,43.7071916,-72.2889557,0.0,0.0,0.0,stationary,
1366287797,network,wifi,43.93,43.7072119,-72.2889629,0.0,0.0,0.0,stationary,
1366288985,gps,,16.0,43.7071107167,-72.2890101667,180.0,191.7,0.0,,
1366290185,gps,,32.0,43.7071972333,-72.2887435667,175.1,166.6,0.0,,
1366291397,network,wifi,20.0,43.7071667,-72.288932,0.0,0.0,0.0,stationary,
1366292597,network,wifi,43.929,43.7071834,-72.2889507,0.0,0.0,0.0,stationary,
1366293799,network,wifi,29.929,43.7071466,-72.287606,0.0,0.0,0.0,moving,
1366294997,network,wifi,67.184,43.7089528,-72.2841803,0.0,0.0,0.0,moving,
1366296197,network,wifi,25.0,43.7090594,-72.2841789,0.0,0.0,0.0,moving,
1366297398,network,wifi,66.864,43.7089498,-72.2841852,0.0,0.0,0.0,stationary,
1366298597,network,wifi,68.22,43.7089681,-72.2842298,0.0,0.0,0.0,stationary,
1366299797,network,wifi,29.137,43.7090063,-72.2841424,0.0,0.0,0.0,stationary,
1366300998,network,wifi,52.577,43.7084192,-72.2842382,0.0,0.0,0.0,moving,
1366302197,network,wifi,68.131,43.7089628,-72.2841771,0.0,0.0,0.0,stationary,
1366303397,network,wifi,67.257,43.7089546,-72.2841907,0.0,0.0,0.0,stationary,
1366304599,network,wifi,24.0,43.7072317,-72.288944,0.0,0.0,0.0,moving,
1366305797,network,wifi,24.0,43.7028648,-72.2909513,0.0,0.0,0.0,stationary,
1366306998,network,wifi,25.0,43.7061666,-72.2892394,0.0,0.0,0.0,moving,
1366308197,network,wifi,39.0,43.7071775,-72.2889022,0.0,0.0,0.0,moving,
1366309397,network,wifi,34.5,43.7071804,-72.288918,0.0,0.0,0.0,stationary,
1366310598,network,wifi,36.0,43.7071801,-72.2889206,0.0,0.0,0.0,stationary,
1366311797,network,wifi,36.0,43.7071802,-72.2889112,0.0,0.0,0.0,stationary,
1366312997,network,wifi,39.0,43.7071763,-72.2889151,0.0,0.0,0.0,stationary,
1366314197,network,wifi,39.0,43.7071804,-72.2888909,0.0,0.0,0.0,stationary,
1366315397,network,wifi,40.5,43.7071805,-72.2889291,0.0,0.0,0.0,stationary,
1366316597,network,wifi,37.5,43.7071777,-72.2889255,0.0,0.0,0.0,stationary,
1366317797,network,wifi,27.0,43.7071592,-72.2890004,0.0,0.0,0.0,stationary,
1366318997,network,wifi,20.0,43.7071574,-72.2889766,0.0,0.0,0.0,moving,
1366320199,network,cell,1889.0,43.7037499,-72.2853739,0.0,0.0,0.0,moving,
1366321397,network,wifi,28.0,43.7071589,-72.2889995,0.0,0.0,0.0,moving,
1366322597,network,wifi,25.0,43.7071589,-72.2889997,0.0,0.0,0.0,stationary,
1366323797,network,wifi,24.0,43.7071739,-72.2889772,0.0,0.0,0.0,stationary,
1366324997,network,wifi,40.5,43.7071779,-72.2889165,0.0,0.0,0.0,stationary,
1366326199,network,cell,2517.0,43.7120492,-72.2935804,0.0,0.0,0.0,moving,
1366327397,network,wifi,43.0,43.7071582,-72.2889985,0.0,0.0,0.0,stationary,
1366328597,network,wifi,29.0,43.7071582,-72.2889998,0.0,0.0,0.0,moving,
1366342367,network,wifi,20.0,43.7071801,-72.2889616,0.0,0.0,0.0,,
1366343563,network,wifi,20.0,43.7071682,-72.2889414,0.0,0.0,0.0,stationary,
1366344753,gps,,24.0,43.70720565,-72.2892191,205.3,24.1,0.30866668,,
1366345966,network,wifi,20.0,43.7071668,-72.2889459,0.0,0.0,0.0,stationary,
1366347166,network,wifi,20.0,43.7071866,-72.2889654,0.0,0.0,0.0,stationary,
1366348366,network,wifi,20.0,43.7071846,-72.2889577,0.0,0.0,0.0,,
1366349566,network,wifi,20.0,43.7071773,-72.28896,0.0,0.0,0.0,stationary,
1366350754,gps,,8.0,43.70712715,-72.2888146,166.6,210.8,0.5658889,,
1366351954,gps,,32.0,43.7070737833,-72.2888595833,207.3,189.1,0.0,,
1366353153,gps,,6.0,43.7071333167,-72.2891404667,182.1,0.0,0.0,,
1366354366,network,wifi,20.0,43.7072027,-72.2889346,0.0,0.0,0.0,stationary,
1366355564,network,wifi,20.0,43.70718,-72.288937,0.0,0.0,0.0,moving,
1366356754,gps,,12.0,43.7073462833,-72.2889974167,192.5,177.4,0.0,,
1366357966,network,wifi,20.0,43.7071851,-72.2889458,0.0,0.0,0.0,stationary,
1366359166,network,wifi,20.0,43.7071841,-72.288955,0.0,0.0,0.0,stationary,
1366360353,gps,,6.0,43.7073458167,-72.2889948667,192.5,245.0,0.66877776,,
1366361553,gps,,12.0,43.7071295667,-72.28900645,180.9,0.0,0.0,,
1366362766,network,wifi,20.0,43.7071772,-72.2889743,0.0,0.0,0.0,stationary,
1366363954,gps,,16.0,43.7072022833,-72.28902315,170.3,0.0,0.0,,
1366365154,gps,,24.0,43.7072626667,-72.2889724,188.1,0.0,0.0,,
1366366353,gps,,24.0,43.7071683833,-72.2889190333,175.9,0.0,0.0,,
1366367567,network,wifi,38.669,43.7071769,-72.2889412,0.0,0.0,0.0,stationary,
1366368766,network,wifi,20.0,43.7071825,-72.2889763,0.0,0.0,0.0,stationary,
1366369966,network,wifi,20.0,43.7071719,-72.2889488,0.0,0.0,0.0,moving,
1366371166,network,wifi,20.0,43.7071868,-72.2890129,0.0,0.0,0.0,stationary,
1366372367,network,wifi,20.0,43.7071894,-72.2889839,0.0,0.0,0.0,stationary,
1366373567,network,wifi,20.0,43.7072042,-72.2889915,0.0,0.0,0.0,stationary,
1366374750,gps,,6.0,43.7072262167,-72.2890543,184.2,326.9,0.0,,
1366375887,gps,,12.0,43.7071252833,-72.2893247,192.7,326.9,0.0,,
1366377153,gps,,24.0,43.70726495,-72.2890192333,191.2,180.8,0.0,,
1366378366,network,wifi,38.474,43.7071932,-72.2888939,0.0,0.0,0.0,stationary,
1366379554,gps,,24.0,43.7071407333,-72.2888883833,166.7,128.7,0.0,,
1366380753,gps,,12.0,43.7070933167,-72.2890149667,157.6,0.0,0.0,,
1366381966,network,wifi,39.2,43.707185,-72.2889542,0.0,0.0,0.0,stationary,
1366383155,gps,,16.0,43.7072075667,-72.2890134667,177.5,0.0,0.0,,
1366384352,gps,,24.0,43.7068129667,-72.2890528333,180.4,190.1,1.0803334,,
1366385554,gps,,24.0,43.7073902333,-72.2887916,160.6,168.6,0.8231111,,
1366386766,network,wifi,20.0,43.707175,-72.2889537,0.0,0.0,0.0,stationary,
1366387952,gps,,12.0,43.7074150333,-72.28895515,204.6,200.0,1.1317778,,
1366389166,network,wifi,20.0,43.707168,-72.2889482,0.0,0.0,0.0,moving,
1366390366,network,wifi,23.0,43.7030619,-72.2906921,0.0,0.0,0.0,moving,
1366391565,network,wifi,21.0,43.7030892,-72.2908218,0.0,0.0,0.0,moving,
1366392766,network,wifi,24.0,43.7030784,-72.2905749,0.0,0.0,0.0,moving,
1366393966,network,wifi,24.0,43.7071595,-72.288998,0.0,0.0,0.0,moving,
1366395166,network,cell,2520.0,43.7120307,-72.2935585,0.0,0.0,0.0,moving,
1366396367,network,wifi,27.0,43.7071527,-72.2889794,0.0,0.0,0.0,moving,
1366397566,network,wifi,24.0,43.7071593,-72.2889992,0.0,0.0,0.0,moving,
1366398766,network,wifi,20.703,43.706166,-72.2892354,0.0,0.0,0.0,stationary,
1366399952,gps,,16.0,43.7070693833,-72.2887484333,167.5,0.0,0.5144445,,
1366401167,network,wifi,23.0,43.707154,-72.2889767,0.0,0.0,0.0,stationary,
1366402366,network,wifi,37.5,43.7071646,-72.2889469,0.0,0.0,0.0,stationary,
1366403566,network,wifi,20.0,43.707183,-72.2889396,0.0,0.0,0.0,stationary,
1366404766,network,wifi,20.0,43.7071714,-72.2889471,0.0,0.0,0.0,stationary,
1366405966,network,wifi,25.0,43.7072131,-72.2889686,0.0,0.0,0.0,,
1366407166,network,wifi,24.0,43.7071944,-72.2889418,0.0,0.0,0.0,moving,
1366408354,gps,,24.0,43.7066981333,-72.2887566667,174.8,2.9,0.0,,
1366409566,network,wifi,26.0,43.7071512,-72.2889776,0.0,0.0,0.0,moving,
1366410766,network,wifi,27.0,43.7071592,-72.2890004,0.0,0.0,0.0,stationary,
1366411964,network,wifi,24.0,43.7071595,-72.288998,0.0,0.0,0.0,stationary,
1366413166,network,wifi,27.0,43.7071671,-72.2889424,0.0,0.0,0.0,moving,
1366414367,network,wifi,22.0,43.7071523,-72.2889857,0.0,0.0,0.0,stationary,
1366415566,network,wifi,20.0,43.7072077,-72.2889572,0.0,0.0,0.0,stationary,
1366416766,network,wifi,25.0,43.7071884,-72.2889544,0.0,0.0,0.0,,
1366417965,network,wifi,23.0,43.7071704,-72.2889369,0.0,0.0,0.0,,
1366419167,network,wifi,20.0,43.7071722,-72.2889291,0.0,0.0,0.0,stationary,
1366420366,network,wifi,20.0,43.7071681,-72.2889436,0.0,0.0,0.0,,
1366421566,network,wifi,23.0,43.7071602,-72.2889999,0.0,0.0,0.0,stationary,
1366422766,network,wifi,24.0,43.7071464,-72.2889338,0.0,0.0,0.0,moving,
1366423954,gps,,12.0,43.7072077333,-72.28910485,196.5,0.0,0.0,,
1366425154,gps,,12.0,43.7071237333,-72.2889959833,182.1,41.4,0.0,,
1366426367,network,wifi,20.0,43.7071952,-72.2889913,0.0,0.0,0.0,stationary,
1366427567,network,wifi,20.0,43.7071794,-72.2889428,0.0,0.0,0.0,stationary,
1366428766,network,wifi,20.0,43.7071672,-72.2890015,0.0,0.0,0.0,stationary,
1366429967,network,wifi,20.0,43.707181,-72.2889777,0.0,0.0,0.0,stationary,
1366431166,network,wifi,20.0,43.7071742,-72.2889507,0.0,0.0,0.0,stationary,
1366432354,gps,,16.0,43.7071243167,-72.2889389333,163.1,17.1,0.0,,
1366433566,network,wifi,20.0,43.7071894,-72.2889502,0.0,0.0,0.0,stationary,
1366434767,network,wifi,37.334,43.707179,-72.2889208,0.0,0.0,0.0,moving,
1366435954,gps,,6.0,43.7072658833,-72.2892052333,193.2,0.0,0.0,,
1366437153,gps,,8.0,43.70734415,-72.2889421167,157.5,0.0,0.30866668,,
1366438366,network,wifi,20.0,43.7072064,-72.2889443,0.0,0.0,0.0,stationary,
1366439566,network,wifi,38.738,43.7071834,-72.288892,0.0,0.0,0.0,stationary,
1366440766,network,wifi,41.975,43.7071848,-72.2889459,0.0,0.0,0.0,stationary,
1366441966,network,wifi,20.0,43.7071974,-72.2889981,0.0,0.0,0.0,stationary,
1366443167,network,wifi,20.0,43.7072062,-72.2889775,0.0,0.0,0.0,stationary,
1366444366,network,wifi,20.0,43.7071947,-72.2889774,0.0,0.0,0.0,stationary,
1366445564,network,wifi,20.0,43.7071882,-72.2889814,0.0,0.0,0.0,stationary,
1366446705,gps,,16.0,43.7071342833,-72.2888686667,190.3,0.0,0.0,,
1366447952,gps,,16.0,43.70726555,-72.2889807167,95.3,149.0,1.0803334,,
1366449154,gps,,3.0,43.70707275,-72.2889484667,193.3,170.3,0.5144445,,
1366450366,network,wifi,20.0,43.7071494,-72.2889459,0.0,0.0,0.0,stationary,
1366451554,gps,,16.0,43.7075061667,-72.2887882,194.1,161.7,0.20577778,,
1366452754,gps,,24.0,43.7073034,-72.2890874833,182.7,222.5,0.0,,
1366453954,gps,,12.0,43.7071247333,-72.28888705,179.6,146.7,0.15433334,,
1366455154,gps,,6.0,43.70715115,-72.2890479167,185.3,0.0,0.0,,
1366456355,gps,,16.0,43.7071179667,-72.2889904167,191.3,0.0,0.0,,
1366457566,network,wifi,20.0,43.7072048,-72.2890129,0.0,0.0,0.0,stationary,
1366458754,gps,,12.0,43.7072727833,-72.2889865333,179.3,205.7,0.0,,
1366459966,network,wifi,35.911,43.7071865,-72.2889021,0.0,0.0,0.0,stationary,
1366461166,network,wifi,20.0,43.7071809,-72.2889866,0.0,0.0,0.0,stationary,
1366462367,network,wifi,20.0,43.7072219,-72.2889731,0.0,0.0,0.0,stationary,
1366463554,gps,,12.0,43.70697465,-72.2888759333,163.4,0.0,0.0,,
1366464767,network,wifi,20.0,43.7071882,-72.28895,0.0,0.0,0.0,stationary,
1366465966,network,wifi,20.0,43.707199,-72.2890158,0.0,0.0,0.0,stationary,
1366467154,gps,,6.0,43.7071928833,-72.2889387333,181.8,88.4,0.0,,
1366468366,network,wifi,20.0,43.7072107,-72.2889839,0.0,0.0,0.0,,
1366469566,network,wifi,20.0,43.7072053,-72.2889581,0.0,0.0,0.0,stationary,
1366470766,network,wifi,20.0,43.7071795,-72.2889922,0.0,0.0,0.0,stationary,
1366471966,network,wifi,20.0,43.7071765,-72.2889591,0.0,0.0,0.0,stationary,
1366473155,gps,,8.0,43.7071377833,-72.2889022667,172.9,0.0,0.0,,
1366474366,network,wifi,20.0,43.707162,-72.2889219,0.0,0.0,0.0,stationary,
1366475566,network,wifi,20.0,43.7072239,-72.289032,0.0,0.0,0.0,moving,
1366476767,network,wifi,20.0,43.7071945,-72.2889654,0.0,0.0,0.0,stationary,
1366477966,network,wifi,22.0,43.7071685,-72.2889407,0.0,0.0,0.0,moving,
1366479166,network,wifi,25.0,43.7028656,-72.2909529,0.0,0.0,0.0,moving,
1366480366,network,wifi,20.0,43.7061763,-72.2892061,0.0,0.0,0.0,moving,
1366481565,network,wifi,24.0,43.7061513,-72.2892168,0.0,0.0,0.0,stationary,
1366482752,gps,,4.0,43.70713635,-72.2889130667,259.4,0.0,0.0,,
1366483966,network,wifi,23.0,43.7072159,-72.2890187,0.0,0.0,0.0,stationary,
1366485166,network,wifi,20.0,43.7072021,-72.2889629,0.0,0.0,0.0,stationary,
1366486368,network,wifi,20.0,43.707165,-72.2889376,0.0,0.0,0.0,stationary,
1366487566,network,wifi,20.0,43.7071754,-72.2889861,0.0,0.0,0.0,stationary,
1366488752,gps,,8.0,43.70704365,-72.2891693,190.5,0.0,0.0,,
1366489966,network,wifi,20.426,43.7071605,-72.2889594,0.0,0.0,0.0,stationary,
1366491166,network,wifi,36.369,43.7072101,-72.2889218,0.0,0.0,0.0,stationary,
1366492352,gps,,12.0,43.7051587,-72.29006005,200.0,181.2,1.5947778,,
1366493567,network,wifi,21.0,43.7030661,-72.2906634,0.0,0.0,0.0,moving,
1366494754,gps,,16.0,43.7046864167,-72.2898998667,148.1,31.2,1.389,,
1366495966,network,wifi,20.0,43.7071822,-72.2890042,0.0,0.0,0.0,moving,
1366497166,network,wifi,20.0,43.7071764,-72.2889733,0.0,0.0,0.0,stationary,
1366498366,network,wifi,30.0,43.7071671,-72.2889371,0.0,0.0,0.0,stationary,
1366499567,network,wifi,30.0,43.7071749,-72.2890048,0.0,0.0,0.0,stationary,
1366500768,network,wifi,20.0,43.7071974,-72.2889413,0.0,0.0,0.0,stationary,
1366501966,network,wifi,20.0,43.7071697,-72.288961,0.0,0.0,0.0,stationary,
1366503166,network,wifi,20.0,43.7072067,-72.2889754,0.0,0.0,0.0,stationary,
1366504366,network,wifi,20.0,43.7071704,-72.2889547,0.0,0.0,0.0,stationary,
1366505566,network,wifi,20.0,43.7071997,-72.2889842,0.0,0.0,0.0,stationary,
1366506768,network,wifi,20.0,43.7071872,-72.2889395,0.0,0.0,0.0,stationary,
1366507952,gps,,16.0,43.7070631333,-72.2890703333,190.0,326.8,0.8231111,,
1366509153,gps,,16.0,43.70717815,-72.28903655,179.2,0.0,0.0,,
1366510353,gps,,24.0,43.7071209333,-72.28894615,176.2,0.0,0.0,,
1366511566,network,wifi,20.0,43.7071747,-72.2889842,0.0,0.0,0.0,stationary,
1366512753,gps,,16.0,43.70714075,-72.2890713333,178.7,0.0,0.0,,
1366513954,gps,,24.0,43.7073872667,-72.2891208667,200.7,0.0,0.0,,
1366515153,gps,,24.0,43.7071139833,-72.2890563167,180.1,0.0,0.0,,
1366516354,gps,,8.0,43.7071913333,-72.28894025,172.2,0.0,0.0,,
1366517567,network,wifi,20.0,43.7071987,-72.2889709,0.0,0.0,0.0,stationary,
1366518754,gps,,24.0,43.70699015,-72.2887854833,140.2,311.2,0.0,,
1366519966,network,wifi,30.0,43.7072041,-72.2889556,0.0,0.0,0.0,stationary,
1366521167,network,wifi,30.0,43.7071743,-72.2889349,0.0,0.0,0.0,stationary,
1366522368,network,wifi,35.763,43.7071816,-72.2888968,0.0,0.0,0.0,stationary,
1366523554,gps,,12.0,43.70722575,-72.2889353333,184.7,0.0,0.0,,
1366524754,gps,,24.0,43.7071674333,-72.2887652333,193.2,0.0,0.0,,
1366525968,network,wifi,20.0,43.7071752,-72.2889648,0.0,0.0,0.0,moving,
1366527166,network,wifi,20.0,43.7071838,-72.2889879,0.0,0.0,0.0,stationary,
1366528366,network,wifi,38.594,43.7072048,-72.2889544,0.0,0.0,0.0,stationary,
1366529553,gps,,24.0,43.7071160167,-72.2889438833,146.1,0.0,0.0,,
1366530754,gps,,12.0,43.7071039833,-72.2892597833,208.2,172.6,0.0,,
