time,provider,network_type,accuracy,latitude,longitude,altitude,bearing,speed,travelstate
1366218006,network,wifi,43.5,43.6513605,-72.3102289,0.0,0.0,0.0,moving,
1366219175,gps,,17.0,43.65171466,-72.3100031,92.0,198.4,0.25,,
1366220406,network,wifi,93.548,43.6514686,-72.3104136,0.0,0.0,0.0,stationary,
1366221606,network,wifi,42.0,43.651405,-72.3103215,0.0,0.0,0.0,stationary,
1366222806,network,wifi,74.633,43.6513592,-72.3100519,0.0,0.0,0.0,stationary,
1366225206,network,wifi,32.192,43.7066344,-72.2870241,0.0,0.0,0.0,moving,
1366226406,network,wifi,31.891,43.7066143,-72.2870293,0.0,0.0,0.0,moving,
1366227606,network,wifi,32.302,43.706605,-72.287024,0.0,0.0,0.0,stationary,
1366228806,network,wifi,30.382,43.7066024,-72.2870531,0.0,0.0,0.0,stationary,
1366230006,network,wifi,32.382,43.7066033,-72.287023,0.0,0.0,0.0,stationary,
1366231206,network,wifi,33.639,43.70659,-72.287006,0.0,0.0,0.0,stationary,
1366232406,network,wifi,36.623,43.7066076,-72.2870058,0.0,0.0,0.0,stationary,
1366233606,network,wifi,32.749,43.7066436,-72.287016,0.0,0.0,0.0,stationary,
1366234806,network,wifi,31.506,43.7066012,-72.2870364,0.0,0.0,0.0,stationary,
1366236006,network,wifi,30.352,43.706608,-72.2870529,0.0,0.0,0.0,stationary,
1366237206,network,wifi,31.991,43.7066258,-72.2870272,0.0,0.0,0.0,stationary,
1366238406,network,wifi,32.078,43.7066117,-72.2870267,0.0,0.0,0.0,stationary,
1366239607,network,wifi,26.078,43.706921,-72.2869631,0.0,0.0,0.0,moving,
1366240806,network,wifi,31.04,43.7066233,-72.2870415,0.0,0.0,0.0,moving,
1366242006,network,wifi,20.0,43.7066197,-72.287035,0.0,0.0,0.0,moving,
1366243206,network,wifi,23.985,43.7066013,-72.2869998,0.0,0.0,0.0,stationary,
1366244406,network,wifi,20.0,43.7066177,-72.2870119,0.0,0.0,0.0,stationary,
1366245606,network,wifi,37.183,43.706609,-72.2870145,0.0,0.0,0.0,stationary,
1366246806,network,wifi,33.013,43.7066074,-72.2870131,0.0,0.0,0.0,stationary,
1366248006,network,wifi,20.0,43.7066033,-72.2870216,0.0,0.0,0.0,stationary,
1366249206,network,wifi,37.803,43.7066217,-72.2870141,0.0,0.0,0.0,stationary,
1366250406,network,wifi,31.121,43.706623,-72.2870403,0.0,0.0,0.0,stationary,
1366251606,network,wifi,31.465,43.7066073,-72.2870363,0.0,0.0,0.0,stationary,
1366252806,network,wifi,31.431,43.7066104,-72.2870365,0.0,0.0,0.0,stationary,
1366254006,network,wifi,32.05,43.7065957,-72.287029,0.0,0.0,0.0,stationary,
1366255206,network,wifi,32.29,43.7066276,-72.2870227,0.0,0.0,0.0,stationary,
1366256406,network,wifi,33.869,43.7066025,-72.2870008,0.0,0.0,0.0,stationary,
1366257606,network,wifi,30.975,43.7066186,-72.2870427,0.0,0.0,0.0,stationary,
1366258806,network,wifi,31.284,43.7065926,-72.287041,0.0,0.0,0.0,stationary,
1366260006,network,wifi,38.685,43.706607,-72.2870425,0.0,0.0,0.0,stationary,
1366261206,network,wifi,20.0,43.7065865,-72.2870159,0.0,0.0,0.0,stationary,
1366262406,network,wifi,34.365,43.7066062,-72.286988,0.0,0.0,0.0,stationary,
1366263606,network,wifi,31.588,43.7065965,-72.287031,0.0,0.0,0.0,stationary,
1366264807,network,wifi,41.073,43.7066204,-72.2870359,0.0,0.0,0.0,moving,
1366267206,network,wifi,71.536,43.6513819,-72.3100341,0.0,0.0,0.0,moving,
1366268406,network,wifi,77.818,43.651415,-72.310158,0.0,0.0,0.0,moving,
1366269607,network,wifi,86.68,43.6514391,-72.3103111,0.0,0.0,0.0,stationary,
1366270806,network,wifi,33.749,43.6514294,-72.3103491,0.0,0.0,0.0,stationary,
1366272007,network,wifi,52.5,43.6514496,-72.3103613,0.0,0.0,0.0,stationary,
1366273206,network,wifi,173.932,43.6515539,-72.3103945,0.0,0.0,0.0,stationary,
1366274406,network,wifi,77.288,43.6514205,-72.3103184,0.0,0.0,0.0,stationary,
1366275606,network,wifi,73.82,43.651429,-72.3103693,0.0,0.0,0.0,stationary,
1366276806,network,wifi,178.572,43.6514858,-72.3102697,0.0,0.0,0.0,stationary,
1366278006,network,wifi,45.0,43.6514184,-72.3102494,0.0,0.0,0.0,stationary,
1366279206,network,wifi,45.0,43.6513867,-72.3101831,0.0,0.0,0.0,stationary,
1366280406,network,wifi,77.924,43.6514307,-72.3103031,0.0,0.0,0.0,stationary,
1366281606,network,wifi,73.884,43.6514219,-72.3103721,0.0,0.0,0.0,stationary,
1366282806,network,wifi,35.952,43.6514257,-72.3103147,0.0,0.0,0.0,stationary,
1366284006,network,wifi,66.154,43.6514997,-72.3104563,0.0,0.0,0.0,stationary,
1366285206,network,wifi,78.255,43.6514254,-72.3103005,0.0,0.0,0.0,stationary,
1366286406,network,wifi,48.0,43.651412,-72.3102841,0.0,0.0,0.0,stationary,
1366287606,network,wifi,64.685,43.651451,-72.3105039,0.0,0.0,0.0,stationary,
1366288806,network,wifi,46.5,43.6514012,-72.3103375,0.0,0.0,0.0,stationary,
1366290006,network,wifi,181.528,43.6514671,-72.3103746,0.0,0.0,0.0,stationary,
1366291206,network,wifi,46.5,43.651493,-72.3102953,0.0,0.0,0.0,stationary,
1366292406,network,wifi,85.749,43.6514181,-72.3102864,0.0,0.0,0.0,stationary,
1366293606,network,wifi,62.366,43.6514824,-72.3099469,0.0,0.0,0.0,stationary,
1366294806,network,wifi,45.0,43.6514319,-72.3102809,0.0,0.0,0.0,stationary,
1366296006,network,wifi,79.289,43.6515393,-72.3102354,0.0,0.0,0.0,stationary,
1366297188,gps,,16.0,43.65141473,-72.31036857,75.6999969482,134.1,1.118034,,
1366298406,network,wifi,79.246,43.6514594,-72.3102035,0.0,0.0,0.0,stationary,
1366299606,network,wifi,67.5,43.651865,-72.3105336,0.0,0.0,0.0,stationary,
1366300704,network,wifi,32.645,43.7066006,-72.2870145,0.0,0.0,0.0,moving,
1366302006,network,wifi,31.967,43.7066402,-72.2870222,0.0,0.0,0.0,stationary,
1366303206,network,wifi,29.856,43.7066012,-72.2870563,0.0,0.0,0.0,stationary,
1366304406,network,wifi,31.202,43.7066149,-72.2870345,0.0,0.0,0.0,stationary,
1366305606,network,wifi,31.153,43.7065968,-72.2870375,0.0,0.0,0.0,stationary,
1366306806,network,wifi,31.949,43.7066017,-72.2870248,0.0,0.0,0.0,stationary,
1366308006,network,wifi,31.866,43.7065897,-72.287028,0.0,0.0,0.0,stationary,
1366309206,network,wifi,30.849,43.7066018,-72.2870413,0.0,0.0,0.0,stationary,
1366310406,network,wifi,33.644,43.7066054,-72.2869989,0.0,0.0,0.0,stationary,
1366310407,network,wifi,33.644,43.7066054,-72.2869989,0.0,0.0,0.0,stationary,
1366340386,gps,,9.0,42.34417531,-71.14269638,39.0999984741,0.0,0.0,,
1366346407,network,wifi,65.903,42.3647266,-71.0214751,0.0,0.0,0.0,moving,
1366347607,network,wifi,43.523,42.364795,-71.0216972,0.0,0.0,0.0,moving,
1366348807,network,wifi,55.908,42.3649732,-71.0218379,0.0,0.0,0.0,stationary,
1366350007,network,wifi,25.395,42.3648043,-71.0215882,0.0,0.0,0.0,stationary,
1366351207,network,wifi,48.709,42.3648078,-71.0216206,0.0,0.0,0.0,stationary,
1366352406,network,wifi,75.0,42.3649276,-71.0218363,0.0,0.0,0.0,stationary,
1366353606,network,wifi,60.191,42.365114,-71.0219238,0.0,0.0,0.0,stationary,
1366354807,network,wifi,50.549,42.364996,-71.0217647,0.0,0.0,0.0,stationary,
1366356007,network,wifi,67.5,42.3650533,-71.0219779,0.0,0.0,0.0,stationary,
1366357207,network,wifi,36.766,42.3648632,-71.0218503,0.0,0.0,0.0,stationary,
1366358406,network,wifi,57.949,42.3647905,-71.0216469,0.0,0.0,0.0,stationary,
1366359607,network,wifi,58.558,42.3650388,-71.0219599,0.0,0.0,0.0,stationary,
1366359608,network,wifi,57.377,42.3650432,-71.0219341,0.0,0.0,0.0,stationary,
1366362007,network,wifi,31.152,42.3641238,-71.0248464,0.0,0.0,0.0,moving,
1366363206,network,wifi,32.805,42.3641335,-71.0248218,0.0,0.0,0.0,moving,
1366363207,network,wifi,31.932,42.3641229,-71.0248232,0.0,0.0,0.0,moving,
1366384451,network,wifi,40.5,33.6426586,-84.4323129,0.0,0.0,0.0,,
1366388051,network,wifi,45.0,33.6426591,-84.4323126,0.0,0.0,0.0,stationary,
1366388052,network,wifi,45.0,33.6426591,-84.4323126,0.0,0.0,0.0,stationary,
1366390451,network,wifi,36.0,33.6426591,-84.4323128,0.0,0.0,0.0,stationary,
1366391651,network,wifi,36.0,33.6426591,-84.4323128,0.0,0.0,0.0,stationary,
1366391652,network,wifi,36.0,33.6426591,-84.4323128,0.0,0.0,0.0,stationary,
1366422791,network,wifi,24.0,37.9048385,-121.7298748,0.0,0.0,0.0,,
1366423991,network,wifi,24.0,37.9048149,-121.7298826,0.0,0.0,0.0,stationary,
1366424528,gps,,9.0,37.90335743,-121.72986944,31.2000007629,0.0,0.0,,
1366428791,network,wifi,24.0,37.9048169,-121.7298826,0.0,0.0,0.0,stationary,
1366429991,network,wifi,48.0,37.9048349,-121.7298018,0.0,0.0,0.0,stationary,
1366431191,network,wifi,46.0,37.9048392,-121.7298723,0.0,0.0,0.0,stationary,
1366432391,network,wifi,42.0,37.9047859,-121.729884,0.0,0.0,0.0,stationary,
1366433591,network,wifi,39.0,37.9048148,-121.7298814,0.0,0.0,0.0,stationary,
1366434791,network,wifi,35.0,37.9048749,-121.7298507,0.0,0.0,0.0,stationary,
1366435991,network,wifi,35.0,37.9048752,-121.7298509,0.0,0.0,0.0,stationary,
1366437191,network,wifi,46.0,37.9048392,-121.7298723,0.0,0.0,0.0,stationary,
1366438391,network,wifi,26.0,37.9049004,-121.7297546,0.0,0.0,0.0,moving,
1366439591,network,wifi,27.0,37.9048784,-121.7297414,0.0,0.0,0.0,stationary,
1366440791,network,wifi,24.0,37.9048385,-121.7298753,0.0,0.0,0.0,moving,
1366441991,network,wifi,25.0,37.9048927,-121.7297219,0.0,0.0,0.0,stationary,
1366443191,network,wifi,26.0,37.9049151,-121.7297054,0.0,0.0,0.0,stationary,
1366444391,network,wifi,24.0,37.9048385,-121.7298753,0.0,0.0,0.0,moving,
1366445591,network,wifi,24.0,37.9048835,-121.7297263,0.0,0.0,0.0,stationary,
1366446791,network,wifi,30.0,37.904864,-121.7297788,0.0,0.0,0.0,stationary,
1366447991,network,wifi,67.5,37.9047452,-121.7297308,0.0,0.0,0.0,stationary,
1366449191,network,wifi,40.5,37.9048754,-121.7297367,0.0,0.0,0.0,stationary,
1366450391,network,wifi,28.0,37.9048728,-121.7297692,0.0,0.0,0.0,stationary,
1366451591,network,wifi,24.0,37.9048385,-121.7298753,0.0,0.0,0.0,moving,
1366452791,network,wifi,39.0,37.9048693,-121.7297308,0.0,0.0,0.0,stationary,
1366453991,network,wifi,27.0,37.9048839,-121.729734,0.0,0.0,0.0,stationary,
1366455191,network,wifi,24.0,37.9048385,-121.7298753,0.0,0.0,0.0,moving,
1366456391,network,wifi,25.0,37.9048671,-121.729769,0.0,0.0,0.0,stationary,
1366457591,network,wifi,24.0,37.9048385,-121.7298753,0.0,0.0,0.0,stationary,
1366458791,network,wifi,37.5,37.9048689,-121.7297341,0.0,0.0,0.0,stationary,
1366459991,network,wifi,42.0,37.9048521,-121.7297426,0.0,0.0,0.0,stationary,
1366461191,network,wifi,24.0,37.9048385,-121.7298753,0.0,0.0,0.0,moving,
1366462391,network,wifi,27.0,37.9048813,-121.7297434,0.0,0.0,0.0,stationary,
1366463591,network,wifi,26.0,37.9048954,-121.7297425,0.0,0.0,0.0,stationary,
1366464791,network,wifi,67.5,37.9047452,-121.7297308,0.0,0.0,0.0,moving,
1366465991,network,wifi,40.5,37.9048831,-121.7297075,0.0,0.0,0.0,stationary,
1366467191,network,wifi,24.0,37.9048385,-121.7298753,0.0,0.0,0.0,moving,
1366468391,network,wifi,51.821,37.9048344,-121.7305829,0.0,0.0,0.0,stationary,
1366469591,network,wifi,24.0,37.9048385,-121.7298748,0.0,0.0,0.0,stationary,
1366470791,network,wifi,22.221,37.9048204,-121.7298287,0.0,0.0,0.0,moving,
1366471854,gps,,9.0,37.90487819,-121.72673501,19.1000003815,132.4,0.70710677,,
1366473191,network,cell,2267.0,37.9303248,-121.7133056,0.0,0.0,0.0,moving,
1366474391,network,wifi,27.0,37.9049193,-121.7297155,0.0,0.0,0.0,stationary,
1366475341,gps,,10.0,37.94400248,-121.72342483,-22.0,355.3,6.5,,
1366477991,network,wifi,31.0,37.9048959,-121.7298158,0.0,0.0,0.0,stationary,
1366479191,network,wifi,51.821,37.9048344,-121.7305829,0.0,0.0,0.0,moving,
1366480391,network,wifi,24.0,37.9048385,-121.7298748,0.0,0.0,0.0,stationary,
1366481591,network,wifi,24.0,37.9048385,-121.7298748,0.0,0.0,0.0,stationary,
1366481592,network,wifi,24.0,37.9048385,-121.7298748,0.0,0.0,0.0,stationary,
1366560749,gps,,8.0,38.68565152,-121.52735657,-21.6000003815,272.0,19.006578,,
1366561881,gps,,6.0,38.58285194,-121.50427003,-120.199996948,349.2,1.118034,,
1366562005,gps,,3.0,38.58310065,-121.50409234,-33.9000015259,95.2,2.0155644,,
1366564393,network,wifi,129.865,38.5763724,-121.4934118,0.0,0.0,0.0,moving,
1366565595,network,wifi,91.551,38.5770827,-121.4928955,0.0,0.0,0.0,,
1366566792,network,wifi,35.639,38.5761484,-121.4935854,0.0,0.0,0.0,,
1366567991,network,wifi,25.0,38.5760829,-121.493513,0.0,0.0,0.0,moving,
1366569192,network,wifi,88.396,38.5768123,-121.4940259,0.0,0.0,0.0,moving,
1366570391,network,wifi,43.494,38.5767627,-121.4931849,0.0,0.0,0.0,moving,
1366571591,network,cell,766.0,38.5777019,-121.4927854,0.0,0.0,0.0,moving,
1366571597,network,cell,766.0,38.5777019,-121.4927854,0.0,0.0,0.0,moving,
1366583591,network,wifi,58.5,38.6773718,-121.5119103,0.0,0.0,0.0,moving,
1366584791,network,wifi,58.5,38.6773265,-121.5119286,0.0,0.0,0.0,moving,
1366585991,network,wifi,51.0,38.677382,-121.5118555,0.0,0.0,0.0,stationary,
1366587191,network,wifi,37.5,38.6773759,-121.5119108,0.0,0.0,0.0,stationary,
1366588391,network,wifi,36.0,38.6773263,-121.5119298,0.0,0.0,0.0,stationary,
1366589591,network,wifi,34.5,38.6773631,-121.511909,0.0,0.0,0.0,stationary,
1366590791,network,wifi,58.5,38.6773609,-121.5119101,0.0,0.0,0.0,stationary,
1366591991,network,wifi,37.5,38.6773676,-121.511911,0.0,0.0,0.0,stationary,
1366593191,network,wifi,37.5,38.6773676,-121.511911,0.0,0.0,0.0,stationary,
1366594391,network,wifi,34.5,38.6773265,-121.5119286,0.0,0.0,0.0,stationary,
1366595591,network,wifi,36.0,38.6773616,-121.5118665,0.0,0.0,0.0,stationary,
1366596791,network,wifi,37.5,38.6773687,-121.5119091,0.0,0.0,0.0,stationary,
1366597991,network,wifi,64.5,38.6773665,-121.5118596,0.0,0.0,0.0,stationary,
1366599191,network,wifi,37.5,38.6773658,-121.5119112,0.0,0.0,0.0,stationary,
1366600391,network,wifi,37.5,38.6773658,-121.5119112,0.0,0.0,0.0,stationary,
1366601591,network,wifi,45.0,38.6773263,-121.5119299,0.0,0.0,0.0,stationary,
1366602791,network,wifi,40.5,38.6773647,-121.5118732,0.0,0.0,0.0,stationary,
1366603991,network,wifi,40.5,38.6773482,-121.5118384,0.0,0.0,0.0,stationary,
1366605191,network,wifi,40.5,38.6773659,-121.5119113,0.0,0.0,0.0,stationary,
1366606391,network,wifi,34.5,38.6773701,-121.511879,0.0,0.0,0.0,stationary,
1366607591,network,wifi,34.5,38.6773684,-121.5118797,0.0,0.0,0.0,stationary,
1366608791,network,wifi,39.0,38.6773573,-121.5118635,0.0,0.0,0.0,stationary,
1366609991,network,wifi,37.5,38.6773655,-121.5119111,0.0,0.0,0.0,stationary,
1366611191,network,wifi,33.0,38.6773619,-121.5119097,0.0,0.0,0.0,stationary,
1366612391,network,wifi,69.0,38.677327,-121.5119272,0.0,0.0,0.0,stationary,
1366613591,network,wifi,37.5,38.6773899,-121.5119108,0.0,0.0,0.0,stationary,
1366614791,network,wifi,46.5,38.6773608,-121.5119099,0.0,0.0,0.0,stationary,
1366615991,network,wifi,36.0,38.6773263,-121.5119298,0.0,0.0,0.0,stationary,
1366617191,network,wifi,31.5,38.6773815,-121.5119092,0.0,0.0,0.0,stationary,
1366618391,network,wifi,37.5,38.6773634,-121.511911,0.0,0.0,0.0,stationary,
1366619591,network,wifi,34.5,38.6773699,-121.5119099,0.0,0.0,0.0,stationary,
1366620791,network,wifi,34.5,38.6773699,-121.5119099,0.0,0.0,0.0,stationary,
1366621991,network,wifi,33.0,38.6773656,-121.5119089,0.0,0.0,0.0,stationary,
1366623191,network,wifi,31.5,38.6773815,-121.5119092,0.0,0.0,0.0,stationary,
1366624391,network,wifi,33.0,38.6773471,-121.5119111,0.0,0.0,0.0,stationary,
1366625591,network,wifi,37.5,38.6773634,-121.511911,0.0,0.0,0.0,stationary,
1366626791,network,wifi,36.0,38.6773263,-121.5119298,0.0,0.0,0.0,stationary,
1366627991,network,wifi,34.5,38.6773699,-121.5119099,0.0,0.0,0.0,stationary,
1366629191,network,wifi,36.0,38.6773263,-121.5119298,0.0,0.0,0.0,stationary,
1366630391,network,wifi,37.5,38.6773627,-121.511911,0.0,0.0,0.0,stationary,
1366631591,network,wifi,51.0,38.677366,-121.5119109,0.0,0.0,0.0,stationary,
1366632791,network,wifi,34.5,38.6773699,-121.5119099,0.0,0.0,0.0,stationary,
1366633991,network,wifi,33.0,38.6773656,-121.5119089,0.0,0.0,0.0,stationary,
1366635191,network,wifi,33.0,38.6773656,-121.5119089,0.0,0.0,0.0,stationary,
1366636391,network,wifi,36.0,38.6773263,-121.5119298,0.0,0.0,0.0,stationary,
1366638383,gps,,34.0,38.58404326,-121.50064231,0.800000011921,342.1,1.5,,
1366639997,network,wifi,186.0,38.5881436,-121.5419516,0.0,0.0,0.0,moving,
1366642405,network,cell,1797.0,38.0726674,-122.1268938,0.0,0.0,0.0,moving,
1366644797,network,cell,1463.0,38.0364882,-122.2531501,0.0,0.0,0.0,moving,
1366649592,network,cell,637.0,37.4927973,-121.9270412,0.0,0.0,0.0,moving,
1366649596,network,cell,637.0,37.4927973,-121.9270412,0.0,0.0,0.0,moving,
1366650943,gps,,11.0,37.33040733,-121.90302284,-3.90000009537,174.7,6.5,,
1366655592,network,wifi,58.314,37.3393367,-122.0390839,0.0,0.0,0.0,moving,
1366656791,network,wifi,58.865,37.3393454,-122.0390825,0.0,0.0,0.0,moving,
1366657944,gps,,26.0,37.33899531,-122.03735131,25.3999996185,103.9,3.75,,
1366658065,gps,,49.0,37.33774985,-122.04299136,28.7999992371,272.1,12.25,,
1366690391,network,wifi,47.153,37.3393461,-122.0390907,0.0,0.0,0.0,stationary,
1366691591,network,wifi,27.5,37.3393055,-122.0391253,0.0,0.0,0.0,stationary,
1366692791,network,wifi,20.0,37.3392828,-122.0391578,0.0,0.0,0.0,stationary,
1366693991,network,wifi,51.539,37.3393532,-122.0390689,0.0,0.0,0.0,stationary,
1366695191,network,wifi,36.556,37.3393249,-122.0390873,0.0,0.0,0.0,stationary,
1366696391,network,wifi,38.0,37.3393787,-122.0391231,0.0,0.0,0.0,moving,
1366697591,network,wifi,56.943,37.3393212,-122.0391305,0.0,0.0,0.0,stationary,
1366698791,network,wifi,28.0,37.3393083,-122.0391777,0.0,0.0,0.0,moving,
1366699991,network,wifi,44.087,37.3392854,-122.0391013,0.0,0.0,0.0,stationary,
1366701191,network,wifi,27.561,37.3392949,-122.03914,0.0,0.0,0.0,moving,
1366702391,network,wifi,56.332,37.3393197,-122.0391186,0.0,0.0,0.0,stationary,
1366703591,network,wifi,55.183,37.3393256,-122.0391046,0.0,0.0,0.0,stationary,
1366704791,network,wifi,55.063,37.3393311,-122.0391079,0.0,0.0,0.0,stationary,
1366705991,network,wifi,53.243,37.3393437,-122.0390889,0.0,0.0,0.0,stationary,
1366707191,network,wifi,51.887,37.3393653,-122.0390861,0.0,0.0,0.0,stationary,
1366708391,network,wifi,33.004,37.3392963,-122.0391428,0.0,0.0,0.0,stationary,
1366709591,network,wifi,28.47,37.33931,-122.0391246,0.0,0.0,0.0,stationary,
1366710791,network,wifi,36.841,37.3393241,-122.0391086,0.0,0.0,0.0,stationary,
1366711991,network,wifi,55.414,37.3393309,-122.0391137,0.0,0.0,0.0,stationary,
1366713191,network,wifi,37.437,37.3393511,-122.0391162,0.0,0.0,0.0,stationary,
1366714391,network,wifi,28.794,37.3393007,-122.0391446,0.0,0.0,0.0,stationary,
1366715591,network,wifi,54.484,37.3393332,-122.0391,0.0,0.0,0.0,stationary,
1366716791,network,wifi,36.762,37.339312,-122.039107,0.0,0.0,0.0,stationary,
1366717991,network,wifi,55.102,37.3393265,-122.0391041,0.0,0.0,0.0,stationary,
1366719191,network,wifi,58.397,37.3392984,-122.0391332,0.0,0.0,0.0,stationary,
1366720391,network,wifi,56.41,37.3393321,-122.0391317,0.0,0.0,0.0,stationary,
1366721591,network,wifi,56.333,37.3393236,-122.0391224,0.0,0.0,0.0,stationary,
1366722791,network,wifi,53.083,37.3393345,-122.0390771,0.0,0.0,0.0,stationary,
1366723991,network,wifi,38.752,37.3393371,-122.0391346,0.0,0.0,0.0,stationary,
1366725191,network,wifi,56.424,37.3393191,-122.0391196,0.0,0.0,0.0,stationary,
1366726391,network,wifi,29.869,37.3392971,-122.039128,0.0,0.0,0.0,stationary,
1366727591,network,wifi,58.195,37.3392999,-122.0391312,0.0,0.0,0.0,stationary,
1366728791,network,wifi,37.444,37.3393168,-122.0391006,0.0,0.0,0.0,stationary,
1366729991,network,wifi,46.607,37.3393313,-122.0390978,0.0,0.0,0.0,stationary,
1366731191,network,wifi,47.906,37.3393224,-122.0391306,0.0,0.0,0.0,stationary,
1366731192,network,wifi,47.958,37.3393308,-122.0391227,0.0,0.0,0.0,stationary,
1366758793,network,cell,1004.0,37.3384664,-122.0465025,0.0,0.0,0.0,moving,
1366759991,network,wifi,32.0,37.3393295,-122.0390488,0.0,0.0,0.0,moving,
1366761191,network,wifi,47.793,37.3393151,-122.039136,0.0,0.0,0.0,moving,
1366762391,network,wifi,28.936,37.3393106,-122.0391164,0.0,0.0,0.0,stationary,
1366763591,network,wifi,55.171,37.3393177,-122.0390965,0.0,0.0,0.0,stationary,
1366764791,network,wifi,55.97,37.3393165,-122.0391092,0.0,0.0,0.0,stationary,
1366765991,network,wifi,36.868,37.339341,-122.039088,0.0,0.0,0.0,stationary,
1366767191,network,wifi,36.172,37.3393502,-122.0391024,0.0,0.0,0.0,stationary,
1366768391,network,cell,1004.0,37.3380861,-122.0461569,0.0,0.0,0.0,moving,
1366768398,network,cell,1004.0,37.3379594,-122.0460417,0.0,0.0,0.0,moving,
1366777992,network,wifi,42.0,37.3703708,-121.9309918,0.0,0.0,0.0,moving,
1366779191,network,wifi,36.0,37.3703719,-121.9309738,0.0,0.0,0.0,moving,
1366780391,network,wifi,42.0,37.3704182,-121.9308786,0.0,0.0,0.0,moving,
1366781591,network,wifi,40.5,37.3705091,-121.9307996,0.0,0.0,0.0,stationary,
1366783991,network,wifi,48.0,37.370432,-121.9308632,0.0,0.0,0.0,moving,
1366785191,network,cell,602.0,37.3670476,-121.9420563,0.0,0.0,0.0,moving,
1366785211,network,cell,602.0,37.3670476,-121.9420563,0.0,0.0,0.0,moving,
1366787591,network,wifi,42.0,37.3704186,-121.9308819,0.0,0.0,0.0,moving,
1366788791,network,wifi,42.0,37.3704784,-121.9308043,0.0,0.0,0.0,moving,
1366788792,network,wifi,37.5,37.3705479,-121.9307656,0.0,0.0,0.0,moving,
1366793593,network,wifi,371.0,40.7035897,-73.8087527,0.0,0.0,0.0,moving,
1366794791,network,wifi,371.0,40.7035897,-73.8087527,0.0,0.0,0.0,stationary,
1366794796,network,wifi,371.0,40.7035897,-73.8087527,0.0,0.0,0.0,stationary,
1366806792,network,wifi,46.767,33.6384365,-84.4391573,0.0,0.0,0.0,moving,
1366807991,network,wifi,43.5,33.6385413,-84.4391532,0.0,0.0,0.0,moving,
1366809191,network,wifi,23.588,33.638432,-84.4391872,0.0,0.0,0.0,moving,
1366810391,network,cell,685.0,33.6409282,-84.4392005,0.0,0.0,0.0,moving,
1366815195,network,wifi,36.0,33.6409717,-84.4391468,0.0,0.0,0.0,moving,
1366816395,network,wifi,36.0,33.6409475,-84.4390899,0.0,0.0,0.0,stationary,
1366817591,network,wifi,36.0,33.6409475,-84.4390899,0.0,0.0,0.0,stationary,
1366818791,network,wifi,48.0,33.6409829,-84.4391516,0.0,0.0,0.0,stationary,
1366818792,network,wifi,48.0,33.6409829,-84.4391516,0.0,0.0,0.0,stationary,
1366822399,network,wifi,38.479,42.3650956,-71.0212745,0.0,0.0,0.0,moving,
1366843879,network,wifi,27.0,42.3505039,-71.0556723,0.0,0.0,0.0,moving,
1366845191,network,wifi,58.5,42.3504046,-71.0559154,0.0,0.0,0.0,stationary,
1366846391,network,cell,689.0,42.3518775,-71.0548982,0.0,0.0,0.0,moving,
1366857191,network,wifi,35.397,43.7065983,-72.2869735,0.0,0.0,0.0,moving,
1366858391,network,wifi,34.692,43.7066173,-72.2869821,0.0,0.0,0.0,moving,
1366859591,network,wifi,31.439,43.7066014,-72.2870325,0.0,0.0,0.0,stationary,
1366860169,gps,,12.0,43.70643583,-72.28692586,163.199996948,0.0,0.0,,
1366861992,network,wifi,43.37,43.6515312,-72.3098702,0.0,0.0,0.0,moving,
1366863191,network,wifi,49.411,43.6515607,-72.3097808,0.0,0.0,0.0,moving,
1366864391,network,wifi,48.969,43.6516127,-72.3097944,0.0,0.0,0.0,stationary,
1366865591,network,wifi,57.748,43.6515798,-72.3099182,0.0,0.0,0.0,stationary,
1366866791,network,wifi,56.94,43.6515618,-72.309899,0.0,0.0,0.0,stationary,
1366867991,network,wifi,43.992,43.6515249,-72.3099178,0.0,0.0,0.0,stationary,
1366869191,network,wifi,44.247,43.6515221,-72.3099165,0.0,0.0,0.0,stationary,
1366870391,network,wifi,43.692,43.6515287,-72.3099308,0.0,0.0,0.0,stationary,
1366871573,gps,,15.0,43.65156847,-72.30998943,91.3000030518,356.9,0.75,,
1366872791,network,wifi,43.448,43.6515312,-72.3099279,0.0,0.0,0.0,stationary,
1366873991,network,wifi,43.721,43.6515321,-72.3099791,0.0,0.0,0.0,stationary,
1366875191,network,wifi,43.721,43.6515321,-72.3099791,0.0,0.0,0.0,stationary,
1366876391,network,wifi,100.742,43.651916,-72.3099202,0.0,0.0,0.0,stationary,
1366877591,network,wifi,59.344,43.651531,-72.3099234,0.0,0.0,0.0,stationary,
1366878791,network,wifi,102.336,43.6519199,-72.309897,0.0,0.0,0.0,stationary,
1366879991,network,wifi,98.353,43.6515125,-72.3099568,0.0,0.0,0.0,stationary,
1366881191,network,wifi,44.017,43.6515289,-72.3099794,0.0,0.0,0.0,stationary,
1366882391,network,wifi,58.662,43.6515404,-72.3099169,0.0,0.0,0.0,stationary,
1366883591,network,wifi,101.992,43.6519047,-72.3098984,0.0,0.0,0.0,stationary,
1366884772,gps,,22.0,43.65176259,-72.31010685,34.2999992371,255.5,1.3462912,,
1366885991,network,wifi,90.766,43.6515598,-72.3100602,0.0,0.0,0.0,stationary,
1366887191,network,wifi,62.455,43.6515332,-72.3099731,0.0,0.0,0.0,stationary,
1366888391,network,wifi,44.216,43.6515236,-72.3099413,0.0,0.0,0.0,stationary,
