time,provider,network_type,accuracy,latitude,longitude,altitude,bearing,speed,travelstate
1366182766,network,wifi,20.0,43.7032478,-72.2866379,0.0,0.0,0.0,stationary,
1366183966,network,wifi,20.0,43.7033106,-72.2866055,0.0,0.0,0.0,stationary,
1366185166,network,wifi,27.425,43.7033089,-72.2865876,0.0,0.0,0.0,stationary,
1366186366,network,wifi,22.172,43.7033161,-72.2865745,0.0,0.0,0.0,stationary,
1366187566,network,wifi,22.164,43.7032959,-72.2865469,0.0,0.0,0.0,stationary,
1366188766,network,wifi,22.07,43.7032972,-72.2865468,0.0,0.0,0.0,stationary,
1366189966,network,wifi,22.284,43.7032987,-72.2865537,0.0,0.0,0.0,stationary,
1366191166,network,wifi,20.096,43.7033045,-72.2866311,0.0,0.0,0.0,stationary,
1366192366,network,wifi,23.47,43.7033069,-72.2865756,0.0,0.0,0.0,stationary,
1366193566,network,wifi,24.432,43.7033028,-72.2866032,0.0,0.0,0.0,stationary,
1366194766,network,wifi,22.38,43.7033133,-72.2865781,0.0,0.0,0.0,stationary,
1366195966,network,wifi,21.19,43.7033218,-72.2865619,0.0,0.0,0.0,stationary,
1366197166,network,wifi,23.582,43.7032965,-72.2865782,0.0,0.0,0.0,stationary,
1366198366,network,wifi,20.0,43.7032959,-72.2865825,0.0,0.0,0.0,stationary,
1366199566,network,wifi,24.827,43.7033105,-72.2866052,0.0,0.0,0.0,stationary,
1366200766,network,wifi,20.0,43.7032837,-72.2865881,0.0,0.0,0.0,stationary,
1366201966,network,wifi,25.88,43.7032866,-72.2866151,0.0,0.0,0.0,stationary,
1366203166,network,wifi,29.574,43.7032834,-72.286579,0.0,0.0,0.0,stationary,
1366204366,network,wifi,29.0,43.7032729,-72.2865653,0.0,0.0,0.0,moving,
1366205566,network,wifi,23.0,43.7033318,-72.2867014,0.0,0.0,0.0,moving,
1366206762,gps,,5.0,43.70396364,-72.28881757,126.699996948,25.2,1.0,,
1366207966,network,wifi,20.0,43.7087835,-72.284244,0.0,0.0,0.0,moving,
1366209166,network,wifi,70.5,43.7086863,-72.2845923,0.0,0.0,0.0,moving,
1366210366,network,wifi,27.0,43.7089087,-72.2840501,0.0,0.0,0.0,stationary,
1366211566,network,wifi,49.615,43.7068942,-72.2869666,0.0,0.0,0.0,moving,
1366212766,network,wifi,36.173,43.7068278,-72.2869675,0.0,0.0,0.0,moving,
1366213966,network,wifi,28.14,43.7067411,-72.2869634,0.0,0.0,0.0,stationary,
1366215166,network,wifi,33.184,43.7067956,-72.2869455,0.0,0.0,0.0,stationary,
1366216371,gps,,15.0,43.70430223,-72.29046297,162.100006104,0.0,0.0,,
1366217566,network,wifi,23.244,43.7030998,-72.2906547,0.0,0.0,0.0,moving,
1366218766,network,wifi,27.39,43.7031016,-72.2905916,0.0,0.0,0.0,moving,
1366219966,network,wifi,33.847,43.7065863,-72.2870847,0.0,0.0,0.0,moving,
1366221166,network,wifi,26.315,43.706653,-72.2871073,0.0,0.0,0.0,moving,
1366222366,network,wifi,25.326,43.7066398,-72.2871214,0.0,0.0,0.0,stationary,
1366223566,network,wifi,25.717,43.7066276,-72.2871157,0.0,0.0,0.0,stationary,
1366224766,network,wifi,37.127,43.7066448,-72.2869414,0.0,0.0,0.0,moving,
1366225966,network,wifi,58.569,43.7054359,-72.2887435,0.0,0.0,0.0,moving,
1366227166,network,wifi,56.755,43.7055191,-72.2887186,0.0,0.0,0.0,moving,
1366228366,network,wifi,24.747,43.7055016,-72.2887298,0.0,0.0,0.0,stationary,
1366229566,network,wifi,42.0,43.7025743,-72.2893183,0.0,0.0,0.0,moving,
1366230766,network,wifi,20.749,43.7029521,-72.2908696,0.0,0.0,0.0,moving,
1366231966,network,wifi,20.0,43.7029473,-72.2908744,0.0,0.0,0.0,moving,
1366233166,network,wifi,20.0,43.7029579,-72.2907904,0.0,0.0,0.0,stationary,
1366234366,network,wifi,56.332,43.7055166,-72.2887268,0.0,0.0,0.0,moving,
1366235566,network,wifi,32.397,43.7054971,-72.2886687,0.0,0.0,0.0,moving,
1366236766,network,wifi,55.597,43.7055025,-72.288747,0.0,0.0,0.0,stationary,
1366237966,network,wifi,54.599,43.7055161,-72.2887551,0.0,0.0,0.0,stationary,
1366239166,network,wifi,56.582,43.7055109,-72.288726,0.0,0.0,0.0,stationary,
1366240366,network,wifi,58.471,43.7055072,-72.2886976,0.0,0.0,0.0,stationary,
1366241566,network,wifi,25.589,43.7055132,-72.288719,0.0,0.0,0.0,stationary,
1366242766,network,wifi,55.599,43.705517,-72.2887384,0.0,0.0,0.0,stationary,
1366243856,network,wifi,20.219,43.7054883,-72.2886569,0.0,0.0,0.0,stationary,
1366245166,network,wifi,22.689,43.7054927,-72.2887004,0.0,0.0,0.0,stationary,
1366246366,network,wifi,21.461,43.7033173,-72.2866619,0.0,0.0,0.0,moving,
1366247566,network,wifi,26.0,43.7032637,-72.2865713,0.0,0.0,0.0,moving,
1366248766,network,wifi,20.0,43.7033443,-72.286675,0.0,0.0,0.0,moving,
1366249966,network,wifi,20.0,43.7033159,-72.2866248,0.0,0.0,0.0,moving,
1366251166,network,wifi,20.0,43.7034133,-72.2864747,0.0,0.0,0.0,stationary,
1366252356,network,wifi,24.0,43.7032297,-72.2865393,0.0,0.0,0.0,moving,
1366253566,network,wifi,24.0,43.7032659,-72.2865694,0.0,0.0,0.0,moving,
1366254766,network,wifi,25.0,43.7032352,-72.2866483,0.0,0.0,0.0,stationary,
1366255966,network,wifi,27.0,43.7032908,-72.2865943,0.0,0.0,0.0,stationary,
1366257166,network,wifi,33.0,43.7038303,-72.2871189,0.0,0.0,0.0,moving,
1366258366,network,wifi,24.0,43.7033209,-72.286532,0.0,0.0,0.0,moving,
1366259566,network,wifi,25.854,43.7033234,-72.2865987,0.0,0.0,0.0,moving,
1366260766,network,wifi,21.881,43.703329,-72.2865878,0.0,0.0,0.0,stationary,
1366261966,network,wifi,20.841,43.703324,-72.2865659,0.0,0.0,0.0,stationary,
1366263166,network,wifi,20.0,43.7033799,-72.2865576,0.0,0.0,0.0,stationary,
1366264366,network,wifi,23.671,43.7033034,-72.2866027,0.0,0.0,0.0,stationary,
1366265566,network,wifi,20.79,43.7033174,-72.2865553,0.0,0.0,0.0,stationary,
1366266766,network,wifi,24.134,43.7054742,-72.2909549,0.0,0.0,0.0,moving,
1366267966,network,wifi,31.684,43.7055124,-72.2908295,0.0,0.0,0.0,moving,
1366269166,network,wifi,25.752,43.7055094,-72.2909418,0.0,0.0,0.0,stationary,
1366270366,network,wifi,22.454,43.7055099,-72.2909691,0.0,0.0,0.0,stationary,
1366271566,network,wifi,26.514,43.7055142,-72.290929,0.0,0.0,0.0,stationary,
1366272766,network,wifi,26.951,43.7055124,-72.2909007,0.0,0.0,0.0,stationary,
1366273966,network,wifi,26.011,43.7055127,-72.290937,0.0,0.0,0.0,stationary,
1366275166,network,wifi,30.841,43.7055235,-72.2908618,0.0,0.0,0.0,stationary,
1366276366,network,wifi,27.258,43.7055207,-72.2909163,0.0,0.0,0.0,stationary,
1366277566,network,wifi,26.134,43.7055225,-72.2909329,0.0,0.0,0.0,stationary,
1366278766,network,wifi,60.902,43.705485,-72.2910031,0.0,0.0,0.0,stationary,
1366279966,network,wifi,23.835,43.7055188,-72.2909465,0.0,0.0,0.0,stationary,
1366281166,network,wifi,28.954,43.7055264,-72.2908897,0.0,0.0,0.0,stationary,
1366282366,network,wifi,24.818,43.7055333,-72.2909508,0.0,0.0,0.0,stationary,
1366283566,network,wifi,23.264,43.7055156,-72.290978,0.0,0.0,0.0,stationary,
1366284766,network,wifi,20.0,43.7055377,-72.291114,0.0,0.0,0.0,stationary,
1366285966,network,wifi,52.304,43.7055396,-72.2910607,0.0,0.0,0.0,stationary,
1366287166,network,wifi,22.0,43.7055276,-72.2911234,0.0,0.0,0.0,stationary,
1366288366,network,wifi,33.23,43.7055337,-72.2908245,0.0,0.0,0.0,stationary,
1366289569,network,wifi,28.098,43.7054725,-72.2909187,0.0,0.0,0.0,,
1366290766,network,wifi,29.0,43.7054434,-72.2909106,0.0,0.0,0.0,moving,
1366291966,network,wifi,25.0,43.7052489,-72.2910148,0.0,0.0,0.0,moving,
1366293166,network,wifi,22.59,43.7054931,-72.2910309,0.0,0.0,0.0,stationary,
1366294366,network,wifi,28.691,43.7054959,-72.2908779,0.0,0.0,0.0,stationary,
1366295566,network,wifi,22.052,43.7054875,-72.2910017,0.0,0.0,0.0,stationary,
1366296766,network,wifi,30.0,43.705536,-72.2910354,0.0,0.0,0.0,stationary,
1366297966,network,wifi,26.082,43.7055103,-72.2909142,0.0,0.0,0.0,stationary,
1366299166,network,wifi,28.927,43.7055093,-72.2908715,0.0,0.0,0.0,stationary,
1366300366,network,cell,2488.0,43.7008585,-72.2940086,0.0,0.0,0.0,moving,
1366301566,network,wifi,31.337,43.7089859,-72.2842045,0.0,0.0,0.0,moving,
1366302766,network,wifi,28.901,43.7089543,-72.2842115,0.0,0.0,0.0,moving,
1366303966,network,wifi,29.026,43.7089541,-72.2842086,0.0,0.0,0.0,stationary,
1366305070,gps,,9.0,43.70545633,-72.28773163,123.199996948,0.0,0.0,,
1366306366,network,wifi,20.0,43.7055171,-72.2909103,0.0,0.0,0.0,moving,
1366307566,network,wifi,60.3,43.7054907,-72.2910111,0.0,0.0,0.0,moving,
1366308766,network,wifi,42.392,43.7052278,-72.2886546,0.0,0.0,0.0,moving,
1366309966,network,wifi,62.009,43.702675,-72.28815,0.0,0.0,0.0,moving,
1366311166,network,wifi,27.0,43.7027887,-72.2898782,0.0,0.0,0.0,moving,
1366312368,network,wifi,26.425,43.7027005,-72.2899957,0.0,0.0,0.0,moving,
1366313566,network,wifi,22.0,43.7026796,-72.2900973,0.0,0.0,0.0,moving,
1366314766,network,wifi,43.118,43.7062596,-72.2887011,0.0,0.0,0.0,moving,
1366315966,network,wifi,44.271,43.7062626,-72.2886812,0.0,0.0,0.0,moving,
1366317166,network,wifi,45.509,43.7062497,-72.2886681,0.0,0.0,0.0,stationary,
1366318366,network,wifi,42.813,43.7062603,-72.2887056,0.0,0.0,0.0,stationary,
1366319566,network,wifi,39.285,43.7063075,-72.2887393,0.0,0.0,0.0,stationary,
1366320766,network,wifi,49.156,43.7062334,-72.2886184,0.0,0.0,0.0,stationary,
1366321966,network,wifi,48.973,43.7062401,-72.2886178,0.0,0.0,0.0,stationary,
1366323166,network,wifi,20.0,43.7033035,-72.2865689,0.0,0.0,0.0,moving,
1366324366,network,wifi,25.0,43.7032587,-72.2866441,0.0,0.0,0.0,moving,
1366325566,network,wifi,40.5,43.7033152,-72.2866001,0.0,0.0,0.0,stationary,
1366326766,network,wifi,20.0,43.703304,-72.2865419,0.0,0.0,0.0,stationary,
1366327966,network,wifi,40.0,43.7034457,-72.2865708,0.0,0.0,0.0,moving,
1366329166,network,wifi,20.0,43.7033076,-72.2865795,0.0,0.0,0.0,stationary,
1366330366,network,wifi,23.0,43.7032599,-72.2866445,0.0,0.0,0.0,moving,
1366331566,network,wifi,20.0,43.703304,-72.2865324,0.0,0.0,0.0,stationary,
1366332766,network,wifi,21.404,43.7033353,-72.2865869,0.0,0.0,0.0,stationary,
1366333966,network,wifi,20.0,43.7033602,-72.2865704,0.0,0.0,0.0,stationary,
1366335166,network,wifi,28.128,43.7033058,-72.286575,0.0,0.0,0.0,stationary,
1366336366,network,wifi,27.0,43.7033995,-72.2867177,0.0,0.0,0.0,moving,
1366337566,network,wifi,23.0,43.7032343,-72.2866465,0.0,0.0,0.0,moving,
1366338766,network,wifi,25.448,43.7033914,-72.2866049,0.0,0.0,0.0,moving,
1366339966,network,wifi,23.722,43.7032834,-72.2865511,0.0,0.0,0.0,moving,
1366341166,network,wifi,27.0,43.70332,-72.2865581,0.0,0.0,0.0,moving,
1366342366,network,wifi,20.041,43.7033322,-72.2865561,0.0,0.0,0.0,stationary,
1366343566,network,wifi,30.0,43.7036345,-72.2867876,0.0,0.0,0.0,moving,
1366344766,network,wifi,22.506,43.703311,-72.2865831,0.0,0.0,0.0,stationary,
1366345966,network,wifi,64.0,43.7034239,-72.286838,0.0,0.0,0.0,moving,
1366347166,network,wifi,25.0,43.7032586,-72.2866443,0.0,0.0,0.0,stationary,
1366348366,network,wifi,23.0,43.7033081,-72.2866549,0.0,0.0,0.0,moving,
1366349566,network,wifi,27.0,43.7033784,-72.2866089,0.0,0.0,0.0,moving,
1366350766,network,wifi,20.0,43.7032796,-72.286567,0.0,0.0,0.0,stationary,
1366351966,network,wifi,30.0,43.703453,-72.2867104,0.0,0.0,0.0,moving,
1366353166,network,wifi,20.0,43.7033235,-72.2865685,0.0,0.0,0.0,stationary,
1366354366,network,wifi,26.0,43.7033537,-72.2866272,0.0,0.0,0.0,stationary,
1366355566,network,wifi,25.0,43.7032996,-72.2865195,0.0,0.0,0.0,stationary,
1366356766,network,wifi,33.0,43.7032939,-72.2865327,0.0,0.0,0.0,moving,
1366357966,network,wifi,22.0,43.7033127,-72.2865701,0.0,0.0,0.0,stationary,
1366359166,network,wifi,27.0,43.703257,-72.2865978,0.0,0.0,0.0,moving,
1366360366,network,wifi,22.851,43.7033057,-72.286583,0.0,0.0,0.0,stationary,
1366361566,network,wifi,21.326,43.7033499,-72.2865826,0.0,0.0,0.0,moving,
1366362766,network,wifi,21.335,43.7033042,-72.2865459,0.0,0.0,0.0,stationary,
1366363966,network,wifi,20.147,43.7033257,-72.2865503,0.0,0.0,0.0,stationary,
1366365166,network,wifi,22.664,43.7032928,-72.2865587,0.0,0.0,0.0,stationary,
1366366366,network,wifi,20.534,43.7033459,-72.2865642,0.0,0.0,0.0,stationary,
1366367566,network,wifi,20.185,43.7033299,-72.2865602,0.0,0.0,0.0,stationary,
1366368766,network,wifi,20.75,43.7033467,-72.2865705,0.0,0.0,0.0,stationary,
1366369966,network,wifi,26.0,43.7032172,-72.2865566,0.0,0.0,0.0,moving,
1366371166,network,wifi,20.482,43.7033306,-72.2865673,0.0,0.0,0.0,stationary,
1366372366,network,wifi,22.428,43.7033549,-72.2866072,0.0,0.0,0.0,stationary,
1366373566,network,wifi,20.973,43.7032918,-72.2865442,0.0,0.0,0.0,stationary,
1366374766,network,wifi,20.0,43.7033519,-72.2866211,0.0,0.0,0.0,stationary,
1366375966,network,wifi,21.096,43.7033386,-72.2866076,0.0,0.0,0.0,stationary,
1366377166,network,wifi,20.0,43.7032841,-72.2865893,0.0,0.0,0.0,stationary,
1366378366,network,wifi,20.402,43.7033317,-72.2865671,0.0,0.0,0.0,stationary,
1366379566,network,wifi,22.697,43.7032993,-72.2865681,0.0,0.0,0.0,stationary,
1366380766,network,wifi,29.0,43.703258,-72.2866442,0.0,0.0,0.0,moving,
1366381966,network,wifi,21.479,43.7033191,-72.2865726,0.0,0.0,0.0,stationary,
1366383166,network,wifi,22.292,43.7033163,-72.2865641,0.0,0.0,0.0,moving,
1366384366,network,wifi,24.177,43.703326,-72.2866087,0.0,0.0,0.0,stationary,
1366385566,network,wifi,26.607,43.7033224,-72.286584,0.0,0.0,0.0,stationary,
1366386766,network,wifi,20.013,43.7033398,-72.2865646,0.0,0.0,0.0,stationary,
1366387966,network,wifi,28.155,43.7033199,-72.2865553,0.0,0.0,0.0,stationary,
1366389166,network,wifi,20.0,43.7032949,-72.2866121,0.0,0.0,0.0,stationary,
1366390366,network,wifi,39.587,43.7035299,-72.2866941,0.0,0.0,0.0,stationary,
1366391566,network,wifi,27.0,43.7034076,-72.2866059,0.0,0.0,0.0,stationary,
1366392766,network,wifi,20.0,43.7033021,-72.2865665,0.0,0.0,0.0,moving,
1366393966,network,wifi,28.0,43.703351,-72.2866742,0.0,0.0,0.0,stationary,
1366395166,network,cell,3621.0,43.693857,-72.2915435,0.0,0.0,0.0,moving,
1366396366,network,wifi,60.582,43.6997788,-72.2898055,0.0,0.0,0.0,moving,
1366397566,network,wifi,29.552,43.7028291,-72.2900356,0.0,0.0,0.0,moving,
1366398766,network,wifi,25.415,43.7028009,-72.2899674,0.0,0.0,0.0,moving,
1366399966,network,wifi,48.0,43.7026808,-72.2901863,0.0,0.0,0.0,moving,
1366401166,network,cell,2488.0,43.7008595,-72.2940067,0.0,0.0,0.0,moving,
1366402367,network,cell,2488.0,43.7008595,-72.2940067,0.0,0.0,0.0,moving,
1366403566,network,wifi,20.935,43.7066406,-72.2871042,0.0,0.0,0.0,moving,
1366404766,network,wifi,21.17,43.7066073,-72.2870959,0.0,0.0,0.0,stationary,
1366405966,network,wifi,22.0,43.7065758,-72.2870458,0.0,0.0,0.0,stationary,
1366407166,network,wifi,21.128,43.7065688,-72.2870491,0.0,0.0,0.0,stationary,
1366408366,network,wifi,20.0,43.7066032,-72.2871474,0.0,0.0,0.0,stationary,
1366409566,network,wifi,22.995,43.7065635,-72.2870815,0.0,0.0,0.0,stationary,
1366410766,network,wifi,54.103,43.7065856,-72.2870859,0.0,0.0,0.0,stationary,
1366411968,network,wifi,62.039,43.7061245,-72.2880507,0.0,0.0,0.0,moving,
1366413166,network,wifi,21.0,43.7030569,-72.2907497,0.0,0.0,0.0,moving,
1366414366,network,cell,2465.0,43.6992734,-72.2829711,0.0,0.0,0.0,moving,
1366415567,network,wifi,35.486,43.7028435,-72.284525,0.0,0.0,0.0,moving,
1366416768,network,wifi,110.554,43.7027216,-72.2843149,0.0,0.0,0.0,moving,
1366417966,network,wifi,107.075,43.7027085,-72.2843637,0.0,0.0,0.0,moving,
1366419166,network,wifi,23.0,43.7028198,-72.2844433,0.0,0.0,0.0,moving,
1366420366,network,wifi,22.0,43.7032585,-72.2866263,0.0,0.0,0.0,moving,
1366421566,network,wifi,45.0,43.7033629,-72.2866125,0.0,0.0,0.0,moving,
1366422766,network,wifi,25.0,43.7032592,-72.2866438,0.0,0.0,0.0,stationary,
1366423966,network,wifi,25.0,43.7032592,-72.2866438,0.0,0.0,0.0,stationary,
1366425166,network,wifi,22.0,43.7032912,-72.2866175,0.0,0.0,0.0,moving,
1366426366,network,wifi,25.0,43.7032592,-72.2866438,0.0,0.0,0.0,stationary,
1366427566,network,wifi,20.785,43.7033237,-72.2865643,0.0,0.0,0.0,moving,
1366428766,network,wifi,24.599,43.7032962,-72.286613,0.0,0.0,0.0,moving,
1366429966,network,wifi,25.0,43.7032587,-72.2866441,0.0,0.0,0.0,moving,
1366431166,network,wifi,32.0,43.7035055,-72.2866631,0.0,0.0,0.0,moving,
1366432366,network,wifi,22.0,43.7032345,-72.2865807,0.0,0.0,0.0,moving,
1366433566,network,wifi,63.0,43.7033717,-72.2867604,0.0,0.0,0.0,moving,
1366434766,network,wifi,24.0,43.7033044,-72.2866499,0.0,0.0,0.0,stationary,
1366435966,network,wifi,26.0,43.7032773,-72.2865782,0.0,0.0,0.0,stationary,
1366437166,network,wifi,27.0,43.7032592,-72.2866442,0.0,0.0,0.0,moving,
1366438366,network,wifi,36.383,43.7036281,-72.2868297,0.0,0.0,0.0,moving,
1366439566,network,wifi,27.0,43.7034025,-72.2866676,0.0,0.0,0.0,stationary,
1366440766,network,wifi,27.0,43.7032705,-72.2865377,0.0,0.0,0.0,moving,
1366441966,network,wifi,22.0,43.7032593,-72.286682,0.0,0.0,0.0,moving,
1366443166,network,wifi,24.0,43.7032654,-72.2866198,0.0,0.0,0.0,moving,
1366444366,network,wifi,24.0,43.7033159,-72.2866229,0.0,0.0,0.0,stationary,
1366445566,network,wifi,20.0,43.703273,-72.2865647,0.0,0.0,0.0,moving,
1366446766,network,wifi,26.0,43.7054023,-72.2910194,0.0,0.0,0.0,moving,
1366447966,network,wifi,27.512,43.7055231,-72.290912,0.0,0.0,0.0,moving,
1366449166,network,wifi,23.761,43.7055024,-72.2909744,0.0,0.0,0.0,stationary,
1366450366,network,wifi,24.0,43.705479,-72.2908661,0.0,0.0,0.0,stationary,
1366451566,network,wifi,26.925,43.7055063,-72.2909248,0.0,0.0,0.0,stationary,
1366452766,network,wifi,20.0,43.7055497,-72.2907771,0.0,0.0,0.0,stationary,
1366453966,network,wifi,34.601,43.7055291,-72.2908045,0.0,0.0,0.0,stationary,
1366455166,network,wifi,20.0,43.705549,-72.2908137,0.0,0.0,0.0,stationary,
1366456366,network,wifi,20.0,43.7055509,-72.2907755,0.0,0.0,0.0,stationary,
1366457566,network,wifi,30.628,43.7055337,-72.290843,0.0,0.0,0.0,stationary,
1366458766,network,wifi,20.0,43.705538,-72.2907961,0.0,0.0,0.0,stationary,
1366459966,network,wifi,33.496,43.7055378,-72.2907999,0.0,0.0,0.0,stationary,
1366461166,network,wifi,32.105,43.7055189,-72.2908223,0.0,0.0,0.0,stationary,
1366462366,network,wifi,20.0,43.7055439,-72.2907999,0.0,0.0,0.0,stationary,
1366463566,network,wifi,28.855,43.7055552,-72.2908883,0.0,0.0,0.0,stationary,
1366464766,network,wifi,22.551,43.7054773,-72.2908938,0.0,0.0,0.0,stationary,
1366465966,network,wifi,20.0,43.7055553,-72.290768,0.0,0.0,0.0,stationary,
1366467166,network,wifi,31.95,43.70553,-72.2908235,0.0,0.0,0.0,stationary,
1366468366,network,wifi,23.01,43.7054707,-72.2908563,0.0,0.0,0.0,stationary,
1366469566,network,wifi,20.0,43.7055435,-72.2907518,0.0,0.0,0.0,stationary,
1366470766,network,wifi,20.0,43.705471,-72.2908842,0.0,0.0,0.0,stationary,
1366471966,network,wifi,26.0,43.705462,-72.2908811,0.0,0.0,0.0,stationary,
1366473166,network,wifi,54.926,43.7053884,-72.2910157,0.0,0.0,0.0,moving,
1366474272,network,wifi,20.0,43.7054527,-72.2909183,0.0,0.0,0.0,stationary,
1366475566,network,wifi,30.478,43.7058293,-72.2887797,0.0,0.0,0.0,moving,
1366476766,network,wifi,20.0,43.7054913,-72.288714,0.0,0.0,0.0,moving,
1366477966,network,wifi,56.696,43.7054873,-72.2887385,0.0,0.0,0.0,stationary,
1366479166,network,wifi,29.852,43.7054818,-72.2887298,0.0,0.0,0.0,stationary,
1366480366,network,wifi,56.594,43.7054795,-72.2887453,0.0,0.0,0.0,stationary,
1366481566,network,wifi,56.749,43.7055037,-72.2887275,0.0,0.0,0.0,stationary,
1366482766,network,wifi,31.333,43.7055085,-72.2887138,0.0,0.0,0.0,stationary,
1366483966,network,wifi,57.34,43.7054718,-72.2887381,0.0,0.0,0.0,stationary,
1366485166,network,wifi,31.042,43.7065655,-72.2870006,0.0,0.0,0.0,moving,
1366486366,network,wifi,42.991,43.7065815,-72.2869437,0.0,0.0,0.0,moving,
1366487566,network,wifi,20.0,43.7065669,-72.286973,0.0,0.0,0.0,stationary,
1366488766,network,wifi,42.314,43.7065926,-72.2870066,0.0,0.0,0.0,stationary,
1366489966,network,wifi,43.255,43.7065789,-72.2869525,0.0,0.0,0.0,stationary,
1366491166,network,wifi,43.113,43.7065823,-72.2869876,0.0,0.0,0.0,stationary,
1366492366,network,wifi,41.967,43.7065934,-72.2869663,0.0,0.0,0.0,stationary,
1366493566,network,wifi,42.176,43.7065914,-72.2869711,0.0,0.0,0.0,stationary,
1366494766,network,wifi,30.968,43.7066236,-72.2870164,0.0,0.0,0.0,stationary,
1366495966,network,wifi,47.907,43.7065822,-72.2871316,0.0,0.0,0.0,moving,
1366496544,gps,,30.0,43.66528432,-72.30247699,29.5,203.8,17.75,,
1366499566,network,cell,3501.0,43.6477162,-72.3395101,0.0,0.0,0.0,moving,
1366499785,network,cell,2933.0,43.6893182,-72.2849621,0.0,0.0,0.0,moving,
1366501966,network,cell,2933.0,43.6893182,-72.2849621,0.0,0.0,0.0,moving,
1366503113,gps,,14.0,43.70406215,-72.28755806,150.199996948,0.0,0.0,,
1366504366,network,wifi,20.0,43.7055196,-72.2887162,0.0,0.0,0.0,moving,
1366505566,network,wifi,31.785,43.7055192,-72.2887303,0.0,0.0,0.0,moving,
1366506766,network,wifi,33.456,43.7055373,-72.2887255,0.0,0.0,0.0,stationary,
1366507966,network,wifi,25.759,43.7054556,-72.2887053,0.0,0.0,0.0,stationary,
1366509166,network,wifi,23.616,43.7054934,-72.2887163,0.0,0.0,0.0,stationary,
1366510366,network,wifi,40.291,43.7058138,-72.2886338,0.0,0.0,0.0,moving,
1366511566,network,wifi,40.159,43.7058259,-72.2886906,0.0,0.0,0.0,stationary,
1366512766,network,wifi,20.0,43.705825,-72.2886657,0.0,0.0,0.0,stationary,
1366513968,network,wifi,34.262,43.7054884,-72.2886153,0.0,0.0,0.0,moving,
1366515168,network,wifi,27.0,43.7066162,-72.2915797,0.0,0.0,0.0,moving,
1366516366,network,wifi,34.774,43.7055107,-72.2886901,0.0,0.0,0.0,moving,
1366517566,network,wifi,33.526,43.7054942,-72.2886663,0.0,0.0,0.0,moving,
1366518766,network,wifi,32.819,43.7054899,-72.2886156,0.0,0.0,0.0,stationary,
1366519966,network,wifi,29.152,43.7054583,-72.2886601,0.0,0.0,0.0,stationary,
1366521166,network,wifi,35.539,43.7054703,-72.2886045,0.0,0.0,0.0,stationary,
1366522366,network,wifi,37.168,43.7066609,-72.2870815,0.0,0.0,0.0,moving,
1366523566,network,wifi,38.915,43.7066267,-72.2869707,0.0,0.0,0.0,moving,
1366524766,network,wifi,32.908,43.7067084,-72.2869455,0.0,0.0,0.0,stationary,
1366525966,network,wifi,26.621,43.706691,-72.2868962,0.0,0.0,0.0,stationary,
1366527166,network,wifi,34.636,43.7066719,-72.2869474,0.0,0.0,0.0,stationary,
1366528366,network,wifi,32.956,43.7067076,-72.2870817,0.0,0.0,0.0,stationary,
1366529566,network,wifi,35.747,43.7066752,-72.2869761,0.0,0.0,0.0,stationary,
1366530766,network,wifi,40.513,43.7066197,-72.2870617,0.0,0.0,0.0,stationary,
1366531966,network,wifi,40.986,43.7066119,-72.2870455,0.0,0.0,0.0,stationary,
1366533166,network,wifi,24.134,43.7054355,-72.291005,0.0,0.0,0.0,moving,
1366534366,network,wifi,24.777,43.7054133,-72.2910127,0.0,0.0,0.0,moving,
1366535566,network,wifi,21.0,43.7053925,-72.2909698,0.0,0.0,0.0,stationary,
1366536766,network,wifi,20.0,43.70545,-72.2910763,0.0,0.0,0.0,stationary,
1366537966,network,wifi,26.703,43.7054452,-72.2909553,0.0,0.0,0.0,stationary,
1366539166,network,wifi,22.07,43.7054494,-72.2910296,0.0,0.0,0.0,stationary,
1366540366,network,wifi,20.0,43.7054597,-72.2910699,0.0,0.0,0.0,stationary,
1366541566,network,wifi,25.073,43.7055201,-72.2909999,0.0,0.0,0.0,stationary,
1366542766,network,wifi,22.373,43.7054875,-72.2909554,0.0,0.0,0.0,stationary,
1366543966,network,wifi,20.334,43.705528,-72.2910194,0.0,0.0,0.0,stationary,
1366545166,network,wifi,24.398,43.7055043,-72.290964,0.0,0.0,0.0,stationary,
1366546366,network,wifi,24.433,43.7055087,-72.2910811,0.0,0.0,0.0,stationary,
1366547566,network,wifi,25.42,43.7055239,-72.2909434,0.0,0.0,0.0,stationary,
1366548766,network,wifi,24.069,43.7055142,-72.2909438,0.0,0.0,0.0,stationary,
1366549966,network,wifi,24.342,43.7055111,-72.2910486,0.0,0.0,0.0,stationary,
1366551166,network,wifi,28.407,43.7055084,-72.2909017,0.0,0.0,0.0,stationary,
1366552366,network,wifi,29.901,43.7055112,-72.2908565,0.0,0.0,0.0,stationary,
1366553566,network,wifi,31.416,43.7054831,-72.2908632,0.0,0.0,0.0,stationary,
1366554766,network,wifi,27.3,43.7055121,-72.2908955,0.0,0.0,0.0,stationary,
1366555966,network,wifi,26.042,43.7055075,-72.2908581,0.0,0.0,0.0,stationary,
1366557166,network,wifi,21.0,43.705462,-72.2910574,0.0,0.0,0.0,stationary,
1366558366,network,wifi,22.909,43.7054531,-72.2910128,0.0,0.0,0.0,stationary,
1366559566,network,wifi,24.725,43.7055134,-72.2909568,0.0,0.0,0.0,stationary,
