time,provider,network_type,accuracy,latitude,longitude,altitude,bearing,speed,travelstate
1366037810,network,wifi,30.143,43.7089551,-72.2840766,0.0,0.0,0.0,stationary,
1366037811,network,wifi,29.625,43.7089489,-72.284077,0.0,0.0,0.0,stationary,
1366040210,network,wifi,23.0,43.7071541,-72.2889079,0.0,0.0,0.0,moving,
1366041410,network,wifi,23.0,43.7071343,-72.288917,0.0,0.0,0.0,moving,
1366042610,network,wifi,25.0,43.7071512,-72.2889893,0.0,0.0,0.0,moving,
1366043810,network,wifi,25.0,43.7040017,-72.2870738,0.0,0.0,0.0,moving,
1366045010,network,wifi,20.0,43.7039628,-72.2870836,0.0,0.0,0.0,moving,
1366046210,network,wifi,20.0,43.7039589,-72.2870818,0.0,0.0,0.0,stationary,
1366047410,network,wifi,20.0,43.7039711,-72.287077,0.0,0.0,0.0,stationary,
1366049810,network,wifi,20.0,43.7071597,-72.2888131,0.0,0.0,0.0,moving,
1366051010,network,wifi,34.377,43.707181,-72.288828,0.0,0.0,0.0,moving,
1366052211,network,wifi,41.147,43.7036643,-72.2871048,0.0,0.0,0.0,moving,
1366053412,gps,,9.0,43.68374921,-72.28771744,109.400001526,0.0,0.5,,
1366054612,gps,,13.0,43.68366753,-72.28779437,98.9000015259,306.9,1.118034,,
1366055810,gps,,8.0,43.68365478,-72.28780552,109.400001526,306.9,1.118034,,
1366057012,gps,,7.0,43.68370541,-72.28782129,138.800003052,306.9,0.559017,,
1366058212,gps,,6.0,43.68365009,-72.28779872,120.0,306.9,0.559017,,
1366059410,gps,,4.0,43.68367831,-72.28782452,130.600006104,283.1,1.677051,,
1366060611,gps,,12.0,43.68369478,-72.28788021,97.8000030518,283.1,1.0307764,,
1366063010,gps,,3.0,43.68371301,-72.28783128,171.5,172.7,2.0615528,,
1366068624,network,wifi,30.503,43.7071442,-72.2888944,0.0,0.0,0.0,,
1366069828,network,wifi,27.483,43.7071818,-72.2888954,0.0,0.0,0.0,,
1366071028,network,wifi,20.0,43.7071283,-72.2889491,0.0,0.0,0.0,stationary,
1366072228,network,wifi,20.0,43.7071239,-72.2889153,0.0,0.0,0.0,stationary,
1366073428,network,wifi,25.0,43.7071789,-72.2888774,0.0,0.0,0.0,moving,
1366074628,network,wifi,90.986,43.7071773,-72.2889563,0.0,0.0,0.0,stationary,
1366075828,network,wifi,20.0,43.7071238,-72.2888673,0.0,0.0,0.0,stationary,
1366077028,network,wifi,28.35,43.7071107,-72.2888907,0.0,0.0,0.0,stationary,
1366078228,network,wifi,20.0,43.7071504,-72.288894,0.0,0.0,0.0,stationary,
1366079428,network,wifi,20.0,43.7071286,-72.288922,0.0,0.0,0.0,stationary,
1366080628,network,wifi,89.712,43.7071655,-72.2889717,0.0,0.0,0.0,stationary,
1366081828,network,wifi,20.0,43.7071625,-72.2888724,0.0,0.0,0.0,stationary,
1366083028,network,wifi,20.0,43.7071681,-72.2888945,0.0,0.0,0.0,stationary,
1366084228,network,wifi,20.49,43.7071785,-72.2889081,0.0,0.0,0.0,stationary,
1366085428,network,wifi,24.0,43.7071677,-72.2888638,0.0,0.0,0.0,moving,
1366086628,network,wifi,20.0,43.7071651,-72.288887,0.0,0.0,0.0,stationary,
1366087828,network,wifi,20.0,43.7071397,-72.2889121,0.0,0.0,0.0,moving,
1366089028,network,wifi,34.898,43.7071983,-72.2888145,0.0,0.0,0.0,stationary,
1366090228,network,wifi,27.094,43.7071708,-72.2888231,0.0,0.0,0.0,stationary,
1366091428,network,wifi,24.638,43.7071784,-72.2888439,0.0,0.0,0.0,stationary,
1366092628,network,wifi,28.163,43.7071652,-72.2888434,0.0,0.0,0.0,stationary,
1366093828,network,wifi,35.075,43.7071723,-72.2888341,0.0,0.0,0.0,stationary,
1366095028,network,wifi,32.524,43.7071984,-72.288808,0.0,0.0,0.0,stationary,
1366096228,network,wifi,37.144,43.7071733,-72.2888363,0.0,0.0,0.0,stationary,
1366097428,network,wifi,36.351,43.7071746,-72.2888241,0.0,0.0,0.0,stationary,
1366098628,network,wifi,25.946,43.7071598,-72.2888439,0.0,0.0,0.0,stationary,
1366099828,network,wifi,27.93,43.7071658,-72.2888374,0.0,0.0,0.0,stationary,
1366101028,network,wifi,35.683,43.7071898,-72.288854,0.0,0.0,0.0,stationary,
1366102228,network,wifi,36.753,43.7071914,-72.2888719,0.0,0.0,0.0,stationary,
1366103428,network,wifi,28.478,43.707177,-72.2888808,0.0,0.0,0.0,stationary,
1366104628,network,wifi,36.674,43.7071863,-72.288868,0.0,0.0,0.0,stationary,
1366105828,network,wifi,37.456,43.7071736,-72.2888736,0.0,0.0,0.0,stationary,
1366107028,network,wifi,33.947,43.7071908,-72.2888316,0.0,0.0,0.0,stationary,
1366108228,network,wifi,37.418,43.7071727,-72.2888404,0.0,0.0,0.0,stationary,
1366109428,network,wifi,37.52,43.7071661,-72.2888379,0.0,0.0,0.0,stationary,
1366110628,network,wifi,36.56,43.7071792,-72.2888623,0.0,0.0,0.0,stationary,
1366111828,network,wifi,36.742,43.7071603,-72.2888539,0.0,0.0,0.0,stationary,
1366113028,network,wifi,35.568,43.7071565,-72.2888319,0.0,0.0,0.0,stationary,
1366114228,network,wifi,39.787,43.7071556,-72.2888685,0.0,0.0,0.0,stationary,
1366115428,network,wifi,20.0,43.7071366,-72.2888839,0.0,0.0,0.0,stationary,
1366116628,network,wifi,28.499,43.7071588,-72.288837,0.0,0.0,0.0,stationary,
1366117828,network,wifi,20.0,43.7071542,-72.2888699,0.0,0.0,0.0,stationary,
1366119028,network,wifi,29.179,43.707161,-72.2888645,0.0,0.0,0.0,stationary,
1366120228,network,wifi,20.0,43.707153,-72.288862,0.0,0.0,0.0,stationary,
1366121428,network,wifi,25.472,43.7058862,-72.2887543,0.0,0.0,0.0,moving,
1366122628,network,wifi,27.233,43.7058804,-72.2887865,0.0,0.0,0.0,moving,
1366123828,network,wifi,20.0,43.7058707,-72.2886582,0.0,0.0,0.0,stationary,
1366125028,network,wifi,20.0,43.7058401,-72.2885944,0.0,0.0,0.0,stationary,
1366126228,network,wifi,28.058,43.7058277,-72.2885463,0.0,0.0,0.0,stationary,
1366127428,network,wifi,23.946,43.7058841,-72.2887304,0.0,0.0,0.0,stationary,
1366128628,network,wifi,20.0,43.7069662,-72.2869729,0.0,0.0,0.0,moving,
1366129828,network,wifi,20.0,43.7069406,-72.2869847,0.0,0.0,0.0,moving,
1366131028,network,wifi,170.317,43.7028955,-72.2899502,0.0,0.0,0.0,moving,
1366132228,network,wifi,20.0,43.7028422,-72.2899894,0.0,0.0,0.0,moving,
1366133428,network,wifi,25.0,43.7029023,-72.2900329,0.0,0.0,0.0,moving,
1366134628,network,wifi,20.0,43.7028639,-72.289969,0.0,0.0,0.0,stationary,
1366135831,network,wifi,38.583,43.7029624,-72.2892813,0.0,0.0,0.0,moving,
1366137028,network,wifi,40.5,43.702877,-72.2891938,0.0,0.0,0.0,moving,
1366138229,network,wifi,25.0,43.7062294,-72.2885377,0.0,0.0,0.0,moving,
1366139428,network,wifi,23.0,43.7062302,-72.2885362,0.0,0.0,0.0,moving,
1366140628,network,wifi,23.0,43.7062295,-72.2885389,0.0,0.0,0.0,stationary,
1366141828,network,wifi,36.104,43.7062484,-72.2885118,0.0,0.0,0.0,stationary,
1366143028,network,wifi,33.859,43.7062597,-72.2885502,0.0,0.0,0.0,stationary,
1366144228,network,wifi,27.15,43.7062562,-72.2885546,0.0,0.0,0.0,stationary,
1366145428,network,wifi,26.354,43.7062647,-72.2885593,0.0,0.0,0.0,stationary,
1366146628,network,wifi,23.645,43.7062444,-72.2885468,0.0,0.0,0.0,stationary,
1366147715,gps,,16.0,43.70696498,-72.28881336,121.099998474,0.0,0.0,,
1366149028,network,wifi,33.533,43.7071806,-72.288814,0.0,0.0,0.0,moving,
1366150228,network,wifi,33.792,43.7071909,-72.2888291,0.0,0.0,0.0,stationary,
1366151428,network,wifi,20.0,43.7071505,-72.2888779,0.0,0.0,0.0,stationary,
1366152628,network,wifi,38.566,43.7072071,-72.2888772,0.0,0.0,0.0,stationary,
1366153828,network,wifi,29.155,43.7071758,-72.2888632,0.0,0.0,0.0,stationary,
1366155028,network,wifi,20.0,43.7071301,-72.2888549,0.0,0.0,0.0,stationary,
1366156228,network,wifi,23.21,43.7071616,-72.2888737,0.0,0.0,0.0,stationary,
1366157428,network,wifi,20.0,43.7071813,-72.2888578,0.0,0.0,0.0,stationary,
1366158628,network,wifi,20.0,43.7071838,-72.2888494,0.0,0.0,0.0,stationary,
1366159828,network,wifi,90.691,43.7072055,-72.2889719,0.0,0.0,0.0,stationary,
1366161028,network,wifi,20.0,43.7071757,-72.2888776,0.0,0.0,0.0,stationary,
1366162228,network,wifi,20.0,43.7071656,-72.2888569,0.0,0.0,0.0,stationary,
1366163428,network,wifi,22.0,43.7071141,-72.2886996,0.0,0.0,0.0,moving,
1366164628,network,wifi,25.0,43.7071299,-72.2886746,0.0,0.0,0.0,stationary,
1366164629,network,wifi,25.0,43.7071299,-72.2886746,0.0,0.0,0.0,stationary,
1366167029,network,wifi,51.0,43.707035,-72.2886737,0.0,0.0,0.0,moving,
1366168228,network,wifi,60.714,43.7071278,-72.2889151,0.0,0.0,0.0,moving,
1366169428,network,wifi,37.647,43.7071805,-72.288886,0.0,0.0,0.0,moving,
1366170628,network,wifi,35.916,43.7071894,-72.2888632,0.0,0.0,0.0,stationary,
1366171828,network,wifi,35.913,43.7071771,-72.288855,0.0,0.0,0.0,stationary,
1366173028,network,wifi,36.777,43.7071541,-72.2888504,0.0,0.0,0.0,stationary,
1366174228,network,wifi,35.984,43.7071913,-72.2888281,0.0,0.0,0.0,stationary,
1366175428,network,wifi,35.478,43.7071916,-72.2888201,0.0,0.0,0.0,stationary,
1366176628,network,wifi,35.605,43.7071433,-72.288823,0.0,0.0,0.0,stationary,
1366177828,network,wifi,34.392,43.7071692,-72.2888209,0.0,0.0,0.0,stationary,
1366179028,network,wifi,36.408,43.7072053,-72.2888731,0.0,0.0,0.0,stationary,
1366180228,network,wifi,20.0,43.7071659,-72.2888459,0.0,0.0,0.0,stationary,
1366181428,network,wifi,37.209,43.7071398,-72.2888476,0.0,0.0,0.0,stationary,
1366182628,network,wifi,20.0,43.7071529,-72.2889015,0.0,0.0,0.0,stationary,
1366183828,network,wifi,36.318,43.7071627,-72.2888157,0.0,0.0,0.0,stationary,
1366185028,network,wifi,37.642,43.70716,-72.2888359,0.0,0.0,0.0,stationary,
1366186228,network,wifi,20.0,43.7071549,-72.2888897,0.0,0.0,0.0,stationary,
1366187428,network,wifi,35.986,43.707203,-72.2888725,0.0,0.0,0.0,stationary,
1366188628,network,wifi,36.766,43.7072058,-72.2888866,0.0,0.0,0.0,stationary,
1366189828,network,wifi,36.942,43.7071784,-72.288873,0.0,0.0,0.0,stationary,
1366191028,network,wifi,20.0,43.7071831,-72.2888691,0.0,0.0,0.0,stationary,
1366192228,network,wifi,20.0,43.7071885,-72.2888825,0.0,0.0,0.0,stationary,
1366193428,network,wifi,20.0,43.7071933,-72.2888679,0.0,0.0,0.0,stationary,
1366194628,network,wifi,36.916,43.7071895,-72.2888421,0.0,0.0,0.0,stationary,
1366195828,network,wifi,36.142,43.7071484,-72.288837,0.0,0.0,0.0,stationary,
1366197028,network,wifi,36.142,43.7071484,-72.288837,0.0,0.0,0.0,stationary,
1366198228,network,wifi,37.612,43.7071901,-72.2888849,0.0,0.0,0.0,stationary,
1366199428,network,wifi,20.0,43.707171,-72.2888986,0.0,0.0,0.0,stationary,
1366200628,network,wifi,35.313,43.7071958,-72.2888573,0.0,0.0,0.0,stationary,
1366201828,network,wifi,20.0,43.7071674,-72.2888635,0.0,0.0,0.0,stationary,
1366203028,network,wifi,20.0,43.7071576,-72.2888763,0.0,0.0,0.0,stationary,
1366204228,network,wifi,36.573,43.7071804,-72.2888313,0.0,0.0,0.0,stationary,
1366205428,network,wifi,20.0,43.7058402,-72.2885878,0.0,0.0,0.0,moving,
1366206628,network,wifi,78.829,43.7065857,-72.2880592,0.0,0.0,0.0,moving,
1366207828,network,wifi,83.895,43.7089542,-72.2840711,0.0,0.0,0.0,moving,
1366209028,network,wifi,29.111,43.7089511,-72.2840998,0.0,0.0,0.0,moving,
1366210228,network,wifi,47.0,43.7088491,-72.284194,0.0,0.0,0.0,stationary,
1366211428,network,wifi,48.917,43.7081518,-72.2845316,0.0,0.0,0.0,moving,
1366212628,network,wifi,20.0,43.7071389,-72.2889028,0.0,0.0,0.0,moving,
1366213828,network,wifi,20.0,43.7071373,-72.2889037,0.0,0.0,0.0,moving,
1366215028,network,wifi,20.0,43.7071685,-72.2888935,0.0,0.0,0.0,stationary,
1366216228,network,wifi,20.0,43.7039284,-72.2870837,0.0,0.0,0.0,moving,
1366217428,network,wifi,20.0,43.7039336,-72.2870846,0.0,0.0,0.0,moving,
1366218628,network,wifi,20.0,43.7039262,-72.2870667,0.0,0.0,0.0,stationary,
1366219828,network,wifi,22.0,43.7039362,-72.2870833,0.0,0.0,0.0,stationary,
1366221030,network,wifi,20.0,43.7015982,-72.2879815,0.0,0.0,0.0,moving,
1366222232,network,wifi,20.0,43.7015736,-72.2879957,0.0,0.0,0.0,moving,
1366223428,network,wifi,25.0,43.7071349,-72.2889311,0.0,0.0,0.0,moving,
1366224628,network,wifi,27.0,43.7071839,-72.288881,0.0,0.0,0.0,moving,
1366225827,gps,,14.0,43.68351181,-72.28787894,120.800003052,218.4,2.6100767,,
1366227028,gps,,5.0,43.68365954,-72.28788282,126.699996948,0.0,0.0,,
1366228228,gps,,8.0,43.68371636,-72.28784788,132.300003052,0.0,0.0,,
1366230627,gps,,6.0,43.68370224,-72.28783129,146.899993896,218.4,2.5495098,,
1366233028,gps,,10.0,43.68356245,-72.28808884,139.100006104,218.4,0.70710677,,
1366234227,gps,,13.0,43.68367873,-72.28774308,101.099998474,107.4,1.25,,
1366235427,gps,,7.0,43.68356103,-72.28791675,136.100006104,261.3,1.0307764,,
1366236627,gps,,8.0,43.68356108,-72.28797257,120.900001526,0.0,0.0,,
1366237830,network,wifi,34.392,43.7056469,-72.2894938,0.0,0.0,0.0,moving,
1366239028,network,wifi,20.0,43.7031514,-72.2905945,0.0,0.0,0.0,moving,
1366240228,network,wifi,27.836,43.7031298,-72.2905954,0.0,0.0,0.0,moving,
1366241428,network,wifi,91.95,43.7071194,-72.288986,0.0,0.0,0.0,moving,
1366242628,network,wifi,29.482,43.7028278,-72.2899421,0.0,0.0,0.0,moving,
1366243828,network,wifi,27.805,43.7028118,-72.2899302,0.0,0.0,0.0,moving,
1366245028,network,wifi,29.061,43.7028237,-72.2899393,0.0,0.0,0.0,stationary,
1366251028,network,wifi,25.369,43.7071751,-72.288928,0.0,0.0,0.0,moving,
1366252228,network,wifi,20.0,43.7071296,-72.2888719,0.0,0.0,0.0,moving,
1366253428,network,wifi,20.0,43.7071556,-72.2889253,0.0,0.0,0.0,stationary,
1366254628,network,wifi,20.0,43.7071461,-72.2888987,0.0,0.0,0.0,stationary,
1366255828,network,wifi,20.0,43.7071636,-72.2888551,0.0,0.0,0.0,stationary,
1366257028,network,wifi,22.518,43.7072362,-72.2888214,0.0,0.0,0.0,stationary,
1366258228,network,wifi,28.095,43.7071882,-72.2888754,0.0,0.0,0.0,stationary,
1366259428,network,wifi,29.207,43.7071624,-72.2888358,0.0,0.0,0.0,stationary,
1366260628,network,wifi,36.811,43.7071868,-72.2888623,0.0,0.0,0.0,stationary,
1366261828,network,wifi,20.0,43.7071775,-72.2888615,0.0,0.0,0.0,stationary,
1366263028,network,wifi,20.0,43.7071503,-72.2888536,0.0,0.0,0.0,stationary,
1366264228,network,wifi,27.001,43.7072024,-72.2888775,0.0,0.0,0.0,stationary,
1366265428,network,wifi,35.616,43.7071997,-72.2888848,0.0,0.0,0.0,stationary,
1366266628,network,wifi,35.734,43.7071978,-72.2888856,0.0,0.0,0.0,stationary,
1366267828,network,wifi,34.833,43.7071936,-72.2888683,0.0,0.0,0.0,stationary,
1366269028,network,wifi,29.921,43.7072082,-72.2887967,0.0,0.0,0.0,stationary,
1366270228,network,wifi,21.573,43.7071639,-72.2888349,0.0,0.0,0.0,stationary,
1366271428,network,wifi,38.064,43.7071918,-72.2888863,0.0,0.0,0.0,stationary,
1366272628,network,wifi,37.971,43.7072013,-72.2888906,0.0,0.0,0.0,stationary,
1366273828,network,wifi,27.346,43.7071797,-72.2888203,0.0,0.0,0.0,stationary,
1366275028,network,wifi,26.198,43.707197,-72.2888846,0.0,0.0,0.0,stationary,
1366276228,network,wifi,20.0,43.707146,-72.2888708,0.0,0.0,0.0,stationary,
1366277428,network,wifi,35.221,43.707218,-72.2888885,0.0,0.0,0.0,stationary,
1366278628,network,wifi,36.023,43.7071915,-72.2888865,0.0,0.0,0.0,stationary,
1366279828,network,wifi,35.334,43.7071856,-72.2888714,0.0,0.0,0.0,stationary,
1366281028,network,wifi,34.58,43.7071862,-72.2888593,0.0,0.0,0.0,stationary,
1366282228,network,wifi,37.352,43.7071951,-72.2888767,0.0,0.0,0.0,stationary,
1366283428,network,wifi,37.596,43.7071932,-72.2888795,0.0,0.0,0.0,stationary,
1366284628,network,wifi,27.199,43.7071832,-72.2888872,0.0,0.0,0.0,stationary,
1366285828,network,wifi,37.255,43.7072009,-72.2888787,0.0,0.0,0.0,stationary,
1366287028,network,wifi,21.299,43.7071627,-72.2888428,0.0,0.0,0.0,stationary,
1366288228,network,wifi,27.522,43.7071942,-72.2888728,0.0,0.0,0.0,stationary,
1366289428,network,wifi,33.848,43.7071915,-72.2888507,0.0,0.0,0.0,stationary,
1366290628,network,wifi,35.382,43.7071873,-72.2888733,0.0,0.0,0.0,stationary,
1366291828,network,wifi,34.831,43.7071902,-72.2888661,0.0,0.0,0.0,stationary,
1366293028,network,wifi,35.766,43.7071807,-72.2888753,0.0,0.0,0.0,stationary,
1366294228,network,wifi,28.926,43.7071525,-72.28888,0.0,0.0,0.0,stationary,
1366295429,network,wifi,100.507,43.7056705,-72.2886472,0.0,0.0,0.0,moving,
1366295684,gps,,19.0,43.70701891,-72.28908484,161.399993896,355.4,2.5,,
1366297828,network,wifi,20.0,43.7071291,-72.2888679,0.0,0.0,0.0,moving,
1366299028,network,wifi,28.929,43.7071449,-72.2888879,0.0,0.0,0.0,moving,
1366300228,network,wifi,27.405,43.707162,-72.2888903,0.0,0.0,0.0,stationary,
1366301428,network,wifi,62.662,43.7088939,-72.2841101,0.0,0.0,0.0,moving,
1366302628,network,wifi,65.694,43.7089305,-72.2841306,0.0,0.0,0.0,moving,
1366303828,network,wifi,63.324,43.7089078,-72.2841555,0.0,0.0,0.0,stationary,
1366305028,network,wifi,44.46,43.7057799,-72.2884305,0.0,0.0,0.0,moving,
1366306228,network,wifi,29.766,43.7057697,-72.2885646,0.0,0.0,0.0,moving,
1366307428,network,wifi,25.165,43.7057728,-72.2884346,0.0,0.0,0.0,stationary,
1366308628,network,wifi,33.394,43.7057833,-72.2885458,0.0,0.0,0.0,stationary,
1366309828,network,wifi,20.096,43.7057721,-72.288551,0.0,0.0,0.0,stationary,
1366311028,network,wifi,63.323,43.7071091,-72.2889028,0.0,0.0,0.0,moving,
1366312228,network,wifi,20.0,43.7071674,-72.2889039,0.0,0.0,0.0,moving,
1366313428,network,wifi,20.0,43.7071973,-72.2889688,0.0,0.0,0.0,stationary,
1366314628,network,wifi,20.0,43.7071515,-72.2889234,0.0,0.0,0.0,stationary,
1366315828,network,wifi,20.0,43.7071434,-72.2889005,0.0,0.0,0.0,stationary,
1366317028,network,wifi,20.0,43.7071307,-72.2889211,0.0,0.0,0.0,stationary,
1366318228,network,wifi,20.0,43.7071443,-72.2889299,0.0,0.0,0.0,stationary,
1366319428,network,wifi,22.0,43.7071514,-72.2888705,0.0,0.0,0.0,stationary,
1366320628,network,wifi,21.0,43.7071023,-72.2889414,0.0,0.0,0.0,stationary,
1366321828,network,wifi,20.0,43.7071167,-72.2888988,0.0,0.0,0.0,stationary,
1366323028,network,wifi,23.404,43.7071472,-72.2889057,0.0,0.0,0.0,stationary,
1366324228,network,wifi,22.0,43.7071471,-72.2889186,0.0,0.0,0.0,stationary,
1366325428,network,wifi,24.0,43.7071045,-72.2888974,0.0,0.0,0.0,stationary,
1366326628,network,wifi,20.0,43.707133,-72.2888888,0.0,0.0,0.0,moving,
1366327828,network,wifi,86.684,43.7071426,-72.2889659,0.0,0.0,0.0,moving,
1366329028,network,wifi,24.0,43.7071888,-72.288954,0.0,0.0,0.0,moving,
1366330228,network,wifi,20.0,43.7071559,-72.2889021,0.0,0.0,0.0,moving,
1366331428,network,wifi,36.139,43.7071778,-72.2888446,0.0,0.0,0.0,moving,
1366332628,network,wifi,91.115,43.7071165,-72.2890001,0.0,0.0,0.0,moving,
1366333828,network,wifi,20.0,43.707172,-72.2888682,0.0,0.0,0.0,moving,
1366335028,network,wifi,20.0,43.7071282,-72.2888638,0.0,0.0,0.0,stationary,
1366336228,network,wifi,20.0,43.7071594,-72.2888958,0.0,0.0,0.0,stationary,
1366337428,network,wifi,20.0,43.7071003,-72.2888802,0.0,0.0,0.0,stationary,
1366338628,network,wifi,20.0,43.7071267,-72.2888654,0.0,0.0,0.0,stationary,
1366339828,network,wifi,20.0,43.7071405,-72.2889432,0.0,0.0,0.0,stationary,
1366341028,network,wifi,51.828,43.7071035,-72.2889328,0.0,0.0,0.0,stationary,
1366342228,network,wifi,22.024,43.7071538,-72.2889288,0.0,0.0,0.0,stationary,
1366343428,network,wifi,20.0,43.7071497,-72.288886,0.0,0.0,0.0,stationary,
1366344628,network,wifi,35.528,43.7071999,-72.2888835,0.0,0.0,0.0,stationary,
1366345828,network,wifi,34.932,43.7072064,-72.2888776,0.0,0.0,0.0,stationary,
1366347028,network,wifi,35.009,43.7071965,-72.288873,0.0,0.0,0.0,stationary,
1366348228,network,wifi,33.707,43.7072097,-72.2888794,0.0,0.0,0.0,stationary,
1366349428,network,wifi,20.0,43.7071876,-72.2888859,0.0,0.0,0.0,stationary,
1366350628,network,wifi,35.527,43.7072003,-72.28885,0.0,0.0,0.0,stationary,
1366351828,network,wifi,20.0,43.7071895,-72.2888692,0.0,0.0,0.0,stationary,
1366353028,network,wifi,20.0,43.7071868,-72.2888711,0.0,0.0,0.0,stationary,
1366354228,network,wifi,34.211,43.7071851,-72.2888524,0.0,0.0,0.0,stationary,
1366355428,network,wifi,34.085,43.7071996,-72.2888598,0.0,0.0,0.0,stationary,
1366356628,network,wifi,31.134,43.7071584,-72.2888945,0.0,0.0,0.0,stationary,
1366357828,network,wifi,36.657,43.7071933,-72.2888641,0.0,0.0,0.0,stationary,
1366359028,network,wifi,29.014,43.7071748,-72.2888689,0.0,0.0,0.0,stationary,
1366360228,network,wifi,27.55,43.707193,-72.2888705,0.0,0.0,0.0,stationary,
1366361428,network,wifi,36.464,43.7072032,-72.2888672,0.0,0.0,0.0,stationary,
1366362628,network,wifi,34.891,43.7072091,-72.2888451,0.0,0.0,0.0,stationary,
1366363828,network,wifi,36.772,43.7071964,-72.288868,0.0,0.0,0.0,stationary,
1366365028,network,wifi,20.0,43.7072037,-72.2888943,0.0,0.0,0.0,stationary,
1366366228,network,wifi,25.979,43.7072133,-72.2888732,0.0,0.0,0.0,stationary,
1366367428,network,wifi,35.897,43.7072123,-72.2888634,0.0,0.0,0.0,stationary,
1366368628,network,wifi,34.89,43.7071982,-72.2888721,0.0,0.0,0.0,stationary,
1366369828,network,wifi,27.83,43.7071998,-72.2888961,0.0,0.0,0.0,stationary,
1366371028,network,wifi,36.186,43.7071818,-72.288883,0.0,0.0,0.0,stationary,
1366372228,network,wifi,35.736,43.7071834,-72.2888766,0.0,0.0,0.0,stationary,
1366373428,network,wifi,34.828,43.7071822,-72.2888607,0.0,0.0,0.0,stationary,
1366374628,network,wifi,35.298,43.7071959,-72.2888433,0.0,0.0,0.0,stationary,
1366375828,network,wifi,28.292,43.7071837,-72.2888696,0.0,0.0,0.0,stationary,
1366377028,network,wifi,20.0,43.7071536,-72.2888821,0.0,0.0,0.0,stationary,
1366378228,network,wifi,26.371,43.7057828,-72.2884696,0.0,0.0,0.0,moving,
1366379428,network,wifi,30.908,43.7057557,-72.2884352,0.0,0.0,0.0,moving,
1366380628,network,wifi,49.882,43.7088408,-72.284117,0.0,0.0,0.0,moving,
1366381828,network,wifi,51.984,43.708785,-72.2841685,0.0,0.0,0.0,moving,
1366383028,network,wifi,53.772,43.7088,-72.2841378,0.0,0.0,0.0,stationary,
1366384228,network,wifi,58.715,43.7085601,-72.2841502,0.0,0.0,0.0,moving,
1366385428,network,wifi,20.0,43.7071506,-72.2889309,0.0,0.0,0.0,moving,
1366386628,network,wifi,20.0,43.7071378,-72.2889145,0.0,0.0,0.0,moving,
1366387828,network,wifi,20.0,43.7071224,-72.288888,0.0,0.0,0.0,stationary,
1366389028,network,wifi,20.0,43.7039715,-72.2870771,0.0,0.0,0.0,moving,
1366390228,network,wifi,20.0,43.703968,-72.2870445,0.0,0.0,0.0,moving,
1366391428,network,wifi,20.0,43.7039544,-72.2870816,0.0,0.0,0.0,stationary,
1366392628,network,wifi,20.0,43.7039123,-72.2870143,0.0,0.0,0.0,stationary,
1366393830,network,wifi,24.0,43.7028632,-72.2898811,0.0,0.0,0.0,moving,
1366396228,network,wifi,20.0,43.7071455,-72.2888936,0.0,0.0,0.0,moving,
1366397428,network,wifi,20.0,43.7071632,-72.2888626,0.0,0.0,0.0,moving,
1366398626,gps,,12.0,43.68362404,-72.28785542,115.599998474,64.8,2.6100767,,
1366399826,gps,,11.0,43.68358595,-72.28786403,132.899993896,291.9,1.9525625,,
1366401026,gps,,12.0,43.6836236,-72.28785306,116.800003052,291.9,1.25,,
1366402226,gps,,15.0,43.68358361,-72.28776207,119.900001526,0.0,0.5,,
1366403424,gps,,9.0,43.68383434,-72.28745086,154.600006104,165.4,1.25,,
1366407025,gps,,9.0,43.70021303,-72.28975004,112.400001526,0.1,3.640055,,
1366408228,network,wifi,20.0,43.7071319,-72.2888952,0.0,0.0,0.0,stationary,
1366409428,network,wifi,74.79,43.7069936,-72.2891259,0.0,0.0,0.0,moving,
1366410628,network,wifi,72.0,43.7070705,-72.289291,0.0,0.0,0.0,moving,
1366411828,network,wifi,47.036,43.7072523,-72.2891706,0.0,0.0,0.0,moving,
1366413028,network,wifi,20.0,43.7071442,-72.2889195,0.0,0.0,0.0,moving,
1366414228,network,wifi,26.0,43.7071284,-72.2889396,0.0,0.0,0.0,moving,
1366415428,network,wifi,20.0,43.7071376,-72.2889063,0.0,0.0,0.0,moving,
1366416628,network,wifi,92.782,43.7071754,-72.2889097,0.0,0.0,0.0,stationary,
1366417828,network,wifi,25.0,43.707151,-72.2887312,0.0,0.0,0.0,moving,
1366419028,network,wifi,20.0,43.7071287,-72.2888776,0.0,0.0,0.0,moving,
1366420228,network,wifi,26.352,43.7071633,-72.2889306,0.0,0.0,0.0,moving,
1366421428,network,wifi,22.0,43.7071146,-72.2889513,0.0,0.0,0.0,stationary,
1366422628,network,wifi,20.0,43.7071367,-72.2889352,0.0,0.0,0.0,stationary,
1366423828,network,wifi,27.049,43.7071393,-72.2888338,0.0,0.0,0.0,stationary,
1366425028,network,wifi,24.0,43.7072693,-72.2887657,0.0,0.0,0.0,moving,
1366426228,network,wifi,33.949,43.707177,-72.2888422,0.0,0.0,0.0,stationary,
1366427428,network,wifi,37.901,43.7071757,-72.2888728,0.0,0.0,0.0,stationary,
1366428628,network,wifi,20.0,43.7071623,-72.2888934,0.0,0.0,0.0,stationary,
1366429828,network,wifi,29.295,43.7072059,-72.288806,0.0,0.0,0.0,moving,
1366431028,network,wifi,32.301,43.7071914,-72.2888462,0.0,0.0,0.0,stationary,
