time,provider,network_type,accuracy,latitude,longitude,altitude,bearing,speed,travelstate
1365641141,network,wifi,30.0,43.7080961,-72.2846954,0.0,0.0,0.0,stationary,
1365642341,network,wifi,30.0,43.7080606,-72.2847285,0.0,0.0,0.0,stationary,
1365643541,network,wifi,48.316,43.7080816,-72.2848676,0.0,0.0,0.0,stationary,
1365644741,network,wifi,25.414,43.70806,-72.2847857,0.0,0.0,0.0,stationary,
1365645941,network,wifi,30.22,43.7080644,-72.2846408,0.0,0.0,0.0,stationary,
1365647141,network,wifi,48.399,43.7080848,-72.2848095,0.0,0.0,0.0,stationary,
1365648341,network,wifi,61.831,43.7080412,-72.2844881,0.0,0.0,0.0,stationary,
1365649542,network,wifi,23.297,43.7080889,-72.2848269,0.0,0.0,0.0,stationary,
1365650741,network,wifi,23.244,43.7080993,-72.2848109,0.0,0.0,0.0,stationary,
1365651958,network,wifi,48.649,43.6998835,-72.2896989,0.0,0.0,0.0,moving,
1365654341,network,wifi,21.684,43.6587058,-72.2487536,0.0,0.0,0.0,moving,
1365655541,network,wifi,23.1,43.6587228,-72.2487604,0.0,0.0,0.0,moving,
1365656741,network,wifi,22.158,43.6587164,-72.2487889,0.0,0.0,0.0,stationary,
1365657941,network,wifi,21.807,43.6587565,-72.2487362,0.0,0.0,0.0,stationary,
1365659141,network,wifi,21.807,43.6587565,-72.2487362,0.0,0.0,0.0,stationary,
1365660341,network,wifi,32.096,43.6587443,-72.2487603,0.0,0.0,0.0,stationary,
1365661541,network,wifi,34.496,43.6587192,-72.248747,0.0,0.0,0.0,stationary,
1365662741,network,wifi,23.905,43.6587273,-72.2487369,0.0,0.0,0.0,stationary,
1365663941,network,wifi,21.901,43.6587552,-72.2487348,0.0,0.0,0.0,stationary,
1365665141,network,wifi,33.866,43.6587264,-72.2487426,0.0,0.0,0.0,stationary,
1365666341,network,wifi,36.599,43.6586944,-72.2488078,0.0,0.0,0.0,stationary,
1365667541,network,wifi,22.2,43.6587286,-72.2487326,0.0,0.0,0.0,stationary,
1365668741,network,wifi,22.206,43.658687,-72.2487445,0.0,0.0,0.0,stationary,
1365669941,network,wifi,22.993,43.6587183,-72.2487226,0.0,0.0,0.0,stationary,
1365671141,network,wifi,21.402,43.6587298,-72.2487444,0.0,0.0,0.0,stationary,
1365672341,network,wifi,20.915,43.6587184,-72.248754,0.0,0.0,0.0,stationary,
1365673541,network,wifi,21.31,43.6587198,-72.2487477,0.0,0.0,0.0,stationary,
1365674741,network,wifi,23.476,43.6587299,-72.248781,0.0,0.0,0.0,stationary,
1365675941,network,wifi,23.295,43.6587307,-72.2488132,0.0,0.0,0.0,stationary,
1365677141,network,wifi,30.0,43.6586916,-72.2487167,0.0,0.0,0.0,moving,
1365678341,network,wifi,21.422,43.6586466,-72.2487804,0.0,0.0,0.0,stationary,
1365679541,network,wifi,21.513,43.6586154,-72.2488067,0.0,0.0,0.0,stationary,
1365680741,network,wifi,20.0,43.6587362,-72.2487972,0.0,0.0,0.0,stationary,
1365681941,network,wifi,21.527,43.6587013,-72.2487496,0.0,0.0,0.0,stationary,
1365683141,network,wifi,21.527,43.6587013,-72.2487496,0.0,0.0,0.0,stationary,
1365684341,network,wifi,20.0,43.6587018,-72.2487794,0.0,0.0,0.0,stationary,
1365685541,network,wifi,22.354,43.6587147,-72.2487331,0.0,0.0,0.0,stationary,
1365686741,network,wifi,35.123,43.6587112,-72.248766,0.0,0.0,0.0,stationary,
1365687941,network,wifi,22.11,43.6587135,-72.2487707,0.0,0.0,0.0,stationary,
1365689141,network,wifi,20.273,43.6586931,-72.2487721,0.0,0.0,0.0,stationary,
1365690341,network,wifi,22.193,43.6587031,-72.248718,0.0,0.0,0.0,stationary,
1365690342,network,wifi,22.193,43.6587031,-72.248718,0.0,0.0,0.0,stationary,
1365693942,network,wifi,42.67,43.7003307,-72.2883693,0.0,0.0,0.0,moving,
1365695145,network,wifi,151.036,43.7021705,-72.2880244,0.0,0.0,0.0,moving,
1365696341,network,wifi,33.0,43.7089261,-72.2840961,0.0,0.0,0.0,moving,
1365697541,network,wifi,28.719,43.7089783,-72.2840719,0.0,0.0,0.0,moving,
1365698741,network,wifi,30.0,43.7087674,-72.2838746,0.0,0.0,0.0,stationary,
1365699941,network,wifi,30.896,43.7066102,-72.2870349,0.0,0.0,0.0,moving,
1365701141,network,wifi,32.183,43.7066036,-72.2870673,0.0,0.0,0.0,moving,
1365702341,network,wifi,20.0,43.7069631,-72.2869888,0.0,0.0,0.0,moving,
1365703541,network,wifi,37.635,43.7068936,-72.2869436,0.0,0.0,0.0,stationary,
1365704741,network,wifi,36.043,43.7068751,-72.2869606,0.0,0.0,0.0,stationary,
1365705941,network,wifi,83.883,43.7068758,-72.2869673,0.0,0.0,0.0,stationary,
1365707141,network,wifi,37.871,43.7069031,-72.2869737,0.0,0.0,0.0,stationary,
1365708341,network,wifi,33.85,43.7068626,-72.2869965,0.0,0.0,0.0,stationary,
1365709541,network,wifi,43.79,43.7069096,-72.2869218,0.0,0.0,0.0,stationary,
1365710741,network,wifi,41.31,43.7068834,-72.2869538,0.0,0.0,0.0,stationary,
1365710894,gps,,18.0,43.70672869,-72.28598119,109.099998474,56.5,7.267221,,
1365713141,network,wifi,53.56,43.7055894,-72.2831468,0.0,0.0,0.0,moving,
1365719140,gps,,10.0,43.70862453,-72.28304426,158.600006104,271.5,0.75,,
1365720341,network,wifi,25.954,43.7080643,-72.2849824,0.0,0.0,0.0,moving,
1365721541,network,wifi,28.41,43.7080628,-72.2849352,0.0,0.0,0.0,moving,
1365722741,network,wifi,28.048,43.7080523,-72.2848904,0.0,0.0,0.0,stationary,
1365723941,network,wifi,21.331,43.708053,-72.2850736,0.0,0.0,0.0,stationary,
1365725141,network,wifi,23.714,43.7080757,-72.2850058,0.0,0.0,0.0,stationary,
1365726341,network,wifi,22.987,43.7080437,-72.2850519,0.0,0.0,0.0,stationary,
1365727541,network,wifi,25.63,43.7080494,-72.2849954,0.0,0.0,0.0,stationary,
1365728741,network,wifi,23.501,43.7080429,-72.2849783,0.0,0.0,0.0,stationary,
1365729941,network,wifi,25.008,43.7080598,-72.2850011,0.0,0.0,0.0,stationary,
1365731141,network,wifi,24.739,43.7080349,-72.2850278,0.0,0.0,0.0,stationary,
1365732341,network,wifi,22.156,43.7080547,-72.28496,0.0,0.0,0.0,stationary,
1365733541,network,wifi,29.649,43.7080589,-72.2849171,0.0,0.0,0.0,stationary,
1365734741,network,wifi,29.239,43.7080425,-72.2849424,0.0,0.0,0.0,stationary,
1365735941,network,wifi,25.616,43.7080452,-72.2850016,0.0,0.0,0.0,stationary,
1365737141,network,wifi,30.7,43.7080553,-72.2849105,0.0,0.0,0.0,stationary,
1365738111,gps,,22.0,43.70856839,-72.28259902,113.900001526,6.3,1.75,,
1365739541,network,wifi,39.0,43.658535,-72.2488831,0.0,0.0,0.0,moving,
1365740741,network,wifi,22.122,43.6586858,-72.2487497,0.0,0.0,0.0,moving,
1365741941,network,wifi,21.433,43.6587058,-72.2487779,0.0,0.0,0.0,stationary,
1365743141,network,wifi,21.433,43.6587058,-72.2487779,0.0,0.0,0.0,stationary,
1365744341,network,wifi,23.27,43.6586672,-72.2487415,0.0,0.0,0.0,stationary,
1365745541,network,wifi,30.0,43.658673,-72.2487378,0.0,0.0,0.0,stationary,
1365746741,network,wifi,23.141,43.6587131,-72.2487229,0.0,0.0,0.0,stationary,
1365747941,network,wifi,43.011,43.6586883,-72.2487448,0.0,0.0,0.0,stationary,
1365749141,network,wifi,43.011,43.6586883,-72.2487448,0.0,0.0,0.0,stationary,
1365750341,network,wifi,20.396,43.6586956,-72.2486987,0.0,0.0,0.0,stationary,
1365751541,network,wifi,22.74,43.6586838,-72.2487409,0.0,0.0,0.0,stationary,
1365752741,network,wifi,22.74,43.6586838,-72.2487409,0.0,0.0,0.0,stationary,
1365753941,network,wifi,23.901,43.6587038,-72.2487143,0.0,0.0,0.0,stationary,
1365755141,network,wifi,23.901,43.6587038,-72.2487143,0.0,0.0,0.0,stationary,
1365756341,network,wifi,20.0,43.6586807,-72.2487075,0.0,0.0,0.0,stationary,
1365757541,network,wifi,20.0,43.658667,-72.2487056,0.0,0.0,0.0,stationary,
1365758742,network,wifi,23.718,43.6586828,-72.2487259,0.0,0.0,0.0,stationary,
1365759941,network,wifi,23.497,43.6587001,-72.2487219,0.0,0.0,0.0,stationary,
1365761141,network,wifi,33.551,43.6587102,-72.2487207,0.0,0.0,0.0,moving,
1365762341,network,wifi,30.0,43.6587189,-72.2486978,0.0,0.0,0.0,stationary,
1365763541,network,wifi,22.739,43.6587081,-72.2487307,0.0,0.0,0.0,stationary,
1365764741,network,wifi,22.495,43.6587177,-72.2487314,0.0,0.0,0.0,stationary,
1365765941,network,wifi,42.41,43.6586879,-72.248754,0.0,0.0,0.0,stationary,
1365767141,network,wifi,22.333,43.6587183,-72.2487337,0.0,0.0,0.0,stationary,
1365768341,network,wifi,22.615,43.6587018,-72.2487349,0.0,0.0,0.0,stationary,
1365769541,network,wifi,30.0,43.6587005,-72.2487145,0.0,0.0,0.0,stationary,
1365770741,network,wifi,22.816,43.6586923,-72.2487357,0.0,0.0,0.0,stationary,
1365771941,network,wifi,23.303,43.6586723,-72.248738,0.0,0.0,0.0,stationary,
1365773141,network,wifi,43.14,43.6587002,-72.2487479,0.0,0.0,0.0,stationary,
1365773142,network,wifi,43.069,43.6587026,-72.2487501,0.0,0.0,0.0,stationary,
1365775541,network,wifi,79.598,43.7089012,-72.2840351,0.0,0.0,0.0,moving,
1365776741,network,wifi,79.598,43.7089012,-72.2840351,0.0,0.0,0.0,moving,
1365777941,network,wifi,81.978,43.7089336,-72.2840746,0.0,0.0,0.0,stationary,
1365779141,network,wifi,83.822,43.7089504,-72.2840505,0.0,0.0,0.0,stationary,
1365780341,network,wifi,23.582,43.7031568,-72.2908777,0.0,0.0,0.0,moving,
1365781541,network,wifi,27.0,43.7031618,-72.290942,0.0,0.0,0.0,moving,
1365782741,network,wifi,27.0,43.7031727,-72.290967,0.0,0.0,0.0,stationary,
1365783941,network,wifi,28.0,43.7031253,-72.2908603,0.0,0.0,0.0,stationary,
1365785141,network,wifi,25.0,43.7031928,-72.2909138,0.0,0.0,0.0,moving,
1365786341,network,wifi,27.0,43.7031545,-72.2909239,0.0,0.0,0.0,stationary,
1365787541,network,wifi,21.115,43.7031628,-72.2909639,0.0,0.0,0.0,stationary,
1365788741,network,wifi,28.0,43.7032408,-72.2908733,0.0,0.0,0.0,stationary,
1365789941,network,wifi,24.0,43.7031702,-72.2908831,0.0,0.0,0.0,stationary,
1365791141,network,wifi,23.051,43.7031598,-72.2909264,0.0,0.0,0.0,stationary,
1365792341,network,wifi,26.0,43.7031252,-72.2909713,0.0,0.0,0.0,stationary,
1365793543,network,wifi,44.39,43.7020632,-72.2880016,0.0,0.0,0.0,moving,
1365794742,network,wifi,20.851,43.7016426,-72.2881037,0.0,0.0,0.0,moving,
1365795941,network,wifi,20.0,43.7016145,-72.2880004,0.0,0.0,0.0,moving,
1365797142,network,wifi,78.933,43.706159,-72.2867383,0.0,0.0,0.0,moving,
1365798341,network,wifi,27.0,43.7080693,-72.2848963,0.0,0.0,0.0,moving,
1365799541,network,wifi,26.699,43.7080638,-72.2849049,0.0,0.0,0.0,moving,
1365800741,network,wifi,28.014,43.7080783,-72.2848788,0.0,0.0,0.0,stationary,
1365801941,network,wifi,30.333,43.7080773,-72.284905,0.0,0.0,0.0,moving,
1365803141,network,wifi,27.885,43.708047,-72.2849619,0.0,0.0,0.0,stationary,
1365804341,network,wifi,26.36,43.7080898,-72.2849618,0.0,0.0,0.0,stationary,
1365805541,network,wifi,29.097,43.7080611,-72.2849331,0.0,0.0,0.0,stationary,
1365806741,network,wifi,25.394,43.7080516,-72.2850005,0.0,0.0,0.0,stationary,
1365807941,network,wifi,25.394,43.7080516,-72.2850005,0.0,0.0,0.0,stationary,
1365809141,network,wifi,26.321,43.7080703,-72.2849651,0.0,0.0,0.0,stationary,
1365810341,network,wifi,27.977,43.7080599,-72.284952,0.0,0.0,0.0,stationary,
1365811541,network,wifi,27.085,43.708072,-72.2849594,0.0,0.0,0.0,stationary,
1365812741,network,wifi,27.251,43.7080685,-72.2848926,0.0,0.0,0.0,stationary,
1365813941,network,wifi,33.872,43.7080435,-72.2848571,0.0,0.0,0.0,stationary,
1365815141,network,wifi,28.0,43.7081356,-72.2850457,0.0,0.0,0.0,stationary,
1365816341,network,wifi,28.0,43.7080269,-72.2848526,0.0,0.0,0.0,moving,
1365817541,network,wifi,34.511,43.7080703,-72.2848299,0.0,0.0,0.0,stationary,
1365818741,network,wifi,34.036,43.7080613,-72.2848541,0.0,0.0,0.0,stationary,
1365819941,network,wifi,20.201,43.7080704,-72.2850857,0.0,0.0,0.0,stationary,
1365821141,network,wifi,35.0,43.7081074,-72.2851019,0.0,0.0,0.0,stationary,
1365822341,network,wifi,27.0,43.7080483,-72.2852027,0.0,0.0,0.0,stationary,
1365823541,network,wifi,42.895,43.6587219,-72.2487624,0.0,0.0,0.0,moving,
1365824741,network,wifi,28.088,43.6587727,-72.2487065,0.0,0.0,0.0,moving,
1365825941,network,wifi,24.819,43.6586748,-72.2487124,0.0,0.0,0.0,stationary,
1365827141,network,wifi,23.561,43.6587242,-72.2487135,0.0,0.0,0.0,stationary,
1365828341,network,wifi,23.561,43.6587242,-72.2487135,0.0,0.0,0.0,stationary,
1365829541,network,wifi,24.238,43.6587191,-72.2487045,0.0,0.0,0.0,stationary,
1365830741,network,wifi,20.271,43.6587141,-72.2487666,0.0,0.0,0.0,stationary,
1365831941,network,wifi,20.271,43.6587141,-72.2487666,0.0,0.0,0.0,stationary,
1365833141,network,wifi,35.664,43.6586826,-72.2487735,0.0,0.0,0.0,stationary,
1365834341,network,wifi,23.308,43.6587123,-72.2487206,0.0,0.0,0.0,stationary,
1365835541,network,wifi,32.768,43.6587177,-72.2487294,0.0,0.0,0.0,stationary,
1365836741,network,wifi,37.143,43.658672,-72.2487114,0.0,0.0,0.0,stationary,
1365837941,network,wifi,36.58,43.6586782,-72.2487112,0.0,0.0,0.0,stationary,
1365839141,network,wifi,36.58,43.6586782,-72.2487112,0.0,0.0,0.0,stationary,
1365840341,network,wifi,42.502,43.6586509,-72.2487395,0.0,0.0,0.0,stationary,
1365841541,network,wifi,44.533,43.6587342,-72.2487428,0.0,0.0,0.0,stationary,
1365842741,network,wifi,44.541,43.6587346,-72.2487429,0.0,0.0,0.0,stationary,
1365843941,network,wifi,20.634,43.6586968,-72.2486844,0.0,0.0,0.0,stationary,
1365845141,network,wifi,20.634,43.6586968,-72.2486844,0.0,0.0,0.0,stationary,
1365846341,network,wifi,30.0,43.6587233,-72.2487068,0.0,0.0,0.0,stationary,
1365847541,network,wifi,21.136,43.6587039,-72.2487023,0.0,0.0,0.0,stationary,
1365848741,network,wifi,21.136,43.6587039,-72.2487023,0.0,0.0,0.0,stationary,
1365849941,network,wifi,23.878,43.6586053,-72.2487828,0.0,0.0,0.0,stationary,
1365851141,network,wifi,24.17,43.658661,-72.2487306,0.0,0.0,0.0,stationary,
1365852341,network,wifi,24.17,43.658661,-72.2487306,0.0,0.0,0.0,stationary,
1365853541,network,wifi,24.0,43.6586433,-72.2488491,0.0,0.0,0.0,stationary,
1365854741,network,wifi,21.521,43.6587203,-72.2487455,0.0,0.0,0.0,stationary,
1365855941,network,wifi,23.243,43.6587437,-72.2487147,0.0,0.0,0.0,stationary,
1365857141,network,wifi,21.212,43.6587316,-72.2487299,0.0,0.0,0.0,stationary,
1365858341,network,wifi,22.751,43.658709,-72.2487302,0.0,0.0,0.0,stationary,
1365859541,network,wifi,20.0,43.6586902,-72.2487109,0.0,0.0,0.0,stationary,
1365860741,network,wifi,23.258,43.6586588,-72.248747,0.0,0.0,0.0,stationary,
1365861941,network,wifi,20.0,43.6586487,-72.2487327,0.0,0.0,0.0,stationary,
1365863141,network,wifi,30.0,43.6587224,-72.2487203,0.0,0.0,0.0,moving,
1365864341,network,wifi,22.449,43.6586785,-72.2487483,0.0,0.0,0.0,stationary,
1365865541,network,wifi,24.868,43.6585942,-72.2487763,0.0,0.0,0.0,stationary,
1365866741,network,wifi,25.583,43.6585629,-72.2488032,0.0,0.0,0.0,stationary,
1365867941,network,wifi,20.0,43.6587202,-72.2486779,0.0,0.0,0.0,stationary,
1365869142,network,wifi,31.483,43.7064762,-72.2833385,0.0,0.0,0.0,moving,
1365870341,network,wifi,45.0,43.7065927,-72.2833045,0.0,0.0,0.0,moving,
1365871541,network,wifi,81.774,43.7063076,-72.283279,0.0,0.0,0.0,moving,
1365872741,network,wifi,60.886,43.7064803,-72.2833809,0.0,0.0,0.0,moving,
1365873941,network,wifi,60.561,43.7064761,-72.2833828,0.0,0.0,0.0,stationary,
1365875141,network,wifi,61.271,43.706493,-72.2833451,0.0,0.0,0.0,stationary,
1365876341,network,wifi,60.286,43.7064804,-72.2833518,0.0,0.0,0.0,stationary,
1365876682,gps,,14.0,43.7086143,-72.28107378,122.5,71.3,12.126933,,
1365879942,gps,,13.0,43.69943873,-72.30647475,135.199996948,0.0,0.0,,
1365881141,network,wifi,93.71,43.7079433,-72.2845786,0.0,0.0,0.0,moving,
1365882341,network,wifi,91.852,43.7081889,-72.285079,0.0,0.0,0.0,moving,
1365883541,network,wifi,32.268,43.7082138,-72.2850998,0.0,0.0,0.0,stationary,
1365884742,network,wifi,93.788,43.7081845,-72.285114,0.0,0.0,0.0,stationary,
1365885941,network,wifi,23.705,43.7081784,-72.2850665,0.0,0.0,0.0,stationary,
1365887141,network,wifi,29.719,43.7082283,-72.2850419,0.0,0.0,0.0,stationary,
1365888341,network,wifi,29.101,43.7082044,-72.2850526,0.0,0.0,0.0,stationary,
1365889541,network,wifi,23.863,43.7082294,-72.285007,0.0,0.0,0.0,stationary,
1365890741,network,wifi,31.473,43.7082118,-72.2850877,0.0,0.0,0.0,stationary,
1365891941,network,wifi,89.085,43.7082367,-72.2850863,0.0,0.0,0.0,stationary,
1365893141,network,wifi,30.673,43.7082009,-72.2851257,0.0,0.0,0.0,stationary,
1365894013,gps,,9.0,43.7003876,-72.28953133,121.800003052,0.0,0.5,,
1365900340,gps,,13.0,43.70073732,-72.28703219,158.399993896,21.7,0.5,,
1365901541,network,wifi,41.703,43.7007148,-72.2870676,0.0,0.0,0.0,stationary,
1365903941,network,wifi,23.329,43.6586484,-72.2487531,0.0,0.0,0.0,moving,
1365905141,network,wifi,24.918,43.6586956,-72.2487016,0.0,0.0,0.0,stationary,
1365906341,network,wifi,21.354,43.6587053,-72.2487743,0.0,0.0,0.0,stationary,
1365907507,gps,,18.0,43.65848812,-72.24865212,198.0,0.0,0.0,,
1365908741,network,wifi,28.261,43.6585687,-72.2487398,0.0,0.0,0.0,stationary,
1365909941,network,wifi,32.2,43.6587628,-72.2487771,0.0,0.0,0.0,stationary,
1365911141,network,wifi,25.0,43.6586911,-72.2487339,0.0,0.0,0.0,stationary,
1365912341,network,wifi,32.906,43.658721,-72.248696,0.0,0.0,0.0,stationary,
1365913541,network,wifi,23.734,43.6586345,-72.2487571,0.0,0.0,0.0,stationary,
1365914741,network,wifi,36.878,43.658675,-72.2487107,0.0,0.0,0.0,stationary,
1365915941,network,wifi,38.55,43.6587153,-72.2487079,0.0,0.0,0.0,stationary,
1365917141,network,wifi,40.919,43.6586523,-72.2487382,0.0,0.0,0.0,stationary,
1365918341,network,wifi,24.715,43.6586683,-72.2487175,0.0,0.0,0.0,stationary,
1365919541,network,wifi,24.005,43.6586527,-72.2487387,0.0,0.0,0.0,stationary,
1365920741,network,wifi,36.051,43.6586826,-72.2487225,0.0,0.0,0.0,stationary,
1365921941,network,wifi,39.4,43.6586944,-72.2487149,0.0,0.0,0.0,stationary,
1365923141,network,wifi,40.56,43.6586729,-72.248718,0.0,0.0,0.0,stationary,
1365924341,network,wifi,24.756,43.6586833,-72.2487093,0.0,0.0,0.0,stationary,
1365925541,network,wifi,24.952,43.6586893,-72.2487036,0.0,0.0,0.0,stationary,
1365926741,network,wifi,44.959,43.6587122,-72.2487248,0.0,0.0,0.0,stationary,
1365927941,network,wifi,24.747,43.6587178,-72.2486971,0.0,0.0,0.0,stationary,
1365929141,network,wifi,24.702,43.6586486,-72.2487299,0.0,0.0,0.0,stationary,
1365930341,network,wifi,40.001,43.6586783,-72.2487225,0.0,0.0,0.0,stationary,
1365931541,network,wifi,25.488,43.6587093,-72.2486882,0.0,0.0,0.0,stationary,
1365932665,gps,,20.0,43.65889029,-72.24891636,187.899993896,0.0,0.0,,
1365933941,network,wifi,41.031,43.6586676,-72.2487152,0.0,0.0,0.0,stationary,
1365935141,network,wifi,25.935,43.6587106,-72.248681,0.0,0.0,0.0,stationary,
1365936341,network,wifi,23.352,43.6586928,-72.2487271,0.0,0.0,0.0,stationary,
1365937541,network,wifi,35.496,43.6586905,-72.2487083,0.0,0.0,0.0,stationary,
1365938741,network,wifi,39.776,43.658682,-72.2487224,0.0,0.0,0.0,stationary,
1365939941,network,wifi,25.654,43.6586559,-72.2487095,0.0,0.0,0.0,stationary,
1365941141,network,wifi,39.709,43.6586705,-72.2487386,0.0,0.0,0.0,stationary,
1365942341,network,wifi,39.125,43.6587087,-72.2487041,0.0,0.0,0.0,stationary,
1365943541,network,wifi,22.693,43.65868,-72.2487436,0.0,0.0,0.0,stationary,
1365944741,network,wifi,24.483,43.6586848,-72.2487129,0.0,0.0,0.0,stationary,
1365945941,network,wifi,28.0,43.6586093,-72.2488047,0.0,0.0,0.0,stationary,
1365947141,network,wifi,24.393,43.6586777,-72.2487177,0.0,0.0,0.0,stationary,
1365948341,network,wifi,34.493,43.6587035,-72.2486955,0.0,0.0,0.0,stationary,
1365949541,network,wifi,43.073,43.6586029,-72.2487676,0.0,0.0,0.0,stationary,
1365950741,network,wifi,39.387,43.6586703,-72.2487456,0.0,0.0,0.0,stationary,
1365951941,network,wifi,39.445,43.6586648,-72.248752,0.0,0.0,0.0,stationary,
1365953141,network,wifi,40.522,43.6586802,-72.2487097,0.0,0.0,0.0,stationary,
1365954341,network,wifi,40.431,43.6586597,-72.2487382,0.0,0.0,0.0,stationary,
1365955541,network,wifi,24.013,43.658671,-72.2487273,0.0,0.0,0.0,stationary,
1365956741,network,wifi,40.792,43.6586473,-72.2487482,0.0,0.0,0.0,stationary,
1365957941,network,wifi,24.824,43.6586565,-72.2487227,0.0,0.0,0.0,stationary,
1365959141,network,wifi,44.958,43.6586747,-72.2487095,0.0,0.0,0.0,stationary,
1365960341,network,wifi,23.779,43.6586559,-72.2487403,0.0,0.0,0.0,stationary,
1365961542,gps,,14.0,43.70848316,-72.28273253,144.5,120.3,0.559017,,
1365962741,network,wifi,27.119,43.7081791,-72.2851574,0.0,0.0,0.0,moving,
1365963941,network,wifi,36.022,43.7081735,-72.2851869,0.0,0.0,0.0,stationary,
1365965141,network,wifi,33.212,43.7081664,-72.2851458,0.0,0.0,0.0,stationary,
1365966341,network,wifi,35.006,43.708172,-72.2851715,0.0,0.0,0.0,stationary,
1365967541,network,wifi,37.163,43.7081747,-72.2852044,0.0,0.0,0.0,stationary,
1365968741,network,wifi,20.0,43.7081345,-72.2852117,0.0,0.0,0.0,stationary,
1365969941,network,wifi,34.121,43.7081833,-72.2851512,0.0,0.0,0.0,stationary,
1365971141,network,wifi,36.331,43.7081851,-72.2851858,0.0,0.0,0.0,stationary,
1365972341,network,wifi,35.523,43.7081665,-72.2851824,0.0,0.0,0.0,stationary,
1365973541,network,wifi,34.537,43.7081707,-72.2851647,0.0,0.0,0.0,stationary,
1365974706,network,wifi,20.0,43.7081701,-72.2851642,0.0,0.0,0.0,stationary,
1365975941,network,wifi,35.74,43.7081887,-72.2852058,0.0,0.0,0.0,stationary,
1365977141,network,wifi,36.323,43.7081693,-72.2851937,0.0,0.0,0.0,stationary,
1365978341,network,wifi,35.323,43.7081565,-72.2851838,0.0,0.0,0.0,stationary,
1365979541,network,wifi,84.429,43.7081736,-72.2851733,0.0,0.0,0.0,stationary,
1365980741,network,wifi,36.296,43.708167,-72.2852179,0.0,0.0,0.0,stationary,
1365981941,network,wifi,81.622,43.7081563,-72.2852084,0.0,0.0,0.0,stationary,
1365983141,network,wifi,26.322,43.7081605,-72.2852044,0.0,0.0,0.0,stationary,
1365984341,network,wifi,36.395,43.7081642,-72.2851972,0.0,0.0,0.0,stationary,
1365985541,network,wifi,35.302,43.7081795,-72.285201,0.0,0.0,0.0,stationary,
1365986741,network,wifi,34.545,43.7081503,-72.2851743,0.0,0.0,0.0,stationary,
1365987924,network,wifi,81.602,43.7081453,-72.2852018,0.0,0.0,0.0,stationary,
1365989141,network,wifi,35.848,43.7081777,-72.285182,0.0,0.0,0.0,stationary,
1365990341,network,wifi,36.569,43.7081802,-72.2851922,0.0,0.0,0.0,stationary,
1365991541,network,wifi,38.003,43.7081759,-72.2852171,0.0,0.0,0.0,stationary,
1365992741,network,wifi,84.024,43.7081687,-72.2851768,0.0,0.0,0.0,stationary,
1365993941,network,wifi,33.916,43.7081728,-72.2851813,0.0,0.0,0.0,stationary,
1365995141,network,wifi,20.274,43.7081805,-72.2851946,0.0,0.0,0.0,stationary,
1365996341,network,wifi,20.0,43.7081556,-72.2851933,0.0,0.0,0.0,stationary,
1365997541,network,wifi,34.415,43.7081702,-72.2851892,0.0,0.0,0.0,stationary,
1365999941,network,wifi,21.827,43.6586854,-72.2487546,0.0,0.0,0.0,moving,
1366001141,network,wifi,34.817,43.6586914,-72.2487822,0.0,0.0,0.0,moving,
1366002341,network,wifi,21.172,43.6586705,-72.2487738,0.0,0.0,0.0,stationary,
1366003541,network,wifi,22.964,43.6586751,-72.2487419,0.0,0.0,0.0,stationary,
1366004741,network,wifi,23.395,43.6586818,-72.2487315,0.0,0.0,0.0,stationary,
1366005941,network,wifi,40.788,43.6586606,-72.2487688,0.0,0.0,0.0,stationary,
1366007141,network,wifi,44.773,43.6587004,-72.2487224,0.0,0.0,0.0,stationary,
1366008341,network,wifi,23.421,43.6586515,-72.2487493,0.0,0.0,0.0,stationary,
1366009541,network,wifi,23.17,43.6586574,-72.2487494,0.0,0.0,0.0,stationary,
1366010741,network,wifi,34.78,43.6586951,-72.248735,0.0,0.0,0.0,stationary,
1366011941,network,wifi,21.922,43.6586788,-72.2487566,0.0,0.0,0.0,stationary,
1366013141,network,wifi,42.148,43.658671,-72.2487515,0.0,0.0,0.0,stationary,
1366014341,network,wifi,42.57,43.6586891,-72.248752,0.0,0.0,0.0,stationary,
1366015541,network,wifi,23.949,43.6586433,-72.2487464,0.0,0.0,0.0,stationary,
1366016741,network,wifi,37.215,43.6586684,-72.2487366,0.0,0.0,0.0,stationary,
1366017907,network,wifi,22.746,43.6586941,-72.248736,0.0,0.0,0.0,stationary,
1366019141,network,wifi,21.91,43.6587133,-72.2487305,0.0,0.0,0.0,stationary,
1366020341,network,wifi,37.063,43.6586694,-72.2487439,0.0,0.0,0.0,stationary,
1366021541,network,wifi,22.205,43.6586652,-72.2487602,0.0,0.0,0.0,stationary,
1366022741,network,wifi,39.844,43.6586403,-72.248777,0.0,0.0,0.0,stationary,
1366023941,network,wifi,43.115,43.6586915,-72.2487445,0.0,0.0,0.0,stationary,
1366025141,network,wifi,22.25,43.6586938,-72.2487439,0.0,0.0,0.0,stationary,
1366026341,network,wifi,42.737,43.6586732,-72.2487432,0.0,0.0,0.0,stationary,
1366027541,network,wifi,22.903,43.658655,-72.2487555,0.0,0.0,0.0,stationary,
1366028741,network,wifi,32.501,43.6587229,-72.2487123,0.0,0.0,0.0,stationary,
1366029941,network,wifi,22.889,43.6587004,-72.2487312,0.0,0.0,0.0,stationary,
1366031141,network,wifi,21.5,43.6586634,-72.2487731,0.0,0.0,0.0,stationary,
