time,provider,network_type,accuracy,latitude,longitude,altitude,bearing,speed,travelstate
1365741261,network,wifi,29.166,43.7055807,-72.283169,0.0,0.0,0.0,,
1365742464,network,wifi,39.617,43.7055939,-72.2831572,0.0,0.0,0.0,stationary,
1365743664,network,wifi,24.915,43.7055894,-72.2831713,0.0,0.0,0.0,stationary,
1365744864,network,wifi,31.427,43.7055634,-72.2831944,0.0,0.0,0.0,stationary,
1365746064,network,wifi,32.227,43.705567,-72.2831653,0.0,0.0,0.0,stationary,
1365747264,network,wifi,29.678,43.7055848,-72.2831545,0.0,0.0,0.0,stationary,
1365748464,network,wifi,32.865,43.7055719,-72.2831545,0.0,0.0,0.0,stationary,
1365749664,network,wifi,26.354,43.7056016,-72.2831761,0.0,0.0,0.0,stationary,
1365750864,network,wifi,27.989,43.7056159,-72.2831469,0.0,0.0,0.0,stationary,
1365752064,network,wifi,30.121,43.7056189,-72.2831376,0.0,0.0,0.0,stationary,
1365753264,network,wifi,34.206,43.7055912,-72.2831765,0.0,0.0,0.0,stationary,
1365754464,network,wifi,20.0,43.7055161,-72.2831248,0.0,0.0,0.0,stationary,
1365755664,network,wifi,20.0,43.7055309,-72.2831239,0.0,0.0,0.0,stationary,
1365756864,network,wifi,20.431,43.7055335,-72.2830967,0.0,0.0,0.0,stationary,
1365758064,network,wifi,26.838,43.7055237,-72.2831182,0.0,0.0,0.0,stationary,
1365759264,network,wifi,20.227,43.7055351,-72.2831193,0.0,0.0,0.0,stationary,
1365760464,network,wifi,20.094,43.7055328,-72.283129,0.0,0.0,0.0,stationary,
1365761664,network,wifi,20.0,43.7055295,-72.2831218,0.0,0.0,0.0,stationary,
1365762864,network,wifi,20.0,43.705499,-72.2831131,0.0,0.0,0.0,stationary,
1365764064,network,wifi,20.305,43.705534,-72.2831137,0.0,0.0,0.0,stationary,
1365765264,network,wifi,20.0,43.7055325,-72.2831239,0.0,0.0,0.0,stationary,
1365766464,network,wifi,20.0,43.7055417,-72.2831144,0.0,0.0,0.0,stationary,
1365767664,network,wifi,20.0,43.7055255,-72.2831109,0.0,0.0,0.0,stationary,
1365768864,network,wifi,20.0,43.7055286,-72.2831032,0.0,0.0,0.0,stationary,
1365770064,network,wifi,20.181,43.7055474,-72.2831279,0.0,0.0,0.0,stationary,
1365771264,network,wifi,20.013,43.7055313,-72.2831194,0.0,0.0,0.0,stationary,
1365772464,network,wifi,25.403,43.7055552,-72.2831237,0.0,0.0,0.0,stationary,
1365773664,network,wifi,20.0,43.7054976,-72.2831048,0.0,0.0,0.0,stationary,
1365774864,network,wifi,50.822,43.7055067,-72.2831242,0.0,0.0,0.0,stationary,
1365776064,network,wifi,32.004,43.7088219,-72.2840208,0.0,0.0,0.0,moving,
1365777264,network,wifi,36.942,43.7089708,-72.2840489,0.0,0.0,0.0,moving,
1365778464,network,wifi,28.285,43.7089584,-72.2840536,0.0,0.0,0.0,stationary,
1365779664,network,wifi,27.895,43.7066257,-72.28706,0.0,0.0,0.0,moving,
1365780864,network,wifi,28.019,43.706864,-72.2869582,0.0,0.0,0.0,moving,
1365782064,network,wifi,21.699,43.7068626,-72.2869811,0.0,0.0,0.0,stationary,
1365783264,network,wifi,37.851,43.7069285,-72.2869669,0.0,0.0,0.0,stationary,
1365785664,network,wifi,20.0,43.7054977,-72.2831138,0.0,0.0,0.0,moving,
1365786781,gps,,7.0,43.70546583,-72.28299964,141.300003052,0.0,0.5,,
1365787982,gps,,17.0,43.70541659,-72.28293515,157.600006104,173.0,1.5811388,,
1365789264,network,wifi,29.851,43.7055559,-72.2831098,0.0,0.0,0.0,stationary,
1365790464,network,wifi,20.304,43.7055339,-72.2831127,0.0,0.0,0.0,stationary,
1365791664,network,wifi,20.0,43.7055307,-72.2831071,0.0,0.0,0.0,stationary,
1365792864,network,wifi,36.0,43.7054903,-72.2831635,0.0,0.0,0.0,moving,
1365794064,network,wifi,36.0,43.7055071,-72.2831698,0.0,0.0,0.0,stationary,
1365795264,network,wifi,27.0,43.7054658,-72.2831882,0.0,0.0,0.0,moving,
1365796464,network,wifi,20.093,43.705546,-72.2830817,0.0,0.0,0.0,moving,
1365797664,network,wifi,20.354,43.7055335,-72.2831036,0.0,0.0,0.0,stationary,
1365798864,network,wifi,27.875,43.7055338,-72.2830991,0.0,0.0,0.0,stationary,
1365800064,network,wifi,29.125,43.7055486,-72.2831227,0.0,0.0,0.0,stationary,
1365801264,network,wifi,23.08,43.7055651,-72.2831061,0.0,0.0,0.0,stationary,
1365802464,network,wifi,20.469,43.705536,-72.2831162,0.0,0.0,0.0,stationary,
1365803664,network,wifi,28.44,43.7055401,-72.2831014,0.0,0.0,0.0,stationary,
1365804864,network,wifi,20.0,43.7055754,-72.2830987,0.0,0.0,0.0,stationary,
1365806064,network,wifi,30.0,43.7054957,-72.2831733,0.0,0.0,0.0,stationary,
1365807264,network,wifi,20.0,43.7055302,-72.2831287,0.0,0.0,0.0,stationary,
1365808464,network,wifi,20.0,43.7055314,-72.2831245,0.0,0.0,0.0,stationary,
1365809664,network,wifi,24.91,43.7055034,-72.2831403,0.0,0.0,0.0,stationary,
1365810864,network,wifi,22.232,43.7055556,-72.2831227,0.0,0.0,0.0,stationary,
1365812064,network,wifi,20.21,43.7055461,-72.2831131,0.0,0.0,0.0,stationary,
1365813195,gps,,5.0,43.70554752,-72.28334021,122.5,0.0,0.0,,
1365814464,network,wifi,20.0,43.7055157,-72.283123,0.0,0.0,0.0,stationary,
1365815664,network,wifi,20.0,43.7055408,-72.2831209,0.0,0.0,0.0,stationary,
1365816864,network,wifi,20.0,43.7054957,-72.2830973,0.0,0.0,0.0,stationary,
1365818064,network,wifi,34.5,43.7054863,-72.283189,0.0,0.0,0.0,moving,
1365819264,network,wifi,37.5,43.7055089,-72.283179,0.0,0.0,0.0,stationary,
1365820464,network,wifi,20.0,43.7055046,-72.2831188,0.0,0.0,0.0,stationary,
1365821664,network,wifi,20.346,43.7055341,-72.28311,0.0,0.0,0.0,stationary,
1365822864,network,wifi,25.6,43.7055094,-72.2831031,0.0,0.0,0.0,stationary,
1365824064,network,wifi,20.0,43.7055181,-72.2831072,0.0,0.0,0.0,stationary,
1365825264,network,wifi,23.584,43.7055694,-72.2830937,0.0,0.0,0.0,stationary,
1365826464,network,wifi,34.5,43.7054626,-72.2831279,0.0,0.0,0.0,moving,
1365827664,network,wifi,20.0,43.7054917,-72.2831509,0.0,0.0,0.0,moving,
1365828864,network,wifi,20.0,43.70553,-72.2831251,0.0,0.0,0.0,stationary,
1365830064,network,wifi,20.689,43.7055391,-72.2831263,0.0,0.0,0.0,stationary,
1365831264,network,wifi,33.0,43.7054209,-72.2831873,0.0,0.0,0.0,stationary,
1365832464,network,wifi,20.985,43.7055418,-72.2831009,0.0,0.0,0.0,stationary,
1365833664,network,wifi,20.0,43.7054904,-72.28313,0.0,0.0,0.0,stationary,
1365834864,network,wifi,40.5,43.7055194,-72.2831436,0.0,0.0,0.0,moving,
1365836064,network,wifi,20.0,43.7055231,-72.2831082,0.0,0.0,0.0,stationary,
1365837264,network,wifi,20.0,43.7054993,-72.2831138,0.0,0.0,0.0,stationary,
1365838464,network,wifi,20.0,43.7054991,-72.2831143,0.0,0.0,0.0,stationary,
1365839664,network,wifi,20.0,43.705446,-72.2831356,0.0,0.0,0.0,stationary,
1365840748,gps,,12.0,43.70558146,-72.2833901,122.5,0.0,0.0,,
1365842064,network,wifi,20.0,43.7054599,-72.2831199,0.0,0.0,0.0,stationary,
1365843264,network,wifi,20.0,43.7055204,-72.283131,0.0,0.0,0.0,stationary,
1365844464,network,wifi,20.0,43.7055067,-72.2831294,0.0,0.0,0.0,stationary,
1365845664,network,wifi,20.0,43.7055019,-72.2831289,0.0,0.0,0.0,stationary,
1365846809,gps,,11.0,43.70550237,-72.28297518,137.699996948,0.0,0.0,,
1365848064,network,wifi,20.0,43.7054994,-72.2831229,0.0,0.0,0.0,stationary,
1365849264,network,wifi,20.0,43.7054868,-72.2831258,0.0,0.0,0.0,stationary,
1365850464,network,wifi,20.0,43.7054893,-72.2831204,0.0,0.0,0.0,stationary,
1365851664,network,wifi,20.0,43.7054516,-72.2831312,0.0,0.0,0.0,stationary,
1365852864,network,wifi,20.0,43.705455,-72.2831311,0.0,0.0,0.0,stationary,
1365854064,network,wifi,20.0,43.7055262,-72.2831281,0.0,0.0,0.0,stationary,
1365855264,network,wifi,20.0,43.7054961,-72.2831186,0.0,0.0,0.0,stationary,
1365856395,gps,,12.0,43.70562415,-72.28310103,136.100006104,0.0,0.0,,
1365857664,network,wifi,20.0,43.7055257,-72.2831225,0.0,0.0,0.0,stationary,
1365858864,network,wifi,20.0,43.7055021,-72.2831235,0.0,0.0,0.0,stationary,
1365860064,network,wifi,20.0,43.7055188,-72.2831007,0.0,0.0,0.0,stationary,
1365861264,network,wifi,20.0,43.7055304,-72.2831251,0.0,0.0,0.0,stationary,
1365862464,network,wifi,20.0,43.7054374,-72.2831403,0.0,0.0,0.0,stationary,
1365863664,network,wifi,20.0,43.7055476,-72.2831209,0.0,0.0,0.0,stationary,
1365864864,network,wifi,20.0,43.7054679,-72.2831436,0.0,0.0,0.0,stationary,
1365866064,network,wifi,20.0,43.7055146,-72.2831419,0.0,0.0,0.0,stationary,
1365867264,network,wifi,20.185,43.7055346,-72.2831186,0.0,0.0,0.0,stationary,
1365868464,network,wifi,39.015,43.7061114,-72.283246,0.0,0.0,0.0,moving,
1365869664,network,wifi,40.425,43.7060975,-72.2833142,0.0,0.0,0.0,stationary,
1365870864,network,wifi,22.417,43.7060832,-72.2832624,0.0,0.0,0.0,stationary,
1365872064,network,wifi,20.0,43.7061055,-72.2833331,0.0,0.0,0.0,stationary,
1365873264,network,wifi,39.703,43.7060967,-72.2833198,0.0,0.0,0.0,stationary,
1365874464,network,wifi,24.27,43.7060833,-72.2833016,0.0,0.0,0.0,stationary,
1365875664,network,wifi,21.0,43.7055097,-72.2831737,0.0,0.0,0.0,moving,
1365876864,network,wifi,20.0,43.7055103,-72.2831077,0.0,0.0,0.0,moving,
1365878064,network,wifi,20.0,43.7055284,-72.2831081,0.0,0.0,0.0,stationary,
1365879264,network,wifi,20.951,43.705541,-72.283097,0.0,0.0,0.0,stationary,
1365880464,network,wifi,20.0,43.7055273,-72.2830966,0.0,0.0,0.0,stationary,
1365881664,network,wifi,20.0,43.7055139,-72.2831055,0.0,0.0,0.0,stationary,
1365882864,network,wifi,20.0,43.7054942,-72.283124,0.0,0.0,0.0,stationary,
1365884064,network,wifi,20.0,43.7054982,-72.2831103,0.0,0.0,0.0,stationary,
1365885264,network,wifi,20.0,43.7055291,-72.2830998,0.0,0.0,0.0,stationary,
1365886464,network,wifi,20.954,43.7055409,-72.2830958,0.0,0.0,0.0,stationary,
1365887664,network,wifi,20.0,43.7055242,-72.283113,0.0,0.0,0.0,stationary,
1365888864,network,wifi,20.0,43.7055186,-72.2831175,0.0,0.0,0.0,stationary,
1365901440,network,wifi,20.864,43.7055401,-72.2831139,0.0,0.0,0.0,,
1365902640,network,wifi,20.228,43.7055311,-72.2830954,0.0,0.0,0.0,stationary,
1365903840,network,wifi,20.0,43.7055209,-72.2831101,0.0,0.0,0.0,stationary,
1365905040,network,wifi,20.0,43.7055356,-72.2831011,0.0,0.0,0.0,stationary,
1365906240,network,wifi,20.0,43.7054876,-72.2830961,0.0,0.0,0.0,stationary,
1365907362,gps,,15.0,43.70556238,-72.28324701,150.100006104,0.0,0.0,,
1365908640,network,wifi,20.0,43.7055145,-72.2831317,0.0,0.0,0.0,stationary,
1365909840,network,wifi,27.491,43.7055304,-72.2831108,0.0,0.0,0.0,stationary,
1365911040,network,wifi,20.0,43.7055478,-72.2831015,0.0,0.0,0.0,stationary,
1365912240,network,wifi,33.0,43.7054856,-72.2831602,0.0,0.0,0.0,moving,
1365913414,gps,,13.0,43.70567937,-72.28302695,179.399993896,0.0,0.0,,
1365914640,network,wifi,20.0,43.7055122,-72.2831109,0.0,0.0,0.0,stationary,
1365915840,network,wifi,20.0,43.7055173,-72.2831383,0.0,0.0,0.0,stationary,
1365916993,gps,,18.0,43.70544576,-72.2830193,148.399993896,0.0,0.0,,
1365918240,network,wifi,20.0,43.7055001,-72.2831151,0.0,0.0,0.0,stationary,
1365919440,network,wifi,20.08,43.7055338,-72.2831244,0.0,0.0,0.0,stationary,
1365920640,network,wifi,33.0,43.7054619,-72.2831859,0.0,0.0,0.0,moving,
1365921840,network,wifi,20.0,43.7055275,-72.2831277,0.0,0.0,0.0,stationary,
1365923040,network,wifi,20.0,43.7055312,-72.2831154,0.0,0.0,0.0,stationary,
1365924240,network,wifi,20.0,43.7054795,-72.283131,0.0,0.0,0.0,stationary,
1365925440,network,wifi,20.0,43.7054925,-72.2831058,0.0,0.0,0.0,stationary,
1365926640,network,wifi,20.0,43.7055036,-72.2831117,0.0,0.0,0.0,stationary,
1365927840,network,wifi,20.0,43.7054809,-72.2831185,0.0,0.0,0.0,stationary,
1365929040,network,wifi,20.395,43.7055343,-72.2831068,0.0,0.0,0.0,stationary,
1365930240,network,wifi,24.326,43.7055888,-72.2830769,0.0,0.0,0.0,stationary,
1365931440,network,wifi,20.0,43.705527,-72.283101,0.0,0.0,0.0,stationary,
1365932640,network,wifi,20.494,43.7055346,-72.2830999,0.0,0.0,0.0,stationary,
1365933840,network,wifi,20.0,43.70548,-72.2831138,0.0,0.0,0.0,stationary,
1365935040,network,wifi,20.125,43.7055443,-72.2830916,0.0,0.0,0.0,stationary,
1365936240,network,wifi,20.0,43.7054935,-72.2831039,0.0,0.0,0.0,stationary,
1365937440,network,wifi,24.08,43.7055739,-72.283101,0.0,0.0,0.0,stationary,
1365938640,network,wifi,20.0,43.7054815,-72.2831006,0.0,0.0,0.0,stationary,
1365939840,network,wifi,20.62,43.7055375,-72.2831146,0.0,0.0,0.0,stationary,
1365941040,network,wifi,20.419,43.705535,-72.2831111,0.0,0.0,0.0,stationary,
1365942240,network,wifi,21.0,43.7055457,-72.2830917,0.0,0.0,0.0,stationary,
1365943440,network,wifi,20.828,43.7055389,-72.2830908,0.0,0.0,0.0,stationary,
1365944640,network,wifi,21.568,43.7055481,-72.2831003,0.0,0.0,0.0,stationary,
1365945840,network,wifi,20.0,43.7054891,-72.2831055,0.0,0.0,0.0,stationary,
1365947040,network,wifi,20.0,43.7055014,-72.2830903,0.0,0.0,0.0,stationary,
1365948240,network,wifi,20.0,43.7055091,-72.2831099,0.0,0.0,0.0,stationary,
1365949440,network,wifi,20.0,43.7055001,-72.2831172,0.0,0.0,0.0,stationary,
1365950640,network,wifi,20.0,43.7055037,-72.2831159,0.0,0.0,0.0,stationary,
1365951840,network,wifi,20.0,43.7054976,-72.2831133,0.0,0.0,0.0,stationary,
1365953040,network,wifi,20.0,43.7054797,-72.2831063,0.0,0.0,0.0,stationary,
1365954240,network,wifi,20.0,43.7055325,-72.2831313,0.0,0.0,0.0,stationary,
1365955037,gps,,11.0,43.7054079,-72.28282478,126.699996948,0.0,0.0,,
1365963840,network,wifi,20.0,43.7054559,-72.2831711,0.0,0.0,0.0,stationary,
1365965040,network,wifi,57.415,43.7054214,-72.2831656,0.0,0.0,0.0,stationary,
1365966240,network,wifi,67.58,43.7060554,-72.283293,0.0,0.0,0.0,moving,
1365967440,network,wifi,20.0,43.7055194,-72.2831182,0.0,0.0,0.0,moving,
1365968640,network,wifi,20.0,43.7054557,-72.2831202,0.0,0.0,0.0,stationary,
1365969840,network,wifi,20.0,43.7054825,-72.2831091,0.0,0.0,0.0,stationary,
1365971040,network,wifi,29.412,43.705551,-72.2831071,0.0,0.0,0.0,stationary,
1365972240,network,wifi,20.0,43.7054975,-72.2830978,0.0,0.0,0.0,stationary,
1365973440,network,wifi,20.0,43.7055295,-72.2831229,0.0,0.0,0.0,stationary,
1365974640,network,wifi,28.134,43.7055376,-72.2831155,0.0,0.0,0.0,stationary,
1365975840,network,wifi,20.0,43.7055287,-72.2831156,0.0,0.0,0.0,stationary,
1365977040,network,wifi,20.0,43.7055234,-72.2831034,0.0,0.0,0.0,stationary,
1365978240,network,wifi,20.0,43.7055244,-72.2830953,0.0,0.0,0.0,stationary,
1365979440,network,wifi,20.0,43.7055083,-72.2831017,0.0,0.0,0.0,stationary,
1365980640,network,wifi,20.0,43.7055226,-72.2831178,0.0,0.0,0.0,stationary,
1365981840,network,wifi,20.461,43.7055382,-72.2831309,0.0,0.0,0.0,stationary,
1365982953,gps,,12.0,43.70554485,-72.28329047,118.099998474,261.7,0.559017,,
1365984240,network,wifi,20.0,43.7054316,-72.2831165,0.0,0.0,0.0,stationary,
1365985440,network,wifi,21.079,43.7055402,-72.2830936,0.0,0.0,0.0,stationary,
1365986640,network,wifi,27.285,43.7055282,-72.2831114,0.0,0.0,0.0,stationary,
1365987840,network,wifi,26.405,43.7055191,-72.2831203,0.0,0.0,0.0,stationary,
1365989040,network,wifi,27.285,43.7055279,-72.2831062,0.0,0.0,0.0,stationary,
1365990240,network,wifi,20.0,43.705488,-72.2831143,0.0,0.0,0.0,stationary,
1365991440,network,wifi,20.0,43.7055413,-72.2831262,0.0,0.0,0.0,stationary,
1365992640,network,wifi,20.0,43.7054965,-72.2831013,0.0,0.0,0.0,stationary,
1365993840,network,wifi,30.575,43.7055628,-72.2830949,0.0,0.0,0.0,stationary,
1365995040,network,wifi,20.0,43.7055144,-72.2831114,0.0,0.0,0.0,stationary,
1365996240,network,wifi,54.483,43.705523,-72.2831108,0.0,0.0,0.0,stationary,
1365997440,network,wifi,53.199,43.7055294,-72.2831388,0.0,0.0,0.0,stationary,
1365998594,gps,,18.0,43.70552015,-72.28307563,153.600006104,0.0,0.0,,
1365999840,network,wifi,20.828,43.7055389,-72.2831056,0.0,0.0,0.0,stationary,
1366001040,network,wifi,20.0,43.7054606,-72.2831211,0.0,0.0,0.0,stationary,
1366002240,network,wifi,20.0,43.705513,-72.2831457,0.0,0.0,0.0,stationary,
1366003440,network,wifi,20.0,43.7054723,-72.2831178,0.0,0.0,0.0,stationary,
1366004640,network,wifi,20.0,43.7054909,-72.283129,0.0,0.0,0.0,stationary,
1366005840,network,wifi,24.025,43.7054933,-72.283119,0.0,0.0,0.0,stationary,
1366007040,network,wifi,22.432,43.7054762,-72.2831221,0.0,0.0,0.0,stationary,
1366008240,network,wifi,25.587,43.7055097,-72.2831096,0.0,0.0,0.0,stationary,
1366009440,network,wifi,26.233,43.7055175,-72.2831279,0.0,0.0,0.0,stationary,
1366010640,network,wifi,20.697,43.7054579,-72.2831399,0.0,0.0,0.0,stationary,
1366011840,network,wifi,25.001,43.7055041,-72.2831251,0.0,0.0,0.0,stationary,
1366013040,network,wifi,22.281,43.705475,-72.2831394,0.0,0.0,0.0,stationary,
1366014240,network,wifi,21.87,43.7054689,-72.2831034,0.0,0.0,0.0,stationary,
1366015440,network,wifi,20.0,43.705524,-72.2831188,0.0,0.0,0.0,stationary,
1366016640,network,wifi,24.518,43.7054984,-72.2831143,0.0,0.0,0.0,stationary,
1366017761,gps,,14.0,43.70543765,-72.28306801,148.300003052,0.0,0.0,,
1366019040,network,wifi,21.1,43.7054619,-72.2831245,0.0,0.0,0.0,stationary,
1366020240,network,wifi,25.97,43.7055147,-72.2831298,0.0,0.0,0.0,stationary,
1366021440,network,wifi,25.713,43.7055114,-72.2831156,0.0,0.0,0.0,stationary,
1366022640,network,wifi,26.077,43.7055154,-72.2831167,0.0,0.0,0.0,stationary,
1366023840,network,wifi,28.282,43.7055393,-72.2831178,0.0,0.0,0.0,stationary,
1366025040,network,wifi,22.781,43.7054791,-72.2831072,0.0,0.0,0.0,stationary,
1366026240,network,wifi,23.714,43.7054888,-72.2831016,0.0,0.0,0.0,stationary,
1366027440,network,wifi,20.0,43.7054942,-72.2831406,0.0,0.0,0.0,stationary,
1366028640,network,wifi,27.58,43.7055315,-72.2831133,0.0,0.0,0.0,stationary,
1366029729,gps,,11.0,43.70543967,-72.28315674,166.300003052,0.0,0.0,,
1366031040,network,wifi,21.499,43.7055481,-72.2831308,0.0,0.0,0.0,stationary,
1366032240,network,wifi,25.579,43.7055106,-72.2831373,0.0,0.0,0.0,stationary,
1366033440,network,wifi,25.179,43.7055063,-72.2831449,0.0,0.0,0.0,stationary,
1366034640,network,wifi,25.011,43.7055042,-72.2831249,0.0,0.0,0.0,stationary,
1366035840,network,wifi,28.783,43.7055448,-72.2831198,0.0,0.0,0.0,stationary,
1366037040,network,wifi,25.281,43.7055057,-72.2831,0.0,0.0,0.0,stationary,
1366038240,network,wifi,28.291,43.7055394,-72.2831179,0.0,0.0,0.0,stationary,
1366039440,network,wifi,23.67,43.7068921,-72.2869598,0.0,0.0,0.0,moving,
1366040640,network,wifi,24.916,43.7069027,-72.2869393,0.0,0.0,0.0,moving,
1366041840,network,wifi,36.508,43.7068314,-72.2869686,0.0,0.0,0.0,stationary,
1366044240,network,wifi,20.0,43.7055266,-72.2831165,0.0,0.0,0.0,moving,
1366045440,network,wifi,20.326,43.7055354,-72.283109,0.0,0.0,0.0,moving,
1366046640,network,wifi,26.0,43.7054454,-72.2831851,0.0,0.0,0.0,stationary,
1366047840,network,wifi,20.0,43.7055339,-72.2831302,0.0,0.0,0.0,stationary,
1366049040,network,wifi,21.575,43.7055479,-72.2831148,0.0,0.0,0.0,stationary,
1366050240,network,wifi,20.0,43.7055173,-72.2831167,0.0,0.0,0.0,stationary,
1366051440,network,wifi,20.0,43.7055187,-72.2831167,0.0,0.0,0.0,stationary,
1366052640,network,wifi,20.162,43.7055318,-72.2831072,0.0,0.0,0.0,stationary,
1366053840,network,wifi,20.0,43.7054453,-72.2831312,0.0,0.0,0.0,stationary,
1366057327,network,wifi,74.509,43.7068481,-72.2869025,0.0,0.0,0.0,moving,
1366058525,network,wifi,25.208,43.7066122,-72.2873446,0.0,0.0,0.0,moving,
1366059842,network,wifi,197.32,43.7037415,-72.2899118,0.0,0.0,0.0,moving,
1366061040,network,wifi,63.976,43.7054837,-72.283167,0.0,0.0,0.0,moving,
1366062240,network,wifi,25.612,43.7055109,-72.2831328,0.0,0.0,0.0,stationary,
1366063440,network,wifi,25.786,43.7055128,-72.2831342,0.0,0.0,0.0,stationary,
1366064640,network,wifi,20.0,43.705515,-72.2831451,0.0,0.0,0.0,stationary,
1366065840,network,wifi,27.337,43.7055294,-72.2831268,0.0,0.0,0.0,stationary,
1366067040,network,wifi,22.283,43.7055547,-72.2831049,0.0,0.0,0.0,stationary,
1366068240,network,wifi,21.269,43.7055427,-72.2830968,0.0,0.0,0.0,stationary,
1366069440,network,wifi,25.273,43.7055064,-72.2831113,0.0,0.0,0.0,stationary,
1366070640,network,wifi,53.693,43.7055206,-72.2831493,0.0,0.0,0.0,stationary,
1366071840,network,wifi,25.793,43.7055125,-72.2831206,0.0,0.0,0.0,stationary,
1366073040,network,wifi,20.0,43.7055159,-72.283129,0.0,0.0,0.0,stationary,
1366074240,network,wifi,25.333,43.7055075,-72.28312,0.0,0.0,0.0,stationary,
1366075440,network,wifi,27.826,43.7055346,-72.283124,0.0,0.0,0.0,stationary,
1366076640,network,wifi,22.0,43.7055995,-72.2831084,0.0,0.0,0.0,moving,
1366077840,network,wifi,20.37,43.705537,-72.2831257,0.0,0.0,0.0,stationary,
1366079040,network,wifi,25.496,43.7055093,-72.283121,0.0,0.0,0.0,stationary,
1366080240,network,wifi,20.0,43.7055138,-72.2831369,0.0,0.0,0.0,stationary,
1366081440,network,wifi,23.8,43.7054913,-72.2831317,0.0,0.0,0.0,stationary,
1366082640,network,wifi,20.0,43.7060862,-72.2832887,0.0,0.0,0.0,stationary,
1366083840,network,wifi,41.031,43.7061023,-72.2832838,0.0,0.0,0.0,stationary,
1366085040,network,wifi,38.989,43.7061211,-72.2833018,0.0,0.0,0.0,stationary,
1366086240,network,wifi,40.26,43.7061011,-72.2832842,0.0,0.0,0.0,stationary,
1366087440,network,wifi,37.211,43.7061014,-72.2832809,0.0,0.0,0.0,stationary,
1366088640,network,wifi,40.503,43.7060883,-72.2833149,0.0,0.0,0.0,stationary,
1366089840,network,wifi,36.476,43.7061534,-72.2832893,0.0,0.0,0.0,stationary,
1366091040,network,wifi,36.112,43.706111,-72.283321,0.0,0.0,0.0,stationary,
1366092160,network,wifi,20.0,43.7060712,-72.2832764,0.0,0.0,0.0,stationary,
1366093440,network,wifi,25.496,43.7066845,-72.2871638,0.0,0.0,0.0,moving,
1366094640,network,wifi,21.271,43.7066549,-72.2871887,0.0,0.0,0.0,stationary,
1366095840,network,wifi,20.0,43.7054514,-72.2831164,0.0,0.0,0.0,moving,
1366097040,network,wifi,20.0,43.7055033,-72.2831035,0.0,0.0,0.0,stationary,
1366098240,network,wifi,20.0,43.7055255,-72.2831144,0.0,0.0,0.0,stationary,
1366099440,network,wifi,20.0,43.7055251,-72.2831096,0.0,0.0,0.0,stationary,
1366100640,network,wifi,20.0,43.7055225,-72.2831346,0.0,0.0,0.0,stationary,
1366101840,network,wifi,20.0,43.7055111,-72.2831181,0.0,0.0,0.0,stationary,
1366103040,network,wifi,20.0,43.7055241,-72.2831024,0.0,0.0,0.0,stationary,
1366104240,network,wifi,20.0,43.7055217,-72.2831074,0.0,0.0,0.0,stationary,
1366105440,network,wifi,20.0,43.7055033,-72.2831315,0.0,0.0,0.0,stationary,
1366106523,gps,,15.0,43.7055027,-72.28328944,140.300003052,0.0,0.0,,
1366107840,network,wifi,25.911,43.7055139,-72.283124,0.0,0.0,0.0,stationary,
1366109040,network,wifi,20.0,43.705524,-72.2831139,0.0,0.0,0.0,stationary,
1366110240,network,wifi,20.0,43.7055172,-72.2831104,0.0,0.0,0.0,stationary,
1366111440,network,wifi,26.673,43.7055217,-72.2831138,0.0,0.0,0.0,stationary,
1366112640,network,wifi,23.812,43.7054914,-72.2831305,0.0,0.0,0.0,stationary,
1366113840,network,wifi,20.0,43.7055184,-72.2830954,0.0,0.0,0.0,stationary,
1366115040,network,wifi,20.088,43.70553,-72.2830987,0.0,0.0,0.0,stationary,
1366116240,network,wifi,25.511,43.7055091,-72.2831133,0.0,0.0,0.0,stationary,
1366117440,network,wifi,26.547,43.705521,-72.2831332,0.0,0.0,0.0,stationary,
1366118640,network,wifi,25.106,43.7055039,-72.2831013,0.0,0.0,0.0,stationary,
1366119840,network,wifi,20.726,43.7055398,-72.2831096,0.0,0.0,0.0,stationary,
1366121040,network,wifi,20.096,43.7055325,-72.2831236,0.0,0.0,0.0,stationary,
1366122240,network,wifi,54.447,43.7055202,-72.283121,0.0,0.0,0.0,stationary,
1366123440,network,wifi,20.0,43.705525,-72.2831173,0.0,0.0,0.0,stationary,
1366124640,network,wifi,25.826,43.705513,-72.2831245,0.0,0.0,0.0,stationary,
1366125840,network,wifi,20.0,43.7055201,-72.283127,0.0,0.0,0.0,stationary,
1366127040,network,wifi,26.909,43.7055248,-72.2831279,0.0,0.0,0.0,stationary,
1366128240,network,wifi,40.636,43.7066732,-72.2872869,0.0,0.0,0.0,moving,
1366129440,network,wifi,30.853,43.7066937,-72.2872511,0.0,0.0,0.0,moving,
1366130640,network,wifi,30.494,43.7066493,-72.2871691,0.0,0.0,0.0,stationary,
1366131840,network,wifi,24.81,43.7066924,-72.2871633,0.0,0.0,0.0,stationary,
1366133040,network,wifi,35.516,43.7066913,-72.2872407,0.0,0.0,0.0,stationary,
1366216455,network,wifi,20.0,43.7054881,-72.2831238,0.0,0.0,0.0,,
1366217654,network,wifi,20.348,43.7055345,-72.2831141,0.0,0.0,0.0,stationary,
1366218854,network,wifi,20.0,43.7055144,-72.2831163,0.0,0.0,0.0,stationary,
1366220054,network,wifi,26.122,43.7055157,-72.283113,0.0,0.0,0.0,stationary,
1366221254,network,wifi,20.0,43.705513,-72.283106,0.0,0.0,0.0,stationary,
