time,provider,network_type,accuracy,latitude,longitude,altitude,bearing,speed,travelstate
1366595406,gps,,20.0,43.63751253,-72.24843831,162.699996948,0.0,0.0,,
1366596603,network,wifi,97.28,43.6375667,-72.2484455,0.0,0.0,0.0,stationary,
1366597808,gps,,11.0,43.63768272,-72.24832996,168.0,0.0,0.0,,
1366599003,network,wifi,98.362,43.637569,-72.2483583,0.0,0.0,0.0,stationary,
1366600203,network,wifi,99.767,43.6375855,-72.2483669,0.0,0.0,0.0,stationary,
1366601403,network,wifi,67.208,43.6372326,-72.2484042,0.0,0.0,0.0,stationary,
1366602603,network,wifi,97.852,43.6375669,-72.2483864,0.0,0.0,0.0,stationary,
1366603803,network,wifi,29.562,43.6373761,-72.2483649,0.0,0.0,0.0,stationary,
1366605003,network,wifi,89.054,43.6374638,-72.2483392,0.0,0.0,0.0,stationary,
1366606203,network,wifi,87.55,43.6374459,-72.2483313,0.0,0.0,0.0,stationary,
1366607304,gps,,45.0,43.63755538,-72.24871912,152.199996948,0.0,0.0,,
1366608603,network,wifi,90.658,43.6374739,-72.2482935,0.0,0.0,0.0,stationary,
1366609803,network,wifi,57.513,43.6371162,-72.248362,0.0,0.0,0.0,stationary,
1366611003,network,wifi,89.554,43.6374755,-72.2483824,0.0,0.0,0.0,stationary,
1366612203,network,wifi,88.661,43.6374608,-72.2483479,0.0,0.0,0.0,stationary,
1366613403,network,wifi,57.768,43.6371197,-72.2483647,0.0,0.0,0.0,stationary,
1366614603,network,wifi,87.934,43.6374511,-72.2483372,0.0,0.0,0.0,stationary,
1366615803,network,wifi,92.474,43.6375022,-72.2483436,0.0,0.0,0.0,stationary,
1366617003,network,wifi,93.276,43.6375127,-72.2483552,0.0,0.0,0.0,stationary,
1366618203,network,wifi,93.009,43.637512,-72.2483716,0.0,0.0,0.0,stationary,
1366619403,network,wifi,76.748,43.6373226,-72.2483145,0.0,0.0,0.0,stationary,
1366620603,network,wifi,90.957,43.6374844,-72.2483365,0.0,0.0,0.0,stationary,
1366621803,network,wifi,77.538,43.637336,-72.2483385,0.0,0.0,0.0,stationary,
1366622909,gps,,30.0,43.6373105,-72.24852629,221.699996948,0.0,0.0,,
1366624203,network,wifi,82.524,43.6373971,-72.2483745,0.0,0.0,0.0,stationary,
1366625403,network,wifi,55.376,43.6370942,-72.2483716,0.0,0.0,0.0,stationary,
1366626603,network,wifi,80.412,43.6373714,-72.248359,0.0,0.0,0.0,stationary,
1366627803,network,wifi,85.724,43.6374346,-72.2483911,0.0,0.0,0.0,stationary,
1366628987,gps,,30.0,43.63708545,-72.24867897,92.6999969482,9.8,0.75,,
1366630203,network,wifi,75.927,43.6373292,-72.2484075,0.0,0.0,0.0,stationary,
1366631403,network,wifi,94.826,43.6375354,-72.2484002,0.0,0.0,0.0,stationary,
1366632603,network,wifi,93.93,43.6375142,-72.2483171,0.0,0.0,0.0,stationary,
1366633721,gps,,14.0,43.63744339,-72.24874208,210.100006104,0.0,0.0,,
1366634920,gps,,13.0,43.63741366,-72.2482666,178.600006104,0.0,0.0,,
1366636204,network,wifi,27.035,43.6375073,-72.2484116,0.0,0.0,0.0,stationary,
1366637342,network,wifi,36.0,43.7068773,-72.283192,0.0,0.0,0.0,moving,
1366638604,network,wifi,131.478,43.7070307,-72.2867795,0.0,0.0,0.0,moving,
1366639803,network,wifi,65.975,43.7089379,-72.2841644,0.0,0.0,0.0,stationary,
1366641003,network,wifi,68.717,43.7089649,-72.2841395,0.0,0.0,0.0,stationary,
1366642203,network,wifi,67.379,43.7089538,-72.2841695,0.0,0.0,0.0,stationary,
1366643403,network,wifi,62.025,43.7070055,-72.2868191,0.0,0.0,0.0,moving,
1366644603,network,wifi,35.444,43.706901,-72.2869504,0.0,0.0,0.0,moving,
1366645803,network,wifi,37.898,43.7069275,-72.2869499,0.0,0.0,0.0,stationary,
1366647003,network,wifi,33.923,43.7068845,-72.2869458,0.0,0.0,0.0,stationary,
1366648203,network,wifi,39.0,43.7062836,-72.2890408,0.0,0.0,0.0,moving,
1366649403,network,wifi,37.792,43.7063164,-72.2891233,0.0,0.0,0.0,stationary,
1366650603,network,wifi,24.87,43.706254,-72.2892453,0.0,0.0,0.0,stationary,
1366651803,network,wifi,35.868,43.7063027,-72.2891003,0.0,0.0,0.0,stationary,
1366653003,network,cell,2722.0,43.7018061,-72.2867876,0.0,0.0,0.0,moving,
1366654205,network,wifi,57.0,43.6379427,-72.273169,0.0,0.0,0.0,moving,
1366655403,network,wifi,91.098,43.6374826,-72.2483156,0.0,0.0,0.0,moving,
1366656603,network,wifi,97.975,43.6375672,-72.2483777,0.0,0.0,0.0,stationary,
1366657803,network,wifi,85.429,43.6374348,-72.2484189,0.0,0.0,0.0,stationary,
1366659003,network,wifi,96.051,43.6375503,-72.2484141,0.0,0.0,0.0,stationary,
1366660203,network,wifi,86.047,43.6374372,-72.248384,0.0,0.0,0.0,stationary,
1366661403,network,wifi,76.943,43.6373428,-72.2484262,0.0,0.0,0.0,stationary,
1366662603,network,wifi,70.519,43.6372662,-72.2483854,0.0,0.0,0.0,stationary,
1366663803,network,wifi,93.618,43.6375219,-72.2483977,0.0,0.0,0.0,stationary,
1366665003,network,wifi,76.881,43.6373402,-72.2484113,0.0,0.0,0.0,stationary,
1366666203,network,wifi,78.591,43.6373631,-72.2484458,0.0,0.0,0.0,stationary,
1366667403,network,wifi,90.683,43.6374872,-72.2483772,0.0,0.0,0.0,stationary,
1366668603,network,wifi,84.432,43.6374245,-72.2484241,0.0,0.0,0.0,stationary,
1366669803,network,wifi,88.089,43.6374695,-72.2484779,0.0,0.0,0.0,stationary,
1366671008,gps,,25.0,43.63745657,-72.24831358,128.800003052,0.0,0.0,,
1366672203,network,wifi,42.787,43.6375405,-72.2482833,0.0,0.0,0.0,stationary,
1366673403,network,wifi,91.571,43.6374964,-72.248373,0.0,0.0,0.0,stationary,
1366674603,network,wifi,99.117,43.6375854,-72.2484312,0.0,0.0,0.0,stationary,
1366675803,network,wifi,42.898,43.6375871,-72.2484182,0.0,0.0,0.0,stationary,
1366677003,network,wifi,98.977,43.6375832,-72.248424,0.0,0.0,0.0,stationary,
1366678203,network,wifi,20.0,43.6376013,-72.248416,0.0,0.0,0.0,stationary,
1366679403,network,wifi,38.035,43.6376103,-72.2484401,0.0,0.0,0.0,stationary,
1366680603,network,wifi,98.342,43.6375772,-72.2484337,0.0,0.0,0.0,stationary,
1366681803,network,wifi,98.178,43.6375737,-72.2484161,0.0,0.0,0.0,stationary,
1366683003,network,wifi,39.537,43.637551,-72.248448,0.0,0.0,0.0,stationary,
1366684203,network,wifi,74.447,43.6373111,-72.2483949,0.0,0.0,0.0,stationary,
1366685407,gps,,16.0,43.63740729,-72.248255,188.399993896,0.0,0.0,,
1366686603,network,wifi,62.126,43.6371803,-72.2484288,0.0,0.0,0.0,stationary,
1366687803,network,wifi,30.0,43.6374994,-72.2484222,0.0,0.0,0.0,stationary,
1366689003,network,wifi,92.856,43.6374928,-72.2482634,0.0,0.0,0.0,stationary,
1366690203,network,wifi,71.523,43.6372769,-72.2483829,0.0,0.0,0.0,stationary,
1366691403,network,wifi,24.0,43.63764,-72.248466,0.0,0.0,0.0,moving,
1366692603,network,wifi,97.189,43.6375576,-72.2483697,0.0,0.0,0.0,stationary,
1366693803,network,wifi,95.95,43.6375459,-72.2483849,0.0,0.0,0.0,stationary,
1366695003,network,wifi,96.745,43.6375497,-72.2483469,0.0,0.0,0.0,stationary,
1366696203,network,wifi,72.77,43.6372887,-72.2483708,0.0,0.0,0.0,stationary,
1366697403,network,wifi,97.58,43.6375656,-72.2484012,0.0,0.0,0.0,stationary,
1366698603,network,wifi,94.132,43.6375228,-72.2483602,0.0,0.0,0.0,stationary,
1366699803,network,wifi,96.467,43.6375474,-72.2483524,0.0,0.0,0.0,stationary,
1366701004,network,wifi,91.041,43.6374905,-72.2483724,0.0,0.0,0.0,stationary,
1366702203,network,wifi,93.142,43.6375141,-72.2483766,0.0,0.0,0.0,stationary,
1366703403,network,wifi,96.11,43.6375423,-72.248344,0.0,0.0,0.0,stationary,
1366704603,network,wifi,84.545,43.6374167,-72.2483566,0.0,0.0,0.0,stationary,
1366705803,network,wifi,83.211,43.6374017,-72.2483549,0.0,0.0,0.0,stationary,
1366707003,network,wifi,97.239,43.6375579,-72.2483677,0.0,0.0,0.0,stationary,
1366708203,network,wifi,89.357,43.6374714,-72.2483681,0.0,0.0,0.0,stationary,
1366709403,network,wifi,97.993,43.6375672,-72.248376,0.0,0.0,0.0,stationary,
1366710603,network,wifi,84.245,43.6374159,-72.2483734,0.0,0.0,0.0,stationary,
1366711803,network,wifi,86.505,43.6374391,-72.2483618,0.0,0.0,0.0,stationary,
1366713003,network,wifi,87.934,43.6374535,-72.2483527,0.0,0.0,0.0,stationary,
1366714203,network,wifi,95.649,43.6375415,-72.2483759,0.0,0.0,0.0,stationary,
1366715403,network,wifi,95.687,43.637541,-72.2483687,0.0,0.0,0.0,stationary,
1366716603,network,wifi,87.064,43.637448,-72.2483812,0.0,0.0,0.0,stationary,
1366717803,network,wifi,98.166,43.6375704,-72.248387,0.0,0.0,0.0,stationary,
1366719003,network,wifi,95.622,43.6375409,-72.2483735,0.0,0.0,0.0,stationary,
1366720203,network,wifi,62.248,43.6371759,-72.2483943,0.0,0.0,0.0,stationary,
1366721403,network,wifi,80.334,43.6373725,-72.2483715,0.0,0.0,0.0,stationary,
1366722603,network,wifi,85.599,43.6374337,-72.2483947,0.0,0.0,0.0,stationary,
1366723803,network,wifi,58.12,43.6371267,-72.2483787,0.0,0.0,0.0,stationary,
1366725003,network,wifi,48.532,43.6375609,-72.2483774,0.0,0.0,0.0,stationary,
1366726203,network,wifi,25.488,43.6376125,-72.2483955,0.0,0.0,0.0,stationary,
1366727403,network,wifi,25.0,43.6376027,-72.2484204,0.0,0.0,0.0,stationary,
1366728603,network,wifi,30.0,43.6375179,-72.2484312,0.0,0.0,0.0,stationary,
1366729803,network,wifi,25.096,43.6375621,-72.248393,0.0,0.0,0.0,stationary,
1366731003,network,wifi,33.898,43.6375612,-72.2483804,0.0,0.0,0.0,stationary,
1366732203,network,wifi,65.0,43.6371243,-72.248406,0.0,0.0,0.0,moving,
1366733358,network,wifi,43.5,43.7031048,-72.2857817,0.0,0.0,0.0,moving,
1366734603,network,wifi,29.875,43.705074,-72.288513,0.0,0.0,0.0,moving,
1366735803,network,wifi,38.092,43.705148,-72.2885819,0.0,0.0,0.0,stationary,
1366737003,network,wifi,34.079,43.7062793,-72.2890251,0.0,0.0,0.0,moving,
1366738203,network,wifi,33.561,43.7062999,-72.2890125,0.0,0.0,0.0,stationary,
1366739403,network,wifi,36.987,43.7062942,-72.2891233,0.0,0.0,0.0,stationary,
1366740603,network,wifi,20.0,43.7057233,-72.2893291,0.0,0.0,0.0,moving,
1366741803,network,wifi,21.538,43.705728,-72.2893232,0.0,0.0,0.0,moving,
1366743003,network,wifi,22.556,43.7057266,-72.2893402,0.0,0.0,0.0,stationary,
1366744203,network,wifi,24.392,43.7056854,-72.2893312,0.0,0.0,0.0,stationary,
1366745403,network,wifi,20.397,43.7057673,-72.2893346,0.0,0.0,0.0,stationary,
1366746380,network,wifi,49.32,43.7058206,-72.2892214,0.0,0.0,0.0,moving,
1366747803,network,wifi,37.703,43.7078149,-72.2865873,0.0,0.0,0.0,moving,
1366748327,gps,,10.0,43.69345584,-72.277807,133.5,111.7,14.5,,
1366750208,gps,,13.0,43.63798662,-72.25318139,127.0,0.0,0.0,,
1366751403,network,wifi,63.593,43.6371997,-72.2484519,0.0,0.0,0.0,stationary,
1366752603,network,wifi,89.612,43.6374816,-72.248429,0.0,0.0,0.0,moving,
1366753803,network,wifi,30.0,43.6375876,-72.2484252,0.0,0.0,0.0,moving,
1366755003,network,wifi,20.0,43.6376002,-72.2484159,0.0,0.0,0.0,stationary,
1366756203,network,wifi,39.0,43.6376162,-72.2484524,0.0,0.0,0.0,stationary,
1366757403,network,wifi,35.589,43.637575,-72.2484525,0.0,0.0,0.0,moving,
1366758603,network,wifi,24.89,43.6375829,-72.2483901,0.0,0.0,0.0,moving,
1366759803,network,wifi,20.0,43.6375905,-72.2484432,0.0,0.0,0.0,stationary,
1366761003,network,wifi,20.0,43.6376048,-72.2484256,0.0,0.0,0.0,stationary,
1366762203,network,wifi,20.0,43.6375884,-72.2484349,0.0,0.0,0.0,stationary,
1366763403,network,wifi,20.0,43.637595,-72.2484451,0.0,0.0,0.0,stationary,
1366764603,network,wifi,89.69,43.6374828,-72.2484324,0.0,0.0,0.0,moving,
1366765803,network,wifi,77.844,43.637351,-72.248413,0.0,0.0,0.0,moving,
1366767003,network,wifi,49.63,43.6375721,-72.2483852,0.0,0.0,0.0,stationary,
1366768203,network,wifi,97.624,43.6375684,-72.2484234,0.0,0.0,0.0,stationary,
1366769403,network,wifi,98.047,43.6375719,-72.2484124,0.0,0.0,0.0,stationary,
1366770603,network,wifi,39.0,43.6374616,-72.2484909,0.0,0.0,0.0,moving,
1366771803,network,wifi,85.826,43.6374378,-72.2484075,0.0,0.0,0.0,stationary,
1366773003,network,wifi,93.847,43.6375248,-72.2484011,0.0,0.0,0.0,stationary,
1366774203,network,wifi,93.408,43.6375234,-72.2484331,0.0,0.0,0.0,stationary,
1366775403,network,wifi,24.0,43.6375987,-72.248412,0.0,0.0,0.0,stationary,
1366776603,network,wifi,25.0,43.6376654,-72.2484558,0.0,0.0,0.0,moving,
1366777803,network,wifi,88.452,43.6374621,-72.2483728,0.0,0.0,0.0,stationary,
1366779003,network,wifi,88.167,43.6374586,-72.2483701,0.0,0.0,0.0,stationary,
1366780203,network,wifi,79.759,43.6373684,-72.2483865,0.0,0.0,0.0,stationary,
1366781333,gps,,29.0,43.63759181,-72.2481921,171.899993896,85.6,0.5,,
1366782603,network,wifi,79.729,43.6373659,-72.248372,0.0,0.0,0.0,stationary,
1366783803,network,wifi,60.335,43.637152,-72.2483809,0.0,0.0,0.0,stationary,
1366785003,network,wifi,72.115,43.6372811,-72.2483689,0.0,0.0,0.0,stationary,
1366786203,network,wifi,48.531,43.6375503,-72.2483911,0.0,0.0,0.0,stationary,
1366787403,network,wifi,88.944,43.6374682,-72.2483779,0.0,0.0,0.0,stationary,
1366788603,network,wifi,85.442,43.6374278,-72.2483646,0.0,0.0,0.0,stationary,
1366789803,network,wifi,81.674,43.6373863,-72.248365,0.0,0.0,0.0,stationary,
1366791003,network,wifi,87.205,43.637452,-72.2484002,0.0,0.0,0.0,stationary,
1366792203,network,wifi,97.557,43.6375604,-72.2483601,0.0,0.0,0.0,stationary,
1366793403,network,wifi,58.656,43.6371368,-72.2483993,0.0,0.0,0.0,stationary,
1366794603,network,wifi,79.685,43.6373685,-72.2483929,0.0,0.0,0.0,stationary,
1366795803,network,wifi,85.778,43.6374289,-72.2483475,0.0,0.0,0.0,stationary,
1366797003,network,wifi,78.252,43.6373549,-72.2484086,0.0,0.0,0.0,stationary,
1366798203,network,wifi,77.549,43.6373426,-72.248377,0.0,0.0,0.0,stationary,
1366799403,network,wifi,88.199,43.6374629,-72.2484003,0.0,0.0,0.0,stationary,
1366800603,network,wifi,96.832,43.6375558,-72.2483869,0.0,0.0,0.0,stationary,
1366801803,network,wifi,83.198,43.6374023,-72.2483597,0.0,0.0,0.0,stationary,
1366803003,network,wifi,95.534,43.6375367,-72.2483492,0.0,0.0,0.0,stationary,
1366804203,network,wifi,96.192,43.6375453,-72.2483592,0.0,0.0,0.0,stationary,
1366805403,network,wifi,99.285,43.637585,-72.2484085,0.0,0.0,0.0,stationary,
1366806603,network,wifi,91.113,43.6375007,-72.2484578,0.0,0.0,0.0,stationary,
1366807803,network,wifi,23.0,43.637622,-72.2484147,0.0,0.0,0.0,moving,
1366809003,network,wifi,33.0,43.6375786,-72.2484356,0.0,0.0,0.0,stationary,
1366810203,network,wifi,82.744,43.6374047,-72.2484129,0.0,0.0,0.0,moving,
1366811403,network,wifi,74.53,43.6373155,-72.2484197,0.0,0.0,0.0,stationary,
1366812603,network,wifi,98.034,43.6375736,-72.2484311,0.0,0.0,0.0,stationary,
1366813803,network,wifi,33.0,43.6373553,-72.2483858,0.0,0.0,0.0,stationary,
1366815003,network,wifi,95.573,43.6375374,-72.2483512,0.0,0.0,0.0,stationary,
1366816203,network,wifi,95.595,43.6375439,-72.248401,0.0,0.0,0.0,stationary,
1366817403,network,wifi,50.526,43.6375649,-72.248413,0.0,0.0,0.0,stationary,
1366818603,network,wifi,97.165,43.6375565,-72.2483632,0.0,0.0,0.0,stationary,
1366819803,network,wifi,53.399,43.637616,-72.2484037,0.0,0.0,0.0,stationary,
1366821003,network,wifi,98.582,43.6375724,-72.248366,0.0,0.0,0.0,stationary,
1366822203,network,wifi,62.146,43.63718,-72.2484254,0.0,0.0,0.0,stationary,
1366823358,gps,,15.0,43.6373654,-72.24895469,210.399993896,0.0,0.0,,
1366824603,network,cell,3052.0,43.6661194,-72.2529702,0.0,0.0,0.0,stationary,
1366825803,network,wifi,88.332,43.7066106,-72.2877064,0.0,0.0,0.0,moving,
1366827003,network,wifi,39.896,43.7058747,-72.288938,0.0,0.0,0.0,moving,
1366828203,network,wifi,39.471,43.705833,-72.2889637,0.0,0.0,0.0,moving,
1366829403,network,cell,2234.0,43.7087013,-72.285613,0.0,0.0,0.0,moving,
1366830603,network,wifi,95.049,43.6375399,-72.2484192,0.0,0.0,0.0,moving,
1366831803,network,wifi,99.193,43.637579,-72.2483652,0.0,0.0,0.0,moving,
1366833003,network,wifi,99.222,43.6375842,-72.2484075,0.0,0.0,0.0,stationary,
1366834203,network,wifi,97.175,43.6375626,-72.2484145,0.0,0.0,0.0,stationary,
1366835403,network,wifi,49.22,43.6375779,-72.2483685,0.0,0.0,0.0,stationary,
1366836603,network,wifi,49.827,43.6375812,-72.2483768,0.0,0.0,0.0,stationary,
1366837803,network,wifi,97.809,43.6375672,-72.2483931,0.0,0.0,0.0,stationary,
1366839003,network,wifi,25.0,43.6376176,-72.2484139,0.0,0.0,0.0,moving,
1366840203,network,wifi,26.0,43.6376152,-72.2483613,0.0,0.0,0.0,stationary,
1366841403,network,wifi,98.258,43.6375716,-72.2483887,0.0,0.0,0.0,stationary,
1366842603,network,wifi,97.386,43.6375624,-72.2483916,0.0,0.0,0.0,stationary,
1366843803,network,wifi,98.174,43.6375739,-72.2484185,0.0,0.0,0.0,stationary,
1366845003,network,wifi,37.5,43.6375296,-72.2484452,0.0,0.0,0.0,stationary,
1366846203,network,wifi,96.35,43.6375542,-72.2484203,0.0,0.0,0.0,stationary,
1366847403,network,wifi,94.941,43.637539,-72.2484219,0.0,0.0,0.0,stationary,
1366848603,network,wifi,96.976,43.637559,-72.2484011,0.0,0.0,0.0,stationary,
1366849803,network,wifi,98.755,43.6375783,-72.2484,0.0,0.0,0.0,stationary,
1366851003,network,wifi,98.954,43.6375803,-72.2483984,0.0,0.0,0.0,stationary,
1366852203,network,wifi,96.089,43.6375504,-72.2484111,0.0,0.0,0.0,stationary,
1366853403,network,wifi,97.061,43.6375521,-72.2483393,0.0,0.0,0.0,stationary,
1366854603,network,wifi,98.322,43.6375697,-72.2483672,0.0,0.0,0.0,stationary,
1366855803,network,wifi,24.0,43.6376003,-72.2484466,0.0,0.0,0.0,moving,
1366857003,network,wifi,95.284,43.6375367,-72.2483696,0.0,0.0,0.0,stationary,
1366858203,network,wifi,37.5,43.6375753,-72.2483914,0.0,0.0,0.0,stationary,
1366859403,network,wifi,87.525,43.637427,-72.2482349,0.0,0.0,0.0,stationary,
1366860603,network,wifi,89.472,43.6374724,-72.2483662,0.0,0.0,0.0,stationary,
1366861803,network,wifi,85.916,43.6374387,-72.2484068,0.0,0.0,0.0,stationary,
1366863003,network,wifi,57.1,43.6371086,-72.2483496,0.0,0.0,0.0,stationary,
1366864203,network,wifi,92.736,43.637511,-72.2483873,0.0,0.0,0.0,stationary,
1366865403,network,wifi,94.612,43.6375337,-72.2484059,0.0,0.0,0.0,stationary,
1366866603,network,wifi,92.837,43.6375102,-72.2483723,0.0,0.0,0.0,stationary,
1366867803,network,wifi,90.929,43.6374863,-72.2483512,0.0,0.0,0.0,stationary,
1366869003,network,wifi,90.209,43.6374852,-72.2484027,0.0,0.0,0.0,stationary,
1366870203,network,wifi,84.385,43.6374119,-72.2483377,0.0,0.0,0.0,stationary,
1366871403,network,wifi,95.976,43.6375436,-72.2483643,0.0,0.0,0.0,stationary,
1366872603,network,wifi,81.771,43.6373886,-72.2483731,0.0,0.0,0.0,stationary,
1366873803,network,wifi,87.726,43.6374538,-72.2483705,0.0,0.0,0.0,stationary,
1366875003,network,wifi,94.198,43.6375224,-72.248352,0.0,0.0,0.0,stationary,
1366876203,network,wifi,91.81,43.6374776,-72.2482459,0.0,0.0,0.0,stationary,
1366877403,network,wifi,84.878,43.6374189,-72.2483472,0.0,0.0,0.0,stationary,
1366878603,network,wifi,88.901,43.637467,-72.2483725,0.0,0.0,0.0,stationary,
1366879803,network,wifi,71.746,43.6372766,-72.2483666,0.0,0.0,0.0,stationary,
1366881003,network,wifi,94.64,43.6375334,-72.2484005,0.0,0.0,0.0,stationary,
1366882203,network,wifi,81.25,43.6373747,-72.248324,0.0,0.0,0.0,stationary,
1366883403,network,wifi,87.694,43.6374558,-72.2483879,0.0,0.0,0.0,stationary,
1366884603,network,wifi,49.552,43.6375824,-72.2483692,0.0,0.0,0.0,stationary,
1366885803,network,wifi,90.674,43.6374864,-72.2483719,0.0,0.0,0.0,stationary,
1366887003,network,wifi,25.0,43.6376653,-72.248456,0.0,0.0,0.0,moving,
1366888203,network,wifi,85.313,43.6374349,-72.2484311,0.0,0.0,0.0,stationary,
1366889403,network,wifi,25.0,43.6376183,-72.2485164,0.0,0.0,0.0,moving,
1366890603,network,wifi,47.509,43.6375283,-72.2483975,0.0,0.0,0.0,stationary,
1366891781,gps,,13.0,43.63768501,-72.24848247,160.100006104,0.0,0.0,,
1366892945,network,wifi,37.5,43.6948665,-72.2789492,0.0,0.0,0.0,moving,
1366894206,network,wifi,24.0,43.7092525,-72.2850647,0.0,0.0,0.0,moving,
1366895403,network,wifi,26.257,43.7029255,-72.2908458,0.0,0.0,0.0,stationary,
1366896603,network,wifi,20.0,43.7029345,-72.2908523,0.0,0.0,0.0,stationary,
1366897803,network,wifi,20.0,43.7029513,-72.2908497,0.0,0.0,0.0,stationary,
1366899005,network,wifi,56.001,43.7055142,-72.2887335,0.0,0.0,0.0,moving,
1366900203,network,wifi,50.798,43.705587,-72.28878,0.0,0.0,0.0,moving,
1366901403,network,wifi,44.142,43.7055835,-72.2888863,0.0,0.0,0.0,stationary,
1366902604,network,wifi,32.764,43.7088572,-72.2840294,0.0,0.0,0.0,moving,
1366903803,network,wifi,29.895,43.7088448,-72.2840692,0.0,0.0,0.0,moving,
1366905003,network,wifi,77.068,43.708867,-72.2840437,0.0,0.0,0.0,stationary,
1366906145,network,wifi,66.917,43.708941,-72.2841104,0.0,0.0,0.0,stationary,
1366907403,network,wifi,68.047,43.7089623,-72.2841812,0.0,0.0,0.0,stationary,
1366908565,network,wifi,68.695,43.7089683,-72.2841708,0.0,0.0,0.0,stationary,
1366909803,network,wifi,20.697,43.7056517,-72.2892744,0.0,0.0,0.0,moving,
1366911003,network,wifi,20.0,43.705834,-72.2892123,0.0,0.0,0.0,moving,
1366912206,network,cell,2132.0,43.7043375,-72.2946747,0.0,0.0,0.0,moving,
1366913403,network,wifi,20.668,43.7057787,-72.2893457,0.0,0.0,0.0,moving,
1366914603,network,wifi,22.414,43.7057354,-72.2893453,0.0,0.0,0.0,moving,
1366915803,network,wifi,20.0,43.705725,-72.2893492,0.0,0.0,0.0,stationary,
1366917003,network,wifi,20.0,43.705682,-72.2893078,0.0,0.0,0.0,stationary,
1366918203,network,wifi,20.0,43.7058406,-72.2888131,0.0,0.0,0.0,moving,
1366919403,network,cell,3076.0,43.6931287,-72.2787424,0.0,0.0,0.0,stationary,
1366920603,network,wifi,27.431,43.6374902,-72.2484084,0.0,0.0,0.0,moving,
1366921803,network,wifi,74.952,43.6373131,-72.2483721,0.0,0.0,0.0,moving,
1366923003,network,wifi,93.982,43.6375242,-72.2483836,0.0,0.0,0.0,stationary,
1366924203,network,wifi,95.108,43.6375319,-72.2483484,0.0,0.0,0.0,stationary,
1366925403,network,wifi,94.475,43.637526,-72.248356,0.0,0.0,0.0,stationary,
1366926603,network,cell,3076.0,43.6931287,-72.2787424,0.0,0.0,0.0,moving,
1366927803,network,wifi,69.391,43.708975,-72.2841624,0.0,0.0,0.0,moving,
1366929003,network,wifi,67.431,43.7089499,-72.2841328,0.0,0.0,0.0,stationary,
1366930165,network,wifi,69.354,43.7089753,-72.2841689,0.0,0.0,0.0,stationary,
1366931403,network,wifi,97.522,43.6375665,-72.2484156,0.0,0.0,0.0,moving,
1366932603,network,wifi,98.669,43.6375674,-72.2483228,0.0,0.0,0.0,moving,
1366933803,network,wifi,98.966,43.6375786,-72.2483823,0.0,0.0,0.0,stationary,
1366935009,gps,,16.0,43.63776837,-72.24852441,220.899993896,0.0,0.0,,
1366936203,network,wifi,49.909,43.6375417,-72.2484287,0.0,0.0,0.0,stationary,
1366937403,network,wifi,20.0,43.6375739,-72.2484182,0.0,0.0,0.0,stationary,
1366938603,network,wifi,20.0,43.6376147,-72.2484374,0.0,0.0,0.0,stationary,
1366939803,network,wifi,20.0,43.6376213,-72.2484163,0.0,0.0,0.0,stationary,
1366941003,network,wifi,20.0,43.6376225,-72.2484099,0.0,0.0,0.0,moving,
1366942203,network,wifi,99.163,43.6375865,-72.2484377,0.0,0.0,0.0,stationary,
1366943403,network,wifi,20.0,43.6376089,-72.2484178,0.0,0.0,0.0,stationary,
1366944608,gps,,28.0,43.63763861,-72.24848423,114.800003052,269.2,0.75,,
1366945808,gps,,13.0,43.63771202,-72.248409,126.0,0.0,0.0,,
1366946921,gps,,15.0,43.63738258,-72.24840092,170.300003052,0.0,0.0,,
1366948203,network,wifi,94.482,43.6375296,-72.248383,0.0,0.0,0.0,stationary,
1366949403,network,wifi,83.564,43.6374147,-72.2484214,0.0,0.0,0.0,stationary,
1366950603,network,wifi,95.122,43.6375386,-72.2483999,0.0,0.0,0.0,stationary,
1366951803,network,wifi,88.775,43.6374696,-72.2484035,0.0,0.0,0.0,stationary,
1366953003,network,wifi,66.181,43.6372252,-72.2484303,0.0,0.0,0.0,stationary,
1366954203,network,wifi,72.574,43.6372953,-72.2484293,0.0,0.0,0.0,stationary,
1366955403,network,wifi,90.872,43.6374942,-72.2484182,0.0,0.0,0.0,stationary,
1366956603,network,wifi,86.311,43.6374433,-72.2484091,0.0,0.0,0.0,stationary,
1366957803,network,wifi,94.314,43.63753,-72.2484019,0.0,0.0,0.0,stationary,
1366959003,network,wifi,83.738,43.6374085,-72.2483612,0.0,0.0,0.0,stationary,
1366960203,network,wifi,87.252,43.6374491,-72.2483742,0.0,0.0,0.0,stationary,
1366961403,network,wifi,90.834,43.6374836,-72.2483402,0.0,0.0,0.0,stationary,
1366962603,network,wifi,95.154,43.63754,-72.2484094,0.0,0.0,0.0,stationary,
1366963803,network,wifi,78.407,43.6373589,-72.2484268,0.0,0.0,0.0,stationary,
1366965003,network,wifi,69.479,43.6372627,-72.2484398,0.0,0.0,0.0,stationary,
1366966203,network,wifi,89.378,43.6374739,-72.248385,0.0,0.0,0.0,stationary,
1366967403,network,wifi,85.577,43.6374286,-72.24836,0.0,0.0,0.0,stationary,
1366968603,network,wifi,76.496,43.637338,-72.248427,0.0,0.0,0.0,stationary,
1366969803,network,wifi,92.679,43.6375105,-72.2483883,0.0,0.0,0.0,stationary,
1366971003,network,wifi,95.226,43.637539,-72.2483935,0.0,0.0,0.0,stationary,
